SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Suivar1|1329418|e_gw1.154.3.1,367,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suivar1|1329430|e_gw1.154.7.1,490,4,IN,6,OUT,R,R,R,R,G,G,R
jgi|Suivar1|1329467|e_gw1.155.35.1,104,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329486|e_gw1.156.22.1,834,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329494|e_gw1.156.38.1,264,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1329497|e_gw1.156.65.1,236,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329504|e_gw1.156.42.1,909,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329508|e_gw1.156.44.1,168,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329533|e_gw1.157.24.1,564,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suivar1|1329537|e_gw1.157.23.1,185,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suivar1|1329558|e_gw1.157.34.1,570,11,IN,11,IN,R,R,R,R,G,G,G
jgi|Suivar1|1329576|e_gw1.158.29.1,345,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329579|e_gw1.158.60.1,325,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suivar1|1329595|e_gw1.158.54.1,269,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329606|e_gw1.158.20.1,96,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329609|e_gw1.158.24.1,226,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329614|e_gw1.158.56.1,117,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suivar1|1329626|e_gw1.159.49.1,62,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329630|e_gw1.159.7.1,129,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329636|e_gw1.159.32.1,535,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1329642|e_gw1.159.38.1,511,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329647|e_gw1.159.1.1,311,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329667|e_gw1.159.2.1,313,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329668|e_gw1.159.51.1,396,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suivar1|1329670|e_gw1.159.48.1,268,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329676|e_gw1.160.30.1,474,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329677|e_gw1.160.47.1,165,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329684|e_gw1.160.35.1,139,1,IN,1,OUT,R,R,R,R,G,R,G
jgi|Suivar1|1329692|e_gw1.160.8.1,281,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329693|e_gw1.160.25.1,450,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329702|e_gw1.161.20.1,98,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329721|e_gw1.161.45.1,144,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329722|e_gw1.161.16.1,211,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329727|e_gw1.162.8.1,386,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329784|e_gw1.163.36.1,335,6,OUT,7,IN,R,R,R,R,G,G,G
jgi|Suivar1|1329801|e_gw1.163.5.1,351,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suivar1|1329834|e_gw1.163.65.1,362,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329835|e_gw1.163.16.1,359,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329838|e_gw1.163.72.1,265,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1329839|e_gw1.164.20.1,63,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329844|e_gw1.164.17.1,71,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329850|e_gw1.165.15.1,310,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1329870|e_gw1.165.39.1,133,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1329875|e_gw1.165.29.1,141,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329878|e_gw1.165.40.1,363,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329888|e_gw1.166.55.1,192,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suivar1|1329894|e_gw1.166.35.1,235,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329903|e_gw1.166.42.1,370,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1329906|e_gw1.166.23.1,130,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329908|e_gw1.166.11.1,243,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1329917|e_gw1.166.24.1,151,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1329925|e_gw1.166.19.1,343,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329937|e_gw1.167.18.1,514,12,IN,12,IN,R,R,R,R,R,G,G
jgi|Suivar1|1329949|e_gw1.167.15.1,502,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329968|e_gw1.167.22.1,483,8,IN,9,OUT,R,R,R,R,G,G,G
jgi|Suivar1|1329974|e_gw1.167.35.1,864,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1329982|e_gw1.167.19.1,82,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329992|e_gw1.168.10.1,197,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1329998|e_gw1.168.38.1,251,4,IN,4,IN,R,R,R,R,G,R,G
jgi|Suivar1|1330016|e_gw1.169.12.1,259,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330020|e_gw1.169.59.1,155,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330022|e_gw1.169.35.1,705,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330035|e_gw1.169.36.1,248,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330065|e_gw1.169.48.1,318,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330076|e_gw1.169.26.1,297,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330096|e_gw1.170.38.1,3056,2,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330101|e_gw1.170.40.1,298,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330128|e_gw1.171.43.1,644,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Suivar1|1330169|e_gw1.172.40.1,708,0,OUT,2,IN,R,R,R,R,R,G,R
jgi|Suivar1|1330170|e_gw1.172.36.1,401,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330172|e_gw1.172.52.1,49,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330175|e_gw1.172.41.1,255,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330180|e_gw1.172.9.1,293,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330187|e_gw1.172.10.1,125,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330196|e_gw1.172.18.1,352,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330198|e_gw1.173.37.1,695,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330200|e_gw1.173.41.1,279,1,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330215|e_gw1.173.26.1,465,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330219|e_gw1.173.18.1,320,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Suivar1|1330221|e_gw1.173.42.1,160,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330223|e_gw1.174.53.1,333,5,IN,6,OUT,R,R,R,R,G,G,G
jgi|Suivar1|1330228|e_gw1.174.27.1,187,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330232|e_gw1.174.43.1,88,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330239|e_gw1.174.20.1,188,4,IN,4,IN,R,R,R,R,G,R,R
jgi|Suivar1|1330245|e_gw1.175.28.1,303,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330252|e_gw1.175.87.1,60,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330261|e_gw1.175.11.1,166,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330270|e_gw1.175.48.1,431,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330271|e_gw1.175.74.1,217,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330295|e_gw1.175.34.1,172,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330302|e_gw1.175.30.1,467,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330334|e_gw1.176.59.1,659,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330394|e_gw1.177.28.1,424,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330395|e_gw1.177.21.1,211,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330397|e_gw1.178.33.1,146,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330399|e_gw1.178.18.1,321,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330406|e_gw1.178.9.1,1025,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Suivar1|1330412|e_gw1.178.25.1,228,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330418|e_gw1.178.28.1,352,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330435|e_gw1.179.30.1,626,0,OUT,1,IN,R,R,R,R,R,G,R
jgi|Suivar1|1330437|e_gw1.179.26.1,117,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330449|e_gw1.179.18.1,251,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330464|e_gw1.180.4.1,385,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330471|e_gw1.180.55.1,612,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330473|e_gw1.180.16.1,104,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330482|e_gw1.180.43.1,87,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330483|e_gw1.180.38.1,66,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330484|e_gw1.180.22.1,241,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330514|e_gw1.181.51.1,256,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330533|e_gw1.181.29.1,808,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330558|e_gw1.183.62.1,647,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330570|e_gw1.183.65.1,53,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330573|e_gw1.183.9.1,1296,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330585|e_gw1.183.37.1,323,6,IN,7,OUT,R,R,R,R,G,G,G
jgi|Suivar1|133058|CE133057_2948,122,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330630|e_gw1.184.49.1,64,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330645|e_gw1.184.48.1,1293,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330661|e_gw1.185.37.1,143,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suivar1|1330664|e_gw1.185.6.1,704,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330672|e_gw1.185.2.1,821,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330676|e_gw1.185.45.1,609,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330679|e_gw1.185.50.1,746,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|133068|CE133067_6230,214,1,IN,1,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330697|e_gw1.185.26.1,106,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suivar1|1330732|e_gw1.186.48.1,588,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330733|e_gw1.186.11.1,73,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330735|e_gw1.186.34.1,194,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330740|e_gw1.186.65.1,190,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330748|e_gw1.186.21.1,65,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330760|e_gw1.187.20.1,174,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330762|e_gw1.187.17.1,170,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330767|e_gw1.187.25.1,79,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330770|e_gw1.187.21.1,130,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330777|e_gw1.188.19.1,221,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330801|e_gw1.188.33.1,1143,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330809|e_gw1.188.3.1,552,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330815|e_gw1.189.5.1,70,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330845|e_gw1.189.50.1,264,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330847|e_gw1.189.14.1,1208,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330855|e_gw1.189.35.1,283,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330890|e_gw1.191.18.1,148,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330898|e_gw1.191.33.1,349,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330901|e_gw1.191.12.1,315,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330905|e_gw1.191.6.1,156,2,IN,3,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330909|e_gw1.191.13.1,160,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330924|e_gw1.192.21.1,179,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330928|e_gw1.192.34.1,70,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330938|e_gw1.192.51.1,223,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330950|e_gw1.192.37.1,171,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330959|e_gw1.192.26.1,515,7,IN,6,OUT,R,R,R,R,G,G,G
jgi|Suivar1|1330963|e_gw1.192.50.1,1065,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suivar1|1330981|e_gw1.193.5.1,1102,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1330987|e_gw1.193.8.1,206,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331009|e_gw1.193.20.1,926,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331019|e_gw1.194.23.1,463,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331038|e_gw1.194.34.1,541,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331050|e_gw1.194.2.1,252,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331059|e_gw1.194.58.1,289,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331069|e_gw1.195.20.1,520,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331070|e_gw1.195.5.1,149,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331082|e_gw1.195.34.1,107,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331092|e_gw1.196.1.1,321,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331093|e_gw1.196.28.1,353,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331094|e_gw1.196.17.1,937,12,OUT,10,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331114|e_gw1.196.27.1,304,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331146|e_gw1.197.68.1,434,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331163|e_gw1.197.15.1,318,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331183|e_gw1.198.24.1,433,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331184|e_gw1.198.19.1,537,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331227|e_gw1.199.39.1,89,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331290|e_gw1.200.58.1,276,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331306|e_gw1.200.52.1,549,1,IN,4,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331326|e_gw1.201.31.1,534,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331330|e_gw1.201.12.1,199,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331350|e_gw1.202.22.1,160,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331352|e_gw1.202.18.1,336,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331353|e_gw1.202.10.1,138,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331356|e_gw1.202.43.1,71,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331357|e_gw1.202.14.1,336,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331358|e_gw1.202.26.1,197,4,IN,5,OUT,R,R,R,R,G,G,G
jgi|Suivar1|1331369|e_gw1.202.9.1,259,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suivar1|1331372|e_gw1.202.17.1,273,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331381|e_gw1.202.12.1,193,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331383|e_gw1.202.47.1,197,4,IN,5,OUT,R,R,R,R,G,R,G
jgi|Suivar1|1331396|e_gw1.204.45.1,257,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331436|e_gw1.205.37.1,76,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331441|e_gw1.205.35.1,92,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331447|e_gw1.205.20.1,103,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331454|e_gw1.205.22.1,442,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|133147|CE133146_22792,155,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331494|e_gw1.207.13.1,1229,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331498|e_gw1.207.12.1,233,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331502|e_gw1.208.13.1,93,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331516|e_gw1.208.6.1,167,1,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331517|e_gw1.208.12.1,122,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331528|e_gw1.209.18.1,356,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331537|e_gw1.209.51.1,158,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suivar1|1331538|e_gw1.209.63.1,474,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331540|e_gw1.209.33.1,702,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331542|e_gw1.209.4.1,496,12,IN,12,IN,R,R,R,R,G,G,R
jgi|Suivar1|1331543|e_gw1.209.32.1,496,12,IN,12,IN,R,R,R,R,G,G,G
jgi|Suivar1|1331560|e_gw1.209.11.1,776,8,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Suivar1|1331568|e_gw1.209.36.1,234,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331569|e_gw1.209.25.1,444,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331572|e_gw1.210.24.1,178,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suivar1|1331573|e_gw1.210.19.1,79,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331575|e_gw1.210.6.1,93,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suivar1|1331576|e_gw1.210.22.1,81,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331577|e_gw1.210.1.1,344,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331578|e_gw1.210.18.1,78,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suivar1|1331585|e_gw1.211.25.1,964,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331589|e_gw1.211.13.1,307,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331592|e_gw1.211.46.1,62,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331604|e_gw1.212.14.1,148,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331612|e_gw1.212.16.1,148,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331615|e_gw1.212.15.1,219,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331625|e_gw1.212.6.1,329,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331637|e_gw1.213.29.1,413,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331651|e_gw1.213.4.1,284,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331654|e_gw1.213.12.1,85,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suivar1|1331660|e_gw1.214.22.1,671,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331668|e_gw1.214.23.1,342,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331674|e_gw1.214.21.1,86,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suivar1|1331679|e_gw1.214.10.1,176,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331680|e_gw1.214.36.1,227,1,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331688|e_gw1.214.39.1,202,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331690|e_gw1.214.25.1,360,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331693|e_gw1.214.51.1,238,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331702|e_gw1.214.54.1,92,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331714|e_gw1.215.27.1,558,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331719|e_gw1.215.6.1,148,0,IN,1,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331721|e_gw1.215.19.1,107,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331727|e_gw1.215.5.1,51,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331741|e_gw1.216.21.1,195,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331742|e_gw1.216.29.1,63,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331761|e_gw1.216.3.1,347,2,IN,3,IN,R,R,R,R,G,G,R
jgi|Suivar1|1331770|e_gw1.216.18.1,443,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331781|e_gw1.217.23.1,178,1,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331798|e_gw1.218.12.1,339,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331799|e_gw1.218.18.1,442,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331806|e_gw1.219.27.1,619,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331812|e_gw1.219.7.1,369,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331828|e_gw1.219.1.1,324,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331843|e_gw1.220.2.1,194,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331855|e_gw1.220.3.1,80,1,OUT,2,IN,R,R,R,R,R,R,G
jgi|Suivar1|1331856|e_gw1.220.8.1,329,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331861|e_gw1.221.2.1,347,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Suivar1|133187|CE133186_18683,338,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331884|e_gw1.221.45.1,492,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331887|e_gw1.221.5.1,190,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331895|e_gw1.221.14.1,239,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331900|e_gw1.221.40.1,730,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331912|e_gw1.222.49.1,315,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331944|e_gw1.222.65.1,389,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331946|e_gw1.222.53.1,350,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1331952|e_gw1.222.73.1,100,0,IN,0,OUT,R,R,R,R,R,R,G
jgi|Suivar1|1331969|e_gw1.223.16.1,247,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suivar1|1331971|e_gw1.223.18.1,597,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1332000|e_gw1.224.39.1,218,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suivar1|1332018|e_gw1.224.46.1,162,1,IN,2,OUT,R,R,R,R,R,R,R
