SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Suipic1|1379816|fgenesh1_pg.200_#_17,263,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1379820|fgenesh1_pg.200_#_21,177,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1379827|fgenesh1_pg.201_#_5,474,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipic1|1379840|fgenesh1_pg.202_#_6,121,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1379855|fgenesh1_pg.202_#_21,997,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1379857|fgenesh1_pg.202_#_23,654,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1379858|fgenesh1_pg.202_#_24,169,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1379859|fgenesh1_pg.202_#_25,902,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1379861|fgenesh1_pg.202_#_27,323,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1379863|fgenesh1_pg.203_#_2,402,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1379902|fgenesh1_pg.204_#_18,280,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1379903|fgenesh1_pg.204_#_19,413,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1379937|fgenesh1_pg.206_#_8,406,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1379975|fgenesh1_pg.207_#_20,225,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1379976|fgenesh1_pg.207_#_21,301,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1379977|fgenesh1_pg.207_#_22,200,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1379979|fgenesh1_pg.208_#_2,189,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1379980|fgenesh1_pg.208_#_3,179,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380036|fgenesh1_pg.211_#_5,116,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380037|fgenesh1_pg.211_#_6,172,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380044|fgenesh1_pg.211_#_13,114,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380052|fgenesh1_pg.211_#_21,146,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380056|fgenesh1_pg.212_#_3,802,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380057|fgenesh1_pg.212_#_4,691,0,OUT,0,OUT,R,R,G,G,R,R,R
jgi|Suipic1|1380073|fgenesh1_pg.213_#_5,218,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380076|fgenesh1_pg.213_#_8,194,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380082|fgenesh1_pg.213_#_14,317,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380091|fgenesh1_pg.214_#_2,268,1,OUT,4,OUT,R,R,R,R,G,G,R
jgi|Suipic1|1380100|fgenesh1_pg.214_#_11,1069,10,IN,10,IN,R,R,R,R,G,G,R
jgi|Suipic1|1380142|fgenesh1_pg.216_#_12,110,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380145|fgenesh1_pg.216_#_15,145,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380146|fgenesh1_pg.216_#_16,442,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380149|fgenesh1_pg.216_#_19,194,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380150|fgenesh1_pg.216_#_20,151,0,OUT,3,IN,R,R,R,R,G,R,R
jgi|Suipic1|1380152|fgenesh1_pg.217_#_1,280,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380159|fgenesh1_pg.217_#_8,136,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380181|fgenesh1_pg.218_#_2,253,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380186|fgenesh1_pg.218_#_7,431,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380197|fgenesh1_pg.218_#_18,139,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380203|fgenesh1_pg.219_#_2,117,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380215|fgenesh1_pg.219_#_14,136,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380230|fgenesh1_pg.219_#_29,163,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380247|fgenesh1_pg.220_#_17,304,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380249|fgenesh1_pg.220_#_19,304,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380252|fgenesh1_pg.221_#_3,201,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380260|fgenesh1_pg.221_#_11,995,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380280|fgenesh1_pg.222_#_13,411,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380281|fgenesh1_pg.222_#_14,209,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380282|fgenesh1_pg.222_#_15,421,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380297|fgenesh1_pg.223_#_9,365,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380312|fgenesh1_pg.224_#_11,694,0,OUT,3,IN,R,R,R,R,G,G,R
jgi|Suipic1|1380313|fgenesh1_pg.224_#_12,170,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380319|fgenesh1_pg.224_#_18,379,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380324|fgenesh1_pg.225_#_4,166,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380325|fgenesh1_pg.225_#_5,152,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380330|fgenesh1_pg.225_#_10,119,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380335|fgenesh1_pg.225_#_15,113,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380345|fgenesh1_pg.225_#_25,292,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380350|fgenesh1_pg.226_#_3,286,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380351|fgenesh1_pg.226_#_4,177,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380366|fgenesh1_pg.227_#_6,437,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380405|fgenesh1_pg.228_#_21,279,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380406|fgenesh1_pg.228_#_22,225,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suipic1|1380426|fgenesh1_pg.230_#_1,335,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380444|fgenesh1_pg.230_#_19,510,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380451|fgenesh1_pg.231_#_1,235,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380452|fgenesh1_pg.231_#_2,247,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380454|fgenesh1_pg.231_#_4,154,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380461|fgenesh1_pg.231_#_11,157,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380476|fgenesh1_pg.232_#_13,107,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380477|fgenesh1_pg.232_#_14,304,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380483|fgenesh1_pg.233_#_6,572,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380488|fgenesh1_pg.233_#_11,541,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380512|fgenesh1_pg.235_#_3,194,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380514|fgenesh1_pg.235_#_5,286,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380516|fgenesh1_pg.235_#_7,200,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380517|fgenesh1_pg.235_#_8,147,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380519|fgenesh1_pg.235_#_10,472,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380520|fgenesh1_pg.235_#_11,127,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380529|fgenesh1_pg.236_#_3,185,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380530|fgenesh1_pg.236_#_4,137,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380531|fgenesh1_pg.236_#_5,198,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380548|fgenesh1_pg.237_#_14,247,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380551|fgenesh1_pg.237_#_17,122,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380556|fgenesh1_pg.237_#_22,462,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380567|fgenesh1_pg.238_#_10,146,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380568|fgenesh1_pg.238_#_11,520,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380569|fgenesh1_pg.238_#_12,234,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380571|fgenesh1_pg.238_#_14,436,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380577|fgenesh1_pg.239_#_3,168,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380589|fgenesh1_pg.240_#_1,366,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380594|fgenesh1_pg.240_#_6,163,0,OUT,1,OUT,R,R,R,R,G,R,R
jgi|Suipic1|1380599|fgenesh1_pg.240_#_11,361,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380600|fgenesh1_pg.240_#_12,187,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380611|fgenesh1_pg.241_#_7,112,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380619|fgenesh1_pg.241_#_15,250,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380620|fgenesh1_pg.241_#_16,276,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380623|fgenesh1_pg.241_#_19,146,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380624|fgenesh1_pg.241_#_20,481,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380625|fgenesh1_pg.242_#_1,252,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380636|fgenesh1_pg.243_#_1,258,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380654|fgenesh1_pg.244_#_2,1402,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380668|fgenesh1_pg.244_#_16,125,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380680|fgenesh1_pg.245_#_12,585,1,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380682|fgenesh1_pg.245_#_14,376,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380683|fgenesh1_pg.246_#_1,316,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380685|fgenesh1_pg.246_#_3,249,1,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380693|fgenesh1_pg.246_#_11,311,7,OUT,7,OUT,R,R,R,R,G,G,R
jgi|Suipic1|1380700|fgenesh1_pg.246_#_18,265,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380715|fgenesh1_pg.247_#_15,100,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380723|fgenesh1_pg.247_#_23,270,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380725|fgenesh1_pg.248_#_1,394,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380748|fgenesh1_pg.249_#_8,164,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380754|fgenesh1_pg.250_#_6,164,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380756|fgenesh1_pg.250_#_8,451,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380757|fgenesh1_pg.250_#_9,185,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380767|fgenesh1_pg.251_#_10,621,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380769|fgenesh1_pg.251_#_12,298,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380776|fgenesh1_pg.253_#_1,243,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380778|fgenesh1_pg.253_#_3,346,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380782|fgenesh1_pg.253_#_7,247,0,OUT,1,IN,R,R,R,R,G,R,R
jgi|Suipic1|1380799|fgenesh1_pg.254_#_3,252,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380811|fgenesh1_pg.254_#_15,365,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380812|fgenesh1_pg.255_#_1,158,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380813|fgenesh1_pg.255_#_2,109,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380855|fgenesh1_pg.256_#_18,276,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380857|fgenesh1_pg.256_#_20,560,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380858|fgenesh1_pg.256_#_21,146,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380860|fgenesh1_pg.257_#_1,213,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380884|fgenesh1_pg.258_#_2,368,2,IN,3,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380901|fgenesh1_pg.259_#_9,122,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380903|fgenesh1_pg.259_#_11,120,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380904|fgenesh1_pg.259_#_12,206,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380905|fgenesh1_pg.259_#_13,676,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Suipic1|1380906|fgenesh1_pg.259_#_14,279,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380912|fgenesh1_pg.260_#_1,467,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380926|fgenesh1_pg.260_#_15,589,2,IN,2,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380927|fgenesh1_pg.260_#_16,130,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380931|fgenesh1_pg.261_#_2,190,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380935|fgenesh1_pg.261_#_6,152,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1380944|fgenesh1_pg.261_#_15,246,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380953|fgenesh1_pg.262_#_5,110,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1380994|fgenesh1_pg.264_#_11,113,0,OUT,2,OUT,R,R,R,R,G,R,R
jgi|Suipic1|1381016|fgenesh1_pg.265_#_16,183,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1381017|fgenesh1_pg.266_#_1,221,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1381048|fgenesh1_pg.267_#_11,174,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381058|fgenesh1_pg.267_#_21,546,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381061|fgenesh1_pg.267_#_24,158,1,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381062|fgenesh1_pg.267_#_25,171,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381103|fgenesh1_pg.270_#_13,186,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381130|fgenesh1_pg.271_#_20,219,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1381142|fgenesh1_pg.272_#_10,477,1,OUT,1,IN,R,R,R,R,G,G,R
jgi|Suipic1|1381144|fgenesh1_pg.272_#_12,131,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381146|fgenesh1_pg.272_#_14,731,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381157|fgenesh1_pg.273_#_7,124,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381166|fgenesh1_pg.274_#_7,165,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381172|fgenesh1_pg.274_#_13,497,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381182|fgenesh1_pg.275_#_10,333,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381220|fgenesh1_pg.278_#_3,168,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381241|fgenesh1_pg.280_#_11,205,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381242|fgenesh1_pg.280_#_12,624,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381246|fgenesh1_pg.280_#_16,108,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381249|fgenesh1_pg.280_#_19,323,6,IN,7,OUT,R,R,R,R,G,G,R
jgi|Suipic1|1381250|fgenesh1_pg.280_#_20,161,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381255|fgenesh1_pg.281_#_5,185,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1381261|fgenesh1_pg.281_#_11,200,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381273|fgenesh1_pg.282_#_10,345,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipic1|1381276|fgenesh1_pg.282_#_13,170,0,OUT,4,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381280|fgenesh1_pg.283_#_3,464,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381281|fgenesh1_pg.283_#_4,683,2,OUT,2,OUT,R,R,G,G,R,R,R
jgi|Suipic1|1381282|fgenesh1_pg.283_#_5,378,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381285|fgenesh1_pg.283_#_8,164,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381286|fgenesh1_pg.283_#_9,1165,1,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381287|fgenesh1_pg.283_#_10,216,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381290|fgenesh1_pg.283_#_13,117,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1381315|fgenesh1_pg.285_#_10,446,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381316|fgenesh1_pg.286_#_1,477,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipic1|1381318|fgenesh1_pg.286_#_3,179,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381320|fgenesh1_pg.286_#_5,110,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381326|fgenesh1_pg.286_#_11,189,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suipic1|1381329|fgenesh1_pg.286_#_14,594,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381342|fgenesh1_pg.288_#_2,106,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381384|fgenesh1_pg.291_#_11,298,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381385|fgenesh1_pg.292_#_1,272,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1381386|fgenesh1_pg.292_#_2,137,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381405|fgenesh1_pg.292_#_21,182,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381411|fgenesh1_pg.293_#_2,323,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381412|fgenesh1_pg.293_#_3,149,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381414|fgenesh1_pg.293_#_5,118,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381418|fgenesh1_pg.293_#_9,461,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suipic1|1381420|fgenesh1_pg.293_#_11,302,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381422|fgenesh1_pg.293_#_13,237,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381427|fgenesh1_pg.294_#_2,378,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381429|fgenesh1_pg.294_#_4,389,1,OUT,3,IN,R,R,R,R,R,R,R
jgi|Suipic1|1381434|fgenesh1_pg.294_#_9,419,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381435|fgenesh1_pg.294_#_10,182,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1381436|fgenesh1_pg.294_#_11,225,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381437|fgenesh1_pg.294_#_12,164,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381438|fgenesh1_pg.294_#_13,298,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381447|fgenesh1_pg.295_#_9,265,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381448|fgenesh1_pg.295_#_10,493,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1381451|fgenesh1_pg.295_#_13,116,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1381491|fgenesh1_pg.298_#_1,113,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381492|fgenesh1_pg.298_#_2,142,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381493|fgenesh1_pg.298_#_3,305,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381494|fgenesh1_pg.298_#_4,258,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381497|fgenesh1_pg.298_#_7,221,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suipic1|1381509|fgenesh1_pg.299_#_9,111,0,IN,1,IN,R,R,R,R,R,R,R
jgi|Suipic1|1381526|fgenesh1_pg.300_#_4,141,1,IN,1,IN,R,R,R,R,G,R,R
jgi|Suipic1|1381529|fgenesh1_pg.300_#_7,318,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381532|fgenesh1_pg.300_#_10,187,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381533|fgenesh1_pg.301_#_1,354,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381544|fgenesh1_pg.302_#_1,358,0,OUT,1,IN,R,R,R,R,G,R,R
jgi|Suipic1|1381551|fgenesh1_pg.302_#_8,200,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381552|fgenesh1_pg.302_#_9,231,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381557|fgenesh1_pg.303_#_1,122,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381565|fgenesh1_pg.303_#_9,634,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381568|fgenesh1_pg.303_#_12,716,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381573|fgenesh1_pg.303_#_17,736,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381574|fgenesh1_pg.303_#_18,478,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381575|fgenesh1_pg.303_#_19,558,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipic1|1381591|fgenesh1_pg.304_#_15,115,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381592|fgenesh1_pg.304_#_16,194,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381594|fgenesh1_pg.305_#_1,298,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381622|fgenesh1_pg.307_#_1,801,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381639|fgenesh1_pg.307_#_18,332,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381649|fgenesh1_pg.309_#_2,170,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381650|fgenesh1_pg.309_#_3,177,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381651|fgenesh1_pg.309_#_4,279,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381660|fgenesh1_pg.310_#_2,431,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381661|fgenesh1_pg.310_#_3,612,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381667|fgenesh1_pg.310_#_9,362,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381687|fgenesh1_pg.312_#_2,774,1,IN,4,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381715|fgenesh1_pg.314_#_2,116,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381731|fgenesh1_pg.315_#_7,285,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|138174|CE138173_345,313,7,OUT,7,OUT,G,R,R,R,G,G,G
jgi|Suipic1|1381750|fgenesh1_pg.317_#_5,517,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381752|fgenesh1_pg.317_#_7,226,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381759|fgenesh1_pg.317_#_14,542,13,OUT,13,OUT,R,R,R,R,R,G,R
jgi|Suipic1|1381763|fgenesh1_pg.317_#_18,305,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipic1|1381773|fgenesh1_pg.318_#_9,499,0,OUT,0,OUT,R,R,R,R,R,R,R
