SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Suilak1|1584017|gw1.8.65.1,93,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1584043|gw1.3.240.1,138,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suilak1|1584123|gw1.112.12.1,79,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1584172|gw1.3.241.1,179,3,OUT,4,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1584192|gw1.191.1.1,78,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Suilak1|1584212|gw1.93.12.1,77,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suilak1|1584313|gw1.35.32.1,113,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1584417|gw1.2.145.1,183,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1584483|gw1.3.248.1,60,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1584586|gw1.32.78.1,96,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1584612|gw1.69.18.1,83,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1584712|gw1.202.2.1,118,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1584730|gw1.5.100.1,88,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1584765|gw1.344.2.1,59,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1584805|gw1.22.45.1,50,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1584992|gw1.331.3.1,112,3,OUT,3,OUT,R,R,R,R,R,R,G
jgi|Suilak1|1584995|gw1.3.271.1,113,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1585013|gw1.801.1.1,318,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1585023|gw1.27.71.1,100,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1585149|gw1.10.168.1,72,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suilak1|1585255|gw1.331.4.1,66,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1585275|gw1.300.8.1,142,2,IN,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1585343|gw1.2.187.1,81,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1585463|gw1.138.2.1,159,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1585549|gw1.337.5.1,68,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suilak1|1585570|gw1.73.40.1,102,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Suilak1|1585635|gw1.32.90.1,85,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1585674|gw1.41.32.1,301,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1585911|gw1.30.30.1,56,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suilak1|1585947|gw1.216.3.1,82,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1586056|gw1.18.90.1,68,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1586078|gw1.157.6.1,93,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1586097|gw1.35.54.1,82,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1586220|gw1.263.3.1,96,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1586317|gw1.331.6.1,389,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1586384|gw1.201.10.1,60,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suilak1|1586391|gw1.139.12.1,174,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1586515|gw1.1084.1.1,64,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suilak1|158661|CE158660_8682,209,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1586898|gw1.216.6.1,117,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suilak1|1587002|gw1.92.21.1,61,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1587129|gw1.17.126.1,190,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1587141|gw1.216.8.1,365,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1587159|gw1.12.116.1,180,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1587192|gw1.81.18.1,152,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1587303|gw1.22.58.1,80,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1587316|gw1.23.56.1,184,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1587326|gw1.54.81.1,63,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1587335|gw1.85.22.1,51,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1587377|gw1.418.2.1,94,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1587492|gw1.216.12.1,98,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1587497|gw1.139.20.1,174,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1587536|gw1.36.69.1,347,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1587542|gw1.72.30.1,109,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1587617|gw1.16.91.1,148,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1587964|gw1.254.8.1,181,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1588102|gw1.216.16.1,117,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suilak1|1588213|gw1.22.66.1,109,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1588389|gw1.703.5.1,167,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1588506|gw1.21.117.1,186,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1588618|gw1.247.7.1,101,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1588963|gw1.157.13.1,74,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Suilak1|1588975|gw1.4.204.1,60,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1589137|gw1.80.10.1,64,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suilak1|1589168|gw1.97.31.1,141,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1589202|gw1.24.88.1,721,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1589336|gw1.247.10.1,54,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1589526|gw1.39.58.1,301,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1589527|gw1.242.4.1,78,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suilak1|1589562|gw1.176.14.1,132,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suilak1|1590031|gw1.23.89.1,67,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1590101|gw1.59.19.1,134,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1590161|gw1.35.101.1,81,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1590188|gw1.7.116.1,64,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suilak1|1590309|gw1.76.21.1,73,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1590342|gw1.78.34.1,54,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1590360|gw1.706.2.1,59,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suilak1|1590575|gw1.202.12.1,174,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1590580|gw1.241.18.1,55,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1590606|gw1.23.99.1,91,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suilak1|1590627|gw1.69.34.1,195,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1590646|gw1.207.10.1,132,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1590707|gw1.344.15.1,53,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1590732|gw1.20.136.1,50,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1590844|gw1.35.108.1,95,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1591004|gw1.52.41.1,120,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1591223|gw1.112.23.1,63,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suilak1|159123|CE159122_8991,1207,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1591294|gw1.76.22.1,82,2,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suilak1|1591574|gw1.41.96.1,88,1,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Suilak1|1591612|gw1.7.133.1,88,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suilak1|1591707|gw1.76.23.1,108,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1591844|gw1.1.1093.1,642,3,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1591887|gw1.395.10.1,215,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1591948|gw1.4.258.1,77,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1591959|gw1.30.89.1,145,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1591983|gw1.22.79.1,119,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1592058|gw1.136.37.1,146,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1592184|gw1.769.2.1,96,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suilak1|1592285|gw1.139.36.1,265,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1592340|gw1.136.38.1,128,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1592383|gw1.19.119.1,300,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1592551|gw1.39.66.1,118,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1592571|gw1.24.108.1,54,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1592693|gw1.238.2.1,180,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1592697|gw1.67.60.1,119,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Suilak1|1592701|gw1.29.112.1,91,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1592886|gw1.258.16.1,185,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1592912|gw1.72.46.1,59,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1592917|gw1.229.22.1,312,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1593064|gw1.28.152.1,210,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1593259|gw1.12.174.1,168,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1593266|gw1.188.6.1,239,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suilak1|1593361|gw1.85.31.1,73,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1593437|gw1.154.8.1,192,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1593493|gw1.59.32.1,101,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1593494|gw1.86.35.1,68,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suilak1|1593547|gw1.22.85.1,59,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1593623|gw1.133.28.1,54,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1593683|gw1.20.145.1,65,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1593685|gw1.402.7.1,190,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1593726|gw1.11.151.1,56,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1593727|gw1.83.32.1,362,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1593800|gw1.10.213.1,66,1,IN,1,IN,R,R,R,R,R,R,G
jgi|Suilak1|1593863|gw1.42.108.1,98,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suilak1|1593889|gw1.7.148.1,119,2,IN,2,IN,R,R,R,R,R,R,G
jgi|Suilak1|1593925|gw1.25.98.1,188,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1594007|gw1.37.78.1,77,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1594160|gw1.104.38.1,108,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suilak1|1594184|gw1.153.6.1,65,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1594250|gw1.191.3.1,69,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1594265|gw1.113.71.1,124,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1594311|gw1.100.51.1,53,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1594439|gw1.232.24.1,250,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1594456|gw1.29.145.1,172,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1594471|gw1.177.56.1,100,0,OUT,1,IN,R,R,R,R,G,R,R
jgi|Suilak1|1594655|gw1.67.72.1,119,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Suilak1|1594715|gw1.2.701.1,103,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|159476|CE159475_32,61,1,IN,1,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1594805|gw1.2.705.1,107,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|159486|CE159485_179,80,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1594882|gw1.10.230.1,74,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1594901|gw1.51.94.1,73,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suilak1|1594938|gw1.37.81.1,58,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1594945|gw1.86.42.1,63,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1594951|gw1.145.51.1,130,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1595091|gw1.64.101.1,154,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1595149|gw1.133.35.1,83,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1595160|gw1.106.63.1,140,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1595191|gw1.199.8.1,59,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1595325|gw1.315.16.1,152,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1595329|gw1.168.50.1,91,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1595385|gw1.3.598.1,189,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1595390|gw1.5.301.1,103,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1595621|gw1.4.334.1,82,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1595855|gw1.306.6.1,208,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1595894|gw1.29.167.1,84,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1595915|gw1.2.752.1,74,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1595920|gw1.100.54.1,51,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1595997|gw1.273.9.1,82,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1596012|gw1.115.26.1,56,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1596048|gw1.224.22.1,71,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1596053|gw1.11.170.1,79,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1596166|gw1.346.28.1,117,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1596252|gw1.151.12.1,85,1,OUT,2,IN,R,R,R,R,G,R,G
jgi|Suilak1|1596303|gw1.213.19.1,371,7,IN,7,IN,R,R,R,R,G,G,G
jgi|Suilak1|1596478|gw1.64.123.1,272,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1596481|gw1.51.111.1,92,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1596623|gw1.35.137.1,179,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1596765|gw1.77.61.1,70,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1596807|gw1.127.56.1,107,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1596814|gw1.156.34.1,80,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1596826|gw1.462.5.1,55,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suilak1|1596924|gw1.13.170.1,117,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1597002|gw1.105.44.1,69,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1597006|gw1.232.25.1,62,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1597068|gw1.462.6.1,87,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1597179|gw1.31.130.1,78,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1597334|gw1.132.70.1,95,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suilak1|1597346|gw1.283.9.1,95,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1597411|gw1.1.1281.1,109,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Suilak1|1597484|gw1.74.68.1,77,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suilak1|1597596|gw1.294.25.1,60,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1597610|gw1.181.7.1,59,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1597619|gw1.133.42.1,105,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1597620|gw1.52.80.1,193,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1597664|gw1.72.65.1,70,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1597790|gw1.258.25.1,185,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1597801|gw1.167.22.1,75,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1597919|gw1.9.285.1,333,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suilak1|1597926|gw1.260.2.1,107,1,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1597968|gw1.249.25.1,216,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suilak1|1597998|gw1.72.67.1,84,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suilak1|1598091|gw1.271.23.1,506,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1598119|gw1.31.138.1,295,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1598161|gw1.839.3.1,73,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1598220|gw1.294.27.1,121,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Suilak1|1598258|gw1.31.141.1,67,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1598322|gw1.42.157.1,107,1,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1598448|gw1.224.27.1,99,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1598610|gw1.113.88.1,130,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1598620|gw1.102.88.1,255,6,IN,6,IN,R,R,R,R,G,G,G
jgi|Suilak1|1598663|gw1.22.117.1,63,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suilak1|1598693|gw1.22.118.1,120,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Suilak1|1598695|gw1.95.55.1,342,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1598703|gw1.133.45.1,60,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1598848|gw1.4.402.1,184,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1598917|gw1.688.4.1,115,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Suilak1|1598921|gw1.65.105.1,67,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1598936|gw1.156.43.1,222,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1599052|gw1.93.59.1,54,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1599099|gw1.93.60.1,251,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suilak1|1599101|gw1.217.42.1,387,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1599155|gw1.165.40.1,82,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1599278|gw1.462.7.1,64,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1599300|gw1.184.37.1,76,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1599314|gw1.355.8.1,89,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1599357|gw1.132.82.1,197,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1599359|gw1.22.124.1,159,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suilak1|1599400|gw1.8.188.1,187,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1599439|gw1.257.25.1,65,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1599542|gw1.162.42.1,167,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1599593|gw1.171.53.1,174,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suilak1|1599610|gw1.196.27.1,184,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1599614|gw1.206.44.1,67,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1599657|gw1.67.92.1,109,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1599679|gw1.156.48.1,139,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1599687|gw1.83.59.1,96,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1599790|gw1.156.49.1,91,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suilak1|1599800|gw1.231.22.1,54,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1599906|gw1.238.14.1,120,3,OUT,2,IN,R,R,R,R,R,R,G
jgi|Suilak1|1599981|gw1.283.16.1,72,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1599983|gw1.151.24.1,85,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1600014|gw1.32.190.1,65,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1600046|gw1.4.421.1,178,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suilak1|1600070|gw1.12.235.1,87,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1600073|gw1.71.99.1,102,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1600144|gw1.217.45.1,233,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1600462|gw1.29.249.1,94,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1600582|gw1.25.204.1,98,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1600601|gw1.181.18.1,250,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1600617|gw1.13.267.1,281,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suilak1|1600620|gw1.89.83.1,99,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1600713|gw1.143.38.1,138,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1600794|gw1.217.48.1,233,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1600825|gw1.54.158.1,56,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1600862|gw1.77.75.1,329,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1601051|gw1.184.39.1,159,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1601085|gw1.49.88.1,134,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1601190|gw1.11.212.1,140,0,OUT,1,IN,R,R,R,R,G,R,R
jgi|Suilak1|1601382|gw1.93.66.1,98,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1601404|gw1.58.118.1,125,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1601417|gw1.8.201.1,86,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suilak1|1601479|gw1.76.50.1,139,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1601543|gw1.88.83.1,125,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1601650|gw1.182.30.1,356,4,OUT,4,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1601686|gw1.111.27.1,82,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1601688|gw1.12.253.1,264,4,OUT,6,IN,R,R,R,R,R,R,G
jgi|Suilak1|1601793|gw1.29.274.1,106,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1601966|gw1.25.240.1,135,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1602004|gw1.18.196.1,182,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1602073|gw1.4.461.1,62,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1602111|gw1.217.55.1,387,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1602132|gw1.178.53.1,108,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1602318|gw1.44.104.1,99,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1602402|gw1.181.22.1,92,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suilak1|1602517|gw1.22.149.1,226,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1602614|gw1.5.398.1,361,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suilak1|1602650|gw1.485.15.1,118,2,IN,2,IN,R,R,R,R,R,R,G
