SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Suifus1|1061939|fgenesh1_kg.76_#_303_#_TRINITY_DN1210_c0_g1_i2,679,7,IN,7,IN,R,R,R,R,G,G,R
jgi|Suifus1|1061940|fgenesh1_kg.76_#_304_#_TRINITY_DN4700_c0_g1_i1,301,7,OUT,7,OUT,R,R,R,R,G,G,R
jgi|Suifus1|1061949|fgenesh1_kg.76_#_313_#_TRINITY_DN10768_c0_g1_i1,82,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1061979|fgenesh1_kg.76_#_343_#_TRINITY_DN9021_c1_g3_i1,272,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1061985|fgenesh1_kg.77_#_4_#_TRINITY_DN8193_c1_g2_i1,61,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062079|fgenesh1_kg.77_#_98_#_TRINITY_DN6880_c0_g1_i3,609,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1062116|fgenesh1_kg.78_#_21_#_TRINITY_DN4439_c0_g1_i3,484,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062118|fgenesh1_kg.78_#_23_#_TRINITY_DN9137_c0_g1_i11,318,4,OUT,5,IN,R,R,R,R,R,R,R
jgi|Suifus1|1062141|fgenesh1_kg.78_#_46_#_TRINITY_DN7083_c0_g1_i1,298,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1062158|fgenesh1_kg.78_#_63_#_TRINITY_DN5295_c0_g1_i1,1052,10,IN,10,IN,R,R,R,R,G,G,R
jgi|Suifus1|1062167|fgenesh1_kg.78_#_72_#_TRINITY_DN8213_c0_g1_i1,830,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062297|fgenesh1_kg.78_#_202_#_TRINITY_DN3170_c0_g1_i1,96,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062303|fgenesh1_kg.78_#_208_#_TRINITY_DN8400_c0_g1_i1,332,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062361|fgenesh1_kg.78_#_266_#_TRINITY_DN9110_c4_g7_i19,419,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Suifus1|1062371|fgenesh1_kg.78_#_276_#_TRINITY_DN9628_c0_g1_i1,159,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062399|fgenesh1_kg.78_#_304_#_TRINITY_DN3785_c0_g1_i2,172,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1062416|fgenesh1_kg.78_#_321_#_TRINITY_DN9899_c0_g1_i1,72,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062470|fgenesh1_kg.79_#_36_#_TRINITY_DN9735_c0_g1_i1,516,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062472|fgenesh1_kg.79_#_38_#_TRINITY_DN7176_c0_g1_i1,382,1,OUT,1,OUT,R,R,R,R,G,R,R
jgi|Suifus1|1062515|fgenesh1_kg.79_#_81_#_TRINITY_DN9117_c2_g1_i1,103,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1062517|fgenesh1_kg.79_#_83_#_TRINITY_DN9117_c2_g16_i3,209,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062547|fgenesh1_kg.80_#_4_#_TRINITY_DN2034_c0_g2_i1,87,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1062561|fgenesh1_kg.80_#_18_#_TRINITY_DN6165_c0_g1_i8,477,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062575|fgenesh1_kg.80_#_32_#_TRINITY_DN5130_c0_g1_i6,483,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1062579|fgenesh1_kg.80_#_36_#_TRINITY_DN6473_c0_g1_i3,770,1,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062587|fgenesh1_kg.80_#_44_#_TRINITY_DN1226_c0_g1_i1,89,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062605|fgenesh1_kg.80_#_62_#_TRINITY_DN3186_c0_g1_i3,98,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062620|fgenesh1_kg.80_#_77_#_TRINITY_DN7684_c0_g1_i2,1895,7,OUT,4,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062624|fgenesh1_kg.80_#_81_#_TRINITY_DN5430_c0_g1_i3,384,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062654|fgenesh1_kg.80_#_111_#_TRINITY_DN6966_c1_g1_i3,545,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062697|fgenesh1_kg.80_#_154_#_TRINITY_DN5978_c1_g2_i2,322,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062705|fgenesh1_kg.80_#_162_#_TRINITY_DN775_c0_g1_i1,486,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1062717|fgenesh1_kg.80_#_174_#_TRINITY_DN4506_c0_g1_i4,576,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062747|fgenesh1_kg.80_#_204_#_TRINITY_DN8782_c1_g2_i2,250,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062754|fgenesh1_kg.80_#_211_#_TRINITY_DN8442_c0_g2_i2,297,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1062795|fgenesh1_kg.80_#_252_#_TRINITY_DN3558_c0_g1_i2,357,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1062832|fgenesh1_kg.81_#_8_#_TRINITY_DN10768_c0_g1_i1,82,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062862|fgenesh1_kg.81_#_38_#_TRINITY_DN9021_c1_g3_i1,366,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062869|fgenesh1_kg.81_#_45_#_TRINITY_DN1943_c0_g1_i1,78,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062897|fgenesh1_kg.81_#_73_#_TRINITY_DN6853_c1_g1_i4,321,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062912|fgenesh1_kg.81_#_88_#_TRINITY_DN6853_c1_g2_i6,530,5,IN,5,OUT,R,R,R,R,G,G,R
jgi|Suifus1|1062913|fgenesh1_kg.81_#_89_#_TRINITY_DN1668_c0_g3_i1,264,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1062942|fgenesh1_kg.81_#_118_#_TRINITY_DN9205_c15_g7_i3,693,3,OUT,4,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062952|fgenesh1_kg.81_#_128_#_TRINITY_DN8253_c1_g5_i1,151,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1062956|fgenesh1_kg.81_#_132_#_TRINITY_DN3895_c0_g1_i1,64,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1062975|fgenesh1_kg.81_#_151_#_TRINITY_DN8625_c1_g1_i1,537,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1062997|fgenesh1_kg.81_#_173_#_TRINITY_DN8739_c1_g5_i4,489,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1063007|fgenesh1_kg.81_#_183_#_TRINITY_DN8739_c1_g5_i4,456,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1063010|fgenesh1_kg.81_#_186_#_TRINITY_DN7696_c0_g2_i12,193,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1063032|fgenesh1_kg.81_#_208_#_TRINITY_DN4975_c0_g1_i2,223,1,IN,2,OUT,R,R,R,R,G,R,R
jgi|Suifus1|1063120|fgenesh1_kg.81_#_296_#_TRINITY_DN3637_c0_g1_i1,370,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1063124|fgenesh1_kg.81_#_300_#_TRINITY_DN5493_c0_g1_i5,329,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1063127|fgenesh1_kg.81_#_303_#_TRINITY_DN4258_c0_g1_i2,691,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1063143|fgenesh1_kg.81_#_319_#_TRINITY_DN2027_c0_g1_i1,233,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Suifus1|1063160|fgenesh1_kg.81_#_336_#_TRINITY_DN8509_c0_g1_i4,122,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1063185|fgenesh1_kg.82_#_16_#_TRINITY_DN8978_c5_g19_i6,126,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1063239|fgenesh1_kg.83_#_46_#_TRINITY_DN7473_c0_g1_i4,1136,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1063244|fgenesh1_kg.83_#_51_#_TRINITY_DN4416_c1_g4_i3,77,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1063332|fgenesh1_kg.83_#_139_#_TRINITY_DN8509_c0_g1_i4,122,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1063364|fgenesh1_kg.84_#_19_#_TRINITY_DN4341_c0_g1_i2,433,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1063366|fgenesh1_kg.84_#_21_#_TRINITY_DN5672_c0_g1_i1,337,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1063369|fgenesh1_kg.84_#_24_#_TRINITY_DN6043_c0_g1_i1,495,1,IN,2,IN,R,R,R,R,R,R,R
jgi|Suifus1|1063372|fgenesh1_kg.84_#_27_#_TRINITY_DN6043_c1_g1_i2,241,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1063384|fgenesh1_kg.84_#_39_#_TRINITY_DN5530_c0_g1_i6,875,12,IN,12,IN,R,R,R,R,G,G,R
jgi|Suifus1|1063405|fgenesh1_kg.84_#_60_#_TRINITY_DN6776_c0_g1_i19,350,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1063443|fgenesh1_kg.84_#_98_#_TRINITY_DN3160_c0_g1_i4,207,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1063490|fgenesh1_kg.84_#_145_#_TRINITY_DN5818_c0_g1_i3,318,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1063493|fgenesh1_kg.84_#_148_#_TRINITY_DN6891_c0_g1_i12,696,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1063531|fgenesh1_kg.84_#_186_#_TRINITY_DN8825_c1_g2_i3,239,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1063553|fgenesh1_kg.84_#_208_#_TRINITY_DN8172_c1_g4_i1,77,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1063565|fgenesh1_kg.84_#_220_#_TRINITY_DN9092_c2_g1_i2,378,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1063572|fgenesh1_kg.84_#_227_#_TRINITY_DN9092_c3_g2_i1,1386,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1063645|fgenesh1_kg.84_#_300_#_TRINITY_DN5137_c0_g1_i3,309,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1063648|fgenesh1_kg.84_#_303_#_TRINITY_DN6663_c0_g1_i13,57,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1063650|fgenesh1_kg.85_#_2_#_TRINITY_DN9052_c3_g3_i17,154,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Suifus1|1063655|fgenesh1_kg.85_#_7_#_TRINITY_DN8417_c1_g1_i1,55,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1063667|fgenesh1_kg.85_#_19_#_TRINITY_DN7792_c0_g2_i1,64,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1063670|fgenesh1_kg.85_#_22_#_TRINITY_DN8103_c1_g3_i3,134,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1063703|fgenesh1_kg.85_#_55_#_TRINITY_DN1911_c0_g3_i1,284,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1063743|fgenesh1_kg.85_#_95_#_TRINITY_DN7792_c0_g2_i1,64,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1063746|fgenesh1_kg.85_#_98_#_TRINITY_DN8103_c1_g3_i3,134,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1063747|fgenesh1_kg.85_#_99_#_TRINITY_DN798_c0_g1_i1,56,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1063748|fgenesh1_kg.85_#_100_#_TRINITY_DN8920_c4_g2_i7,362,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1063813|fgenesh1_kg.85_#_165_#_TRINITY_DN9198_c2_g16_i11,87,1,OUT,2,OUT,R,R,R,R,G,R,R
jgi|Suifus1|1063835|fgenesh1_kg.85_#_187_#_TRINITY_DN1542_c0_g1_i1,125,1,IN,1,IN,R,R,R,R,G,R,R
jgi|Suifus1|1063893|fgenesh1_kg.86_#_1_#_TRINITY_DN3121_c0_g1_i4,630,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1063916|fgenesh1_kg.86_#_24_#_TRINITY_DN4729_c0_g1_i4,204,3,IN,3,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1063946|fgenesh1_kg.86_#_54_#_TRINITY_DN6949_c0_g2_i1,348,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1063965|fgenesh1_kg.86_#_73_#_TRINITY_DN6502_c0_g1_i9,489,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1063972|fgenesh1_kg.86_#_80_#_TRINITY_DN6444_c0_g1_i1,642,11,OUT,11,OUT,R,R,R,R,G,G,R
jgi|Suifus1|1063976|fgenesh1_kg.86_#_84_#_TRINITY_DN2209_c0_g1_i3,142,3,IN,3,IN,R,R,R,R,R,R,R
jgi|Suifus1|1064054|fgenesh1_kg.86_#_162_#_TRINITY_DN6718_c1_g1_i1,657,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1064074|fgenesh1_kg.86_#_182_#_TRINITY_DN8412_c1_g1_i9,230,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1064080|fgenesh1_kg.86_#_188_#_TRINITY_DN2418_c0_g1_i1,420,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1064088|fgenesh1_kg.86_#_196_#_TRINITY_DN2417_c0_g1_i1,441,10,IN,10,IN,R,R,R,R,R,G,R
jgi|Suifus1|1064123|fgenesh1_kg.86_#_231_#_TRINITY_DN2596_c0_g1_i3,496,4,IN,5,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1064125|fgenesh1_kg.86_#_233_#_TRINITY_DN6035_c0_g1_i4,222,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1064139|fgenesh1_kg.87_#_6_#_TRINITY_DN7460_c5_g3_i1,151,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1064143|fgenesh1_kg.87_#_10_#_TRINITY_DN4984_c0_g1_i7,617,4,IN,5,OUT,R,R,R,R,G,G,R
jgi|Suifus1|1064189|fgenesh1_kg.87_#_56_#_TRINITY_DN8628_c0_g1_i1,520,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1064193|fgenesh1_kg.87_#_60_#_TRINITY_DN8628_c1_g5_i5,223,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1064204|fgenesh1_kg.87_#_71_#_TRINITY_DN8643_c1_g2_i5,504,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1064211|fgenesh1_kg.87_#_78_#_TRINITY_DN8643_c0_g1_i1,97,1,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1064213|fgenesh1_kg.87_#_80_#_TRINITY_DN3725_c1_g2_i1,204,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1064225|fgenesh1_kg.87_#_92_#_TRINITY_DN3902_c0_g1_i5,529,12,IN,12,IN,R,R,R,R,R,G,R
jgi|Suifus1|1064255|fgenesh1_kg.87_#_122_#_TRINITY_DN6414_c0_g1_i1,129,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1064275|fgenesh1_kg.87_#_142_#_TRINITY_DN8643_c2_g1_i2,190,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1064276|fgenesh1_kg.87_#_143_#_TRINITY_DN8643_c3_g1_i5,868,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1064290|fgenesh1_kg.87_#_157_#_TRINITY_DN5439_c0_g1_i2,182,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1064293|fgenesh1_kg.87_#_160_#_TRINITY_DN6010_c0_g1_i2,854,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1064303|fgenesh1_kg.87_#_170_#_TRINITY_DN6766_c0_g1_i3,610,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1064313|fgenesh1_kg.87_#_180_#_TRINITY_DN7184_c0_g1_i1,124,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1064322|fgenesh1_kg.87_#_189_#_TRINITY_DN7184_c1_g1_i5,292,2,OUT,4,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1064403|fgenesh1_kg.87_#_270_#_TRINITY_DN5461_c0_g1_i1,464,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1064406|fgenesh1_kg.87_#_273_#_TRINITY_DN7244_c0_g1_i1,1063,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1064410|fgenesh1_kg.87_#_277_#_TRINITY_DN7244_c1_g1_i2,288,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1064416|fgenesh1_kg.87_#_283_#_TRINITY_DN6894_c0_g1_i1,256,2,IN,2,OUT,R,R,R,R,G,R,R
jgi|Suifus1|1064447|fgenesh1_kg.88_#_24_#_TRINITY_DN6418_c0_g1_i2,794,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1064450|fgenesh1_kg.88_#_27_#_TRINITY_DN7345_c0_g2_i1,193,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1064454|fgenesh1_kg.88_#_31_#_TRINITY_DN5953_c0_g4_i6,73,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1064461|fgenesh1_kg.88_#_38_#_TRINITY_DN3741_c0_g1_i3,313,5,OUT,6,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1064550|fgenesh1_kg.89_#_88_#_TRINITY_DN1134_c0_g1_i1,559,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Suifus1|1064554|fgenesh1_kg.89_#_92_#_TRINITY_DN1711_c0_g1_i1,297,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1064601|fgenesh1_kg.89_#_139_#_TRINITY_DN7143_c0_g1_i1,468,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suifus1|1064790|fgenesh1_kg.89_#_328_#_TRINITY_DN8847_c1_g6_i1,234,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1064797|fgenesh1_kg.89_#_335_#_TRINITY_DN8847_c1_g1_i1,204,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1064804|fgenesh1_kg.89_#_342_#_TRINITY_DN7006_c0_g1_i1,389,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1064930|fgenesh1_kg.90_#_62_#_TRINITY_DN8669_c2_g1_i28,594,10,IN,12,IN,R,R,R,R,G,G,R
jgi|Suifus1|1064940|fgenesh1_kg.90_#_72_#_TRINITY_DN8669_c0_g2_i1,415,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1065142|fgenesh1_kg.90_#_274_#_TRINITY_DN9125_c0_g1_i4,373,7,OUT,7,OUT,G,R,R,R,G,G,R
jgi|Suifus1|1065168|fgenesh1_kg.90_#_300_#_TRINITY_DN5984_c0_g1_i2,482,11,OUT,11,OUT,R,R,R,R,R,G,R
jgi|Suifus1|1065216|fgenesh1_kg.90_#_348_#_TRINITY_DN11336_c0_g2_i1,304,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1065230|fgenesh1_kg.90_#_362_#_TRINITY_DN5922_c0_g1_i2,553,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1065233|fgenesh1_kg.90_#_365_#_TRINITY_DN8509_c1_g1_i26,81,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1065247|fgenesh1_kg.91_#_14_#_TRINITY_DN8947_c0_g10_i1,59,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1065279|fgenesh1_kg.91_#_46_#_TRINITY_DN4122_c0_g1_i2,93,1,OUT,2,OUT,R,R,R,R,G,R,R
jgi|Suifus1|1065308|fgenesh1_kg.91_#_75_#_TRINITY_DN8232_c0_g4_i1,637,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1065335|fgenesh1_kg.92_#_19_#_TRINITY_DN8028_c0_g1_i2,71,2,IN,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1065336|fgenesh1_kg.92_#_20_#_TRINITY_DN8028_c0_g2_i1,637,4,IN,5,OUT,R,R,R,R,G,G,R
jgi|Suifus1|1065352|fgenesh1_kg.92_#_36_#_TRINITY_DN4033_c0_g1_i3,190,0,OUT,5,IN,R,R,R,R,G,R,R
jgi|Suifus1|1065372|fgenesh1_kg.92_#_56_#_TRINITY_DN10891_c0_g1_i1,655,2,OUT,3,IN,R,R,R,R,R,R,R
jgi|Suifus1|1065429|fgenesh1_kg.93_#_57_#_TRINITY_DN7473_c0_g1_i4,1136,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1065434|fgenesh1_kg.93_#_62_#_TRINITY_DN4416_c1_g4_i3,77,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1065463|fgenesh1_kg.93_#_91_#_TRINITY_DN8254_c1_g2_i13,138,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suifus1|1065561|fgenesh1_kg.93_#_189_#_TRINITY_DN8509_c0_g1_i4,122,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1065573|fgenesh1_kg.93_#_201_#_TRINITY_DN9102_c1_g6_i12,321,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1065599|fgenesh1_kg.94_#_23_#_TRINITY_DN3553_c0_g1_i6,607,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1065603|fgenesh1_kg.94_#_27_#_TRINITY_DN3440_c0_g1_i4,154,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1065610|fgenesh1_kg.94_#_34_#_TRINITY_DN285_c0_g1_i1,87,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1065629|fgenesh1_kg.94_#_53_#_TRINITY_DN6192_c0_g2_i1,955,3,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suifus1|1065636|fgenesh1_kg.94_#_60_#_TRINITY_DN6576_c0_g2_i3,518,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1065651|fgenesh1_kg.94_#_75_#_TRINITY_DN7263_c0_g2_i3,2086,24,IN,22,IN,R,R,R,R,G,G,R
jgi|Suifus1|1065653|fgenesh1_kg.94_#_77_#_TRINITY_DN7263_c0_g1_i2,1006,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1065655|fgenesh1_kg.94_#_79_#_TRINITY_DN3653_c0_g1_i1,368,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1065670|fgenesh1_kg.94_#_94_#_TRINITY_DN4928_c0_g3_i1,205,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1065680|fgenesh1_kg.94_#_104_#_TRINITY_DN5478_c0_g1_i2,720,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1065691|fgenesh1_kg.94_#_115_#_TRINITY_DN5943_c0_g1_i11,594,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1065743|fgenesh1_kg.94_#_167_#_TRINITY_DN4058_c0_g1_i1,196,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1065828|fgenesh1_kg.94_#_252_#_TRINITY_DN6099_c0_g1_i4,82,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1065967|fgenesh1_kg.96_#_64_#_TRINITY_DN2291_c0_g2_i1,73,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1066049|fgenesh1_kg.97_#_25_#_TRINITY_DN8577_c0_g4_i1,262,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1066079|fgenesh1_kg.97_#_55_#_TRINITY_DN3186_c0_g1_i1,98,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1066086|fgenesh1_kg.97_#_62_#_TRINITY_DN563_c0_g1_i1,76,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1066106|fgenesh1_kg.97_#_82_#_TRINITY_DN638_c0_g2_i1,73,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1066244|fgenesh1_kg.97_#_220_#_TRINITY_DN9001_c0_g6_i2,166,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1066453|fgenesh1_kg.98_#_138_#_TRINITY_DN7694_c1_g3_i1,204,4,IN,4,IN,R,R,R,R,R,R,R
jgi|Suifus1|1066550|fgenesh1_kg.99_#_16_#_TRINITY_DN9037_c0_g3_i8,608,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1066596|fgenesh1_kg.99_#_62_#_TRINITY_DN8524_c0_g1_i8,322,3,OUT,4,IN,R,R,R,R,G,R,R
jgi|Suifus1|1066610|fgenesh1_kg.99_#_76_#_TRINITY_DN8025_c0_g1_i4,664,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1066614|fgenesh1_kg.99_#_80_#_TRINITY_DN8025_c0_g2_i1,822,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1066619|fgenesh1_kg.99_#_85_#_TRINITY_DN5114_c0_g1_i7,614,5,OUT,6,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1066641|fgenesh1_kg.99_#_107_#_TRINITY_DN8145_c2_g1_i3,254,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1066667|fgenesh1_kg.99_#_133_#_TRINITY_DN8145_c1_g1_i9,620,5,OUT,5,OUT,R,R,R,R,G,G,R
jgi|Suifus1|1066694|fgenesh1_kg.99_#_160_#_TRINITY_DN2812_c0_g1_i1,507,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1066698|fgenesh1_kg.99_#_164_#_TRINITY_DN5604_c0_g2_i1,411,0,OUT,0,IN,R,R,R,R,R,R,R
