SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Thega1|3184878|gm1.2942_g,286,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3163995|estExt_Genewise1.C_190006,587,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3111224|fgenesh1_kg.19_#_5_#_Locus4934v2rpkm15.21,253,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3127282|fgenesh1_pg.19_#_6,472,1,IN,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1001325|CE1001324_7173,428,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1001660|CE1001659_605,152,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3139912|estExt_Genewise1Plus.C_190013,272,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3111227|fgenesh1_kg.19_#_8_#_Locus9192v1rpkm18.75,64,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3111229|fgenesh1_kg.19_#_10_#_Locus16889v1rpkm3.19,231,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3111230|fgenesh1_kg.19_#_11_#_Locus17716v1rpkm2.76,95,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1001249|CE1001248_26383,863,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3154540|fgenesh1_pm.19_#_4,528,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1001795|CE1001794_6551,713,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3111242|fgenesh1_kg.19_#_23_#_Locus10466v2rpkm8.30,520,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3092066|e_gw1.19.225.1,157,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Thega1|1002445|CE1002444_4268,481,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1002443|CE1002442_325,109,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3092037|e_gw1.19.217.1,597,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3184891|gm1.2955_g,853,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|1003163|CE1003162_13692,129,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3111248|fgenesh1_kg.19_#_29_#_Locus489v1rpkm386.60,174,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3184893|gm1.2957_g,114,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3184894|gm1.2958_g,427,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3184895|gm1.2959_g,289,3,IN,4,IN,R,R,R,R,R,R,R
jgi|Thega1|3092092|e_gw1.19.220.1,332,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3091974|e_gw1.19.228.1,497,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Thega1|1003302|CE1003301_1159,165,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3184899|gm1.2963_g,583,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1004929|CE1004928_6643,133,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3111260|fgenesh1_kg.19_#_41_#_Locus11014v3rpkm1.56,74,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3184901|gm1.2965_g,622,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3259358|estExt_fgenesh1_pg.C_190026,324,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3111265|fgenesh1_kg.19_#_46_#_Locus9088v1rpkm19.37,263,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3111266|fgenesh1_kg.19_#_47_#_Locus22718v1rpkm1.43,271,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3111268|fgenesh1_kg.19_#_49_#_Locus10692v1rpkm13.02,500,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3111271|fgenesh1_kg.19_#_52_#_Locus16515v1rpkm3.41,183,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3111272|fgenesh1_kg.19_#_53_#_Locus16515v3rpkm1.46,97,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Thega1|3111273|fgenesh1_kg.19_#_54_#_Locus3486v1rpkm70.59,288,4,IN,3,OUT,R,R,R,R,G,G,R
jgi|Thega1|3111275|fgenesh1_kg.19_#_56_#_Locus369v1rpkm482.88,273,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3075880|gw1.19.231.1,294,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1007415|CE1007414_14477,692,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3184908|gm1.2972_g,591,2,IN,3,IN,R,R,R,R,R,R,R
jgi|Thega1|1007724|CE1007723_13362,363,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3139966|estExt_Genewise1Plus.C_190067,137,3,IN,3,IN,R,R,R,R,G,R,G
jgi|Thega1|3164064|estExt_Genewise1.C_190075,353,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3127312|fgenesh1_pg.19_#_36,182,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3111283|fgenesh1_kg.19_#_64_#_Locus10307v1rpkm14.37,233,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3092038|e_gw1.19.237.1,337,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Thega1|1014666|CE1014665_10684,402,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3184916|gm1.2980_g,157,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3111289|fgenesh1_kg.19_#_70_#_Locus4472v1rpkm54.76,503,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3184918|gm1.2982_g,386,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3092164|e_gw1.19.161.1,182,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Thega1|3111291|fgenesh1_kg.19_#_72_#_Locus8770v1rpkm21.00,476,11,OUT,11,OUT,R,R,R,R,R,G,R
jgi|Thega1|3111293|fgenesh1_kg.19_#_74_#_Locus8770v3rpkm1.41_PRE,678,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3092149|e_gw1.19.186.1,526,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Thega1|1009634|CE1009633_14283,484,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3111298|fgenesh1_kg.19_#_79_#_Locus4094v1rpkm59.97,452,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3179004|estExt_fgenesh1_pm.C_190027,971,11,OUT,10,OUT,R,R,R,R,G,G,G
jgi|Thega1|1028327|CE1028326_4784,231,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3092085|e_gw1.19.54.1,268,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3214290|MIX19738_77520_88,1539,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3092086|e_gw1.19.105.1,273,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3092153|e_gw1.19.66.1,867,11,OUT,13,OUT,R,R,R,R,G,G,G
jgi|Thega1|1013825|CE1013824_7952,586,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3154570|fgenesh1_pm.19_#_34,216,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3070722|gw1.19.200.1,103,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3111312|fgenesh1_kg.19_#_93_#_Locus1778v2rpkm33.38,289,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3127329|fgenesh1_pg.19_#_53,279,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3164123|estExt_Genewise1.C_190134,326,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3111315|fgenesh1_kg.19_#_96_#_Locus1520v1rpkm147.36,313,1,IN,3,OUT,R,R,R,R,R,R,R
jgi|Thega1|3111316|fgenesh1_kg.19_#_97_#_Locus1520v3rpkm15.67,110,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3092061|e_gw1.19.106.1,161,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3092079|e_gw1.19.109.1,178,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Thega1|3092110|e_gw1.19.167.1,430,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3092159|e_gw1.19.120.1,950,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3267528|estExt_Genemark1.C_190064,866,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3092122|e_gw1.19.3.1,741,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Thega1|1012765|CE1012764_10380,245,6,OUT,6,OUT,R,R,R,R,G,G,G
jgi|Thega1|3214419|MIX19867_10337_35,365,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3092168|e_gw1.19.156.1,586,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3154581|fgenesh1_pm.19_#_45,258,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3081664|gw1.19.258.1,52,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3184946|gm1.3010_g,248,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3164156|estExt_Genewise1.C_190168,518,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3154583|fgenesh1_pm.19_#_47,453,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3267535|estExt_Genemark1.C_190078,368,6,IN,6,IN,R,R,R,R,G,R,G
jgi|Thega1|1030277|CE1030276_12489,130,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3154586|fgenesh1_pm.19_#_50,145,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3140073|estExt_Genewise1Plus.C_190175,185,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3140078|estExt_Genewise1Plus.C_190180,562,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3069168|gw1.19.168.1,209,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3066095|gw1.19.93.1,506,0,OUT,1,OUT,R,R,R,R,R,G,R
jgi|Thega1|3070505|gw1.19.194.1,96,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3154590|fgenesh1_pm.19_#_54,263,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Thega1|3154591|fgenesh1_pm.19_#_55,1394,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3091978|e_gw1.19.115.1,418,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3092127|e_gw1.19.197.1,199,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3214523|MIX19971_4915_38,497,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3092087|e_gw1.19.72.1,334,1,OUT,5,OUT,R,R,R,R,R,R,G
jgi|Thega1|3092173|e_gw1.19.51.1,1614,1,IN,2,IN,R,R,R,R,R,R,R
jgi|Thega1|3092048|e_gw1.19.158.1,385,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1029807|CE1029806_14792,290,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3184968|gm1.3032_g,307,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3084500|gw1.19.262.1,73,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1038915|CE1038914_8145,461,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3111354|fgenesh1_kg.19_#_135_#_Locus1589v3rpkm4.69_PRE,163,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3267553|estExt_Genemark1.C_190096,248,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3111357|fgenesh1_kg.19_#_138_#_Locus7723v1rpkm26.91,348,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3111358|fgenesh1_kg.19_#_139_#_Locus4615v2rpkm28.71,522,4,IN,4,IN,R,R,R,R,R,G,R
jgi|Thega1|1030410|CE1030409_10227,513,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3164220|estExt_Genewise1.C_190232,460,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3154603|fgenesh1_pm.19_#_67,474,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3214717|MIX20165_4854_35,758,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3154605|fgenesh1_pm.19_#_69,789,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3111366|fgenesh1_kg.19_#_147_#_Locus4773v1rpkm51.16,183,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3140142|estExt_Genewise1Plus.C_190244,340,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|1036590|CE1036589_3814,446,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3127624|fgenesh1_pg.24_#_1,248,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3267857|estExt_Genemark1.C_240002,232,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3267858|estExt_Genemark1.C_240003,1578,14,OUT,13,IN,R,R,R,R,R,G,R
jgi|Thega1|3185306|gm1.3370_g,299,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Thega1|3259665|estExt_fgenesh1_pg.C_240004,498,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3092904|e_gw1.24.133.1,658,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Thega1|3185309|gm1.3373_g,129,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Thega1|1377998|CE1377997_224,186,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3164908|estExt_Genewise1.C_240007,527,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Thega1|3185311|gm1.3375_g,524,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3154803|fgenesh1_pm.24_#_3,475,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3085079|gw1.24.178.1,359,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3093014|e_gw1.24.10.1,95,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3111970|fgenesh1_kg.24_#_13_#_Locus4298v2rpkm8.55,412,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|1375130|CE1375129_6019,309,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3154807|fgenesh1_pm.24_#_7,460,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3111972|fgenesh1_kg.24_#_15_#_Locus5017v1rpkm48.47,473,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|1380719|CE1380718_7232,321,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3083385|gw1.24.134.1,288,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3221070|MIX26518_200_24,427,0,OUT,3,IN,R,R,R,R,G,G,G
jgi|Thega1|1379420|CE1379419_4177,494,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1377863|CE1377862_31552,154,1,OUT,1,OUT,R,R,R,R,G,R,G
jgi|Thega1|3092927|e_gw1.24.181.1,272,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1377411|CE1377410_10390,616,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|1375145|CE1375144_5956,364,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3093031|e_gw1.24.176.1,337,1,OUT,4,OUT,R,R,R,R,G,R,R
jgi|Thega1|1379388|CE1379387_4146,502,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3111980|fgenesh1_kg.24_#_23_#_Locus25537v2rpkm0.95,597,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3093034|e_gw1.24.175.1,480,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|1379534|CE1379533_414,189,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Thega1|3111987|fgenesh1_kg.24_#_30_#_Locus4010v1rpkm60.98,251,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3092899|e_gw1.24.6.1,201,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3127646|fgenesh1_pg.24_#_23,387,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3127647|fgenesh1_pg.24_#_24,407,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3111991|fgenesh1_kg.24_#_34_#_Locus1770v1rpkm130.00,254,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3111993|fgenesh1_kg.24_#_36_#_Locus19232v2rpkm1.70,452,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1382067|CE1382066_240,100,1,IN,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1382290|CE1382289_3611,177,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3092975|e_gw1.24.136.1,486,12,IN,12,IN,R,R,R,R,G,G,G
jgi|Thega1|3154818|fgenesh1_pm.24_#_18,290,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Thega1|1382275|CE1382274_3823,410,7,OUT,6,OUT,R,R,R,R,G,G,R
jgi|Thega1|3185338|gm1.3402_g,442,0,OUT,1,OUT,R,R,R,R,G,R,R
jgi|Thega1|3112007|fgenesh1_kg.24_#_50_#_Locus2764v1rpkm88.12,499,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3185340|gm1.3404_g,243,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1381798|CE1381797_1089,203,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3112014|fgenesh1_kg.24_#_57_#_Locus4049v1rpkm60.49,135,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3140877|estExt_Genewise1Plus.C_240070,802,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|1385736|CE1385735_7766,765,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|1386255|CE1386254_6391,290,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3140880|estExt_Genewise1Plus.C_240073,457,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3140884|estExt_Genewise1Plus.C_240077,965,0,OUT,5,OUT,R,R,R,R,R,G,R
jgi|Thega1|3164983|estExt_Genewise1.C_240082,478,6,IN,6,IN,R,R,R,R,R,G,G
jgi|Thega1|3154824|fgenesh1_pm.24_#_24,371,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3092915|e_gw1.24.38.1,184,0,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Thega1|3093004|e_gw1.24.78.1,714,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Thega1|3127665|fgenesh1_pg.24_#_42,312,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3185353|gm1.3417_g,312,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3112029|fgenesh1_kg.24_#_72_#_Locus2473v1rpkm98.30,119,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1383631|CE1383630_2153,202,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3179262|estExt_fgenesh1_pm.C_240026,213,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3185355|gm1.3419_g,173,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3140903|estExt_Genewise1Plus.C_240096,269,4,IN,4,IN,R,R,R,R,G,R,G
jgi|Thega1|3112040|fgenesh1_kg.24_#_83_#_Locus13653v1rpkm6.08,206,4,IN,4,IN,R,R,R,R,G,R,R
jgi|Thega1|3259708|estExt_fgenesh1_pg.C_240047,178,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1391636|CE1391635_12048,466,6,IN,6,IN,R,R,R,R,G,G,G
jgi|Thega1|3112048|fgenesh1_kg.24_#_91_#_Locus9216v9rpkm0.13_PRE,322,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3112052|fgenesh1_kg.24_#_95_#_Locus34013v1rpkm0.46,77,0,IN,2,IN,R,R,R,R,R,R,R
jgi|Thega1|3221319|MIX26767_60_58,104,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3112057|fgenesh1_kg.24_#_100_#_Locus28621v1rpkm0.79,57,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3267913|estExt_Genemark1.C_240058,160,2,OUT,3,OUT,R,R,R,R,R,R,G
jgi|Thega1|3112059|fgenesh1_kg.24_#_102_#_Locus2020v2rpkm14.38,284,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3112060|fgenesh1_kg.24_#_103_#_Locus26972v1rpkm0.93,101,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3112061|fgenesh1_kg.24_#_104_#_Locus2890v1rpkm84.30,130,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3112063|fgenesh1_kg.24_#_106_#_Locus10505v1rpkm13.69,522,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3112068|fgenesh1_kg.24_#_111_#_Locus15210v2rpkm3.32,543,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3092937|e_gw1.24.119.1,225,1,IN,2,IN,R,R,R,R,R,R,R
jgi|Thega1|3165019|estExt_Genewise1.C_240118,363,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3092970|e_gw1.24.45.1,58,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3127678|fgenesh1_pg.24_#_55,348,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3140927|estExt_Genewise1Plus.C_240120,684,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3259719|estExt_fgenesh1_pg.C_240058,186,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3112079|fgenesh1_kg.24_#_122_#_Locus10398v1rpkm14.06,519,12,IN,12,IN,R,R,R,R,R,G,R
jgi|Thega1|3259721|estExt_fgenesh1_pg.C_240060,283,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3154834|fgenesh1_pm.24_#_34,447,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3092906|e_gw1.24.27.1,705,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3092928|e_gw1.24.30.1,215,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3112089|fgenesh1_kg.24_#_132_#_Locus4056v1rpkm60.42,90,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3092896|e_gw1.24.107.1,353,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3267930|estExt_Genemark1.C_240076,289,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3112095|fgenesh1_kg.24_#_138_#_Locus2654v1rpkm91.96,271,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3112099|fgenesh1_kg.24_#_142_#_Locus6005v1rpkm39.10,865,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3112100|fgenesh1_kg.24_#_143_#_Locus2778v1rpkm87.69,421,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|1391741|CE1391740_8841,989,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1390877|CE1390876_8136,416,0,OUT,1,IN,R,R,R,R,G,R,R
jgi|Thega1|1393453|CE1393452_2482,262,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3112102|fgenesh1_kg.24_#_145_#_Locus714v1rpkm278.23,895,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1401656|CE1401655_10028,672,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3112108|fgenesh1_kg.24_#_151_#_Locus3917v5rpkm0.79_PRE,377,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3112111|fgenesh1_kg.24_#_154_#_Locus3917v9rpkm0.35_PRE,114,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1401279|CE1401278_126,177,0,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Thega1|3112112|fgenesh1_kg.24_#_155_#_Locus19461v1rpkm2.14,213,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|1401403|CE1401402_1265,302,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3179279|estExt_fgenesh1_pm.C_240043,1350,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|1402102|CE1402101_1273,159,3,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Thega1|3127360|fgenesh1_pg.20_#_1,161,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1195093|CE1195092_4,52,1,IN,1,IN,R,R,R,R,R,R,G
jgi|Thega1|3184986|gm1.3050_g,158,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3092241|e_gw1.20.90.1,603,1,IN,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3111372|fgenesh1_kg.20_#_6_#_Locus12059v1rpkm8.96,304,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3111374|fgenesh1_kg.20_#_8_#_Locus6912v1rpkm32.00,294,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3092406|e_gw1.20.27.1,639,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|1197045|CE1197044_6573,754,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3111379|fgenesh1_kg.20_#_13_#_Locus11584v1rpkm10.23,290,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3164254|estExt_Genewise1.C_200021,1927,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3184991|gm1.3055_g,283,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3127366|fgenesh1_pg.20_#_7,331,7,OUT,7,OUT,R,R,R,R,G,G,R
jgi|Thega1|3184993|gm1.3057_g,534,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3111387|fgenesh1_kg.20_#_21_#_Locus1725v1rpkm132.07,365,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3092280|e_gw1.20.111.1,269,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3092333|e_gw1.20.99.1,1080,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1202201|CE1202200_2629,402,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3184998|gm1.3062_g,202,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3154619|fgenesh1_pm.20_#_12,282,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Thega1|3217417|MIX22865_49828_90,697,0,OUT,0,OUT,R,R,R,R,R,R,R
