SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Suidec1|1088383|fgenesh1_kg.4_#_275_#_Locus1327v1rpkm147.87,372,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1124982|fgenesh1_pm.4_#_161,160,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1148155|gm1.1687_g,1034,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088381|fgenesh1_kg.4_#_273_#_Locus8060v1rpkm14.76,672,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088380|fgenesh1_kg.4_#_272_#_Locus23121v1rpkm0.59,71,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suidec1|540780|CE540779_10118,483,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088378|fgenesh1_kg.4_#_270_#_Locus2424v2rpkm8.24,260,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|540592|CE540591_4178,422,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088374|fgenesh1_kg.4_#_266_#_Locus4322v1rpkm41.70,296,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1066045|estExt_Genewise1Plus.C_4_t10440,581,0,OUT,4,IN,R,R,R,R,R,R,R
jgi|Suidec1|1066041|estExt_Genewise1Plus.C_4_t10436,117,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1124976|fgenesh1_pm.4_#_155,106,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1132162|estExt_fgenesh1_pm.C_40154,827,1,IN,2,IN,R,R,R,R,R,R,R
jgi|Suidec1|1043346|estExt_Genewise1.C_4_t10431,249,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|540077|CE540076_3806,1494,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088370|fgenesh1_kg.4_#_262_#_Locus4930v1rpkm35.24,444,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088368|fgenesh1_kg.4_#_260_#_Locus5316v1rpkm31.71,999,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|540010|CE540009_4133,553,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088365|fgenesh1_kg.4_#_257_#_Locus519v1rpkm359.46,409,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088364|fgenesh1_kg.4_#_256_#_Locus4334v1rpkm41.55,523,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088363|fgenesh1_kg.4_#_255_#_Locus5338v1rpkm31.38,3551,1,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Suidec1|1088361|fgenesh1_kg.4_#_253_#_Locus5454v1rpkm30.40,704,7,OUT,7,OUT,R,R,R,R,G,G,R
jgi|Suidec1|1132155|estExt_fgenesh1_pm.C_40147,405,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1138749|estExt_fgenesh1_pg.C_40126,504,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1148135|gm1.1667_g,171,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088358|fgenesh1_kg.4_#_250_#_Locus957v2rpkm17.36_PRE,520,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1113394|fgenesh1_pg.4_#_124,641,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suidec1|1001090|e_gw1.4.868.1,212,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1138744|estExt_fgenesh1_pg.C_40121,308,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1132147|estExt_fgenesh1_pm.C_40139,652,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088352|fgenesh1_kg.4_#_244_#_Locus3571v1rpkm52.57,843,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|965056|gw1.4.460.1,133,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088351|fgenesh1_kg.4_#_243_#_Locus4911v1rpkm35.34,216,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1065990|estExt_Genewise1Plus.C_4_t10382,175,4,IN,4,IN,R,R,R,R,R,R,G
jgi|Suidec1|1088349|fgenesh1_kg.4_#_241_#_Locus1954v2rpkm31.08,766,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|538504|CE538503_2715,109,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|538505|CE538504_557,313,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Suidec1|1088347|fgenesh1_kg.4_#_239_#_Locus21384v1rpkm0.78,54,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suidec1|538132|CE538131_29962,313,5,OUT,8,IN,R,R,R,R,G,G,G
jgi|Suidec1|1227186|estExt_Genemark1.C_40144,201,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1227185|estExt_Genemark1.C_40143,480,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1000564|e_gw1.4.268.1,1454,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1065980|estExt_Genewise1Plus.C_4_t10370,376,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|537869|CE537868_1982,106,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1001194|e_gw1.4.1054.1,300,7,OUT,8,OUT,R,R,R,R,R,G,G
jgi|Suidec1|1195576|MIX30291_10770_55,410,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1124945|fgenesh1_pm.4_#_124,84,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1000965|e_gw1.4.729.1,452,5,OUT,5,OUT,R,R,R,R,R,G,G
jgi|Suidec1|1088332|fgenesh1_kg.4_#_224_#_Locus368v2rpkm10.45_PRE,340,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1001436|e_gw1.4.274.1,587,2,IN,3,IN,R,R,R,R,R,R,R
jgi|Suidec1|1000919|e_gw1.4.1053.1,343,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suidec1|1065958|estExt_Genewise1Plus.C_4_t10345,852,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1043272|estExt_Genewise1.C_4_t10347,380,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suidec1|1138730|estExt_fgenesh1_pg.C_40106,373,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1138729|estExt_fgenesh1_pg.C_40105,213,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088325|fgenesh1_kg.4_#_217_#_Locus26650v1rpkm0.31,64,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088309|fgenesh1_kg.4_#_201_#_Locus22162v1rpkm0.69,74,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1065949|estExt_Genewise1Plus.C_4_t10333,388,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088308|fgenesh1_kg.4_#_200_#_Locus27v1rpkm3603.10,354,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1043257|estExt_Genewise1.C_4_t10329,317,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1000775|e_gw1.4.386.1,594,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suidec1|1148106|gm1.1638_g,803,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|536037|CE536036_1714,177,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1227168|estExt_Genemark1.C_40124,411,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088301|fgenesh1_kg.4_#_193_#_Locus4447v1rpkm40.29,423,8,IN,6,IN,R,R,R,R,R,G,R
jgi|Suidec1|1088300|fgenesh1_kg.4_#_192_#_Locus3631v1rpkm51.64,519,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|535544|CE535543_8680,163,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1000604|e_gw1.4.1038.1,318,3,OUT,5,IN,R,R,R,R,G,R,G
jgi|Suidec1|1088297|fgenesh1_kg.4_#_189_#_Locus5910v1rpkm27.06,539,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088295|fgenesh1_kg.4_#_187_#_Locus1886v1rpkm102.45,380,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1113363|fgenesh1_pg.4_#_93,274,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|534446|CE534445_58653,237,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|535190|CE535189_15069,2802,5,IN,4,IN,R,R,R,R,R,G,R
jgi|Suidec1|1124923|fgenesh1_pm.4_#_102,428,3,IN,3,IN,R,R,R,R,R,R,R
jgi|Suidec1|1227157|estExt_Genemark1.C_40113,766,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1065901|estExt_Genewise1Plus.C_4_t10282,472,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1195418|MIX30133_9056_33,375,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|534343|CE534342_3746,476,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088287|fgenesh1_kg.4_#_179_#_Locus5512v1rpkm29.97,757,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088286|fgenesh1_kg.4_#_178_#_Locus3004v1rpkm63.81,264,5,OUT,5,OUT,R,R,R,R,G,G,R
jgi|Suidec1|1088285|fgenesh1_kg.4_#_177_#_Locus187v2rpkm109.88,191,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|534114|CE534113_5798,214,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|534127|CE534126_4165,170,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088283|fgenesh1_kg.4_#_175_#_Locus5426v1rpkm30.61,436,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1065878|estExt_Genewise1Plus.C_4_t10259,526,2,IN,4,IN,R,R,R,R,R,R,G
jgi|Suidec1|1001463|e_gw1.4.675.1,473,12,IN,12,IN,R,R,R,R,G,G,G
jgi|Suidec1|1195352|MIX30067_3324_30,867,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suidec1|1227147|estExt_Genemark1.C_40103,278,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1113351|fgenesh1_pg.4_#_81,405,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088278|fgenesh1_kg.4_#_170_#_Locus7536v1rpkm17.11,226,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088277|fgenesh1_kg.4_#_169_#_Locus7228v1rpkm18.67,580,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1148079|gm1.1611_g,723,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088271|fgenesh1_kg.4_#_163_#_Locus4269v1rpkm42.53,335,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1124904|fgenesh1_pm.4_#_83,197,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1000957|e_gw1.4.1127.1,388,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088267|fgenesh1_kg.4_#_159_#_Locus13488v5rpkm0.00_PRE,73,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088265|fgenesh1_kg.4_#_157_#_Locus4499v1rpkm39.67,170,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088262|fgenesh1_kg.4_#_154_#_Locus9158v3rpkm2.73,487,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1227137|estExt_Genemark1.C_40092,152,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088260|fgenesh1_kg.4_#_152_#_Locus5958v1rpkm26.66,571,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088259|fgenesh1_kg.4_#_151_#_Locus1551v1rpkm126.88,634,12,IN,12,IN,R,R,R,R,G,G,R
jgi|Suidec1|1132089|estExt_fgenesh1_pm.C_40077,714,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1113340|fgenesh1_pg.4_#_70,156,3,IN,3,IN,R,R,R,R,G,R,R
jgi|Suidec1|1088253|fgenesh1_kg.4_#_145_#_Locus8017v3rpkm0.80_PRE,94,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088250|fgenesh1_kg.4_#_142_#_Locus24934v1rpkm0.44,107,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1001032|e_gw1.4.556.1,57,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|532166|CE532165_236,119,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|955135|gw1.4.302.1,152,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1195296|MIX30011_17320_61,471,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1043142|estExt_Genewise1.C_4_t10211,618,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088244|fgenesh1_kg.4_#_136_#_Locus2498v1rpkm77.84,234,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088243|fgenesh1_kg.4_#_135_#_Locus11664v2rpkm5.02,210,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1000424|e_gw1.4.439.1,541,11,OUT,9,OUT,R,R,R,R,G,G,G
jgi|Suidec1|1088240|fgenesh1_kg.4_#_132_#_Locus3651v1rpkm51.40,517,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suidec1|1001491|e_gw1.4.440.1,436,2,IN,2,IN,R,R,R,R,R,R,G
jgi|Suidec1|1088239|fgenesh1_kg.4_#_131_#_Locus14699v1rpkm2.50,262,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088238|fgenesh1_kg.4_#_130_#_Locus6609v1rpkm22.32,524,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088237|fgenesh1_kg.4_#_129_#_Locus8041v1rpkm14.84,720,6,IN,7,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088230|fgenesh1_kg.4_#_122_#_Locus20547v1rpkm0.89,111,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088226|fgenesh1_kg.4_#_118_#_Locus15902v1rpkm1.98,78,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088221|fgenesh1_kg.4_#_113_#_Locus9374v1rpkm9.83,410,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088220|fgenesh1_kg.4_#_112_#_Locus6641v1rpkm22.06,1047,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Suidec1|1088219|fgenesh1_kg.4_#_111_#_Locus23329v1rpkm0.57,204,3,OUT,2,OUT,R,R,R,R,G,R,R
jgi|Suidec1|1148051|gm1.1583_g,528,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1000801|e_gw1.4.126.1,119,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1000628|e_gw1.4.1354.1,610,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088212|fgenesh1_kg.4_#_104_#_Locus2233v1rpkm87.69,302,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1065800|estExt_Genewise1Plus.C_4_t10180,118,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088211|fgenesh1_kg.4_#_103_#_Locus2381v1rpkm82.33,1850,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1001276|e_gw1.4.1330.1,366,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suidec1|531370|CE531369_5250,340,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|531361|CE531360_1365,392,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088208|fgenesh1_kg.4_#_100_#_Locus7415v1rpkm17.76,1247,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088206|fgenesh1_kg.4_#_98_#_Locus13871v1rpkm2.99,1338,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088205|fgenesh1_kg.4_#_97_#_Locus2173v1rpkm90.54,446,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|942295|gw1.4.171.1,68,1,OUT,1,IN,R,R,R,R,R,R,G
jgi|Suidec1|1124874|fgenesh1_pm.4_#_53,401,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|991740|gw1.4.1441.1,62,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1001622|e_gw1.4.1415.1,224,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088202|fgenesh1_kg.4_#_94_#_Locus7876v1rpkm15.58,403,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|983793|gw1.4.1232.1,366,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suidec1|530855|CE530854_4017,161,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1148035|gm1.1567_g,873,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|985730|gw1.4.1285.1,108,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1001437|e_gw1.4.1222.1,97,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088197|fgenesh1_kg.4_#_89_#_Locus1116v1rpkm172.57,203,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088196|fgenesh1_kg.4_#_88_#_Locus8367v1rpkm13.41,512,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088195|fgenesh1_kg.4_#_87_#_Locus1615v1rpkm119.99,123,3,OUT,3,IN,R,R,R,R,G,R,R
jgi|Suidec1|1000575|e_gw1.4.1317.1,458,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1195199|MIX29914_17544_64,843,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088193|fgenesh1_kg.4_#_85_#_Locus4972v1rpkm34.82,921,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1132056|estExt_fgenesh1_pm.C_40042,861,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088190|fgenesh1_kg.4_#_82_#_Locus420v1rpkm437.85,447,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088189|fgenesh1_kg.4_#_81_#_Locus750v1rpkm250.97,446,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1148025|gm1.1557_g,280,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088186|fgenesh1_kg.4_#_78_#_Locus5284v1rpkm31.94,223,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088185|fgenesh1_kg.4_#_77_#_Locus17275v2rpkm0.82,93,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088182|fgenesh1_kg.4_#_74_#_Locus4126v1rpkm44.55,778,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088181|fgenesh1_kg.4_#_73_#_Locus134v1rpkm1153.83,188,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suidec1|529336|CE529335_807,182,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1124858|fgenesh1_pm.4_#_37,171,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1001624|e_gw1.4.1252.1,147,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088176|fgenesh1_kg.4_#_68_#_Locus8251v1rpkm13.93,347,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088175|fgenesh1_kg.4_#_67_#_Locus7263v1rpkm18.55,375,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1113301|fgenesh1_pg.4_#_31,205,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suidec1|1124855|fgenesh1_pm.4_#_34,293,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088170|fgenesh1_kg.4_#_62_#_Locus252v3rpkm57.17_PRE,387,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088169|fgenesh1_kg.4_#_61_#_Locus15468v1rpkm2.14,447,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088168|fgenesh1_kg.4_#_60_#_Locus1504v1rpkm130.67,436,1,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088167|fgenesh1_kg.4_#_59_#_Locus7073v1rpkm19.50,286,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|529253|CE529252_231,284,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1132044|estExt_fgenesh1_pm.C_40030,878,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088162|fgenesh1_kg.4_#_54_#_Locus8224v2rpkm10.38,732,0,OUT,0,IN,R,R,R,R,R,G,R
jgi|Suidec1|1148009|gm1.1541_g,254,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1043006|estExt_Genewise1.C_4_t10067,377,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1065692|estExt_Genewise1Plus.C_4_t10065,1723,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088158|fgenesh1_kg.4_#_50_#_Locus2943v1rpkm65.43,275,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1065687|estExt_Genewise1Plus.C_4_t10060,120,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suidec1|1113289|fgenesh1_pg.4_#_19,122,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088153|fgenesh1_kg.4_#_45_#_Locus1340v1rpkm146.49,396,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1148003|gm1.1535_g,521,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1124841|fgenesh1_pm.4_#_20,1017,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088148|fgenesh1_kg.4_#_40_#_Locus1870v1rpkm103.53,203,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1138643|estExt_fgenesh1_pg.C_40014,298,5,OUT,5,OUT,R,R,R,R,G,G,G
jgi|Suidec1|1042985|estExt_Genewise1.C_4_t10043,183,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088144|fgenesh1_kg.4_#_36_#_Locus9240v1rpkm10.28,755,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suidec1|1065666|estExt_Genewise1Plus.C_4_t10036,680,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1132029|estExt_fgenesh1_pm.C_40014,862,1,IN,1,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088141|fgenesh1_kg.4_#_33_#_Locus7017v1rpkm19.77,588,5,IN,5,IN,R,R,R,R,G,G,R
jgi|Suidec1|1088139|fgenesh1_kg.4_#_31_#_Locus11646v1rpkm5.11,76,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088138|fgenesh1_kg.4_#_30_#_Locus3552v1rpkm52.91,365,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1065657|estExt_Genewise1Plus.C_4_t10027,559,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088136|fgenesh1_kg.4_#_28_#_Locus1693v2rpkm23.93,531,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088134|fgenesh1_kg.4_#_26_#_Locus1693v1rpkm114.32,212,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1227058|estExt_Genemark1.C_40010,501,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088129|fgenesh1_kg.4_#_21_#_Locus7702v1rpkm16.36,488,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1227056|estExt_Genemark1.C_40008,889,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088126|fgenesh1_kg.4_#_18_#_Locus5725v2rpkm0.80_PRE,71,2,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088122|fgenesh1_kg.4_#_14_#_Locus5349v1rpkm31.31,595,8,IN,8,IN,R,R,R,R,G,G,R
jgi|Suidec1|1132020|estExt_fgenesh1_pm.C_40005,180,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|526088|CE526087_7670,441,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088119|fgenesh1_kg.4_#_11_#_Locus234v1rpkm740.82,378,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1042946|estExt_Genewise1.C_4_t10004,652,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088118|fgenesh1_kg.4_#_10_#_Locus4592v1rpkm38.57,449,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1227050|estExt_Genemark1.C_40001,170,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1191422|MIX26137_1_15,103,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|944432|gw1.3.188.1,134,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1191420|MIX26135_34_78,87,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1191414|MIX26129_809_23,969,7,OUT,5,IN,R,R,R,R,G,G,R
jgi|Suidec1|1088107|fgenesh1_kg.3_#_773_#_Locus1298v1rpkm150.84,250,1,IN,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088106|fgenesh1_kg.3_#_772_#_Locus1174v1rpkm165.66,108,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088105|fgenesh1_kg.3_#_771_#_Locus8178v1rpkm14.28,819,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088104|fgenesh1_kg.3_#_770_#_Locus1754v2rpkm19.84,629,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1147977|gm1.1509_g,129,4,IN,4,OUT,R,R,R,R,R,R,G
jgi|Suidec1|1088103|fgenesh1_kg.3_#_769_#_Locus9089v1rpkm10.71,1153,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1065616|estExt_Genewise1Plus.C_3_t30345,113,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suidec1|1088101|fgenesh1_kg.3_#_767_#_Locus4864v1rpkm35.76,972,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suidec1|999059|e_gw1.3.1224.1,376,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|999671|e_gw1.3.1127.1,383,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suidec1|1088099|fgenesh1_kg.3_#_765_#_Locus4982v2rpkm18.66,1701,0,OUT,0,IN,R,R,R,R,R,R,R
