SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Rhivul1|693715|e_gw1.829.8.1,101,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|693718|e_gw1.830.1.1,426,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Rhivul1|693749|e_gw1.840.9.1,412,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|693750|e_gw1.840.6.1,216,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|693770|e_gw1.848.3.1,159,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|693787|e_gw1.852.1.1,93,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|693792|e_gw1.852.8.1,216,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivul1|693795|e_gw1.854.1.1,68,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|693807|e_gw1.861.5.1,248,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|693816|e_gw1.865.3.1,230,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|693817|e_gw1.865.2.1,106,2,IN,2,IN,R,R,R,R,G,R,G
jgi|Rhivul1|693853|e_gw1.877.5.1,310,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|693876|e_gw1.883.7.1,355,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|693881|e_gw1.885.4.1,217,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|693883|e_gw1.886.1.1,131,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|693884|e_gw1.886.3.1,101,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Rhivul1|693900|e_gw1.891.9.1,122,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|693918|e_gw1.904.7.1,248,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivul1|693927|e_gw1.905.1.1,100,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|693932|e_gw1.907.4.1,249,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|693937|e_gw1.907.6.1,305,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Rhivul1|693939|e_gw1.912.4.1,138,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|693963|e_gw1.924.3.1,366,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|694015|e_gw1.959.2.1,102,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|694048|e_gw1.975.1.1,54,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|694076|e_gw1.1013.2.1,92,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|694098|e_gw1.1033.1.1,189,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|694102|e_gw1.1042.2.1,186,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|694114|e_gw1.1057.1.1,94,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|694115|e_gw1.1064.1.1,544,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|694225|estExt_Genewise1.C_1_t10118,501,12,IN,12,IN,R,R,R,R,G,G,G
jgi|Rhivul1|694279|estExt_Genewise1.C_1_t10173,582,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|694304|estExt_Genewise1.C_1_t10199,111,0,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Rhivul1|694306|estExt_Genewise1.C_1_t10201,248,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|694309|estExt_Genewise1.C_1_t10204,485,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhivul1|694593|estExt_Genewise1.C_1_t20009,123,3,OUT,3,IN,R,R,R,R,G,R,G
jgi|Rhivul1|694613|estExt_Genewise1.C_1_t20031,383,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|694765|estExt_Genewise1.C_1_t20206,643,3,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|694803|estExt_Genewise1.C_1_t20244,450,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|694831|estExt_Genewise1.C_1_t20272,259,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|694923|estExt_Genewise1.C_1_t20375,294,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|694987|estExt_Genewise1.C_2_t10005,347,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|694998|estExt_Genewise1.C_2_t10016,433,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Rhivul1|695028|estExt_Genewise1.C_2_t10049,555,1,OUT,3,IN,R,R,R,R,R,R,G
jgi|Rhivul1|695174|estExt_Genewise1.C_2_t10225,420,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|695186|estExt_Genewise1.C_2_t10237,176,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|695247|estExt_Genewise1.C_2_t10301,390,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|695353|estExt_Genewise1.C_2_t10419,751,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|695417|estExt_Genewise1.C_2_t10490,675,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|695478|estExt_Genewise1.C_2_t20055,189,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|695521|estExt_Genewise1.C_2_t20106,87,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|695527|estExt_Genewise1.C_2_t20117,634,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|695731|estExt_Genewise1.C_3_t10170,452,12,IN,10,IN,R,R,R,R,G,G,G
jgi|Rhivul1|695793|estExt_Genewise1.C_3_t10240,263,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|695798|estExt_Genewise1.C_3_t10245,86,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|695900|estExt_Genewise1.C_3_t10353,283,3,OUT,4,IN,R,R,R,R,G,G,G
jgi|Rhivul1|695945|estExt_Genewise1.C_3_t10398,282,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|696002|estExt_Genewise1.C_3_t10459,193,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|696003|estExt_Genewise1.C_3_t10460,243,2,OUT,4,IN,R,R,R,R,R,R,R
jgi|Rhivul1|696068|estExt_Genewise1.C_3_t20030,392,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|696087|estExt_Genewise1.C_3_t20052,421,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|696138|estExt_Genewise1.C_4_t10019,132,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|696203|estExt_Genewise1.C_4_t10094,285,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|696241|estExt_Genewise1.C_4_t10135,431,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|696363|estExt_Genewise1.C_4_t10285,683,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|696418|estExt_Genewise1.C_4_t10341,498,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|696438|estExt_Genewise1.C_4_t10364,776,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|696446|estExt_Genewise1.C_4_t10372,496,7,IN,7,IN,R,R,R,R,G,G,R
jgi|Rhivul1|696467|estExt_Genewise1.C_4_t10395,153,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|696493|estExt_Genewise1.C_4_t10423,462,5,OUT,9,OUT,R,R,R,R,G,G,G
jgi|Rhivul1|696625|estExt_Genewise1.C_4_t20068,660,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|696628|estExt_Genewise1.C_4_t20071,969,0,OUT,1,OUT,R,R,R,R,R,G,R
jgi|Rhivul1|696678|estExt_Genewise1.C_50027,341,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|696696|estExt_Genewise1.C_50045,299,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|696705|estExt_Genewise1.C_50060,1405,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivul1|696709|estExt_Genewise1.C_50064,366,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|696749|estExt_Genewise1.C_50104,137,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|69674|CE69673_3883,207,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|696765|estExt_Genewise1.C_50130,301,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|696788|estExt_Genewise1.C_50153,219,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|696826|estExt_Genewise1.C_50197,166,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|696844|estExt_Genewise1.C_50215,271,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|696977|estExt_Genewise1.C_50368,365,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|696982|estExt_Genewise1.C_50373,361,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhivul1|697021|estExt_Genewise1.C_50416,512,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|697204|estExt_Genewise1.C_60118,159,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|697230|estExt_Genewise1.C_60144,532,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivul1|697259|estExt_Genewise1.C_60176,223,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|697291|estExt_Genewise1.C_60208,881,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|697411|estExt_Genewise1.C_60352,489,4,IN,3,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|697432|estExt_Genewise1.C_70014,491,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|697503|estExt_Genewise1.C_70089,437,10,IN,10,IN,R,R,R,R,G,G,G
jgi|Rhivul1|697563|estExt_Genewise1.C_70154,544,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|697581|estExt_Genewise1.C_70172,358,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|697614|estExt_Genewise1.C_70209,600,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|69763|CE69762_260,311,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|697770|estExt_Genewise1.C_80083,363,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Rhivul1|697810|estExt_Genewise1.C_80126,450,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|69783|CE69782_95,250,1,IN,1,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|697861|estExt_Genewise1.C_80182,288,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|697876|estExt_Genewise1.C_80203,135,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|697898|estExt_Genewise1.C_80236,77,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|697908|estExt_Genewise1.C_80247,101,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivul1|697993|estExt_Genewise1.C_90049,592,2,IN,0,OUT,R,R,R,R,R,G,R
jgi|Rhivul1|6979|CE6978_1311,101,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|698020|estExt_Genewise1.C_90081,152,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|698090|estExt_Genewise1.C_90157,550,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Rhivul1|698111|estExt_Genewise1.C_90178,439,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|698118|estExt_Genewise1.C_90193,468,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|698163|estExt_Genewise1.C_90241,407,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|698420|estExt_Genewise1.C_110013,70,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|698459|estExt_Genewise1.C_110056,1837,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhivul1|698566|estExt_Genewise1.C_110175,169,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|698660|estExt_Genewise1.C_120019,721,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|698670|estExt_Genewise1.C_120030,262,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivul1|698742|estExt_Genewise1.C_120105,955,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|698779|estExt_Genewise1.C_120149,206,0,OUT,1,OUT,R,R,R,R,G,R,R
jgi|Rhivul1|698818|estExt_Genewise1.C_120189,335,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|698860|estExt_Genewise1.C_120234,450,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivul1|698862|estExt_Genewise1.C_120236,95,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|698966|estExt_Genewise1.C_130094,388,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|698990|estExt_Genewise1.C_130119,259,7,OUT,7,OUT,R,R,R,R,R,G,G
jgi|Rhivul1|699002|estExt_Genewise1.C_130131,214,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhivul1|699089|estExt_Genewise1.C_140007,269,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|699137|estExt_Genewise1.C_140059,151,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|699218|estExt_Genewise1.C_140156,749,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivul1|699262|estExt_Genewise1.C_150007,956,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|699290|estExt_Genewise1.C_150038,212,4,OUT,4,IN,R,R,R,R,R,R,R
jgi|Rhivul1|699493|estExt_Genewise1.C_160079,867,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|699563|estExt_Genewise1.C_160157,1276,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivul1|699564|estExt_Genewise1.C_160158,504,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Rhivul1|699618|estExt_Genewise1.C_170039,655,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhivul1|699774|estExt_Genewise1.C_170224,158,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|699792|estExt_Genewise1.C_180018,658,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|699840|estExt_Genewise1.C_180067,511,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Rhivul1|699842|estExt_Genewise1.C_180069,554,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|699917|estExt_Genewise1.C_180153,299,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|70002|CE70001_2584,285,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|700173|estExt_Genewise1.C_200007,201,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|700202|estExt_Genewise1.C_200038,95,1,OUT,2,IN,R,R,R,R,R,R,G
jgi|Rhivul1|700226|estExt_Genewise1.C_200063,360,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|700323|estExt_Genewise1.C_200172,1240,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|700352|estExt_Genewise1.C_210023,469,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivul1|700355|estExt_Genewise1.C_210026,187,1,IN,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|700410|estExt_Genewise1.C_210091,484,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|700483|estExt_Genewise1.C_210172,1006,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|700578|estExt_Genewise1.C_220099,394,4,IN,4,IN,R,R,R,R,G,R,R
jgi|Rhivul1|700619|estExt_Genewise1.C_220143,356,8,IN,8,IN,R,R,R,R,G,G,G
jgi|Rhivul1|700639|estExt_Genewise1.C_220163,358,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|700721|estExt_Genewise1.C_230008,1194,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|700735|estExt_Genewise1.C_230022,290,4,IN,4,IN,R,R,R,R,R,R,G
jgi|Rhivul1|700738|estExt_Genewise1.C_230025,197,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|700871|estExt_Genewise1.C_230177,167,1,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|700894|estExt_Genewise1.C_230200,684,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|700903|estExt_Genewise1.C_240013,256,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|701102|estExt_Genewise1.C_250101,1081,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|701119|estExt_Genewise1.C_250122,1155,2,OUT,5,IN,R,R,R,R,R,R,R
jgi|Rhivul1|701194|estExt_Genewise1.C_260033,403,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|701198|estExt_Genewise1.C_260037,264,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|701210|estExt_Genewise1.C_260052,514,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|701262|estExt_Genewise1.C_260106,550,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|701384|estExt_Genewise1.C_270078,945,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhivul1|701409|estExt_Genewise1.C_270109,253,0,OUT,4,IN,R,R,R,R,G,G,R
jgi|Rhivul1|701443|estExt_Genewise1.C_270143,444,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|701513|estExt_Genewise1.C_280045,341,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|701531|estExt_Genewise1.C_280064,328,6,IN,6,IN,R,R,R,R,G,G,G
jgi|Rhivul1|701538|estExt_Genewise1.C_280074,1316,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|701604|estExt_Genewise1.C_280157,408,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhivul1|701642|estExt_Genewise1.C_280196,580,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|701661|estExt_Genewise1.C_280215,510,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|701715|estExt_Genewise1.C_290049,246,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|701759|estExt_Genewise1.C_290104,1002,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|701807|estExt_Genewise1.C_300017,411,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|701825|estExt_Genewise1.C_300035,696,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|701854|estExt_Genewise1.C_300064,205,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|701925|estExt_Genewise1.C_310010,674,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|701956|estExt_Genewise1.C_310041,213,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|701970|estExt_Genewise1.C_310055,266,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|702076|estExt_Genewise1.C_310174,523,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|702120|estExt_Genewise1.C_320047,304,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|702202|estExt_Genewise1.C_320132,353,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|702222|estExt_Genewise1.C_320154,517,10,OUT,10,OUT,R,R,R,R,G,G,G
jgi|Rhivul1|702233|estExt_Genewise1.C_330002,1527,2,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhivul1|702321|estExt_Genewise1.C_330101,463,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|702582|estExt_Genewise1.C_350114,750,11,OUT,12,OUT,R,R,R,R,G,G,G
jgi|Rhivul1|702642|estExt_Genewise1.C_360057,642,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhivul1|702816|estExt_Genewise1.C_370093,545,10,IN,10,IN,R,R,R,R,G,G,G
jgi|Rhivul1|702827|estExt_Genewise1.C_370104,341,8,OUT,8,OUT,R,R,R,R,R,R,G
jgi|Rhivul1|702847|estExt_Genewise1.C_370127,1154,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|702849|estExt_Genewise1.C_370134,426,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|703031|estExt_Genewise1.C_390053,364,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|703104|estExt_Genewise1.C_400002,320,1,IN,6,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|703274|estExt_Genewise1.C_410058,402,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|703299|estExt_Genewise1.C_410091,458,11,OUT,12,IN,R,R,R,R,G,G,G
jgi|Rhivul1|703344|estExt_Genewise1.C_420010,596,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|703406|estExt_Genewise1.C_420080,105,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|703483|estExt_Genewise1.C_430023,416,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|703503|estExt_Genewise1.C_430045,331,7,OUT,7,OUT,G,R,R,R,G,G,G
jgi|Rhivul1|703586|estExt_Genewise1.C_440036,625,3,OUT,5,OUT,R,R,R,R,G,G,G
jgi|Rhivul1|703617|estExt_Genewise1.C_440068,1247,6,IN,8,IN,R,R,R,R,R,G,R
jgi|Rhivul1|703711|estExt_Genewise1.C_450037,1314,1,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|703848|estExt_Genewise1.C_460077,699,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhivul1|704019|estExt_Genewise1.C_480042,489,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|704046|estExt_Genewise1.C_480072,273,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|704050|estExt_Genewise1.C_480079,721,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Rhivul1|70407|CE70406_1441,374,5,OUT,5,IN,R,R,R,R,G,G,G
jgi|Rhivul1|704165|estExt_Genewise1.C_500046,403,10,IN,10,IN,R,R,R,R,G,G,G
jgi|Rhivul1|704218|estExt_Genewise1.C_500102,293,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Rhivul1|7042|CE7041_368,163,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|70439|CE70438_740,272,3,OUT,3,OUT,R,R,R,R,G,R,G
jgi|Rhivul1|704444|estExt_Genewise1.C_530036,161,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|704460|estExt_Genewise1.C_530055,282,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|704502|estExt_Genewise1.C_530102,1894,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhivul1|704713|estExt_Genewise1.C_550106,512,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhivul1|704718|estExt_Genewise1.C_550116,158,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|704742|estExt_Genewise1.C_560024,1099,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivul1|704843|estExt_Genewise1.C_570040,404,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|704928|estExt_Genewise1.C_580048,754,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|705363|estExt_Genewise1.C_630082,295,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|705375|estExt_Genewise1.C_640010,699,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|705450|estExt_Genewise1.C_650044,414,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Rhivul1|705482|estExt_Genewise1.C_650079,551,5,OUT,5,OUT,R,R,R,R,G,G,R
jgi|Rhivul1|705507|estExt_Genewise1.C_660013,659,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|705515|estExt_Genewise1.C_660021,426,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|705542|estExt_Genewise1.C_660055,493,0,OUT,0,OUT,R,R,R,R,G,G,R
jgi|Rhivul1|705582|estExt_Genewise1.C_670009,431,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|7055|CE7054_28862,1446,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|705676|estExt_Genewise1.C_680008,382,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|705679|estExt_Genewise1.C_680011,241,3,OUT,4,IN,R,R,R,R,G,R,R
jgi|Rhivul1|705855|estExt_Genewise1.C_700046,595,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|705918|estExt_Genewise1.C_710048,726,1,IN,1,IN,R,R,R,R,R,R,G
jgi|Rhivul1|705923|estExt_Genewise1.C_710053,319,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|705971|estExt_Genewise1.C_720050,720,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|706141|estExt_Genewise1.C_750004,447,1,IN,2,IN,R,R,R,R,R,R,R
jgi|Rhivul1|706207|estExt_Genewise1.C_750074,937,9,OUT,9,IN,R,R,R,R,R,G,G
jgi|Rhivul1|706292|estExt_Genewise1.C_760063,857,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|706302|estExt_Genewise1.C_760073,146,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|706389|estExt_Genewise1.C_770085,109,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|706439|estExt_Genewise1.C_780039,143,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|706480|estExt_Genewise1.C_780080,327,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|706515|estExt_Genewise1.C_790002,621,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|706583|estExt_Genewise1.C_790075,656,0,OUT,1,IN,R,R,R,R,R,G,R
jgi|Rhivul1|706649|estExt_Genewise1.C_800059,382,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivul1|706691|estExt_Genewise1.C_810015,1120,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|706696|estExt_Genewise1.C_810020,352,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivul1|706754|estExt_Genewise1.C_820005,271,0,OUT,0,OUT,R,R,R,R,R,R,R
