SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Suipla1|1105180|fgenesh1_kg.23_#_902_#_TRINITY_DN5722_c0_g1_i1,1592,0,OUT,1,OUT,R,R,R,R,R,G,R
jgi|Suipla1|1105230|fgenesh1_kg.23_#_952_#_TRINITY_DN7068_c0_g3_i1,219,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1105258|fgenesh1_kg.23_#_980_#_TRINITY_DN8075_c0_g1_i4,440,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suipla1|1105294|fgenesh1_kg.23_#_1016_#_TRINITY_DN3372_c0_g1_i2,585,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1105306|fgenesh1_kg.23_#_1028_#_TRINITY_DN4598_c0_g1_i4,297,7,OUT,8,IN,R,R,R,R,G,G,R
jgi|Suipla1|1105353|fgenesh1_kg.23_#_1075_#_TRINITY_DN3785_c0_g1_i9,621,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1105381|fgenesh1_kg.23_#_1103_#_TRINITY_DN7911_c1_g3_i16,230,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1105493|fgenesh1_kg.23_#_1215_#_TRINITY_DN8270_c2_g9_i2,199,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1105526|fgenesh1_kg.23_#_1248_#_TRINITY_DN5389_c0_g2_i1,974,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1105537|fgenesh1_kg.23_#_1259_#_TRINITY_DN4880_c0_g1_i5,359,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|110566|CE110565_251,196,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1105693|fgenesh1_kg.23_#_1415_#_TRINITY_DN8270_c2_g9_i2,212,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1105712|fgenesh1_kg.23_#_1434_#_TRINITY_DN8270_c2_g9_i2,202,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1105754|fgenesh1_kg.23_#_1476_#_TRINITY_DN8270_c2_g9_i2,211,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1105778|fgenesh1_kg.23_#_1500_#_TRINITY_DN8270_c2_g9_i2,211,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1105813|fgenesh1_kg.23_#_1535_#_TRINITY_DN4278_c0_g1_i4,249,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1105867|fgenesh1_kg.23_#_1589_#_TRINITY_DN1367_c0_g1_i3,143,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1105874|fgenesh1_kg.23_#_1596_#_TRINITY_DN4777_c0_g1_i4,451,10,IN,10,IN,R,R,R,R,G,G,R
jgi|Suipla1|1105910|fgenesh1_kg.23_#_1632_#_TRINITY_DN5970_c1_g1_i1,349,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1105958|fgenesh1_kg.24_#_9_#_TRINITY_DN1464_c0_g2_i1,362,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1105961|fgenesh1_kg.24_#_12_#_TRINITY_DN2106_c0_g1_i1,739,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1105965|fgenesh1_kg.24_#_16_#_TRINITY_DN5429_c0_g2_i6,363,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1105981|fgenesh1_kg.24_#_32_#_TRINITY_DN3111_c0_g2_i2,112,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1106088|fgenesh1_kg.24_#_139_#_TRINITY_DN3710_c0_g1_i4,396,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suipla1|1106096|fgenesh1_kg.24_#_147_#_TRINITY_DN5302_c0_g2_i4,271,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1106125|fgenesh1_kg.24_#_176_#_TRINITY_DN6128_c0_g2_i4,413,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1106165|fgenesh1_kg.24_#_216_#_TRINITY_DN5452_c0_g1_i3,661,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipla1|1106210|fgenesh1_kg.24_#_261_#_TRINITY_DN514_c0_g1_i1,103,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1106215|fgenesh1_kg.24_#_266_#_TRINITY_DN4581_c0_g2_i1,670,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1106219|fgenesh1_kg.24_#_270_#_TRINITY_DN4581_c0_g1_i5,363,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1106222|fgenesh1_kg.24_#_273_#_TRINITY_DN5066_c0_g1_i1,174,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1106223|fgenesh1_kg.24_#_274_#_TRINITY_DN5066_c1_g3_i1,481,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1106232|fgenesh1_kg.24_#_283_#_TRINITY_DN1965_c0_g3_i1,125,1,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1106245|fgenesh1_kg.24_#_296_#_TRINITY_DN7040_c0_g2_i1,1003,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1106263|fgenesh1_kg.24_#_314_#_TRINITY_DN4167_c0_g1_i1,844,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1106268|fgenesh1_kg.24_#_319_#_TRINITY_DN5281_c0_g1_i2,988,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1106331|fgenesh1_kg.24_#_382_#_TRINITY_DN491_c0_g1_i2,333,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1106335|fgenesh1_kg.24_#_386_#_TRINITY_DN4400_c0_g1_i2,220,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1106376|fgenesh1_kg.24_#_427_#_TRINITY_DN3002_c0_g1_i3,411,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1106385|fgenesh1_kg.24_#_436_#_TRINITY_DN5181_c1_g2_i2,609,0,OUT,3,OUT,R,R,R,R,R,G,R
jgi|Suipla1|1106387|fgenesh1_kg.24_#_438_#_TRINITY_DN5971_c0_g1_i2,267,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1106399|fgenesh1_kg.24_#_450_#_TRINITY_DN5971_c1_g2_i2,1267,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1106468|fgenesh1_kg.24_#_519_#_TRINITY_DN6394_c0_g1_i23,347,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1106526|fgenesh1_kg.24_#_577_#_TRINITY_DN1583_c0_g2_i1,381,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1106564|fgenesh1_kg.24_#_615_#_TRINITY_DN4949_c0_g2_i3,820,11,IN,12,IN,R,R,R,R,G,G,R
jgi|Suipla1|1106574|fgenesh1_kg.24_#_625_#_TRINITY_DN3945_c0_g1_i4,739,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1106611|fgenesh1_kg.24_#_662_#_TRINITY_DN4543_c1_g2_i4,482,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1106615|fgenesh1_kg.24_#_666_#_TRINITY_DN4543_c1_g1_i1,964,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1106707|fgenesh1_kg.24_#_758_#_TRINITY_DN4593_c0_g1_i3,436,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1106734|fgenesh1_kg.24_#_785_#_TRINITY_DN4799_c0_g2_i2,325,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1106793|fgenesh1_kg.24_#_844_#_TRINITY_DN1952_c1_g1_i4,149,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1106803|fgenesh1_kg.24_#_854_#_TRINITY_DN7975_c0_g7_i19,765,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1106872|fgenesh1_kg.24_#_923_#_TRINITY_DN3409_c0_g1_i4,412,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1106873|fgenesh1_kg.24_#_924_#_TRINITY_DN270_c0_g1_i1,229,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1106938|fgenesh1_kg.24_#_989_#_TRINITY_DN8215_c2_g2_i2,147,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1106947|fgenesh1_kg.24_#_998_#_TRINITY_DN3396_c0_g1_i1,265,0,OUT,2,OUT,R,R,R,R,G,R,R
jgi|Suipla1|1107001|fgenesh1_kg.24_#_1052_#_TRINITY_DN7923_c0_g1_i10,247,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1107036|fgenesh1_kg.24_#_1087_#_TRINITY_DN6560_c0_g1_i3,470,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1107039|fgenesh1_kg.24_#_1090_#_TRINITY_DN5818_c0_g1_i5,435,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1107052|fgenesh1_kg.24_#_1103_#_TRINITY_DN2740_c0_g1_i2,466,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1107117|fgenesh1_kg.24_#_1168_#_TRINITY_DN6917_c1_g9_i2,181,3,IN,3,IN,R,R,R,R,G,G,R
jgi|Suipla1|1107133|fgenesh1_kg.24_#_1184_#_TRINITY_DN951_c0_g1_i3,501,3,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suipla1|1107135|fgenesh1_kg.24_#_1186_#_TRINITY_DN1331_c0_g2_i2,398,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1107178|fgenesh1_kg.24_#_1229_#_TRINITY_DN5836_c0_g1_i12,469,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1107218|fgenesh1_kg.24_#_1269_#_TRINITY_DN7673_c0_g1_i8,503,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1107254|fgenesh1_kg.24_#_1305_#_TRINITY_DN6661_c0_g4_i5,795,0,OUT,4,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1107263|fgenesh1_kg.24_#_1314_#_TRINITY_DN6661_c0_g2_i8,497,4,OUT,3,OUT,R,R,R,R,G,G,R
jgi|Suipla1|1107288|fgenesh1_kg.24_#_1339_#_TRINITY_DN4292_c0_g1_i2,511,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1107291|fgenesh1_kg.24_#_1342_#_TRINITY_DN7978_c0_g1_i12,273,3,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1107294|fgenesh1_kg.24_#_1345_#_TRINITY_DN7185_c0_g3_i1,473,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1107339|fgenesh1_kg.24_#_1390_#_TRINITY_DN7250_c1_g2_i16,80,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1107405|fgenesh1_kg.25_#_63_#_TRINITY_DN8248_c3_g11_i1,110,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1107434|fgenesh1_kg.25_#_92_#_TRINITY_DN4302_c0_g1_i1,506,0,OUT,0,OUT,R,R,R,R,G,G,R
jgi|Suipla1|1107457|fgenesh1_kg.25_#_115_#_TRINITY_DN7074_c0_g3_i12,262,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1107475|fgenesh1_kg.25_#_133_#_TRINITY_DN7074_c0_g1_i6,218,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1107481|fgenesh1_kg.25_#_139_#_TRINITY_DN3698_c0_g1_i5,339,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1107539|fgenesh1_kg.25_#_197_#_TRINITY_DN7932_c2_g5_i1,149,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1107550|fgenesh1_kg.25_#_208_#_TRINITY_DN8069_c1_g2_i10,431,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1107663|fgenesh1_kg.25_#_321_#_TRINITY_DN940_c0_g1_i1,90,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1107687|fgenesh1_kg.25_#_345_#_TRINITY_DN7326_c0_g1_i1,1485,14,IN,17,OUT,R,R,R,R,R,G,R
jgi|Suipla1|1107706|fgenesh1_kg.25_#_364_#_TRINITY_DN5674_c0_g2_i1,136,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1107724|fgenesh1_kg.25_#_382_#_TRINITY_DN383_c0_g2_i2,879,1,IN,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1107726|fgenesh1_kg.25_#_384_#_TRINITY_DN1422_c0_g1_i4,695,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1107759|fgenesh1_kg.25_#_417_#_TRINITY_DN8108_c0_g1_i3,628,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1107769|fgenesh1_kg.25_#_427_#_TRINITY_DN1398_c0_g1_i2,125,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1107780|fgenesh1_kg.25_#_438_#_TRINITY_DN6364_c0_g1_i6,358,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suipla1|1107794|fgenesh1_kg.25_#_452_#_TRINITY_DN6440_c0_g4_i1,105,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1107795|fgenesh1_kg.25_#_453_#_TRINITY_DN8200_c2_g1_i5,177,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suipla1|1107856|fgenesh1_kg.25_#_514_#_TRINITY_DN5444_c0_g1_i1,246,7,OUT,7,OUT,R,R,R,R,G,G,R
jgi|Suipla1|1107884|fgenesh1_kg.25_#_542_#_TRINITY_DN4014_c0_g1_i1,275,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1107924|fgenesh1_kg.25_#_582_#_TRINITY_DN8056_c0_g1_i4,520,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipla1|1107957|fgenesh1_kg.25_#_615_#_TRINITY_DN7366_c0_g1_i16,169,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suipla1|1107987|fgenesh1_kg.25_#_645_#_TRINITY_DN8042_c2_g2_i4,182,4,OUT,4,OUT,R,R,R,R,G,R,R
jgi|Suipla1|1108003|fgenesh1_kg.25_#_661_#_TRINITY_DN7451_c0_g1_i10,402,11,OUT,11,OUT,R,R,R,R,G,G,R
jgi|Suipla1|1108009|fgenesh1_kg.25_#_667_#_TRINITY_DN7451_c0_g1_i10,405,11,OUT,11,OUT,R,R,R,R,G,G,R
jgi|Suipla1|110804|CE110803_2589,928,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipla1|1108064|fgenesh1_kg.25_#_722_#_TRINITY_DN8047_c1_g1_i4,313,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipla1|1108100|fgenesh1_kg.25_#_758_#_TRINITY_DN4969_c0_g2_i1,171,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1108103|fgenesh1_kg.25_#_761_#_TRINITY_DN4005_c0_g1_i1,155,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1108165|fgenesh1_kg.25_#_823_#_TRINITY_DN8025_c2_g1_i2,803,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1108169|fgenesh1_kg.25_#_827_#_TRINITY_DN2381_c0_g1_i4,108,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1108223|fgenesh1_kg.25_#_881_#_TRINITY_DN4616_c1_g1_i3,124,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1108482|fgenesh1_kg.25_#_1140_#_TRINITY_DN7932_c2_g3_i8,157,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1108603|fgenesh1_kg.25_#_1261_#_TRINITY_DN4047_c0_g1_i4,335,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1108608|fgenesh1_kg.25_#_1266_#_TRINITY_DN7682_c0_g2_i3,446,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1108666|fgenesh1_kg.25_#_1324_#_TRINITY_DN6618_c0_g2_i8,203,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1108683|fgenesh1_kg.25_#_1341_#_TRINITY_DN3942_c0_g3_i1,70,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1108700|fgenesh1_kg.25_#_1358_#_TRINITY_DN633_c0_g1_i1,439,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1108776|fgenesh1_kg.26_#_76_#_TRINITY_DN8166_c1_g1_i16,208,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1108822|fgenesh1_kg.26_#_122_#_TRINITY_DN7696_c0_g1_i15,207,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1108846|fgenesh1_kg.26_#_146_#_TRINITY_DN3246_c0_g1_i1,307,6,IN,7,OUT,R,R,R,R,G,G,R
jgi|Suipla1|1108873|fgenesh1_kg.26_#_173_#_TRINITY_DN7708_c0_g1_i1,733,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1108874|fgenesh1_kg.26_#_174_#_TRINITY_DN7708_c0_g2_i2,83,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1108923|fgenesh1_kg.26_#_223_#_TRINITY_DN7286_c0_g3_i1,1227,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1108926|fgenesh1_kg.26_#_226_#_TRINITY_DN3177_c0_g1_i1,334,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1108929|fgenesh1_kg.26_#_229_#_TRINITY_DN3480_c0_g1_i1,334,2,OUT,3,IN,R,R,R,R,R,R,R
jgi|Suipla1|1108955|fgenesh1_kg.26_#_255_#_TRINITY_DN5842_c0_g1_i1,1129,1,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109057|fgenesh1_kg.26_#_357_#_TRINITY_DN3488_c0_g1_i1,590,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109073|fgenesh1_kg.26_#_373_#_TRINITY_DN5648_c0_g1_i7,498,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109078|fgenesh1_kg.26_#_378_#_TRINITY_DN7817_c0_g3_i5,133,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109109|fgenesh1_kg.26_#_409_#_TRINITY_DN5253_c2_g1_i13,560,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipla1|1109116|fgenesh1_kg.26_#_416_#_TRINITY_DN2325_c0_g3_i5,78,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suipla1|1109123|fgenesh1_kg.26_#_423_#_TRINITY_DN3012_c0_g1_i6,188,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipla1|1109150|fgenesh1_kg.26_#_450_#_TRINITY_DN2628_c0_g1_i2,137,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109181|fgenesh1_kg.26_#_481_#_TRINITY_DN7578_c0_g2_i7,528,10,IN,11,IN,R,R,R,R,G,G,R
jgi|Suipla1|1109187|fgenesh1_kg.26_#_487_#_TRINITY_DN6037_c0_g1_i4,349,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1109194|fgenesh1_kg.26_#_494_#_TRINITY_DN6037_c0_g2_i2,141,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1109206|fgenesh1_kg.26_#_506_#_TRINITY_DN7964_c1_g8_i9,966,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipla1|1109262|fgenesh1_kg.26_#_562_#_TRINITY_DN7957_c0_g1_i6,525,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1109271|fgenesh1_kg.26_#_571_#_TRINITY_DN4846_c0_g1_i4,532,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suipla1|1109309|fgenesh1_kg.26_#_609_#_TRINITY_DN7957_c1_g1_i7,372,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109318|fgenesh1_kg.26_#_618_#_TRINITY_DN8113_c2_g4_i2,288,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109325|fgenesh1_kg.26_#_625_#_TRINITY_DN3855_c0_g1_i1,277,5,IN,5,OUT,R,R,R,R,R,G,R
jgi|Suipla1|1109354|fgenesh1_kg.26_#_654_#_TRINITY_DN6401_c0_g2_i3,326,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1109364|fgenesh1_kg.26_#_664_#_TRINITY_DN6666_c0_g2_i8,447,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipla1|1109380|fgenesh1_kg.26_#_680_#_TRINITY_DN4821_c2_g1_i1,428,0,OUT,0,OUT,R,R,R,R,G,G,R
jgi|Suipla1|1109404|fgenesh1_kg.27_#_22_#_TRINITY_DN6226_c0_g1_i11,857,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109510|fgenesh1_kg.27_#_128_#_TRINITY_DN3495_c0_g1_i4,355,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|110952|CE110951_1528,561,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109547|fgenesh1_kg.27_#_165_#_TRINITY_DN8342_c15_g1_i2,171,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109587|fgenesh1_kg.27_#_205_#_TRINITY_DN7698_c1_g2_i2,561,12,IN,13,OUT,R,R,R,R,G,G,R
jgi|Suipla1|1109590|fgenesh1_kg.27_#_208_#_TRINITY_DN7698_c1_g1_i1,59,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109602|fgenesh1_kg.27_#_220_#_TRINITY_DN8833_c0_g1_i1,107,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109603|fgenesh1_kg.27_#_221_#_TRINITY_DN5193_c0_g1_i2,435,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109622|fgenesh1_kg.27_#_240_#_TRINITY_DN6103_c0_g1_i2,250,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109631|fgenesh1_kg.27_#_249_#_TRINITY_DN6917_c1_g3_i5,194,3,IN,3,IN,R,R,R,R,G,R,R
jgi|Suipla1|1109635|fgenesh1_kg.27_#_253_#_TRINITY_DN2910_c0_g2_i1,594,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipla1|110968|CE110967_3713,428,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109700|fgenesh1_kg.27_#_318_#_TRINITY_DN7534_c0_g5_i1,684,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipla1|1109726|fgenesh1_kg.27_#_344_#_TRINITY_DN7534_c0_g4_i1,358,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109744|fgenesh1_kg.27_#_362_#_TRINITY_DN7630_c4_g8_i24,339,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109792|fgenesh1_kg.27_#_410_#_TRINITY_DN6033_c0_g1_i11,501,10,IN,12,IN,R,R,R,R,R,G,R
jgi|Suipla1|1109886|fgenesh1_kg.27_#_504_#_TRINITY_DN8307_c2_g1_i6,314,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109890|fgenesh1_kg.27_#_508_#_TRINITY_DN8307_c2_g2_i8,529,0,OUT,4,OUT,R,R,R,R,R,G,R
jgi|Suipla1|1109901|fgenesh1_kg.27_#_519_#_TRINITY_DN8307_c1_g1_i2,537,1,OUT,2,IN,R,R,R,R,G,R,R
jgi|Suipla1|1109905|fgenesh1_kg.27_#_523_#_TRINITY_DN3591_c0_g1_i1,287,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109946|fgenesh1_kg.27_#_564_#_TRINITY_DN6079_c2_g1_i1,455,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109950|fgenesh1_kg.27_#_568_#_TRINITY_DN6079_c1_g1_i1,933,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109954|fgenesh1_kg.27_#_572_#_TRINITY_DN6079_c0_g1_i2,602,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109957|fgenesh1_kg.27_#_575_#_TRINITY_DN6926_c0_g1_i3,147,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1109962|fgenesh1_kg.27_#_580_#_TRINITY_DN6926_c1_g1_i9,142,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109977|fgenesh1_kg.27_#_595_#_TRINITY_DN4956_c0_g1_i1,430,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1109994|fgenesh1_kg.27_#_612_#_TRINITY_DN2600_c0_g3_i2,238,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1109995|fgenesh1_kg.27_#_613_#_TRINITY_DN4019_c0_g2_i1,595,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1110022|fgenesh1_kg.27_#_640_#_TRINITY_DN3854_c0_g1_i2,531,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suipla1|1110101|fgenesh1_kg.27_#_719_#_TRINITY_DN5310_c0_g4_i1,890,6,OUT,6,IN,R,R,R,R,R,G,R
jgi|Suipla1|1110104|fgenesh1_kg.27_#_722_#_TRINITY_DN5310_c0_g3_i2,510,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suipla1|1110106|fgenesh1_kg.27_#_724_#_TRINITY_DN4731_c0_g1_i3,139,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1110112|fgenesh1_kg.27_#_730_#_TRINITY_DN1407_c0_g1_i1,293,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1110197|fgenesh1_kg.27_#_815_#_TRINITY_DN5737_c0_g1_i18,435,10,IN,12,IN,R,R,R,R,R,G,R
jgi|Suipla1|1110202|fgenesh1_kg.27_#_820_#_TRINITY_DN2015_c0_g1_i1,159,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1110205|fgenesh1_kg.27_#_823_#_TRINITY_DN3089_c0_g2_i1,128,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1110211|fgenesh1_kg.27_#_829_#_TRINITY_DN2819_c0_g1_i6,205,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1110215|fgenesh1_kg.27_#_833_#_TRINITY_DN7660_c1_g1_i1,330,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipla1|1110216|fgenesh1_kg.27_#_834_#_TRINITY_DN7660_c0_g1_i1,517,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipla1|1110246|fgenesh1_kg.27_#_864_#_TRINITY_DN6405_c1_g1_i4,94,0,OUT,1,OUT,R,R,R,R,R,R,R
