SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Suitom1|622360|e_gw1.147.39.1,132,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622373|e_gw1.147.60.1,176,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622374|e_gw1.147.20.1,179,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622377|e_gw1.147.38.1,922,9,IN,9,IN,R,R,R,R,G,G,G
jgi|Suitom1|622394|e_gw1.148.62.1,344,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622414|e_gw1.148.27.1,166,0,IN,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|622419|e_gw1.148.8.1,85,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622444|e_gw1.148.39.1,902,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622463|e_gw1.149.14.1,369,3,OUT,4,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622468|e_gw1.149.27.1,1429,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|622472|e_gw1.149.13.1,735,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622478|e_gw1.149.30.1,150,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622524|e_gw1.150.46.1,280,6,IN,6,IN,R,R,R,R,G,G,G
jgi|Suitom1|622551|e_gw1.150.4.1,204,3,OUT,4,IN,R,R,R,R,R,R,G
jgi|Suitom1|622582|e_gw1.151.45.1,881,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622584|e_gw1.151.28.1,85,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622590|e_gw1.151.40.1,263,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|622601|e_gw1.151.16.1,476,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622603|e_gw1.151.19.1,427,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suitom1|622607|e_gw1.151.24.1,202,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622617|e_gw1.152.38.1,280,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622619|e_gw1.152.6.1,417,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suitom1|622625|e_gw1.152.2.1,746,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622638|e_gw1.152.41.1,354,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622662|e_gw1.153.31.1,218,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622689|e_gw1.154.31.1,129,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suitom1|622693|e_gw1.154.63.1,142,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|622695|e_gw1.154.15.1,322,0,OUT,1,IN,R,R,R,R,G,R,R
jgi|Suitom1|622700|e_gw1.154.20.1,449,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622714|e_gw1.154.52.1,199,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622720|e_gw1.154.1.1,324,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Suitom1|622726|e_gw1.155.73.1,64,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622735|e_gw1.155.62.1,264,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622737|e_gw1.155.16.1,330,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622739|e_gw1.155.20.1,226,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|622746|e_gw1.155.4.1,89,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622750|e_gw1.155.18.1,327,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|622784|e_gw1.155.42.1,1135,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|622787|e_gw1.155.31.1,739,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|622793|e_gw1.156.11.1,140,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622799|e_gw1.156.26.1,138,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622817|e_gw1.157.17.1,320,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622835|e_gw1.158.2.1,204,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|622843|e_gw1.158.1.1,205,0,OUT,1,IN,R,R,R,R,G,R,R
jgi|Suitom1|622849|e_gw1.158.25.1,98,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622854|e_gw1.159.8.1,945,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622866|e_gw1.159.20.1,975,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622905|e_gw1.160.10.1,550,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622909|e_gw1.160.33.1,296,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|622949|e_gw1.161.12.1,115,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622955|e_gw1.162.9.1,122,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622956|e_gw1.162.7.1,198,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622957|e_gw1.162.20.1,239,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622962|e_gw1.163.22.1,174,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622968|e_gw1.163.24.1,385,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622982|e_gw1.163.20.1,629,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622983|e_gw1.164.20.1,61,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622989|e_gw1.164.8.1,99,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suitom1|622991|e_gw1.164.5.1,186,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622993|e_gw1.164.9.1,155,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|622994|e_gw1.164.19.1,189,2,IN,3,IN,R,R,R,R,R,R,R
jgi|Suitom1|622999|e_gw1.165.34.1,111,1,OUT,2,OUT,R,R,R,R,G,R,G
jgi|Suitom1|623007|e_gw1.165.31.1,366,0,OUT,2,OUT,R,R,R,R,G,R,R
jgi|Suitom1|623009|e_gw1.165.20.1,192,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|623042|e_gw1.166.4.1,875,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|623061|e_gw1.168.28.1,304,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Suitom1|623101|e_gw1.169.9.1,895,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|623122|e_gw1.170.20.1,339,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|623130|e_gw1.170.22.1,87,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|623142|e_gw1.171.15.1,311,6,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Suitom1|623164|e_gw1.172.5.1,355,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|623173|e_gw1.173.1.1,54,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|623175|e_gw1.173.11.1,961,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|623176|e_gw1.173.17.1,294,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|623177|e_gw1.173.26.1,391,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|623178|e_gw1.173.4.1,82,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|623187|e_gw1.174.9.1,862,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|623199|e_gw1.174.4.1,1416,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|623207|e_gw1.177.16.1,280,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|623236|e_gw1.178.17.1,797,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suitom1|623269|e_gw1.181.14.1,797,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suitom1|623278|e_gw1.181.5.1,360,1,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Suitom1|623282|e_gw1.182.3.1,272,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|623286|e_gw1.182.2.1,96,0,OUT,0,OUT,R,R,R,R,G,R,G
jgi|Suitom1|623287|e_gw1.182.4.1,69,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|623395|estExt_Genewise1.C_1_t10018,77,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suitom1|623398|estExt_Genewise1.C_1_t10039,146,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suitom1|623449|estExt_Genewise1.C_1_t10096,740,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suitom1|623544|estExt_Genewise1.C_1_t10201,443,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|62357|CE62356_150,297,5,OUT,6,OUT,R,R,R,R,R,R,G
jgi|Suitom1|623620|estExt_Genewise1.C_1_t10285,507,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|623645|estExt_Genewise1.C_1_t10318,1682,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|623778|estExt_Genewise1.C_1_t10494,1015,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suitom1|623783|estExt_Genewise1.C_1_t10499,531,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|623836|estExt_Genewise1.C_1_t20052,545,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Suitom1|624019|estExt_Genewise1.C_1_t20248,1050,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suitom1|624029|estExt_Genewise1.C_1_t20260,1149,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|624038|estExt_Genewise1.C_1_t20269,594,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|624090|estExt_Genewise1.C_1_t20321,463,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|624094|estExt_Genewise1.C_1_t20325,360,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|624110|estExt_Genewise1.C_1_t20341,556,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|624306|estExt_Genewise1.C_1_t30080,513,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|624405|estExt_Genewise1.C_1_t30185,469,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|624438|estExt_Genewise1.C_1_t30267,418,11,OUT,11,OUT,R,R,R,R,R,G,G
jgi|Suitom1|624845|estExt_Genewise1.C_2_t10278,154,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suitom1|624927|estExt_Genewise1.C_2_t10375,737,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|624935|estExt_Genewise1.C_2_t10383,366,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|624953|estExt_Genewise1.C_2_t10401,1110,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|624965|estExt_Genewise1.C_2_t10413,425,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|624984|estExt_Genewise1.C_2_t10435,740,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|625006|estExt_Genewise1.C_2_t10485,2368,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|625042|estExt_Genewise1.C_2_t20022,554,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|625056|estExt_Genewise1.C_2_t20056,446,1,OUT,4,IN,R,R,R,R,R,R,R
jgi|Suitom1|625070|estExt_Genewise1.C_2_t20070,304,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|625077|estExt_Genewise1.C_2_t20077,263,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|625225|estExt_Genewise1.C_2_t20243,565,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|625253|estExt_Genewise1.C_2_t20273,240,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Suitom1|625256|estExt_Genewise1.C_2_t20276,320,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|625272|estExt_Genewise1.C_2_t20292,311,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|625296|estExt_Genewise1.C_2_t20331,253,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|625326|estExt_Genewise1.C_2_t20400,440,4,IN,6,OUT,R,R,R,R,R,R,R
jgi|Suitom1|625333|estExt_Genewise1.C_2_t20407,575,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suitom1|625504|estExt_Genewise1.C_3_t10050,937,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|625557|estExt_Genewise1.C_3_t10103,91,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|625573|estExt_Genewise1.C_3_t10125,475,12,IN,12,IN,R,R,R,R,R,G,R
jgi|Suitom1|625625|estExt_Genewise1.C_3_t10231,289,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suitom1|625786|estExt_Genewise1.C_3_t10487,270,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|625828|estExt_Genewise1.C_3_t20055,777,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|62590|CE62589_512,511,10,OUT,11,IN,R,R,R,R,G,G,G
jgi|Suitom1|625942|estExt_Genewise1.C_3_t20224,325,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|625947|estExt_Genewise1.C_3_t20229,1449,5,IN,8,OUT,R,R,R,R,R,G,R
jgi|Suitom1|62599|CE62598_310,492,8,OUT,9,OUT,R,R,R,R,G,G,G
jgi|Suitom1|626004|estExt_Genewise1.C_3_t20319,517,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|626032|estExt_Genewise1.C_3_t20348,527,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|626087|estExt_Genewise1.C_3_t20408,544,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|626277|estExt_Genewise1.C_4_t10124,349,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|62627|CE62626_151,199,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|626284|estExt_Genewise1.C_4_t10131,1402,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suitom1|626349|estExt_Genewise1.C_4_t10261,226,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|626410|estExt_Genewise1.C_4_t10325,611,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|626522|estExt_Genewise1.C_4_t20067,369,1,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|626898|estExt_Genewise1.C_5_t10129,248,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suitom1|627064|estExt_Genewise1.C_5_t10323,797,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suitom1|627122|estExt_Genewise1.C_5_t10407,273,3,OUT,3,OUT,R,R,R,R,R,R,G
jgi|Suitom1|627131|estExt_Genewise1.C_5_t10416,793,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suitom1|627172|estExt_Genewise1.C_5_t20020,299,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|627187|estExt_Genewise1.C_5_t20043,113,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|627396|estExt_Genewise1.C_5_t20288,1649,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|627551|estExt_Genewise1.C_6_t10190,81,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|627552|estExt_Genewise1.C_6_t10191,275,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|627638|estExt_Genewise1.C_6_t10458,980,2,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suitom1|627669|estExt_Genewise1.C_6_t20033,204,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|627790|estExt_Genewise1.C_7_t10070,485,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|627846|estExt_Genewise1.C_7_t10134,221,3,IN,3,IN,R,R,R,R,G,R,R
jgi|Suitom1|628008|estExt_Genewise1.C_7_t10327,287,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suitom1|628107|estExt_Genewise1.C_7_t10431,862,7,OUT,5,OUT,R,R,R,R,R,R,R
jgi|Suitom1|628115|estExt_Genewise1.C_7_t10439,400,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|628379|estExt_Genewise1.C_7_t20313,1757,15,IN,18,OUT,R,R,R,R,G,G,G
jgi|Suitom1|628465|estExt_Genewise1.C_8_t10031,184,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|628554|estExt_Genewise1.C_8_t10196,1885,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|628696|estExt_Genewise1.C_8_t10500,224,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suitom1|628833|estExt_Genewise1.C_8_t20173,527,12,IN,11,OUT,R,R,R,R,G,G,G
jgi|Suitom1|628877|estExt_Genewise1.C_9_t10025,394,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|628902|estExt_Genewise1.C_9_t10111,401,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|628970|estExt_Genewise1.C_9_t10207,872,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suitom1|629096|estExt_Genewise1.C_9_t10433,273,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|629104|estExt_Genewise1.C_9_t10445,507,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|629147|estExt_Genewise1.C_9_t10497,412,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|629166|estExt_Genewise1.C_9_t20016,434,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suitom1|629181|estExt_Genewise1.C_9_t20031,318,0,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Suitom1|629187|estExt_Genewise1.C_9_t20038,424,5,OUT,5,OUT,R,R,R,R,G,R,R
jgi|Suitom1|629217|estExt_Genewise1.C_9_t20080,737,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|629239|estExt_Genewise1.C_10_t10011,598,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|629267|estExt_Genewise1.C_10_t10045,342,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|629321|estExt_Genewise1.C_10_t10111,355,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Suitom1|629322|estExt_Genewise1.C_10_t10112,1882,2,OUT,5,IN,R,R,R,R,R,R,R
jgi|Suitom1|629511|estExt_Genewise1.C_10_t10324,229,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|629527|estExt_Genewise1.C_10_t10343,766,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|629603|estExt_Genewise1.C_10_t10421,246,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|629645|estExt_Genewise1.C_10_t10466,882,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suitom1|629698|estExt_Genewise1.C_10_t20026,430,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|629755|estExt_Genewise1.C_10_t20086,1297,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Suitom1|629758|estExt_Genewise1.C_10_t20089,921,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suitom1|629799|estExt_Genewise1.C_10_t20133,284,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|629830|estExt_Genewise1.C_10_t20172,681,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|629873|estExt_Genewise1.C_10_t20233,326,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|629889|estExt_Genewise1.C_10_t20275,238,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|630159|estExt_Genewise1.C_11_t10407,605,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|630328|estExt_Genewise1.C_11_t20103,543,9,OUT,12,IN,R,R,R,R,R,G,G
jgi|Suitom1|630410|estExt_Genewise1.C_12_t10108,756,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|630504|estExt_Genewise1.C_12_t10233,370,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suitom1|630581|estExt_Genewise1.C_12_t10313,281,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|630626|estExt_Genewise1.C_12_t10389,741,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|630797|estExt_Genewise1.C_12_t20105,556,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|630932|estExt_Genewise1.C_13_t10113,201,3,IN,3,IN,R,R,R,R,R,R,G
jgi|Suitom1|630953|estExt_Genewise1.C_13_t10140,423,8,IN,9,IN,R,R,R,R,G,G,G
jgi|Suitom1|631056|estExt_Genewise1.C_13_t10303,135,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|631244|estExt_Genewise1.C_14_t10153,178,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|631248|estExt_Genewise1.C_14_t10157,147,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|631285|estExt_Genewise1.C_14_t10234,1028,6,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Suitom1|631395|estExt_Genewise1.C_14_t10402,288,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suitom1|631571|estExt_Genewise1.C_15_t10120,156,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|631657|estExt_Genewise1.C_15_t10211,479,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|631683|estExt_Genewise1.C_15_t10247,339,1,OUT,5,OUT,R,R,R,R,R,R,G
jgi|Suitom1|631725|estExt_Genewise1.C_15_t10298,496,5,IN,5,OUT,R,R,R,R,R,R,G
jgi|Suitom1|631776|estExt_Genewise1.C_15_t10371,684,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|631791|estExt_Genewise1.C_15_t10387,561,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|631833|estExt_Genewise1.C_15_t10450,303,1,IN,2,OUT,R,R,R,R,R,R,R
jgi|Suitom1|632117|estExt_Genewise1.C_160338,271,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|632147|estExt_Genewise1.C_160371,459,12,IN,12,IN,R,R,R,R,R,G,G
jgi|Suitom1|632180|estExt_Genewise1.C_160417,203,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|632188|estExt_Genewise1.C_160425,884,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suitom1|632221|estExt_Genewise1.C_160464,298,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|632228|estExt_Genewise1.C_17_t10005,166,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suitom1|632256|estExt_Genewise1.C_17_t10033,230,1,OUT,2,IN,R,R,R,R,R,R,G
jgi|Suitom1|632274|estExt_Genewise1.C_17_t10090,525,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suitom1|632325|estExt_Genewise1.C_17_t10171,602,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|632400|estExt_Genewise1.C_17_t10270,608,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suitom1|632477|estExt_Genewise1.C_17_t10388,369,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|632479|estExt_Genewise1.C_17_t10390,807,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|632480|estExt_Genewise1.C_17_t10391,433,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|632545|estExt_Genewise1.C_17_t10485,510,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suitom1|632562|estExt_Genewise1.C_17_t20009,130,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suitom1|63276|CE63275_537,370,11,OUT,11,OUT,R,R,R,R,R,G,R
jgi|Suitom1|632829|estExt_Genewise1.C_18_t10376,362,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suitom1|632979|estExt_Genewise1.C_19_t10121,351,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|633043|estExt_Genewise1.C_19_t10206,153,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|633236|estExt_Genewise1.C_20_t10061,270,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|633310|estExt_Genewise1.C_20_t10150,336,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|633353|estExt_Genewise1.C_20_t10200,218,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|633435|estExt_Genewise1.C_20_t10364,256,5,OUT,4,IN,R,R,R,R,R,R,G
jgi|Suitom1|633551|estExt_Genewise1.C_20_t20018,519,11,IN,12,IN,R,R,R,R,R,G,R
jgi|Suitom1|633721|estExt_Genewise1.C_210251,512,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|633797|estExt_Genewise1.C_210446,362,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|633883|estExt_Genewise1.C_220223,276,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|633935|estExt_Genewise1.C_220337,316,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|634023|estExt_Genewise1.C_220453,789,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suitom1|634050|estExt_Genewise1.C_230031,1149,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|634061|estExt_Genewise1.C_230042,76,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|634072|estExt_Genewise1.C_230055,500,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|634106|estExt_Genewise1.C_230109,375,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Suitom1|634129|estExt_Genewise1.C_230135,1280,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suitom1|634133|estExt_Genewise1.C_230139,317,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suitom1|63416|CE63415_754,128,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|634444|estExt_Genewise1.C_240295,611,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suitom1|634537|estExt_Genewise1.C_25_t10073,437,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suitom1|634691|estExt_Genewise1.C_25_t10235,364,8,IN,8,IN,R,R,R,R,G,R,G
jgi|Suitom1|634728|estExt_Genewise1.C_25_t10280,340,0,OUT,0,IN,R,R,R,R,R,R,R
