SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Ruscom1|771130|e_gw1.38.103.1,201,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771132|e_gw1.38.130.1,380,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771140|e_gw1.38.137.1,372,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|771184|e_gw1.39.299.1,66,0,OUT,0,OUT,R,R,R,R,G,R,G
jgi|Ruscom1|771204|e_gw1.39.20.1,137,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771247|e_gw1.39.209.1,694,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771303|e_gw1.40.106.1,562,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|771309|e_gw1.40.126.1,113,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771316|e_gw1.40.256.1,135,3,IN,3,IN,R,R,R,R,G,R,G
jgi|Ruscom1|771393|e_gw1.40.154.1,144,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771399|e_gw1.40.265.1,774,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771414|e_gw1.40.65.1,610,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771434|e_gw1.40.235.1,295,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771449|e_gw1.40.24.1,257,7,OUT,5,OUT,R,R,R,R,G,G,G
jgi|Ruscom1|771451|e_gw1.40.44.1,546,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771460|e_gw1.41.164.1,268,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771463|e_gw1.41.120.1,223,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771468|e_gw1.41.27.1,782,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771471|e_gw1.41.140.1,807,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|771475|e_gw1.41.117.1,459,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771491|e_gw1.41.131.1,144,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771504|e_gw1.41.124.1,308,0,OUT,2,OUT,R,R,R,R,G,G,G
jgi|Ruscom1|771507|e_gw1.41.160.1,348,9,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Ruscom1|771508|e_gw1.41.161.1,253,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|771509|e_gw1.41.149.1,215,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|771522|e_gw1.41.65.1,646,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771550|e_gw1.41.83.1,205,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771568|e_gw1.41.154.1,451,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|771581|e_gw1.42.103.1,307,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771596|e_gw1.42.9.1,493,1,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771628|e_gw1.42.150.1,248,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771639|e_gw1.42.159.1,520,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|771656|e_gw1.42.120.1,183,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771667|e_gw1.42.118.1,332,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771677|e_gw1.42.59.1,346,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|771695|e_gw1.43.95.1,323,4,IN,5,IN,R,R,R,R,R,R,R
jgi|Ruscom1|771710|e_gw1.43.146.1,315,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|771728|e_gw1.43.71.1,57,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|771742|e_gw1.43.75.1,1108,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|771744|e_gw1.43.140.1,219,0,IN,0,OUT,R,R,R,R,R,R,G
jgi|Ruscom1|771760|e_gw1.43.57.1,177,1,IN,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771814|e_gw1.44.121.1,325,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|771833|e_gw1.44.141.1,230,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|771842|e_gw1.44.71.1,683,8,OUT,10,OUT,R,R,R,R,G,G,G
jgi|Ruscom1|771853|e_gw1.44.108.1,266,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|771861|e_gw1.44.75.1,330,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771863|e_gw1.44.40.1,204,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771875|e_gw1.44.163.1,103,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771882|e_gw1.44.133.1,291,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771898|e_gw1.44.167.1,138,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771913|e_gw1.44.171.1,104,1,OUT,1,OUT,R,R,R,R,G,R,G
jgi|Ruscom1|771914|e_gw1.44.152.1,1141,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771929|e_gw1.44.16.1,1622,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771963|e_gw1.45.142.1,309,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|771965|e_gw1.45.30.1,463,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|771979|e_gw1.45.43.1,952,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|772000|e_gw1.45.199.1,767,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Ruscom1|772006|e_gw1.45.85.1,307,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|772087|e_gw1.46.233.1,72,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|772187|e_gw1.46.248.1,191,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Ruscom1|772253|e_gw1.46.213.1,96,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Ruscom1|772276|e_gw1.47.14.1,51,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|772310|e_gw1.47.137.1,53,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|772328|e_gw1.47.202.1,241,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|772340|e_gw1.47.279.1,2260,0,OUT,0,IN,R,R,R,R,R,G,R
jgi|Ruscom1|772346|e_gw1.47.136.1,385,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|772349|e_gw1.47.54.1,226,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|772425|e_gw1.48.18.1,211,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|772428|e_gw1.48.159.1,201,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|772436|e_gw1.48.200.1,104,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|772477|e_gw1.48.202.1,709,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|772483|e_gw1.48.17.1,349,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Ruscom1|772491|e_gw1.48.128.1,164,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|772494|e_gw1.48.193.1,254,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|772520|e_gw1.48.203.1,733,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|772533|e_gw1.48.60.1,352,2,OUT,3,IN,R,R,R,R,R,R,R
jgi|Ruscom1|77253|CE77252_9846,664,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|772643|e_gw1.49.107.1,74,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|772677|e_gw1.50.13.1,361,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|772692|e_gw1.50.36.1,625,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|772693|e_gw1.50.170.1,387,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|772696|e_gw1.50.78.1,94,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Ruscom1|772727|e_gw1.50.3.1,542,12,IN,12,IN,R,R,R,R,G,G,G
jgi|Ruscom1|772744|e_gw1.50.16.1,643,12,IN,12,IN,R,R,R,R,R,G,G
jgi|Ruscom1|772748|e_gw1.50.20.1,520,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|772774|e_gw1.50.177.1,386,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|772791|e_gw1.50.49.1,305,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|772794|e_gw1.50.71.1,306,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|772814|e_gw1.50.164.1,574,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|772843|e_gw1.51.169.1,735,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|772879|e_gw1.51.29.1,223,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|772888|e_gw1.51.217.1,775,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Ruscom1|772926|e_gw1.51.167.1,228,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|772932|e_gw1.51.76.1,188,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Ruscom1|772993|e_gw1.52.165.1,817,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|773014|e_gw1.52.11.1,323,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773033|e_gw1.52.113.1,168,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|773036|e_gw1.52.167.1,564,10,OUT,10,IN,R,R,R,R,G,G,G
jgi|Ruscom1|773039|e_gw1.52.169.1,626,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773049|e_gw1.52.107.1,312,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|773050|e_gw1.52.49.1,289,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773062|e_gw1.53.110.1,217,4,IN,4,IN,R,R,R,R,G,G,G
jgi|Ruscom1|773076|e_gw1.53.75.1,138,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|773121|e_gw1.53.96.1,219,4,IN,4,IN,R,R,R,R,G,R,G
jgi|Ruscom1|773133|e_gw1.53.153.1,291,1,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Ruscom1|773182|e_gw1.54.92.1,80,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|773193|e_gw1.54.109.1,396,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|773197|e_gw1.54.116.1,146,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773212|e_gw1.54.91.1,535,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773228|e_gw1.54.77.1,1200,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Ruscom1|773232|e_gw1.54.50.1,80,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773233|e_gw1.54.89.1,288,4,OUT,7,OUT,R,R,R,R,G,G,R
jgi|Ruscom1|773235|e_gw1.54.112.1,292,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|773237|e_gw1.54.61.1,498,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|773242|e_gw1.54.111.1,761,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|773243|e_gw1.54.47.1,245,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Ruscom1|773258|e_gw1.55.130.1,489,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773292|e_gw1.55.69.1,143,0,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Ruscom1|773293|e_gw1.55.132.1,255,5,OUT,5,OUT,R,R,R,R,G,G,G
jgi|Ruscom1|773296|e_gw1.55.123.1,471,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773299|e_gw1.55.75.1,189,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773307|e_gw1.55.120.1,558,10,IN,12,IN,R,R,R,R,G,G,G
jgi|Ruscom1|773311|e_gw1.55.95.1,165,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773312|e_gw1.55.1.1,333,0,OUT,4,IN,R,R,R,R,R,R,R
jgi|Ruscom1|773322|e_gw1.55.20.1,190,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|773329|e_gw1.55.10.1,476,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773339|e_gw1.56.32.1,259,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773360|e_gw1.56.99.1,188,3,OUT,3,IN,R,R,R,R,R,R,G
jgi|Ruscom1|773382|e_gw1.56.26.1,1033,14,IN,12,IN,R,R,R,R,G,G,R
jgi|Ruscom1|773388|e_gw1.56.129.1,243,4,OUT,4,OUT,R,R,R,R,G,R,G
jgi|Ruscom1|773394|e_gw1.56.2.1,538,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773399|e_gw1.56.18.1,582,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773400|e_gw1.56.51.1,143,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|773423|e_gw1.56.153.1,178,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|773566|e_gw1.58.48.1,618,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|773594|e_gw1.58.161.1,451,8,IN,6,IN,R,R,R,R,R,G,G
jgi|Ruscom1|773597|e_gw1.58.179.1,632,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773602|e_gw1.58.21.1,253,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773621|e_gw1.58.180.1,623,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|773640|e_gw1.58.32.1,586,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|773671|e_gw1.58.119.1,330,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773674|e_gw1.58.144.1,137,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773676|e_gw1.59.68.1,634,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773696|e_gw1.59.101.1,229,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773704|e_gw1.59.114.1,104,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|773706|e_gw1.59.107.1,421,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773711|e_gw1.59.14.1,66,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773731|e_gw1.59.102.1,302,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Ruscom1|773734|e_gw1.59.32.1,364,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|773791|e_gw1.60.48.1,151,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|773819|e_gw1.60.25.1,311,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773833|e_gw1.60.17.1,399,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773841|e_gw1.60.26.1,306,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|773849|e_gw1.61.10.1,107,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773875|e_gw1.61.30.1,255,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773887|e_gw1.61.60.1,99,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773914|e_gw1.62.17.1,719,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773953|e_gw1.62.95.1,213,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|773956|e_gw1.62.89.1,132,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|773987|e_gw1.62.153.1,111,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|774010|e_gw1.62.135.1,503,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774049|e_gw1.63.180.1,520,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774060|e_gw1.63.30.1,324,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774076|e_gw1.63.61.1,195,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|774081|e_gw1.63.10.1,91,2,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Ruscom1|774087|e_gw1.63.139.1,309,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774099|e_gw1.63.39.1,633,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|774115|e_gw1.63.98.1,106,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|774142|e_gw1.63.156.1,247,5,IN,4,IN,R,R,R,R,G,R,G
jgi|Ruscom1|774147|e_gw1.63.109.1,256,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Ruscom1|774163|e_gw1.64.60.1,93,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774222|e_gw1.64.33.1,242,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774225|e_gw1.64.137.1,157,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774266|e_gw1.65.85.1,590,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|774269|e_gw1.65.19.1,104,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774271|e_gw1.65.55.1,171,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Ruscom1|774285|e_gw1.65.46.1,211,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|774295|e_gw1.65.177.1,791,0,OUT,0,OUT,R,R,R,R,G,G,R
jgi|Ruscom1|774313|e_gw1.65.173.1,336,0,OUT,6,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774333|e_gw1.65.106.1,383,1,OUT,1,IN,R,R,R,R,G,R,G
jgi|Ruscom1|774338|e_gw1.65.167.1,422,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774339|e_gw1.65.61.1,88,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Ruscom1|774341|e_gw1.65.6.1,201,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774349|e_gw1.65.21.1,101,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774361|e_gw1.65.100.1,443,4,IN,6,IN,R,R,R,R,G,G,G
jgi|Ruscom1|774366|e_gw1.65.51.1,837,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774374|e_gw1.66.27.1,92,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774417|e_gw1.66.35.1,455,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774420|e_gw1.66.93.1,282,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|774450|e_gw1.66.57.1,192,0,OUT,0,IN,R,R,R,R,R,R,G
jgi|Ruscom1|774451|e_gw1.67.4.1,73,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Ruscom1|774453|e_gw1.67.47.1,294,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|774459|e_gw1.67.73.1,309,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|774466|e_gw1.67.60.1,168,3,IN,3,IN,R,R,R,R,R,R,G
jgi|Ruscom1|774470|e_gw1.67.42.1,247,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774472|e_gw1.67.23.1,377,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Ruscom1|774480|e_gw1.67.45.1,364,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|774496|e_gw1.67.30.1,226,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774679|e_gw1.69.22.1,396,10,IN,10,IN,R,R,R,R,G,G,R
jgi|Ruscom1|774715|e_gw1.69.90.1,523,2,OUT,4,OUT,R,R,R,R,R,G,R
jgi|Ruscom1|774723|e_gw1.69.11.1,870,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|774770|e_gw1.70.73.1,307,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|774772|e_gw1.70.48.1,112,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774779|e_gw1.70.134.1,297,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774817|e_gw1.70.147.1,540,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774835|e_gw1.71.113.1,65,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774850|e_gw1.71.129.1,318,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774854|e_gw1.71.61.1,114,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774867|e_gw1.71.165.1,402,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774878|e_gw1.71.83.1,313,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|774888|e_gw1.71.74.1,172,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774894|e_gw1.71.50.1,535,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|774896|e_gw1.71.107.1,113,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|774939|e_gw1.71.132.1,352,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774947|e_gw1.71.85.1,317,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|774981|e_gw1.72.136.1,182,4,OUT,4,OUT,R,R,R,R,G,G,G
jgi|Ruscom1|774992|e_gw1.72.56.1,152,3,OUT,3,OUT,R,R,R,R,G,R,G
jgi|Ruscom1|774993|e_gw1.72.20.1,441,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|775016|e_gw1.73.83.1,185,5,OUT,5,OUT,R,R,R,R,G,R,G
jgi|Ruscom1|775036|e_gw1.73.78.1,167,3,OUT,3,OUT,R,R,R,R,G,R,G
jgi|Ruscom1|775047|e_gw1.73.91.1,699,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|775054|e_gw1.73.88.1,156,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|775058|e_gw1.73.15.1,403,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|775069|e_gw1.73.5.1,389,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|775079|e_gw1.73.30.1,530,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|775091|e_gw1.73.2.1,864,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|775099|e_gw1.73.81.1,120,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|775102|e_gw1.73.86.1,63,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|775111|e_gw1.74.15.1,207,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|775118|e_gw1.74.35.1,714,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|775157|e_gw1.74.81.1,993,8,IN,8,IN,R,R,R,R,R,R,R
jgi|Ruscom1|775162|e_gw1.74.70.1,78,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|775178|e_gw1.74.122.1,510,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|775200|e_gw1.74.53.1,50,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|775201|e_gw1.74.32.1,251,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|775245|e_gw1.75.84.1,72,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|775252|e_gw1.75.35.1,172,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Ruscom1|775263|e_gw1.75.106.1,752,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|775270|e_gw1.75.115.1,251,3,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|775276|e_gw1.75.58.1,858,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|775282|e_gw1.75.38.1,710,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Ruscom1|775296|e_gw1.75.74.1,69,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Ruscom1|775392|e_gw1.77.9.1,140,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|775403|e_gw1.77.61.1,181,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|775412|e_gw1.77.49.1,587,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|775442|e_gw1.77.63.1,503,12,IN,12,IN,R,R,R,R,G,G,G
jgi|Ruscom1|775446|e_gw1.77.115.1,266,4,IN,4,IN,R,R,R,R,R,R,G
jgi|Ruscom1|775454|e_gw1.77.58.1,928,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|775457|e_gw1.77.41.1,548,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|775476|e_gw1.77.93.1,379,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Ruscom1|775480|e_gw1.77.38.1,776,8,OUT,8,OUT,R,R,R,R,G,G,R
jgi|Ruscom1|775487|e_gw1.77.43.1,730,1,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|775506|e_gw1.78.10.1,613,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|775515|e_gw1.78.46.1,671,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|775532|e_gw1.78.12.1,436,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|775543|e_gw1.78.20.1,627,1,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|775575|e_gw1.78.71.1,112,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|775672|e_gw1.79.93.1,82,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|775686|e_gw1.80.163.1,920,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Ruscom1|775690|e_gw1.80.129.1,185,0,OUT,0,IN,R,R,R,R,R,R,R
