SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Gyrli1|700779|e_gw1.9.1381.1,643,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Gyrli1|599581|CE599580_2958,73,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|599685|CE599684_2325,891,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|778626|fgenesh1_kg.9_#_567_#_Locus4965v1rpkm39.23,512,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|701187|e_gw1.9.1549.1,368,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|600338|CE600337_2709,541,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|700857|e_gw1.9.95.1,736,1,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|795018|fgenesh1_pm.9_#_229,374,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|778631|fgenesh1_kg.9_#_572_#_Locus3859v1rpkm54.07,502,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|778632|fgenesh1_kg.9_#_573_#_Locus3868v1rpkm53.89,1000,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|879483|estExt_Genemark1.C_90335,274,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|801492|estExt_fgenesh1_pm.C_90232,302,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|730978|estExt_Genewise1.C_9_t30082,590,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gyrli1|600601|CE600600_49726,793,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|600473|CE600472_16444,300,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|600691|CE600690_3299,413,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|879488|estExt_Genemark1.C_90340,485,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Gyrli1|778637|fgenesh1_kg.9_#_578_#_Locus2889v1rpkm73.49,353,10,IN,9,IN,R,R,R,R,G,G,R
jgi|Gyrli1|873159|MIX49654_646_26,538,2,IN,4,IN,R,R,R,R,R,R,R
jgi|Gyrli1|873181|MIX49676_646_22,621,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|701202|e_gw1.9.1539.1,353,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|778642|fgenesh1_kg.9_#_583_#_Locus703v1rpkm250.25,573,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|778644|fgenesh1_kg.9_#_585_#_Locus4664v1rpkm42.90,314,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|795030|fgenesh1_pm.9_#_241,294,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Gyrli1|731017|estExt_Genewise1.C_9_t30121,1123,0,OUT,4,IN,R,R,R,R,R,G,R
jgi|Gyrli1|778648|fgenesh1_kg.9_#_589_#_Locus3214v1rpkm66.01,772,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|778649|fgenesh1_kg.9_#_590_#_Locus3758v1rpkm55.69,374,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|778650|fgenesh1_kg.9_#_591_#_Locus701v1rpkm250.40,178,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|751310|estExt_Genewise1Plus.C_9_t30098,128,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|801511|estExt_fgenesh1_pm.C_90251,308,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|778652|fgenesh1_kg.9_#_593_#_Locus1962v2rpkm30.97,604,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Gyrli1|778654|fgenesh1_kg.9_#_595_#_Locus5415v1rpkm34.15,702,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Gyrli1|778657|fgenesh1_kg.9_#_598_#_Locus517v1rpkm331.84,337,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|801515|estExt_fgenesh1_pm.C_90255,1283,3,IN,3,IN,R,R,R,R,R,R,R
jgi|Gyrli1|751323|estExt_Genewise1Plus.C_9_t30112,268,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|778660|fgenesh1_kg.9_#_601_#_Locus13060v1rpkm2.68,92,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gyrli1|766025|fgenesh1_pg.9_#_297,170,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|751326|estExt_Genewise1Plus.C_9_t30117,1009,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|879506|estExt_Genemark1.C_90358,445,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|778669|fgenesh1_kg.9_#_610_#_Locus11246v1rpkm3.98,938,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|751330|estExt_Genewise1Plus.C_9_t30130,500,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|807753|estExt_fgenesh1_pg.C_90299,494,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|778671|fgenesh1_kg.9_#_612_#_Locus4325v1rpkm47.33,421,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gyrli1|801520|estExt_fgenesh1_pm.C_90260,519,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Gyrli1|807756|estExt_fgenesh1_pg.C_90302,343,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|700984|e_gw1.9.1277.1,547,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gyrli1|601792|CE601791_787,265,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|602000|CE601999_719,146,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|602042|CE602041_2557,458,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|601983|CE601982_5489,305,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|801525|estExt_fgenesh1_pm.C_90265,440,3,OUT,3,IN,R,R,R,R,R,R,G
jgi|Gyrli1|778684|fgenesh1_kg.9_#_625_#_Locus4851v1rpkm40.58,682,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|801527|estExt_fgenesh1_pm.C_90267,272,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|778689|fgenesh1_kg.9_#_630_#_Locus7623v3rpkm2.40,155,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|700308|e_gw1.9.1257.1,395,6,IN,7,OUT,R,R,R,R,G,G,G
jgi|Gyrli1|778693|fgenesh1_kg.9_#_634_#_Locus5269v1rpkm35.80,676,7,IN,9,IN,R,R,R,R,G,G,R
jgi|Gyrli1|673568|gw1.9.1341.1,103,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|778694|fgenesh1_kg.9_#_635_#_Locus3267v1rpkm65.09,166,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|700435|e_gw1.9.511.1,283,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gyrli1|602536|CE602535_180,99,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|602535|CE602534_11,80,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|816070|gm1.4241_g,105,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|641623|gw1.9.160.1,52,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|801533|estExt_fgenesh1_pm.C_90273,322,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gyrli1|700551|e_gw1.9.554.1,1232,2,OUT,2,IN,R,R,R,R,R,R,R
jgi|Gyrli1|778707|fgenesh1_kg.9_#_648_#_Locus5207v2rpkm28.42,458,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|778709|fgenesh1_kg.9_#_650_#_Locus4677v1rpkm42.68,706,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|778726|fgenesh1_kg.9_#_667_#_Locus7701v1rpkm14.31,312,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|778727|fgenesh1_kg.9_#_668_#_Locus986v1rpkm191.42,96,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gyrli1|751399|estExt_Genewise1Plus.C_9_t30221,1269,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|778729|fgenesh1_kg.9_#_670_#_Locus7304v1rpkm17.03,623,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|778730|fgenesh1_kg.9_#_671_#_Locus1262v1rpkm153.47,245,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|778731|fgenesh1_kg.9_#_672_#_Locus14100v1rpkm2.26,306,1,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|731124|estExt_Genewise1.C_9_t30266,385,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|603221|CE603220_3697,411,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|700363|e_gw1.9.1428.1,514,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|879534|estExt_Genemark1.C_90401,292,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|778735|fgenesh1_kg.9_#_676_#_Locus19806v3rpkm0.00_PRE,373,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Gyrli1|751415|estExt_Genewise1Plus.C_9_t30237,1427,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|778739|fgenesh1_kg.9_#_680_#_Locus4288v1rpkm47.89,1087,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Gyrli1|778743|fgenesh1_kg.9_#_684_#_Locus17541v1rpkm1.27,54,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gyrli1|700622|e_gw1.9.645.1,207,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|652485|gw1.9.609.1,111,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|778748|fgenesh1_kg.9_#_689_#_Locus2052v1rpkm100.31,224,1,IN,2,IN,R,R,R,R,R,R,R
jgi|Gyrli1|778751|fgenesh1_kg.9_#_692_#_Locus11057v1rpkm4.18,345,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|873360|MIX49855_218_18,465,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|873376|MIX49871_1395_26,700,0,OUT,5,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|700604|e_gw1.9.506.1,120,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|603864|CE603863_1177,353,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Gyrli1|879540|estExt_Genemark1.C_90412,623,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|778756|fgenesh1_kg.9_#_697_#_Locus1226v1rpkm156.74,208,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|751441|estExt_Genewise1Plus.C_9_t30284,512,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|751445|estExt_Genewise1Plus.C_9_t30288,267,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|751446|estExt_Genewise1Plus.C_9_t30289,917,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gyrli1|778758|fgenesh1_kg.9_#_699_#_Locus5808v1rpkm29.93,393,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|731172|estExt_Genewise1.C_9_t30337,922,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|778760|fgenesh1_kg.9_#_701_#_Locus2576v1rpkm81.81,270,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|807785|estExt_fgenesh1_pg.C_90333,1036,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|604500|CE604499_627,409,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|879545|estExt_Genemark1.C_90417,347,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|751455|estExt_Genewise1Plus.C_9_t30299,246,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|751458|estExt_Genewise1Plus.C_9_t30302,103,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|700503|e_gw1.9.635.1,392,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|700061|e_gw1.9.1418.1,69,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|751465|estExt_Genewise1Plus.C_9_t30309,607,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|807789|estExt_fgenesh1_pg.C_90337,443,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Gyrli1|751472|estExt_Genewise1Plus.C_9_t30316,156,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|731196|estExt_Genewise1.C_9_t30361,1161,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gyrli1|801563|estExt_fgenesh1_pm.C_90303,1344,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gyrli1|766073|fgenesh1_pg.9_#_345,206,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|604827|CE604826_130,211,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|700546|e_gw1.9.1661.1,667,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|604991|CE604990_1293,232,3,OUT,3,OUT,R,R,R,R,R,R,G
jgi|Gyrli1|751486|estExt_Genewise1Plus.C_9_t30330,1293,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|700046|e_gw1.9.1587.1,351,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|605136|CE605135_27801,356,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|751493|estExt_Genewise1Plus.C_9_t30338,681,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|778777|fgenesh1_kg.9_#_718_#_Locus4818v1rpkm41.00,645,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|751494|estExt_Genewise1Plus.C_9_t30339,1332,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Gyrli1|812477|gm1.648_g,118,2,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Gyrli1|691515|e_gw1.2.2148.1,61,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|763324|fgenesh1_pg.2_#_1,342,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|691103|e_gw1.2.1084.1,181,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|683379|gw1.2.2434.1,90,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|772037|fgenesh1_kg.2_#_7_#_Locus18882v1rpkm1.00,91,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|772039|fgenesh1_kg.2_#_9_#_Locus9790v1rpkm6.17,760,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gyrli1|690369|e_gw1.2.2195.1,74,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Gyrli1|691046|e_gw1.2.1865.1,126,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|690558|e_gw1.2.2319.1,65,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|877215|estExt_Genemark1.C_2_t10008,695,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Gyrli1|744416|estExt_Genewise1Plus.C_2_t10030,198,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|772055|fgenesh1_kg.2_#_25_#_Locus1326v1rpkm146.98,197,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|772056|fgenesh1_kg.2_#_26_#_Locus6375v1rpkm24.78,1067,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Gyrli1|772058|fgenesh1_kg.2_#_28_#_Locus3765v1rpkm55.58,242,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|724124|estExt_Genewise1.C_2_t10045,279,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|772060|fgenesh1_kg.2_#_30_#_Locus3138v1rpkm67.75,1641,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|690687|e_gw1.2.1020.1,98,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|663580|gw1.2.1426.1,84,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|691146|e_gw1.2.1445.1,58,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|772099|fgenesh1_kg.2_#_69_#_Locus11015v4rpkm0.00_PRE,172,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|763335|fgenesh1_pg.2_#_12,120,1,IN,1,OUT,R,R,R,R,G,R,R
jgi|Gyrli1|763336|fgenesh1_pg.2_#_13,311,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|772112|fgenesh1_kg.2_#_82_#_Locus5934v2rpkm1.31_PRE,86,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|197610|CE197609_1598,163,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|772115|fgenesh1_kg.2_#_85_#_Locus5566v1rpkm32.39,941,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gyrli1|799296|estExt_fgenesh1_pm.C_20010,200,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|724140|estExt_Genewise1.C_2_t10134,517,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|690485|e_gw1.2.1698.1,66,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|763339|fgenesh1_pg.2_#_16,375,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|691477|e_gw1.2.971.1,78,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Gyrli1|839504|MIX15999_2_17,228,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|691132|e_gw1.2.1478.1,89,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|658857|gw1.2.1197.1,96,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|839514|MIX16009_2_28,201,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|763344|fgenesh1_pg.2_#_21,293,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|197945|CE197944_2673,194,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|197973|CE197972_1778,132,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|799298|estExt_fgenesh1_pm.C_20012,440,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|198046|CE198045_58,205,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|654140|gw1.2.949.1,74,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|655048|gw1.2.1002.1,170,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|691138|e_gw1.2.2418.1,127,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|812536|gm1.707_g,295,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|724145|estExt_Genewise1.C_2_t10212,331,0,OUT,0,IN,R,R,R,R,G,R,R
jgi|Gyrli1|772190|fgenesh1_kg.2_#_160_#_Locus491v1rpkm348.12,2150,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|772191|fgenesh1_kg.2_#_161_#_Locus12209v1rpkm3.17,84,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Gyrli1|799301|estExt_fgenesh1_pm.C_20015,310,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|772194|fgenesh1_kg.2_#_164_#_Locus9778v3rpkm1.65,97,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|772196|fgenesh1_kg.2_#_166_#_Locus9778v2rpkm3.67,67,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|792695|fgenesh1_pm.2_#_16,232,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|772199|fgenesh1_kg.2_#_169_#_Locus5307v4rpkm1.23_PRE,369,0,OUT,5,IN,R,R,R,R,R,R,R
jgi|Gyrli1|772201|fgenesh1_kg.2_#_171_#_Locus3526v1rpkm60.22,345,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|690439|e_gw1.2.514.1,650,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|744465|estExt_Genewise1Plus.C_2_t10225,775,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|198966|CE198965_21648,304,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Gyrli1|690342|e_gw1.2.1830.1,534,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Gyrli1|772205|fgenesh1_kg.2_#_175_#_Locus407v2rpkm69.15,81,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|199455|CE199454_304,75,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|199062|CE199061_959,249,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|772208|fgenesh1_kg.2_#_178_#_Locus5017v1rpkm38.69,397,1,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|772210|fgenesh1_kg.2_#_180_#_Locus6223v1rpkm26.02,537,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|690800|e_gw1.2.1772.1,466,12,IN,11,OUT,R,R,R,R,G,G,G
jgi|Gyrli1|199350|CE199349_7084,821,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|199041|CE199040_4209,388,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|772213|fgenesh1_kg.2_#_183_#_Locus3667v1rpkm57.29,400,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Gyrli1|772215|fgenesh1_kg.2_#_185_#_Locus2688v1rpkm78.86,443,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|799315|estExt_fgenesh1_pm.C_20029,418,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|691211|e_gw1.2.2486.1,109,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|792708|fgenesh1_pm.2_#_29,513,1,OUT,2,OUT,R,R,R,R,R,G,R
jgi|Gyrli1|199577|CE199576_4793,221,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|792710|fgenesh1_pm.2_#_31,605,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|691191|e_gw1.2.964.1,217,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Gyrli1|200068|CE200067_3858,181,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|724204|estExt_Genewise1.C_2_t10271,453,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|772224|fgenesh1_kg.2_#_194_#_Locus1522v1rpkm130.99,617,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|772225|fgenesh1_kg.2_#_195_#_Locus510v1rpkm335.53,498,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gyrli1|772226|fgenesh1_kg.2_#_196_#_Locus9070v1rpkm8.05,58,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|687025|gw1.2.2524.1,53,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|792716|fgenesh1_pm.2_#_37,412,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|744518|estExt_Genewise1Plus.C_2_t10307,276,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|799327|estExt_fgenesh1_pm.C_20042,248,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|772248|fgenesh1_kg.2_#_218_#_Locus6390v1rpkm24.65,528,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|772249|fgenesh1_kg.2_#_219_#_Locus6741v1rpkm21.66,892,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|772250|fgenesh1_kg.2_#_220_#_Locus6206v1rpkm26.21,436,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gyrli1|772251|fgenesh1_kg.2_#_221_#_Locus3293v1rpkm64.58,2003,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Gyrli1|805446|estExt_fgenesh1_pg.C_20049,573,12,IN,14,IN,R,R,R,R,G,G,G
jgi|Gyrli1|200872|CE200871_4464,275,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|200887|CE200886_393,164,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Gyrli1|772257|fgenesh1_kg.2_#_227_#_Locus4152v1rpkm50.01,1925,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Gyrli1|763375|fgenesh1_pg.2_#_52,453,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|877256|estExt_Genemark1.C_2_t10105,430,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|772262|fgenesh1_kg.2_#_232_#_Locus6740v1rpkm21.67,436,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|691623|e_gw1.2.1977.1,588,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|744554|estExt_Genewise1Plus.C_2_t10344,622,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gyrli1|772265|fgenesh1_kg.2_#_235_#_Locus3115v1rpkm68.10,377,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|772267|fgenesh1_kg.2_#_237_#_Locus17280v3rpkm0.00_PRE,220,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|744563|estExt_Genewise1Plus.C_2_t10353,750,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|772270|fgenesh1_kg.2_#_240_#_Locus860v1rpkm212.80,253,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|724266|estExt_Genewise1.C_2_t10370,433,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|792739|fgenesh1_pm.2_#_60,412,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|799346|estExt_fgenesh1_pm.C_20061,177,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|691240|e_gw1.2.2292.1,401,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|201294|CE201293_3525,301,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gyrli1|792742|fgenesh1_pm.2_#_63,731,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Gyrli1|201266|CE201265_395,106,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gyrli1|772276|fgenesh1_kg.2_#_246_#_Locus1922v1rpkm106.19,854,0,OUT,0,IN,R,R,R,R,R,R,R
