SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Suibov1|1083960|e_gw1.22.152.1,349,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1083971|e_gw1.22.4.1,155,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1083972|e_gw1.22.257.1,547,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1083976|e_gw1.22.298.1,335,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1083988|e_gw1.22.259.1,975,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1083996|e_gw1.22.119.1,530,11,OUT,11,OUT,R,R,R,R,G,G,G
jgi|Suibov1|108400|CE108399_13722,545,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suibov1|1084016|e_gw1.22.72.1,562,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Suibov1|1084026|e_gw1.22.10.1,576,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084079|e_gw1.22.303.1,116,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084080|e_gw1.22.310.1,505,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084081|e_gw1.22.157.1,133,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suibov1|1084104|e_gw1.22.315.1,176,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084126|e_gw1.23.266.1,86,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084148|e_gw1.23.155.1,901,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1084154|e_gw1.23.241.1,363,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084156|e_gw1.23.378.1,243,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suibov1|1084171|e_gw1.23.106.1,858,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1084184|e_gw1.23.206.1,332,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1084215|e_gw1.23.185.1,1029,0,OUT,2,IN,R,R,R,R,R,G,R
jgi|Suibov1|1084229|e_gw1.23.291.1,612,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1084239|e_gw1.23.164.1,862,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084245|e_gw1.23.201.1,1670,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suibov1|1084251|e_gw1.23.64.1,496,10,IN,10,IN,R,R,R,R,G,G,G
jgi|Suibov1|1084254|e_gw1.23.152.1,374,10,IN,10,IN,R,R,R,R,G,G,G
jgi|Suibov1|1084264|e_gw1.23.134.1,253,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084267|e_gw1.23.104.1,534,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084296|e_gw1.23.83.1,931,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1084299|e_gw1.23.22.1,247,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084329|e_gw1.23.351.1,536,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084362|e_gw1.23.181.1,366,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084366|e_gw1.23.379.1,153,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084378|e_gw1.23.169.1,611,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suibov1|1084403|e_gw1.23.52.1,583,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1084409|e_gw1.23.265.1,219,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1084413|e_gw1.23.18.1,1196,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084426|e_gw1.23.100.1,292,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084427|e_gw1.23.117.1,252,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084429|e_gw1.23.235.1,729,0,OUT,0,OUT,R,R,R,R,G,G,R
jgi|Suibov1|1084467|e_gw1.24.47.1,558,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084476|e_gw1.24.207.1,686,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084491|e_gw1.24.335.1,361,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084495|e_gw1.24.255.1,153,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1084503|e_gw1.24.52.1,234,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084510|e_gw1.24.353.1,378,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|108453|CE108452_103988,201,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084584|e_gw1.24.218.1,76,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084616|e_gw1.24.27.1,359,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084624|e_gw1.24.226.1,412,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084631|e_gw1.24.74.1,963,3,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084637|e_gw1.24.200.1,251,5,OUT,6,IN,R,R,R,R,G,G,G
jgi|Suibov1|1084643|e_gw1.24.40.1,144,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084680|e_gw1.24.316.1,203,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084743|e_gw1.24.332.1,515,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suibov1|1084765|e_gw1.25.257.1,552,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084774|e_gw1.25.26.1,228,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084775|e_gw1.25.20.1,152,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084788|e_gw1.25.269.1,361,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1084804|e_gw1.25.105.1,115,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084808|e_gw1.25.210.1,243,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084822|e_gw1.25.114.1,460,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084828|e_gw1.25.94.1,431,11,OUT,11,OUT,R,R,R,R,R,G,G
jgi|Suibov1|1084837|e_gw1.25.127.1,50,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084845|e_gw1.25.275.1,493,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084855|e_gw1.25.43.1,231,5,OUT,6,OUT,R,R,R,R,G,G,G
jgi|Suibov1|1084877|e_gw1.25.76.1,370,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084885|e_gw1.25.177.1,70,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084929|e_gw1.25.267.1,391,1,OUT,1,OUT,R,R,R,R,G,G,R
jgi|Suibov1|1084930|e_gw1.25.145.1,228,0,OUT,1,IN,R,R,R,R,G,R,R
jgi|Suibov1|1084934|e_gw1.25.70.1,160,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084936|e_gw1.25.57.1,204,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suibov1|1084946|e_gw1.25.40.1,210,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084948|e_gw1.25.212.1,367,1,OUT,1,IN,R,R,R,R,R,G,R
jgi|Suibov1|1084955|e_gw1.26.24.1,65,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084958|e_gw1.26.143.1,829,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suibov1|1084970|e_gw1.26.199.1,181,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084980|e_gw1.26.38.1,81,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1084986|e_gw1.26.190.1,165,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085003|e_gw1.26.9.1,100,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085010|e_gw1.26.221.1,183,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085024|e_gw1.26.113.1,335,1,OUT,4,OUT,R,R,R,R,G,R,G
jgi|Suibov1|1085066|e_gw1.26.3.1,275,0,IN,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085087|e_gw1.26.131.1,97,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085098|e_gw1.26.229.1,192,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085110|e_gw1.26.225.1,189,4,IN,4,IN,R,R,R,R,R,R,G
jgi|Suibov1|1085113|e_gw1.26.145.1,583,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suibov1|1085114|e_gw1.26.51.1,70,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1085123|e_gw1.26.64.1,241,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085133|e_gw1.26.93.1,588,7,OUT,12,OUT,R,R,R,R,G,G,R
jgi|Suibov1|1085166|e_gw1.27.93.1,100,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085187|e_gw1.27.21.1,98,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085188|e_gw1.27.140.1,219,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085209|e_gw1.27.73.1,144,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085213|e_gw1.27.90.1,228,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suibov1|1085216|e_gw1.27.108.1,227,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1085218|e_gw1.27.28.1,73,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085231|e_gw1.27.84.1,141,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1085235|e_gw1.27.103.1,456,12,IN,12,IN,R,R,R,R,G,G,G
jgi|Suibov1|1085241|e_gw1.27.152.1,125,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1085243|e_gw1.27.177.1,459,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1085282|e_gw1.27.12.1,508,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085302|e_gw1.27.14.1,137,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1085305|e_gw1.27.59.1,464,6,IN,8,IN,R,R,R,R,G,G,G
jgi|Suibov1|1085311|e_gw1.27.236.1,156,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085318|e_gw1.28.17.1,127,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suibov1|1085348|e_gw1.28.87.1,741,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1085354|e_gw1.28.13.1,274,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085371|e_gw1.28.159.1,135,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085374|e_gw1.28.149.1,92,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085392|e_gw1.28.7.1,188,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085396|e_gw1.28.167.1,76,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suibov1|1085422|e_gw1.28.45.1,263,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085432|e_gw1.28.110.1,203,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085445|e_gw1.28.42.1,564,14,IN,14,IN,R,R,R,R,G,G,G
jgi|Suibov1|1085458|e_gw1.29.28.1,142,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suibov1|1085466|e_gw1.29.174.1,168,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suibov1|1085487|e_gw1.29.54.1,280,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085496|e_gw1.29.167.1,545,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1085514|e_gw1.29.235.1,138,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085526|e_gw1.29.151.1,232,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suibov1|1085549|e_gw1.29.65.1,252,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suibov1|1085572|e_gw1.29.109.1,639,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1085575|e_gw1.29.134.1,502,1,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Suibov1|1085604|e_gw1.29.168.1,182,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085606|e_gw1.29.218.1,290,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1085609|e_gw1.29.81.1,930,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085642|e_gw1.30.236.1,251,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085666|e_gw1.30.191.1,575,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1085668|e_gw1.30.211.1,390,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085673|e_gw1.30.223.1,63,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1085697|e_gw1.30.257.1,647,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1085701|e_gw1.30.117.1,553,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085702|e_gw1.30.253.1,570,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085715|e_gw1.30.74.1,602,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085716|e_gw1.30.186.1,908,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085731|e_gw1.30.315.1,121,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1085768|e_gw1.30.219.1,347,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085779|e_gw1.30.24.1,1015,3,OUT,5,OUT,R,R,R,R,R,G,R
jgi|Suibov1|1085810|e_gw1.30.146.1,368,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suibov1|1085811|e_gw1.30.310.1,697,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085822|e_gw1.30.32.1,105,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suibov1|1085864|e_gw1.30.228.1,219,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085903|e_gw1.30.97.1,623,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1085906|e_gw1.30.303.1,384,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085910|e_gw1.30.247.1,294,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085942|e_gw1.30.149.1,569,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suibov1|1085952|e_gw1.31.262.1,425,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085956|e_gw1.31.92.1,936,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085962|e_gw1.31.237.1,114,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1085970|e_gw1.31.114.1,190,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suibov1|1085993|e_gw1.31.97.1,372,0,OUT,2,OUT,R,R,R,R,G,G,R
jgi|Suibov1|1085997|e_gw1.31.177.1,439,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086001|e_gw1.31.176.1,276,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Suibov1|1086009|e_gw1.31.19.1,889,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086026|e_gw1.31.150.1,78,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086050|e_gw1.31.162.1,278,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086052|e_gw1.31.255.1,958,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1086053|e_gw1.31.230.1,444,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086055|e_gw1.31.157.1,305,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086122|e_gw1.31.68.1,1205,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1086129|e_gw1.31.214.1,334,1,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suibov1|1086146|e_gw1.31.73.1,194,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086153|e_gw1.31.117.1,248,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1086157|e_gw1.31.95.1,515,12,IN,12,IN,R,R,R,R,G,G,G
jgi|Suibov1|1086241|e_gw1.32.63.1,144,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086245|e_gw1.32.22.1,102,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086261|e_gw1.32.72.1,603,1,IN,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086262|e_gw1.32.62.1,312,1,OUT,3,IN,R,R,R,R,R,R,R
jgi|Suibov1|1086360|e_gw1.32.278.1,293,1,OUT,3,IN,R,R,R,R,R,R,R
jgi|Suibov1|1086371|e_gw1.32.116.1,527,1,IN,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1086397|e_gw1.32.120.1,499,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086425|e_gw1.32.93.1,269,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086433|e_gw1.33.309.1,484,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1086435|e_gw1.33.230.1,452,0,OUT,2,OUT,R,R,R,R,G,R,R
jgi|Suibov1|1086455|e_gw1.33.213.1,243,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suibov1|1086473|e_gw1.33.56.1,247,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suibov1|1086482|e_gw1.33.229.1,335,4,IN,3,IN,R,R,R,R,G,G,G
jgi|Suibov1|1086493|e_gw1.33.323.1,206,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086532|e_gw1.33.201.1,121,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086540|e_gw1.33.10.1,105,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086558|e_gw1.33.125.1,495,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086571|e_gw1.33.21.1,782,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1086599|e_gw1.33.207.1,224,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086626|e_gw1.33.20.1,527,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086637|e_gw1.33.95.1,569,11,OUT,12,IN,R,R,R,R,G,G,G
jgi|Suibov1|1086639|e_gw1.33.285.1,234,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suibov1|1086653|e_gw1.33.278.1,401,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086658|e_gw1.33.86.1,151,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1086681|e_gw1.33.179.1,286,0,OUT,0,OUT,R,R,R,R,G,G,R
jgi|Suibov1|1086682|e_gw1.33.53.1,285,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086687|e_gw1.33.290.1,851,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suibov1|1086690|e_gw1.33.136.1,100,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086696|e_gw1.33.305.1,423,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suibov1|1086711|e_gw1.34.59.1,1388,2,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suibov1|1086723|e_gw1.34.107.1,110,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1086736|e_gw1.34.91.1,165,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1086756|e_gw1.34.134.1,164,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1086768|e_gw1.34.152.1,571,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1086773|e_gw1.34.243.1,359,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suibov1|1086776|e_gw1.34.217.1,481,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086793|e_gw1.34.35.1,332,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1086798|e_gw1.34.108.1,772,15,OUT,15,IN,R,R,R,R,G,G,G
jgi|Suibov1|1086807|e_gw1.34.317.1,200,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086814|e_gw1.34.144.1,660,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086874|e_gw1.34.109.1,317,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086897|e_gw1.34.101.1,421,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086899|e_gw1.34.131.1,723,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1086904|e_gw1.34.283.1,330,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086906|e_gw1.34.145.1,915,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086915|e_gw1.34.70.1,273,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086956|e_gw1.34.330.1,229,2,OUT,3,OUT,R,R,R,R,G,G,G
jgi|Suibov1|1086960|e_gw1.34.301.1,156,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1086975|e_gw1.34.100.1,161,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suibov1|1086997|e_gw1.35.102.1,366,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1087020|e_gw1.35.205.1,476,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suibov1|1087047|e_gw1.35.143.1,157,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suibov1|1087067|e_gw1.35.77.1,142,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087070|e_gw1.35.72.1,405,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087085|e_gw1.35.163.1,270,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087086|e_gw1.35.196.1,247,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087100|e_gw1.35.15.1,233,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087110|e_gw1.35.60.1,257,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087113|e_gw1.35.30.1,434,10,IN,12,IN,R,R,R,R,R,G,R
jgi|Suibov1|1087116|e_gw1.35.86.1,522,12,IN,12,IN,R,R,R,R,G,G,G
jgi|Suibov1|1087121|e_gw1.35.142.1,199,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suibov1|1087132|e_gw1.35.159.1,244,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suibov1|1087141|e_gw1.35.243.1,117,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087145|e_gw1.35.16.1,176,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087147|e_gw1.35.129.1,199,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suibov1|1087151|e_gw1.35.200.1,111,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1087186|e_gw1.36.23.1,407,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087188|e_gw1.36.81.1,134,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1087219|e_gw1.36.193.1,121,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087228|e_gw1.36.37.1,573,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087231|e_gw1.36.102.1,96,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087255|e_gw1.36.217.1,578,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087258|e_gw1.36.21.1,1097,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087280|e_gw1.36.218.1,142,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087320|e_gw1.36.265.1,577,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087331|e_gw1.36.212.1,662,1,IN,2,IN,R,R,R,R,R,R,R
jgi|Suibov1|1087368|e_gw1.36.272.1,58,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087402|e_gw1.37.221.1,891,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087413|e_gw1.37.149.1,653,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suibov1|1087435|e_gw1.37.204.1,610,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087441|e_gw1.37.138.1,544,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087448|e_gw1.37.93.1,58,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suibov1|1087473|e_gw1.37.167.1,527,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1087489|e_gw1.37.62.1,485,1,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Suibov1|1087494|e_gw1.37.84.1,119,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087498|e_gw1.37.37.1,270,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087525|e_gw1.37.207.1,191,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suibov1|1087536|e_gw1.37.66.1,322,7,OUT,7,OUT,G,R,R,R,G,G,G
jgi|Suibov1|1087542|e_gw1.37.46.1,322,6,IN,7,OUT,R,R,R,R,G,G,G
jgi|Suibov1|1087543|e_gw1.37.92.1,178,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suibov1|1087548|e_gw1.37.6.1,665,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087560|e_gw1.37.68.1,996,4,IN,6,OUT,R,R,R,R,G,G,R
jgi|Suibov1|1087575|e_gw1.38.22.1,79,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087577|e_gw1.38.23.1,464,1,OUT,2,OUT,R,R,R,R,G,G,R
jgi|Suibov1|1087608|e_gw1.38.93.1,168,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suibov1|1087628|e_gw1.38.162.1,216,2,IN,2,IN,R,R,R,R,R,R,R
