SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Hyssto1|51095|e_gw1.67.34.1,417,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51096|e_gw1.67.121.1,75,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51098|e_gw1.67.36.1,559,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51110|e_gw1.67.134.1,178,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51113|e_gw1.67.131.1,727,0,OUT,0,OUT,R,R,R,R,G,G,R
jgi|Hyssto1|51124|e_gw1.67.88.1,3137,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51126|e_gw1.67.1.1,74,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51130|e_gw1.67.17.1,681,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51134|e_gw1.67.162.1,354,6,OUT,6,IN,R,R,R,R,G,G,G
jgi|Hyssto1|51142|e_gw1.67.109.1,605,7,OUT,7,OUT,G,R,R,R,G,G,G
jgi|Hyssto1|51160|e_gw1.67.61.1,803,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51162|e_gw1.67.82.1,334,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51163|e_gw1.67.165.1,136,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51164|e_gw1.67.15.1,861,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51172|e_gw1.67.25.1,419,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51184|e_gw1.67.108.1,952,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51192|e_gw1.67.163.1,130,3,OUT,3,OUT,R,R,R,R,R,R,G
jgi|Hyssto1|51200|e_gw1.68.11.1,267,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51204|e_gw1.68.17.1,1487,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51208|e_gw1.68.59.1,437,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51216|e_gw1.68.4.1,1395,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51222|e_gw1.68.42.1,295,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51227|e_gw1.68.58.1,168,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51228|e_gw1.68.33.1,644,4,OUT,5,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51232|e_gw1.68.37.1,320,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51239|e_gw1.69.168.1,216,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51255|e_gw1.69.41.1,519,1,OUT,2,IN,R,R,R,R,R,R,G
jgi|Hyssto1|51268|e_gw1.69.135.1,85,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51269|e_gw1.69.190.1,886,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51274|e_gw1.69.117.1,223,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51276|e_gw1.69.83.1,481,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51280|e_gw1.69.63.1,328,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51284|e_gw1.69.172.1,366,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51296|e_gw1.69.38.1,326,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51305|e_gw1.69.45.1,366,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51307|e_gw1.69.35.1,160,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51309|e_gw1.69.69.1,476,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51338|e_gw1.69.20.1,273,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51352|e_gw1.69.7.1,890,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51380|e_gw1.69.186.1,227,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51381|e_gw1.69.140.1,408,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51387|e_gw1.69.184.1,572,2,IN,3,IN,R,R,R,R,G,R,R
jgi|Hyssto1|51394|e_gw1.69.24.1,387,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51410|e_gw1.69.2.1,620,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51425|e_gw1.70.68.1,469,1,OUT,3,OUT,R,R,R,R,G,G,G
jgi|Hyssto1|51433|e_gw1.70.79.1,490,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51435|e_gw1.70.41.1,568,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51442|e_gw1.70.134.1,548,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51450|e_gw1.70.11.1,1136,8,IN,10,IN,R,R,R,R,G,G,R
jgi|Hyssto1|51453|e_gw1.70.83.1,302,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51466|e_gw1.70.89.1,245,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51472|e_gw1.70.109.1,1069,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51473|e_gw1.70.47.1,402,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51474|e_gw1.70.84.1,1930,2,OUT,1,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51480|e_gw1.70.141.1,352,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51481|e_gw1.70.130.1,361,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51482|e_gw1.70.97.1,94,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51484|e_gw1.70.57.1,2038,0,OUT,1,IN,R,R,R,R,R,G,R
jgi|Hyssto1|51486|e_gw1.70.62.1,674,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51494|e_gw1.70.15.1,350,6,IN,6,IN,R,R,R,R,G,G,G
jgi|Hyssto1|51500|e_gw1.70.76.1,136,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51502|e_gw1.70.100.1,943,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51508|e_gw1.70.139.1,731,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51512|e_gw1.70.14.1,297,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51516|e_gw1.70.92.1,286,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51534|e_gw1.70.19.1,577,1,IN,2,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51536|e_gw1.70.127.1,279,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51541|e_gw1.70.74.1,388,7,OUT,8,IN,R,R,R,R,G,G,G
jgi|Hyssto1|51546|e_gw1.70.40.1,340,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51550|e_gw1.70.69.1,97,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51554|e_gw1.71.9.1,274,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51561|e_gw1.71.7.1,182,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51564|e_gw1.71.13.1,106,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51568|e_gw1.71.1.1,133,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51569|e_gw1.71.5.1,99,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51571|e_gw1.71.8.1,236,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51572|e_gw1.72.67.1,1325,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51577|e_gw1.72.87.1,164,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51582|e_gw1.72.43.1,126,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51591|e_gw1.72.72.1,114,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51592|e_gw1.72.64.1,132,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51599|e_gw1.72.58.1,174,1,OUT,1,OUT,R,R,R,R,G,R,G
jgi|Hyssto1|51601|e_gw1.72.25.1,109,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51602|e_gw1.72.34.1,342,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51607|e_gw1.72.35.1,231,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51612|e_gw1.72.54.1,156,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51619|e_gw1.72.33.1,100,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51621|e_gw1.72.20.1,226,1,OUT,2,IN,R,R,R,R,R,R,G
jgi|Hyssto1|51623|e_gw1.72.48.1,269,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51636|e_gw1.72.31.1,148,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51667|e_gw1.73.233.1,232,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51696|e_gw1.73.218.1,377,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51703|e_gw1.73.33.1,209,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51704|e_gw1.73.189.1,982,18,OUT,15,IN,R,R,R,R,G,G,R
jgi|Hyssto1|51709|e_gw1.73.229.1,549,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51711|e_gw1.73.245.1,521,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51724|e_gw1.73.20.1,1048,10,IN,8,IN,R,R,R,R,R,G,R
jgi|Hyssto1|51730|e_gw1.73.129.1,352,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51732|e_gw1.73.164.1,377,4,IN,5,IN,R,R,R,R,R,R,G
jgi|Hyssto1|51737|e_gw1.73.257.1,256,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51746|e_gw1.73.206.1,866,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51748|e_gw1.73.17.1,189,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51751|e_gw1.73.264.1,491,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Hyssto1|51752|e_gw1.73.201.1,1014,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51754|e_gw1.73.143.1,378,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51770|e_gw1.73.81.1,344,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51775|e_gw1.73.98.1,726,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51795|e_gw1.73.40.1,223,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51800|e_gw1.73.184.1,554,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51802|e_gw1.73.23.1,233,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51812|e_gw1.73.89.1,227,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51816|e_gw1.73.123.1,903,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51819|e_gw1.73.185.1,802,12,OUT,12,OUT,R,R,R,R,G,G,G
jgi|Hyssto1|51822|e_gw1.73.242.1,861,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51832|e_gw1.73.142.1,944,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51845|e_gw1.73.203.1,559,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51861|e_gw1.73.148.1,407,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51865|e_gw1.73.153.1,355,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51869|e_gw1.73.80.1,185,0,OUT,2,IN,R,R,R,R,G,R,G
jgi|Hyssto1|51880|e_gw1.73.133.1,810,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51888|e_gw1.73.113.1,883,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51891|e_gw1.73.87.1,370,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51892|e_gw1.73.231.1,360,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51893|e_gw1.73.21.1,651,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51912|e_gw1.74.34.1,215,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51914|e_gw1.74.39.1,92,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51915|e_gw1.74.10.1,287,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51917|e_gw1.74.13.1,153,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51919|e_gw1.74.45.1,340,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51923|e_gw1.74.11.1,277,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Hyssto1|51925|e_gw1.74.28.1,523,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51927|e_gw1.74.19.1,476,4,OUT,6,IN,R,R,R,R,G,G,G
jgi|Hyssto1|51930|e_gw1.74.5.1,350,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51932|e_gw1.74.29.1,226,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Hyssto1|51939|e_gw1.74.2.1,388,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51940|e_gw1.74.49.1,343,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51942|e_gw1.74.36.1,68,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Hyssto1|51953|e_gw1.75.25.1,68,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51955|e_gw1.75.3.1,961,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51957|e_gw1.75.29.1,314,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51973|e_gw1.75.4.1,667,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Hyssto1|51976|e_gw1.76.32.1,138,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51986|e_gw1.76.45.1,310,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|51997|e_gw1.76.48.1,1559,15,IN,14,OUT,R,R,R,R,G,G,G
jgi|Hyssto1|52003|e_gw1.76.11.1,240,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52010|e_gw1.76.19.1,262,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52021|e_gw1.76.52.1,1573,13,IN,16,OUT,R,R,R,R,G,G,G
jgi|Hyssto1|52026|e_gw1.77.9.1,69,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52028|e_gw1.77.8.1,146,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52032|e_gw1.77.69.1,183,2,IN,4,IN,R,R,R,R,R,R,G
jgi|Hyssto1|52044|e_gw1.77.39.1,620,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52060|e_gw1.77.63.1,180,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52066|e_gw1.77.58.1,54,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52070|e_gw1.77.78.1,282,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52079|e_gw1.77.71.1,299,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Hyssto1|52080|e_gw1.77.10.1,172,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52092|e_gw1.77.27.1,266,0,IN,1,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52098|e_gw1.77.68.1,309,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52102|e_gw1.78.193.1,500,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52108|e_gw1.78.183.1,1165,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52116|e_gw1.78.104.1,130,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52119|e_gw1.78.156.1,273,4,IN,4,IN,R,R,R,R,G,G,G
jgi|Hyssto1|52121|e_gw1.78.254.1,745,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52124|e_gw1.78.121.1,837,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52125|e_gw1.78.33.1,488,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52134|e_gw1.78.159.1,719,3,OUT,6,IN,R,R,R,R,R,G,R
jgi|Hyssto1|52170|e_gw1.78.99.1,560,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52179|e_gw1.78.76.1,359,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52181|e_gw1.78.227.1,205,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52192|e_gw1.78.153.1,291,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52205|e_gw1.78.181.1,203,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52211|e_gw1.78.235.1,850,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52223|e_gw1.78.11.1,1079,1,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52233|e_gw1.78.48.1,176,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52240|e_gw1.78.185.1,480,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52257|e_gw1.78.214.1,341,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52259|e_gw1.78.16.1,273,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52264|e_gw1.78.51.1,570,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52268|e_gw1.78.169.1,335,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52269|e_gw1.78.163.1,401,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52275|e_gw1.78.107.1,554,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52277|e_gw1.78.249.1,562,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52281|e_gw1.78.97.1,797,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52286|e_gw1.78.55.1,839,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52292|e_gw1.78.30.1,423,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52294|e_gw1.78.31.1,457,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52302|e_gw1.78.29.1,243,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52307|e_gw1.78.161.1,158,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52311|e_gw1.78.86.1,524,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52320|e_gw1.78.219.1,312,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52321|e_gw1.78.192.1,345,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52327|e_gw1.78.9.1,296,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52332|e_gw1.78.261.1,872,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52333|e_gw1.78.24.1,474,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52344|e_gw1.79.11.1,619,14,IN,12,IN,R,R,R,R,G,G,G
jgi|Hyssto1|52355|e_gw1.79.75.1,95,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52359|e_gw1.79.45.1,349,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52371|e_gw1.79.60.1,401,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52373|e_gw1.79.57.1,762,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52380|e_gw1.79.94.1,641,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52382|e_gw1.79.37.1,54,0,IN,0,OUT,R,R,R,R,R,R,G
jgi|Hyssto1|52391|e_gw1.79.13.1,400,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52395|e_gw1.79.95.1,263,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52401|e_gw1.79.24.1,609,13,IN,12,IN,R,R,R,R,G,G,G
jgi|Hyssto1|52402|e_gw1.79.93.1,167,1,IN,1,IN,R,R,R,R,R,R,G
jgi|Hyssto1|52403|e_gw1.79.47.1,550,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52405|e_gw1.79.81.1,333,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52412|e_gw1.80.47.1,557,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52414|e_gw1.80.21.1,390,2,OUT,1,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52415|e_gw1.80.41.1,1272,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52426|e_gw1.80.20.1,876,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52434|e_gw1.80.39.1,223,4,OUT,5,OUT,R,R,R,R,R,R,G
jgi|Hyssto1|52449|e_gw1.80.9.1,496,7,IN,7,OUT,R,R,R,R,G,G,G
jgi|Hyssto1|52450|e_gw1.80.37.1,157,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52466|e_gw1.81.3.1,119,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52472|e_gw1.81.51.1,281,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52473|e_gw1.81.75.1,434,3,OUT,2,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52476|e_gw1.81.11.1,1251,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52477|e_gw1.81.18.1,194,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52481|e_gw1.81.74.1,284,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52483|e_gw1.81.85.1,349,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52486|e_gw1.81.35.1,182,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52491|e_gw1.81.39.1,439,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52493|e_gw1.81.62.1,367,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52502|e_gw1.81.17.1,87,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52507|e_gw1.81.57.1,92,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52511|e_gw1.81.38.1,311,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52514|e_gw1.81.1.1,306,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52517|e_gw1.81.66.1,380,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52540|e_gw1.82.101.1,549,14,IN,15,IN,R,R,R,R,R,G,G
jgi|Hyssto1|52543|e_gw1.82.46.1,442,12,IN,12,IN,R,R,R,R,G,G,G
jgi|Hyssto1|52548|e_gw1.82.49.1,570,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52554|e_gw1.82.59.1,95,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52557|e_gw1.82.84.1,355,5,OUT,6,OUT,R,R,R,R,G,G,G
jgi|Hyssto1|52563|e_gw1.82.70.1,314,7,OUT,7,OUT,G,R,R,R,G,G,G
jgi|Hyssto1|52571|e_gw1.82.83.1,538,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52579|e_gw1.82.69.1,145,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52585|e_gw1.82.61.1,269,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52605|e_gw1.82.92.1,581,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52609|e_gw1.82.8.1,523,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52619|e_gw1.83.87.1,1482,2,OUT,6,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52628|e_gw1.83.104.1,313,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52631|e_gw1.83.15.1,647,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52633|e_gw1.83.96.1,101,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52634|e_gw1.83.75.1,1128,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52637|e_gw1.83.67.1,311,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52639|e_gw1.83.76.1,202,4,IN,4,IN,R,R,R,R,R,R,G
jgi|Hyssto1|52642|e_gw1.83.66.1,474,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52643|e_gw1.83.101.1,892,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Hyssto1|52644|e_gw1.83.65.1,129,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52660|e_gw1.83.29.1,312,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52663|e_gw1.83.58.1,482,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52678|e_gw1.83.94.1,230,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52682|e_gw1.83.24.1,977,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52697|e_gw1.83.31.1,289,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Hyssto1|52702|e_gw1.84.20.1,442,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Hyssto1|52704|e_gw1.84.91.1,538,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Hyssto1|52710|e_gw1.84.83.1,771,8,OUT,7,OUT,R,R,R,R,G,G,R
jgi|Hyssto1|52711|e_gw1.84.12.1,503,0,OUT,1,IN,R,R,R,R,R,R,R
