SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Lacam2|131459|Lacam1.fgenesh1_pm.47_#_3,92,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|676870|Lacam1.fgenesh1_kg.47_#_4_#_Locus7525v1rpkm14.68,413,3,OUT,3,OUT,R,R,R,R,R,G,R
jgi|Lacam2|483232|Lacam1.CE347487_16192,1596,1,IN,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|5482|Lacam1.gm1.5482_g,1103,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|121526|Lacam1.fgenesh1_pg.47_#_4,375,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|676874|Lacam1.fgenesh1_kg.47_#_8_#_Locus255v1rpkm431.15,108,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|676875|Lacam1.fgenesh1_kg.47_#_9_#_Locus144v1rpkm738.82,106,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|676876|Lacam1.fgenesh1_kg.47_#_10_#_Locus63v1rpkm1852.02,93,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|676877|Lacam1.fgenesh1_kg.47_#_11_#_Locus3714v1rpkm41.71,106,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|95549|Lacam1.e_gw1.47.40.1,512,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|676882|Lacam1.fgenesh1_kg.47_#_16_#_Locus1816v1rpkm77.56,269,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|483697|Lacam1.CE347952_203,91,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|131467|Lacam1.fgenesh1_pm.47_#_11,238,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|676884|Lacam1.fgenesh1_kg.47_#_18_#_Locus6693v2rpkm14.82,378,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|676886|Lacam1.fgenesh1_kg.47_#_20_#_Locus4707v1rpkm32.29,65,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|676887|Lacam1.fgenesh1_kg.47_#_21_#_Locus7697v2rpkm12.41,618,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|95390|Lacam1.e_gw1.47.97.1,102,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|131470|Lacam1.fgenesh1_pm.47_#_14,249,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|484080|Lacam1.CE348335_636,147,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1717645|fgenesh1_pm.50_#_17,346,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|654509|Lacam1.MIX33738_448_65,715,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|5494|Lacam1.gm1.5494_g,894,5,OUT,4,OUT,R,R,R,R,R,G,R
jgi|Lacam2|5495|Lacam1.gm1.5495_g,682,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1590358|e_gw1.50.217.1,191,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacam2|1822189|estExt_Genemark1.C_500023,223,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacam2|95435|Lacam1.e_gw1.47.32.1,584,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|95404|Lacam1.e_gw1.47.86.1,408,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1374645|CE374645_232,483,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Lacam2|676902|Lacam1.fgenesh1_kg.47_#_36_#_Locus6136v1rpkm21.74,785,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|676906|Lacam1.fgenesh1_kg.47_#_40_#_Locus8379v1rpkm11.56,498,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|131477|Lacam1.fgenesh1_pm.47_#_21,343,7,OUT,7,OUT,R,R,R,R,G,G,R
jgi|Lacam2|676908|Lacam1.fgenesh1_kg.47_#_42_#_Locus7482v1rpkm14.85,471,12,IN,12,IN,R,R,R,R,R,G,R
jgi|Lacam2|1667524|fgenesh1_kg.50_#_43_#_Locus15514v1rpkm1.67,70,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|676909|Lacam1.fgenesh1_kg.47_#_43_#_Locus12792v1rpkm3.43,218,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|131479|Lacam1.fgenesh1_pm.47_#_23,467,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacam2|676912|Lacam1.fgenesh1_kg.47_#_46_#_Locus7361v1rpkm15.36,422,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|121540|Lacam1.fgenesh1_pg.47_#_18,407,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|676914|Lacam1.fgenesh1_kg.47_#_48_#_Locus1863v1rpkm75.83,388,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Lacam2|131481|Lacam1.fgenesh1_pm.47_#_25,413,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|676917|Lacam1.fgenesh1_kg.47_#_51_#_Locus8270v2rpkm5.32,135,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|654626|Lacam1.MIX33855_186_32,573,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|676921|Lacam1.fgenesh1_kg.47_#_55_#_Locus4749v1rpkm31.95,582,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|676922|Lacam1.fgenesh1_kg.47_#_56_#_Locus6627v5rpkm3.99,156,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|484799|Lacam1.CE349054_280,104,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|654628|Lacam1.MIX33857_205_66,340,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|676925|Lacam1.fgenesh1_kg.47_#_59_#_Locus6627v1rpkm18.88,389,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1799041|MIX42580_7_46,170,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|5514|Lacam1.gm1.5514_g,323,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1375198|CE375198_1407,77,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|676933|Lacam1.fgenesh1_kg.47_#_67_#_Locus171v1rpkm617.85,684,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|676934|Lacam1.fgenesh1_kg.47_#_68_#_Locus9040v1rpkm9.53,78,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|131487|Lacam1.fgenesh1_pm.47_#_31,430,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacam2|676935|Lacam1.fgenesh1_kg.47_#_69_#_Locus6410v1rpkm20.14,670,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|676939|Lacam1.fgenesh1_kg.47_#_73_#_Locus6004v1rpkm22.53,544,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|676940|Lacam1.fgenesh1_kg.47_#_74_#_Locus4122v1rpkm37.46,589,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|676941|Lacam1.fgenesh1_kg.47_#_75_#_Locus8058v1rpkm12.65,427,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|676942|Lacam1.fgenesh1_kg.47_#_76_#_Locus6058v1rpkm22.24,525,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|95508|Lacam1.e_gw1.47.129.1,785,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|676944|Lacam1.fgenesh1_kg.47_#_78_#_Locus8579v1rpkm10.95,2230,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|95467|Lacam1.e_gw1.47.72.1,1119,1,IN,0,OUT,R,R,R,R,G,G,R
jgi|Lacam2|485217|Lacam1.CE349472_59,91,1,IN,1,IN,R,R,R,R,R,R,G
jgi|Lacam2|676947|Lacam1.fgenesh1_kg.47_#_81_#_Locus2648v1rpkm56.23,1290,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|676948|Lacam1.fgenesh1_kg.47_#_82_#_Locus513v1rpkm230.87,75,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Lacam2|131495|Lacam1.fgenesh1_pm.47_#_39,1084,0,OUT,0,OUT,R,R,R,R,G,G,R
jgi|Lacam2|131496|Lacam1.fgenesh1_pm.47_#_40,187,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|676949|Lacam1.fgenesh1_kg.47_#_83_#_Locus9560v1rpkm8.15,342,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|676950|Lacam1.fgenesh1_kg.47_#_84_#_Locus1726v1rpkm80.32,99,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|485338|Lacam1.CE349593_1890,593,9,OUT,11,IN,G,R,R,R,G,G,G
jgi|Lacam2|676952|Lacam1.fgenesh1_kg.47_#_86_#_Locus3018v1rpkm49.93,1022,11,OUT,11,OUT,R,R,R,R,R,G,R
jgi|Lacam2|131500|Lacam1.fgenesh1_pm.47_#_44,511,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|676953|Lacam1.fgenesh1_kg.47_#_87_#_Locus832v1rpkm144.85,482,2,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Lacam2|95401|Lacam1.e_gw1.47.123.1,452,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|485543|Lacam1.CE349798_695,308,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacam2|64005|Lacam1.gw1.47.122.1,83,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|485557|Lacam1.CE349812_2392,170,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1625235|estExt_Genewise1.C_500149,84,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|676956|Lacam1.fgenesh1_kg.47_#_90_#_Locus3175v1rpkm48.00,527,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|485617|Lacam1.CE349872_1438,338,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|485553|Lacam1.CE349808_2909,829,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|676959|Lacam1.fgenesh1_kg.47_#_93_#_Locus1024v1rpkm122.40,477,10,IN,10,IN,R,R,R,R,R,G,R
jgi|Lacam2|95387|Lacam1.e_gw1.47.130.1,540,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|485675|Lacam1.CE349930_4815,579,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|5544|Lacam1.gm1.5544_g,147,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|95527|Lacam1.e_gw1.47.179.1,1104,10,IN,12,IN,R,R,R,R,R,G,G
jgi|Lacam2|1799188|MIX42727_111_56,54,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|5546|Lacam1.gm1.5546_g,325,1,IN,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|5684|Lacam1.gm1.5684_g,105,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1799338|MIX42877_7_22,321,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacam2|677094|Lacam1.fgenesh1_kg.50_#_1_#_Locus1846v1rpkm76.33,540,2,OUT,2,IN,R,R,R,R,R,R,R
jgi|Lacam2|95869|Lacam1.e_gw1.50.206.1,287,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|677097|Lacam1.fgenesh1_kg.50_#_4_#_Locus10298v1rpkm6.63,503,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1728608|gm1.5732_g,362,0,OUT,1,IN,R,R,R,R,G,R,R
jgi|Lacam2|501759|Lacam1.CE366014_639,163,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacam2|677102|Lacam1.fgenesh1_kg.50_#_9_#_Locus9121v1rpkm9.31,298,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacam2|677103|Lacam1.fgenesh1_kg.50_#_10_#_Locus1325v1rpkm99.24,215,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1558107|gw1.51.162.1,106,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|501856|Lacam1.CE366111_269,111,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|131597|Lacam1.fgenesh1_pm.50_#_5,472,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|677105|Lacam1.fgenesh1_kg.50_#_12_#_Locus725v1rpkm167.44,890,1,IN,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|501989|Lacam1.CE366244_940,347,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|677108|Lacam1.fgenesh1_kg.50_#_15_#_Locus6103v1rpkm21.96,271,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Lacam2|95923|Lacam1.e_gw1.50.188.1,935,1,IN,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|502092|Lacam1.CE366347_890,183,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|677111|Lacam1.fgenesh1_kg.50_#_18_#_Locus9590v2rpkm7.15,199,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacam2|131602|Lacam1.fgenesh1_pm.50_#_10,710,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|656009|Lacam1.MIX35238_599_25,770,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|502243|Lacam1.CE366498_605,558,12,IN,12,IN,R,R,R,R,G,G,G
jgi|Lacam2|656010|Lacam1.MIX35239_40_29,519,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|502263|Lacam1.CE366518_190,500,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|677117|Lacam1.fgenesh1_kg.50_#_24_#_Locus4600v1rpkm33.20,618,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Lacam2|1377364|CE377364_20481,157,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacam2|1667604|fgenesh1_kg.51_#_26_#_Locus12532v1rpkm3.67,68,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|121674|Lacam1.fgenesh1_pg.50_#_17,306,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|95859|Lacam1.e_gw1.50.78.1,141,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacam2|677127|Lacam1.fgenesh1_kg.50_#_34_#_Locus3330v1rpkm46.04,252,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|677128|Lacam1.fgenesh1_kg.50_#_35_#_Locus3445v1rpkm44.64,574,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|656034|Lacam1.MIX35263_504_76,120,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|64633|Lacam1.gw1.50.223.1,80,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|95905|Lacam1.e_gw1.50.42.1,611,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1625321|estExt_Genewise1.C_510068,577,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacam2|1590458|e_gw1.51.104.1,554,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|95849|Lacam1.e_gw1.50.167.1,311,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|95910|Lacam1.e_gw1.50.16.1,577,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|503002|Lacam1.CE367257_370,383,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|677143|Lacam1.fgenesh1_kg.50_#_50_#_Locus7062v1rpkm16.80,378,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacam2|677144|Lacam1.fgenesh1_kg.50_#_51_#_Locus13904v1rpkm2.60,131,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|677145|Lacam1.fgenesh1_kg.50_#_52_#_Locus4702v1rpkm32.31,204,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|503171|Lacam1.CE367426_428,84,0,OUT,0,IN,R,R,R,R,R,R,G
jgi|Lacam2|1799493|MIX43032_387_38,513,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|131621|Lacam1.fgenesh1_pm.50_#_29,329,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|503316|Lacam1.CE367571_566,178,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|677149|Lacam1.fgenesh1_kg.50_#_56_#_Locus8866v2rpkm0.75_PRE,122,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1743513|estExt_fgenesh1_pm.C_510030,565,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|95953|Lacam1.e_gw1.50.182.1,129,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|1590431|e_gw1.51.163.1,62,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|1378472|CE378472_399,69,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|5727|Lacam1.gm1.5727_g,141,1,IN,1,IN,R,R,R,R,R,R,G
jgi|Lacam2|1649294|estExt_Genewise1Plus.C_510111,479,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1667654|fgenesh1_kg.51_#_76_#_Locus10663v1rpkm5.94,149,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1667656|fgenesh1_kg.51_#_78_#_Locus13977v1rpkm2.55,55,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1667658|fgenesh1_kg.51_#_80_#_Locus4385v1rpkm35.05,479,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|121689|Lacam1.fgenesh1_pg.50_#_32,136,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|5731|Lacam1.gm1.5731_g,123,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|95947|Lacam1.e_gw1.50.52.1,434,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|1799510|MIX43049_31_27,249,2,IN,4,IN,R,R,R,R,G,R,G
jgi|Lacam2|95990|Lacam1.e_gw1.50.131.1,334,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|95960|Lacam1.e_gw1.50.40.1,301,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|677168|Lacam1.fgenesh1_kg.50_#_75_#_Locus12340v1rpkm3.84,310,7,OUT,6,IN,R,R,R,R,R,R,R
jgi|Lacam2|121693|Lacam1.fgenesh1_pg.50_#_36,409,6,IN,6,OUT,R,R,R,R,G,G,R
jgi|Lacam2|656108|Lacam1.MIX35337_1385_66,339,4,IN,5,OUT,R,R,R,R,G,G,G
jgi|Lacam2|95874|Lacam1.e_gw1.50.98.1,555,1,IN,1,IN,R,R,R,R,G,R,R
jgi|Lacam2|95907|Lacam1.e_gw1.50.130.1,267,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|504098|Lacam1.CE368353_179,187,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacam2|504111|Lacam1.CE368366_3552,381,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacam2|677175|Lacam1.fgenesh1_kg.50_#_82_#_Locus3534v1rpkm43.72,545,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1717734|fgenesh1_pm.51_#_44,776,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacam2|677178|Lacam1.fgenesh1_kg.50_#_85_#_Locus1596v1rpkm85.35,639,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|677181|Lacam1.fgenesh1_kg.50_#_88_#_Locus9431v1rpkm8.47,142,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|5746|Lacam1.gm1.5746_g,418,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Lacam2|131641|Lacam1.fgenesh1_pm.50_#_49,320,1,IN,3,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1590428|e_gw1.51.140.1,857,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|5751|Lacam1.gm1.5751_g,176,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|34820|Lacam1.gw1.25.81.1,116,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|1726583|gm1.3707_g,243,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|351790|Lacam1.CE216045_1715,204,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|351782|Lacam1.CE216037_3083,198,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|91381|Lacam1.e_gw1.25.131.1,70,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Lacam2|641099|Lacam1.MIX20328_7_28,609,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|91386|Lacam1.e_gw1.25.37.1,58,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|3861|Lacam1.gm1.3861_g,476,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|91461|Lacam1.e_gw1.25.139.1,123,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|130434|Lacam1.fgenesh1_pm.25_#_1,308,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Lacam2|91478|Lacam1.e_gw1.25.40.1,562,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|351888|Lacam1.CE216143_3705,282,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacam2|91414|Lacam1.e_gw1.25.51.1,489,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1665270|fgenesh1_kg.24_#_9_#_Locus7781v1rpkm13.56,159,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|69367|Lacam1.gw1.25.186.1,68,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1716258|fgenesh1_pm.24_#_6,160,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|3870|Lacam1.gm1.3870_g,489,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1716260|fgenesh1_pm.24_#_8,692,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|91432|Lacam1.e_gw1.25.175.1,529,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|675176|Lacam1.fgenesh1_kg.25_#_12_#_Locus8199v1rpkm12.17,102,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|91454|Lacam1.e_gw1.25.171.1,81,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacam2|3874|Lacam1.gm1.3874_g,184,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Lacam2|3875|Lacam1.gm1.3875_g,69,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|3876|Lacam1.gm1.3876_g,265,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|42255|Lacam1.gw1.25.91.1,53,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Lacam2|91353|Lacam1.e_gw1.25.122.1,533,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1681917|fgenesh1_pg.24_#_23,109,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|3878|Lacam1.gm1.3878_g,310,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|3879|Lacam1.gm1.3879_g,715,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|675181|Lacam1.fgenesh1_kg.25_#_17_#_Locus251v1rpkm435.67,59,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacam2|3880|Lacam1.gm1.3880_g,180,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|3883|Lacam1.gm1.3883_g,94,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|32163|Lacam1.gw1.25.60.1,123,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1726617|gm1.3741_g,99,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|130439|Lacam1.fgenesh1_pm.25_#_6,566,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Lacam2|130440|Lacam1.fgenesh1_pm.25_#_7,254,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacam2|641160|Lacam1.MIX20389_67_31,611,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1779328|MIX22867_333_22,518,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1681931|fgenesh1_pg.24_#_37,283,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|352519|Lacam1.CE216774_3378,194,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|675186|Lacam1.fgenesh1_kg.25_#_22_#_Locus533v1rpkm224.66,184,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|130443|Lacam1.fgenesh1_pm.25_#_10,246,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|675190|Lacam1.fgenesh1_kg.25_#_26_#_Locus8563v1rpkm10.99,487,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|1726630|gm1.3754_g,431,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Lacam2|1621628|estExt_Genewise1.C_240110,143,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1726632|gm1.3756_g,375,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|675193|Lacam1.fgenesh1_kg.25_#_29_#_Locus7047v1rpkm16.85,143,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|675194|Lacam1.fgenesh1_kg.25_#_30_#_Locus752v1rpkm160.83,141,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1665299|fgenesh1_kg.24_#_38_#_Locus10788v2rpkm2.07,75,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|26399|Lacam1.gw1.25.9.1,81,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|675196|Lacam1.fgenesh1_kg.25_#_32_#_Locus1379v1rpkm95.39,144,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|675197|Lacam1.fgenesh1_kg.25_#_33_#_Locus44v1rpkm2852.92,142,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|1726637|gm1.3761_g,160,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacam2|1681942|fgenesh1_pg.24_#_48,238,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Lacam2|675198|Lacam1.fgenesh1_kg.25_#_34_#_Locus1356v1rpkm97.13,315,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacam2|130449|Lacam1.fgenesh1_pm.25_#_16,611,1,IN,1,IN,R,R,R,R,R,R,R
