SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Rusbre1|1010334|fgenesh1_kg.28_#_241_#_TRINITY_DN31004_c1_g1_i2,1178,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1010338|fgenesh1_kg.28_#_245_#_TRINITY_DN31004_c0_g1_i1,173,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1010357|fgenesh1_kg.28_#_264_#_TRINITY_DN29426_c0_g1_i1,557,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1010362|fgenesh1_kg.28_#_269_#_TRINITY_DN25371_c0_g1_i3,194,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1010365|fgenesh1_kg.28_#_272_#_TRINITY_DN25371_c1_g1_i3,500,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1010379|fgenesh1_kg.28_#_286_#_TRINITY_DN20011_c0_g1_i2,189,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1010384|fgenesh1_kg.28_#_291_#_TRINITY_DN16213_c0_g1_i1,821,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1010387|fgenesh1_kg.28_#_294_#_TRINITY_DN28038_c0_g1_i4,461,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1010478|fgenesh1_kg.28_#_385_#_TRINITY_DN30193_c1_g1_i2,222,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1010492|fgenesh1_kg.28_#_399_#_TRINITY_DN18457_c0_g1_i3,231,1,IN,2,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1010498|fgenesh1_kg.28_#_405_#_TRINITY_DN27048_c0_g1_i9,680,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1010545|fgenesh1_kg.28_#_452_#_TRINITY_DN32014_c0_g5_i13,571,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1010628|fgenesh1_kg.28_#_535_#_TRINITY_DN31007_c0_g1_i19,186,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1010663|fgenesh1_kg.28_#_570_#_TRINITY_DN19342_c0_g1_i1,78,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1010664|fgenesh1_kg.28_#_571_#_TRINITY_DN27806_c0_g3_i1,369,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1010670|fgenesh1_kg.28_#_577_#_TRINITY_DN61385_c0_g1_i1,85,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Rusbre1|1010679|fgenesh1_kg.28_#_586_#_TRINITY_DN24936_c0_g1_i1,269,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1010689|fgenesh1_kg.28_#_596_#_TRINITY_DN31773_c0_g1_i6,1802,1,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Rusbre1|1010763|fgenesh1_kg.28_#_670_#_TRINITY_DN23600_c0_g1_i2,224,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1010767|fgenesh1_kg.28_#_674_#_TRINITY_DN27631_c0_g2_i2,551,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1010774|fgenesh1_kg.28_#_681_#_TRINITY_DN26573_c1_g1_i1,563,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1010817|fgenesh1_kg.28_#_724_#_TRINITY_DN28664_c0_g1_i4,431,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1010834|fgenesh1_kg.28_#_741_#_TRINITY_DN32103_c0_g1_i1,375,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1010869|fgenesh1_kg.29_#_25_#_TRINITY_DN867_c0_g2_i1,53,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1010962|fgenesh1_kg.29_#_118_#_TRINITY_DN31642_c0_g4_i3,114,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1010977|fgenesh1_kg.29_#_133_#_TRINITY_DN32344_c0_g4_i1,69,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1010986|fgenesh1_kg.29_#_142_#_TRINITY_DN32344_c1_g7_i1,79,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1010993|fgenesh1_kg.29_#_149_#_TRINITY_DN31347_c2_g4_i2,229,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1011004|fgenesh1_kg.29_#_160_#_TRINITY_DN31733_c4_g8_i1,277,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1011069|fgenesh1_kg.29_#_225_#_TRINITY_DN31979_c3_g1_i11,376,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1011083|fgenesh1_kg.29_#_239_#_TRINITY_DN31979_c2_g1_i2,356,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1011088|fgenesh1_kg.29_#_244_#_TRINITY_DN26575_c1_g1_i4,95,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1011109|fgenesh1_kg.29_#_265_#_TRINITY_DN31527_c3_g1_i4,626,11,OUT,12,OUT,R,R,R,R,G,G,R
jgi|Rusbre1|1011131|fgenesh1_kg.29_#_287_#_TRINITY_DN27119_c0_g1_i1,419,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1011181|fgenesh1_kg.29_#_337_#_TRINITY_DN27494_c2_g5_i1,78,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1011251|fgenesh1_kg.29_#_407_#_TRINITY_DN24956_c0_g1_i1,626,0,OUT,1,IN,R,R,G,G,R,R,R
jgi|Rusbre1|1011254|fgenesh1_kg.29_#_410_#_TRINITY_DN25269_c0_g1_i3,294,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1011263|fgenesh1_kg.29_#_419_#_TRINITY_DN7658_c0_g1_i1,370,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1011265|fgenesh1_kg.29_#_421_#_TRINITY_DN8307_c0_g3_i1,66,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1011303|fgenesh1_kg.29_#_459_#_TRINITY_DN31882_c5_g1_i1,368,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1011363|fgenesh1_kg.29_#_519_#_TRINITY_DN27847_c0_g1_i3,306,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1011405|fgenesh1_kg.29_#_561_#_TRINITY_DN31528_c1_g3_i2,168,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1011448|fgenesh1_kg.29_#_604_#_TRINITY_DN61048_c0_g1_i1,85,2,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1011461|fgenesh1_kg.29_#_617_#_TRINITY_DN23589_c0_g1_i1,197,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1011492|fgenesh1_kg.29_#_648_#_TRINITY_DN25873_c0_g1_i1,406,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|101150|CE101149_330,256,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Rusbre1|1011639|fgenesh1_kg.29_#_795_#_TRINITY_DN32144_c1_g7_i2,65,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1011682|fgenesh1_kg.30_#_18_#_TRINITY_DN21095_c0_g1_i1,182,0,OUT,1,OUT,R,R,R,R,G,R,R
jgi|Rusbre1|1011692|fgenesh1_kg.30_#_28_#_TRINITY_DN28247_c1_g1_i12,262,5,OUT,4,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1011711|fgenesh1_kg.30_#_47_#_TRINITY_DN31482_c2_g3_i5,143,0,OUT,2,OUT,R,R,R,R,G,R,R
jgi|Rusbre1|1011889|fgenesh1_kg.30_#_225_#_TRINITY_DN24401_c1_g2_i5,86,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1011913|fgenesh1_kg.30_#_249_#_TRINITY_DN24401_c1_g2_i5,76,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1011933|fgenesh1_kg.30_#_269_#_TRINITY_DN20523_c0_g1_i1,316,4,IN,4,IN,R,R,R,R,G,G,R
jgi|Rusbre1|1011940|fgenesh1_kg.30_#_276_#_TRINITY_DN27519_c0_g1_i1,217,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1011968|fgenesh1_kg.30_#_304_#_TRINITY_DN31506_c0_g1_i1,83,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1011990|fgenesh1_kg.30_#_326_#_TRINITY_DN29412_c2_g1_i2,236,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1011997|fgenesh1_kg.30_#_333_#_TRINITY_DN32154_c2_g1_i4,165,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1012083|fgenesh1_kg.30_#_419_#_TRINITY_DN32210_c2_g1_i2,245,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1012129|fgenesh1_kg.30_#_465_#_TRINITY_DN29515_c1_g1_i1,962,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1012156|fgenesh1_kg.30_#_492_#_TRINITY_DN28207_c1_g1_i2,243,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1012160|fgenesh1_kg.30_#_496_#_TRINITY_DN22249_c0_g2_i7,204,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1012188|fgenesh1_kg.30_#_524_#_TRINITY_DN31831_c1_g1_i4,756,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1012266|fgenesh1_kg.30_#_602_#_TRINITY_DN29696_c0_g1_i2,729,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1012272|fgenesh1_kg.30_#_608_#_TRINITY_DN26588_c0_g1_i4,841,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1012276|fgenesh1_kg.30_#_612_#_TRINITY_DN30997_c0_g1_i1,104,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1012308|fgenesh1_kg.30_#_644_#_TRINITY_DN30943_c6_g1_i2,447,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1012318|fgenesh1_kg.30_#_654_#_TRINITY_DN29306_c0_g2_i1,236,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1012334|fgenesh1_kg.30_#_670_#_TRINITY_DN15509_c0_g1_i2,382,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1012345|fgenesh1_kg.30_#_681_#_TRINITY_DN25986_c1_g1_i9,266,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1012349|fgenesh1_kg.30_#_685_#_TRINITY_DN20439_c0_g1_i1,176,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1012357|fgenesh1_kg.30_#_693_#_TRINITY_DN25085_c0_g3_i3,543,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1012382|fgenesh1_kg.30_#_718_#_TRINITY_DN29617_c3_g1_i4,444,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1012400|fgenesh1_kg.30_#_736_#_TRINITY_DN29617_c0_g1_i3,323,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1012420|fgenesh1_kg.30_#_756_#_TRINITY_DN12399_c0_g1_i1,196,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1012433|fgenesh1_kg.30_#_769_#_TRINITY_DN22630_c0_g1_i27,383,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1012473|fgenesh1_kg.30_#_809_#_TRINITY_DN28082_c1_g1_i2,147,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1012475|fgenesh1_kg.30_#_811_#_TRINITY_DN28082_c0_g1_i1,241,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1012484|fgenesh1_kg.31_#_4_#_TRINITY_DN62517_c0_g1_i1,79,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|101250|CE101249_5147,694,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1012569|fgenesh1_kg.31_#_89_#_TRINITY_DN23207_c0_g2_i1,97,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Rusbre1|1012586|fgenesh1_kg.31_#_106_#_TRINITY_DN30368_c0_g1_i1,129,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1012604|fgenesh1_kg.31_#_124_#_TRINITY_DN18008_c0_g1_i2,432,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1012607|fgenesh1_kg.31_#_127_#_TRINITY_DN32358_c9_g2_i1,68,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1012637|fgenesh1_kg.31_#_157_#_TRINITY_DN19455_c0_g1_i2,321,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1012641|fgenesh1_kg.31_#_161_#_TRINITY_DN31691_c4_g2_i1,50,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1012655|fgenesh1_kg.31_#_175_#_TRINITY_DN13608_c0_g3_i1,74,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1012656|fgenesh1_kg.31_#_176_#_TRINITY_DN20629_c0_g1_i1,535,0,OUT,1,IN,R,R,R,R,R,G,R
jgi|Rusbre1|1012660|fgenesh1_kg.31_#_180_#_TRINITY_DN31752_c3_g5_i4,488,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1012665|fgenesh1_kg.31_#_185_#_TRINITY_DN20711_c0_g1_i2,528,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1012684|fgenesh1_kg.31_#_204_#_TRINITY_DN27879_c0_g1_i2,521,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1012690|fgenesh1_kg.31_#_210_#_TRINITY_DN24910_c0_g2_i2,558,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1012705|fgenesh1_kg.31_#_225_#_TRINITY_DN27260_c0_g1_i1,532,3,IN,3,OUT,R,R,R,R,R,G,R
jgi|Rusbre1|1012712|fgenesh1_kg.31_#_232_#_TRINITY_DN3481_c0_g1_i1,521,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1012715|fgenesh1_kg.31_#_235_#_TRINITY_DN13817_c0_g2_i1,136,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1012731|fgenesh1_kg.31_#_251_#_TRINITY_DN27368_c0_g5_i1,51,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1012733|fgenesh1_kg.31_#_253_#_TRINITY_DN13025_c0_g1_i2,641,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1012766|fgenesh1_kg.31_#_286_#_TRINITY_DN30569_c0_g1_i5,566,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1012789|fgenesh1_kg.31_#_309_#_TRINITY_DN21487_c0_g1_i5,129,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1012797|fgenesh1_kg.31_#_317_#_TRINITY_DN28508_c1_g1_i6,292,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1012818|fgenesh1_kg.31_#_338_#_TRINITY_DN31705_c2_g1_i1,508,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1012843|fgenesh1_kg.31_#_363_#_TRINITY_DN31884_c0_g4_i6,768,13,IN,17,IN,R,R,R,R,G,G,R
jgi|Rusbre1|1012862|fgenesh1_kg.31_#_382_#_TRINITY_DN28955_c2_g1_i4,582,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1012916|fgenesh1_kg.31_#_436_#_TRINITY_DN14129_c0_g1_i1,99,2,IN,1,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1012963|fgenesh1_kg.31_#_483_#_TRINITY_DN31697_c2_g1_i4,576,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1012997|fgenesh1_kg.31_#_517_#_TRINITY_DN30506_c1_g1_i1,1358,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013003|fgenesh1_kg.31_#_523_#_TRINITY_DN30506_c0_g1_i1,654,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013005|fgenesh1_kg.31_#_525_#_TRINITY_DN32050_c5_g8_i1,257,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013007|fgenesh1_kg.31_#_527_#_TRINITY_DN31790_c2_g6_i1,124,1,OUT,3,OUT,R,R,R,R,G,R,R
jgi|Rusbre1|1013034|fgenesh1_kg.31_#_554_#_TRINITY_DN29192_c1_g4_i2,109,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013037|fgenesh1_kg.31_#_557_#_TRINITY_DN25069_c2_g1_i1,68,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013039|fgenesh1_kg.31_#_559_#_TRINITY_DN32050_c5_g6_i2,67,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013052|fgenesh1_kg.31_#_572_#_TRINITY_DN11143_c0_g1_i1,61,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013056|fgenesh1_kg.31_#_576_#_TRINITY_DN57079_c0_g1_i1,69,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013059|fgenesh1_kg.31_#_579_#_TRINITY_DN31232_c2_g5_i7,180,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013061|fgenesh1_kg.31_#_581_#_TRINITY_DN30787_c4_g4_i2,93,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013066|fgenesh1_kg.31_#_586_#_TRINITY_DN32050_c5_g6_i3,50,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013110|fgenesh1_kg.32_#_8_#_TRINITY_DN28189_c0_g2_i9,493,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013113|fgenesh1_kg.32_#_11_#_TRINITY_DN29012_c0_g2_i2,376,10,IN,10,IN,R,R,R,R,G,G,R
jgi|Rusbre1|1013176|fgenesh1_kg.32_#_74_#_TRINITY_DN15376_c0_g1_i1,948,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013187|fgenesh1_kg.32_#_85_#_TRINITY_DN15036_c0_g1_i3,230,3,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013194|fgenesh1_kg.32_#_92_#_TRINITY_DN17529_c0_g1_i1,185,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013196|fgenesh1_kg.32_#_94_#_TRINITY_DN60268_c0_g1_i1,63,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013222|fgenesh1_kg.32_#_120_#_TRINITY_DN31860_c2_g3_i11,688,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013241|fgenesh1_kg.32_#_139_#_TRINITY_DN31860_c0_g1_i8,318,9,OUT,8,OUT,R,R,R,R,R,G,R
jgi|Rusbre1|1013244|fgenesh1_kg.32_#_142_#_TRINITY_DN31860_c1_g2_i2,362,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013252|fgenesh1_kg.32_#_150_#_TRINITY_DN20007_c0_g1_i3,459,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013256|fgenesh1_kg.32_#_154_#_TRINITY_DN19854_c0_g1_i3,374,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013259|fgenesh1_kg.32_#_157_#_TRINITY_DN29116_c0_g1_i15,633,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013308|fgenesh1_kg.32_#_206_#_TRINITY_DN30735_c4_g1_i13,512,12,IN,12,IN,R,R,R,R,G,G,R
jgi|Rusbre1|1013347|fgenesh1_kg.32_#_245_#_TRINITY_DN28700_c0_g1_i1,471,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013370|fgenesh1_kg.32_#_268_#_TRINITY_DN31115_c2_g1_i5,261,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013377|fgenesh1_kg.32_#_275_#_TRINITY_DN29792_c2_g1_i3,318,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013408|fgenesh1_kg.32_#_306_#_TRINITY_DN28079_c0_g1_i7,166,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013428|fgenesh1_kg.32_#_326_#_TRINITY_DN30893_c3_g1_i3,233,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013430|fgenesh1_kg.32_#_328_#_TRINITY_DN30893_c2_g1_i5,170,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013434|fgenesh1_kg.32_#_332_#_TRINITY_DN30893_c1_g1_i2,364,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013455|fgenesh1_kg.32_#_353_#_TRINITY_DN14781_c0_g1_i1,113,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013458|fgenesh1_kg.32_#_356_#_TRINITY_DN22871_c0_g1_i6,311,5,OUT,6,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013475|fgenesh1_kg.32_#_373_#_TRINITY_DN30485_c1_g1_i1,795,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013477|fgenesh1_kg.32_#_375_#_TRINITY_DN30485_c2_g1_i1,523,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013479|fgenesh1_kg.32_#_377_#_TRINITY_DN30485_c0_g2_i2,310,8,IN,8,IN,R,R,R,R,R,G,R
jgi|Rusbre1|1013480|fgenesh1_kg.32_#_378_#_TRINITY_DN31568_c4_g1_i4,143,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013513|fgenesh1_kg.32_#_411_#_TRINITY_DN27988_c0_g1_i2,594,1,OUT,4,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013544|fgenesh1_kg.32_#_442_#_TRINITY_DN26651_c0_g1_i3,746,0,OUT,4,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013549|fgenesh1_kg.32_#_447_#_TRINITY_DN23580_c1_g1_i1,313,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013567|fgenesh1_kg.32_#_465_#_TRINITY_DN24883_c0_g1_i3,361,4,IN,4,OUT,R,R,R,R,R,G,R
jgi|Rusbre1|1013575|fgenesh1_kg.32_#_473_#_TRINITY_DN32191_c1_g3_i5,167,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013578|fgenesh1_kg.32_#_476_#_TRINITY_DN32191_c1_g3_i2,183,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013580|fgenesh1_kg.32_#_478_#_TRINITY_DN24680_c1_g1_i4,187,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013595|fgenesh1_kg.32_#_493_#_TRINITY_DN29185_c0_g1_i20,553,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013626|fgenesh1_kg.32_#_524_#_TRINITY_DN20407_c0_g1_i11,177,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013633|fgenesh1_kg.32_#_531_#_TRINITY_DN20806_c0_g2_i3,961,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013641|fgenesh1_kg.32_#_539_#_TRINITY_DN28195_c0_g1_i1,2403,0,OUT,1,IN,R,R,R,R,R,G,R
jgi|Rusbre1|1013643|fgenesh1_kg.32_#_541_#_TRINITY_DN28195_c1_g1_i3,746,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013672|fgenesh1_kg.32_#_570_#_TRINITY_DN29897_c0_g1_i7,605,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013690|fgenesh1_kg.32_#_588_#_TRINITY_DN32281_c1_g1_i10,169,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013719|fgenesh1_kg.32_#_617_#_TRINITY_DN32281_c0_g1_i2,242,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013721|fgenesh1_kg.32_#_619_#_TRINITY_DN32281_c2_g1_i2,557,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013743|fgenesh1_kg.32_#_641_#_TRINITY_DN30124_c1_g1_i8,532,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013828|fgenesh1_kg.33_#_47_#_TRINITY_DN25998_c0_g1_i6,782,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013843|fgenesh1_kg.33_#_62_#_TRINITY_DN29883_c1_g1_i1,763,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013867|fgenesh1_kg.33_#_86_#_TRINITY_DN29628_c0_g2_i8,122,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013881|fgenesh1_kg.33_#_100_#_TRINITY_DN31288_c0_g1_i7,806,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013885|fgenesh1_kg.33_#_104_#_TRINITY_DN31288_c1_g1_i4,239,0,IN,1,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013901|fgenesh1_kg.33_#_120_#_TRINITY_DN28034_c1_g1_i3,646,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013907|fgenesh1_kg.33_#_126_#_TRINITY_DN31055_c0_g1_i1,394,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Rusbre1|1013908|fgenesh1_kg.33_#_127_#_TRINITY_DN31055_c1_g1_i1,425,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013910|fgenesh1_kg.33_#_129_#_TRINITY_DN31055_c2_g1_i2,498,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013938|fgenesh1_kg.33_#_157_#_TRINITY_DN30219_c6_g6_i4,181,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1013967|fgenesh1_kg.33_#_186_#_TRINITY_DN29086_c1_g2_i5,501,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1014004|fgenesh1_kg.33_#_223_#_TRINITY_DN32330_c8_g7_i6,236,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1014025|fgenesh1_kg.33_#_244_#_TRINITY_DN32330_c8_g7_i6,236,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rusbre1|1014067|fgenesh1_kg.33_#_286_#_TRINITY_DN20371_c0_g1_i1,84,0,OUT,0,OUT,R,R,R,R,R,R,R
