SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Suiamp1|1008058|gm1.15143_g,891,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008067|gm1.15152_g,345,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008090|gm1.15175_g,143,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008102|gm1.15187_g,230,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008115|gm1.15200_g,345,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008124|gm1.15209_g,159,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008127|gm1.15212_g,186,1,IN,1,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008131|gm1.15216_g,114,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008147|gm1.15232_g,338,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008154|gm1.15239_g,336,2,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008156|gm1.15241_g,502,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008158|gm1.15243_g,354,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008159|gm1.15244_g,136,2,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suiamp1|1008161|gm1.15246_g,156,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008162|gm1.15247_g,564,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008168|gm1.15253_g,163,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008182|gm1.15267_g,853,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008183|gm1.15268_g,160,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008189|gm1.15274_g,223,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008193|gm1.15278_g,172,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008196|gm1.15281_g,511,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008202|gm1.15287_g,840,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008203|gm1.15288_g,547,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008204|gm1.15289_g,720,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008206|gm1.15291_g,327,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008209|gm1.15294_g,376,1,IN,2,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008210|gm1.15295_g,508,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008211|gm1.15296_g,325,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008223|gm1.15308_g,284,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008226|gm1.15311_g,296,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008232|gm1.15317_g,561,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008237|gm1.15322_g,127,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008241|gm1.15326_g,431,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008277|gm1.15362_g,430,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008278|gm1.15363_g,334,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suiamp1|1008279|gm1.15364_g,247,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008282|gm1.15367_g,417,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008290|gm1.15375_g,353,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008293|gm1.15378_g,174,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008307|gm1.15392_g,314,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008309|gm1.15394_g,262,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008336|gm1.15421_g,217,2,IN,2,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008407|gm1.15492_g,141,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008421|gm1.15506_g,227,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008429|gm1.15514_g,253,0,OUT,5,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008432|gm1.15517_g,337,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008433|gm1.15518_g,1036,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008435|gm1.15520_g,139,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008445|gm1.15530_g,556,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008448|gm1.15533_g,484,11,OUT,12,IN,R,R,R,R,G,G,G
jgi|Suiamp1|1008462|gm1.15547_g,262,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008464|gm1.15549_g,232,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008500|gm1.15585_g,732,3,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008506|gm1.15591_g,408,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008509|gm1.15594_g,98,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008510|gm1.15595_g,173,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008526|gm1.15611_g,424,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008531|gm1.15616_g,462,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008532|gm1.15617_g,203,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008534|gm1.15619_g,494,11,IN,11,IN,R,R,R,R,G,G,G
jgi|Suiamp1|1008539|gm1.15624_g,528,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008546|gm1.15631_g,202,2,IN,2,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008547|gm1.15632_g,742,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008548|gm1.15633_g,260,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008549|gm1.15634_g,159,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008571|gm1.15656_g,477,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008576|gm1.15661_g,152,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008591|gm1.15676_g,212,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008595|gm1.15680_g,218,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008599|gm1.15684_g,155,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008608|gm1.15693_g,136,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008609|gm1.15694_g,172,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008610|gm1.15695_g,151,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008611|gm1.15696_g,49,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008613|gm1.15698_g,380,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008623|gm1.15708_g,466,5,OUT,5,OUT,R,R,R,R,G,G,G
jgi|Suiamp1|1008629|gm1.15714_g,78,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008635|gm1.15720_g,217,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008637|gm1.15722_g,99,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008645|gm1.15730_g,76,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008665|gm1.15750_g,195,4,IN,5,IN,R,R,R,R,G,R,G
jgi|Suiamp1|1008678|gm1.15763_g,180,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008682|gm1.15767_g,387,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008725|gm1.15810_g,139,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008769|gm1.15854_g,254,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008773|gm1.15858_g,402,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008794|gm1.15879_g,411,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008800|gm1.15885_g,151,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008803|gm1.15888_g,229,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008816|gm1.15901_g,221,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008840|gm1.15925_g,194,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008862|gm1.15947_g,762,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008863|gm1.15948_g,118,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008868|gm1.15953_g,326,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008871|gm1.15956_g,243,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008886|gm1.15971_g,137,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008887|gm1.15972_g,294,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008888|gm1.15973_g,317,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008889|gm1.15974_g,136,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008890|gm1.15975_g,249,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008896|gm1.15981_g,346,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008897|gm1.15982_g,143,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008922|gm1.16007_g,187,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008923|gm1.16008_g,415,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008924|gm1.16009_g,200,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008929|gm1.16014_g,671,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008963|gm1.16048_g,118,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008972|gm1.16057_g,295,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008977|gm1.16062_g,166,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008979|gm1.16064_g,108,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1008980|gm1.16065_g,477,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1008996|gm1.16081_g,251,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009014|gm1.16099_g,52,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1009025|gm1.16110_g,79,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009026|gm1.16111_g,153,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009042|gm1.16127_g,1108,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009059|gm1.16144_g,93,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009071|gm1.16156_g,251,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009072|gm1.16157_g,364,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009117|gm1.16202_g,183,0,OUT,1,OUT,R,R,R,R,G,R,R
jgi|Suiamp1|1009118|gm1.16203_g,285,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009119|gm1.16204_g,154,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiamp1|1009183|gm1.16268_g,379,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009184|gm1.16269_g,725,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009200|gm1.16285_g,1066,5,IN,6,IN,R,R,R,R,R,R,G
jgi|Suiamp1|1009239|gm1.16324_g,296,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009242|gm1.16327_g,204,4,OUT,5,IN,R,R,R,R,R,G,R
jgi|Suiamp1|1009249|gm1.16334_g,188,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009250|gm1.16335_g,286,0,OUT,0,OUT,R,R,R,R,G,R,G
jgi|Suiamp1|1009257|gm1.16342_g,607,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1009282|gm1.16367_g,334,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1009302|gm1.16387_g,642,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009311|gm1.16396_g,465,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009315|gm1.16400_g,736,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1009316|gm1.16401_g,369,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1009329|gm1.16414_g,503,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1009330|gm1.16415_g,298,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009332|gm1.16417_g,400,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1009342|gm1.16427_g,1962,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009364|gm1.16449_g,508,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009365|gm1.16450_g,337,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiamp1|1009367|gm1.16452_g,272,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1009381|gm1.16466_g,204,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009413|gm1.16498_g,574,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009416|gm1.16501_g,92,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009424|gm1.16509_g,308,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009427|gm1.16512_g,198,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1009428|gm1.16513_g,367,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1009432|gm1.16517_g,230,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009434|gm1.16519_g,390,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1009436|gm1.16521_g,124,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009437|gm1.16522_g,498,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009445|gm1.16530_g,89,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009449|gm1.16534_g,401,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009454|gm1.16539_g,346,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1009457|gm1.16542_g,96,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009459|gm1.16544_g,122,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009494|gm1.16579_g,100,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009496|gm1.16581_g,327,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009497|gm1.16582_g,371,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009522|gm1.16607_g,193,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009533|gm1.16618_g,327,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Suiamp1|1009550|gm1.16635_g,740,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1009562|gm1.16647_g,162,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009572|gm1.16657_g,253,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|100957|CE100956_45,83,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009581|gm1.16666_g,78,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009596|gm1.16681_g,147,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009607|gm1.16692_g,182,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009611|gm1.16696_g,225,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009617|gm1.16702_g,270,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1009630|gm1.16715_g,389,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1009632|gm1.16717_g,435,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009669|gm1.16754_g,375,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1009671|gm1.16756_g,389,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009672|gm1.16757_g,663,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009674|gm1.16759_g,373,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009697|gm1.16782_g,101,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009703|gm1.16788_g,116,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009735|gm1.16820_g,126,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009751|gm1.16836_g,171,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1009771|gm1.16856_g,153,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1009779|gm1.16864_g,908,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009784|gm1.16869_g,761,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1009785|gm1.16870_g,1046,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009786|gm1.16871_g,160,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1009795|gm1.16880_g,480,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009798|gm1.16883_g,1282,8,IN,9,OUT,R,R,R,R,R,G,R
jgi|Suiamp1|1009836|gm1.16921_g,167,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1009872|gm1.16957_g,285,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009906|gm1.16991_g,109,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009911|gm1.16996_g,343,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiamp1|1009914|gm1.16999_g,238,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009922|gm1.17007_g,153,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1009923|gm1.17008_g,150,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1009940|gm1.17025_g,200,5,OUT,5,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009944|gm1.17029_g,258,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1009997|gm1.17082_g,320,5,OUT,5,OUT,R,R,R,R,G,G,R
jgi|Suiamp1|1010014|gm1.17099_g,116,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010021|gm1.17106_g,304,2,IN,2,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010022|gm1.17107_g,309,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010024|gm1.17109_g,244,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010029|gm1.17114_g,752,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010030|gm1.17115_g,1183,1,IN,2,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1010053|gm1.17138_g,111,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1010060|gm1.17145_g,292,4,IN,4,IN,R,R,R,R,G,G,G
jgi|Suiamp1|1010121|gm1.17206_g,1099,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010126|gm1.17211_g,476,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010183|gm1.17268_g,529,0,OUT,0,OUT,R,R,R,R,G,G,R
jgi|Suiamp1|1010184|gm1.17269_g,525,0,OUT,0,OUT,R,R,R,R,G,G,R
jgi|Suiamp1|1010193|gm1.17278_g,53,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010202|gm1.17287_g,417,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010203|gm1.17288_g,505,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1010233|gm1.17318_g,291,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010234|gm1.17319_g,200,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010235|gm1.17320_g,174,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010236|gm1.17321_g,178,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010244|gm1.17329_g,53,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1010246|gm1.17331_g,291,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010266|gm1.17351_g,301,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010267|gm1.17352_g,158,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010269|gm1.17354_g,143,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010305|gm1.17390_g,164,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010306|gm1.17391_g,237,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010308|gm1.17393_g,280,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010338|gm1.17423_g,260,1,OUT,0,OUT,R,R,R,R,G,R,G
jgi|Suiamp1|1010339|gm1.17424_g,198,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010385|gm1.17470_g,364,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010401|gm1.17486_g,130,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010413|gm1.17498_g,141,0,OUT,1,OUT,R,R,R,R,G,R,R
jgi|Suiamp1|1010426|gm1.17511_g,80,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiamp1|1010429|gm1.17514_g,181,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010436|gm1.17521_g,242,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1010464|gm1.17549_g,125,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suiamp1|1010477|gm1.17562_g,193,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010478|gm1.17563_g,218,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1010481|gm1.17566_g,236,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1010482|gm1.17567_g,364,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010492|gm1.17577_g,433,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010493|gm1.17578_g,364,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1010496|gm1.17581_g,140,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1010506|gm1.17591_g,373,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010507|gm1.17592_g,179,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1010512|gm1.17597_g,806,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010517|gm1.17602_g,315,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010523|gm1.17608_g,83,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010525|gm1.17610_g,77,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010540|gm1.17625_g,228,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|101055|CE101054_5132,122,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010575|gm1.17660_g,217,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010584|gm1.17669_g,361,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1010601|gm1.17686_g,740,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010602|gm1.17687_g,264,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1010604|gm1.17689_g,1058,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010607|gm1.17692_g,345,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010630|gm1.17715_g,483,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010631|gm1.17716_g,208,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010636|gm1.17721_g,101,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010638|gm1.17723_g,145,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1010670|gm1.17755_g,587,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1010671|gm1.17756_g,209,0,OUT,1,OUT,R,R,R,R,G,R,G
jgi|Suiamp1|1010673|gm1.17758_g,103,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010674|gm1.17759_g,432,0,OUT,0,OUT,R,R,R,R,G,G,R
jgi|Suiamp1|1010675|gm1.17760_g,120,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1010676|gm1.17761_g,112,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiamp1|1010693|gm1.17778_g,412,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1010708|gm1.17793_g,291,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1010711|gm1.17796_g,755,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiamp1|1010712|gm1.17797_g,463,0,OUT,1,IN,R,R,R,R,R,R,R
