SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Amamu1|348636|CE147399_2168,168,2,OUT,2,OUT,R,R,R,R,G,R,G
jgi|Amamu1|160276|fgenesh1_kg.13_#_87_#_Locus6697v4rpkm4.96,133,1,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160277|fgenesh1_kg.13_#_88_#_Locus6697v3rpkm6.45,51,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|160278|fgenesh1_kg.13_#_89_#_Locus4345v1rpkm51.94,1487,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|160279|fgenesh1_kg.13_#_90_#_Locus23839v5rpkm0.50,248,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|74540|e_gw1.13.369.1,248,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|74755|e_gw1.13.323.1,1057,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Amamu1|74824|e_gw1.13.18.1,349,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Amamu1|160284|fgenesh1_kg.13_#_95_#_Locus13679v3rpkm2.11,269,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|74702|e_gw1.13.341.1,498,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|177629|fgenesh1_pg.13_#_38,203,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160286|fgenesh1_kg.13_#_97_#_Locus1570v1rpkm135.77,303,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|74808|e_gw1.13.394.1,440,7,OUT,9,OUT,R,R,R,R,G,G,G
jgi|Amamu1|160292|fgenesh1_kg.13_#_103_#_Locus22865v5rpkm0.26,62,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160293|fgenesh1_kg.13_#_104_#_Locus22865v3rpkm0.41,58,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|103014|estExt_Genewise1.C_130149,390,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|74693|e_gw1.13.87.1,303,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|74723|e_gw1.13.134.1,442,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160298|fgenesh1_kg.13_#_109_#_Locus2165v1rpkm100.89,1039,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160299|fgenesh1_kg.13_#_110_#_Locus29826v1rpkm0.41,52,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160300|fgenesh1_kg.13_#_111_#_Locus29890v1rpkm0.41,53,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|1027016|MIX8095_154_49,278,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|349830|CE148593_280,137,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Amamu1|74638|e_gw1.13.266.1,545,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|9857|gm1.3867_g,557,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|160305|fgenesh1_kg.13_#_116_#_Locus27877v1rpkm0.59,132,1,OUT,2,OUT,R,R,R,R,G,R,R
jgi|Amamu1|160309|fgenesh1_kg.13_#_120_#_Locus22556v2rpkm1.32,88,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160311|fgenesh1_kg.13_#_122_#_Locus11466v2rpkm2.71,103,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|74765|e_gw1.13.61.1,109,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|350211|CE148974_1054,64,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160315|fgenesh1_kg.13_#_126_#_Locus15911v1rpkm3.75,171,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|57169|gw1.13.295.1,125,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|350288|CE149051_6186,256,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|350508|CE149271_41,102,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|9860|gm1.3870_g,222,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|177642|fgenesh1_pg.13_#_51,252,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Amamu1|74776|e_gw1.13.236.1,183,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|74736|e_gw1.13.211.1,400,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Amamu1|62686|gw1.13.371.1,275,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160318|fgenesh1_kg.13_#_129_#_Locus27560v1rpkm0.62,357,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|160319|fgenesh1_kg.13_#_130_#_Locus25512v2rpkm0.43,169,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|49822|gw1.13.203.1,94,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|74627|e_gw1.13.213.1,245,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|103035|estExt_Genewise1.C_130179,88,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160322|fgenesh1_kg.13_#_133_#_Locus4259v1rpkm53.03,373,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|160323|fgenesh1_kg.13_#_134_#_Locus8593v1rpkm19.10,609,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Amamu1|9869|gm1.3879_g,345,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160327|fgenesh1_kg.13_#_138_#_Locus4346v3rpkm2.68_PRE,606,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|351110|CE149873_594,132,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160329|fgenesh1_kg.13_#_140_#_Locus11833v2rpkm1.78,202,4,IN,4,IN,R,R,R,R,R,R,R
jgi|Amamu1|160330|fgenesh1_kg.13_#_141_#_Locus9146v1rpkm16.88,216,4,OUT,5,OUT,R,R,R,R,G,R,R
jgi|Amamu1|177653|fgenesh1_pg.13_#_62,531,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160338|fgenesh1_kg.13_#_149_#_Locus1239v1rpkm166.97,58,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Amamu1|74729|e_gw1.13.391.1,574,1,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Amamu1|177655|fgenesh1_pg.13_#_64,575,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160341|fgenesh1_kg.13_#_152_#_Locus24597v1rpkm1.00,57,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Amamu1|350578|CE149341_37621,648,1,IN,3,OUT,R,R,R,R,R,R,R
jgi|Amamu1|350579|CE149342_1169,106,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Amamu1|351689|CE150452_999,101,2,OUT,2,OUT,R,R,R,R,G,R,G
jgi|Amamu1|160343|fgenesh1_kg.13_#_154_#_Locus16058v6rpkm1.53,100,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|160347|fgenesh1_kg.13_#_158_#_Locus16058v3rpkm2.15,218,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Amamu1|103062|estExt_Genewise1.C_130208,523,10,IN,12,IN,R,R,R,R,R,G,R
jgi|Amamu1|160354|fgenesh1_kg.13_#_165_#_Locus19112v2rpkm1.08,131,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Amamu1|351763|CE150526_174032,570,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Amamu1|23177|estExt_Genemark1.C_130084,351,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Amamu1|160359|fgenesh1_kg.13_#_170_#_Locus22153v1rpkm1.42,302,5,OUT,5,OUT,R,R,R,R,G,G,R
jgi|Amamu1|74699|e_gw1.13.39.1,747,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|63476|gw1.13.382.1,791,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|9883|gm1.3893_g,698,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Amamu1|352512|CE151275_706,125,1,OUT,1,IN,R,R,R,R,G,R,G
jgi|Amamu1|352491|CE151254_72,85,0,IN,1,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160370|fgenesh1_kg.13_#_181_#_Locus25041v2rpkm0.76,112,1,IN,2,OUT,R,R,R,R,G,R,R
jgi|Amamu1|160371|fgenesh1_kg.13_#_182_#_Locus26338v1rpkm0.78,67,0,IN,1,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160372|fgenesh1_kg.13_#_183_#_Locus25801v1rpkm0.84,91,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Amamu1|352484|CE151247_8702,561,11,OUT,13,OUT,R,R,R,R,R,G,G
jgi|Amamu1|352407|CE151170_9203,288,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|103072|estExt_Genewise1.C_130222,347,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|9886|gm1.3896_g,303,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|160378|fgenesh1_kg.13_#_189_#_Locus27522v1rpkm0.63,72,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|352753|CE151516_257,83,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Amamu1|23183|estExt_Genemark1.C_130092,415,4,IN,4,IN,R,R,R,R,R,R,R
jgi|Amamu1|160381|fgenesh1_kg.13_#_192_#_Locus1934v1rpkm111.74,811,1,IN,2,IN,R,R,R,R,R,R,R
jgi|Amamu1|9889|gm1.3899_g,404,9,OUT,11,OUT,R,R,R,R,G,G,R
jgi|Amamu1|160386|fgenesh1_kg.13_#_197_#_Locus7415v7rpkm0.69_PRE,115,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160388|fgenesh1_kg.13_#_199_#_Locus7415v17rpkm0.26_PRE,53,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|352925|CE151688_8388,196,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|352926|CE151689_14233,224,1,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|160389|fgenesh1_kg.13_#_200_#_Locus9376v1rpkm16.07,71,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160392|fgenesh1_kg.13_#_203_#_Locus3686v1rpkm62.24,173,3,OUT,3,OUT,R,R,R,R,G,R,R
jgi|Amamu1|353048|CE151811_49841,524,2,OUT,4,IN,R,R,R,R,R,R,R
jgi|Amamu1|160394|fgenesh1_kg.13_#_205_#_Locus24113v1rpkm1.07,60,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Amamu1|160396|fgenesh1_kg.13_#_207_#_Locus26802v1rpkm0.72,83,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160400|fgenesh1_kg.13_#_211_#_Locus12269v7rpkm0.16_PRE,61,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160401|fgenesh1_kg.13_#_212_#_Locus12269v6rpkm0.18_PRE,60,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|74777|e_gw1.13.219.1,324,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160402|fgenesh1_kg.13_#_213_#_Locus4352v1rpkm51.87,516,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Amamu1|185900|fgenesh1_pm.13_#_51,452,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|353758|CE152521_4386,134,1,IN,1,OUT,R,R,R,R,R,R,R
jgi|Amamu1|74806|e_gw1.13.278.1,148,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|160405|fgenesh1_kg.13_#_216_#_Locus15420v1rpkm4.12,98,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|9899|gm1.3909_g,129,1,OUT,1,IN,R,R,R,R,R,R,G
jgi|Amamu1|197366|estExt_fgenesh1_pg.C_130080,478,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|160406|fgenesh1_kg.13_#_217_#_Locus10368v1rpkm12.62,482,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|9902|gm1.3912_g,963,14,OUT,13,OUT,R,R,R,R,G,G,R
jgi|Amamu1|160408|fgenesh1_kg.13_#_219_#_Locus26058v1rpkm0.82,53,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|185903|fgenesh1_pm.13_#_54,240,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|160414|fgenesh1_kg.13_#_225_#_Locus2228v3rpkm0.40_PRE,79,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|9904|gm1.3914_g,325,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Amamu1|160416|fgenesh1_kg.13_#_227_#_Locus2228v2rpkm10.68,59,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|177677|fgenesh1_pg.13_#_86,187,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160419|fgenesh1_kg.13_#_230_#_Locus5897v1rpkm35.38,396,7,IN,6,OUT,R,R,R,R,G,G,R
jgi|Amamu1|9907|gm1.3917_g,1535,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|74629|e_gw1.13.16.1,544,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Amamu1|354487|CE153250_813,521,0,OUT,1,IN,R,R,R,R,R,G,R
jgi|Amamu1|160424|fgenesh1_kg.13_#_235_#_Locus22850v5rpkm0.00_PRE,77,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160426|fgenesh1_kg.13_#_237_#_Locus22850v6rpkm0.00_PRE,74,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|354608|CE153371_983,108,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160432|fgenesh1_kg.13_#_243_#_Locus16499v3rpkm1.77,77,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|74746|e_gw1.13.77.1,380,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Amamu1|160433|fgenesh1_kg.13_#_244_#_Locus9489v2rpkm0.79_PRE,58,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160436|fgenesh1_kg.13_#_247_#_Locus8037v3rpkm6.35,518,2,OUT,6,OUT,R,R,R,R,R,R,R
jgi|Amamu1|74740|e_gw1.13.157.1,297,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|74719|e_gw1.13.190.1,195,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Amamu1|160441|fgenesh1_kg.13_#_252_#_Locus20545v4rpkm0.69,80,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160444|fgenesh1_kg.13_#_255_#_Locus15057v1rpkm4.43,204,2,IN,3,OUT,R,R,R,R,R,R,R
jgi|Amamu1|9915|gm1.3925_g,350,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Amamu1|185909|fgenesh1_pm.13_#_60,983,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|23212|estExt_Genemark1.C_130122,521,3,OUT,7,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160453|fgenesh1_kg.13_#_264_#_Locus10754v6rpkm0.26_PRE,72,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Amamu1|160452|fgenesh1_kg.13_#_263_#_Locus11494v4rpkm0.50_PRE,182,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160454|fgenesh1_kg.13_#_265_#_Locus11494v1rpkm9.58,227,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|354987|CE153750_489,88,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|177685|fgenesh1_pg.13_#_94,136,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Amamu1|354975|CE153738_252,176,1,IN,2,IN,R,R,R,R,R,R,G
jgi|Amamu1|9920|gm1.3930_g,150,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|355031|CE153794_276,489,1,OUT,6,OUT,R,R,R,R,R,R,R
jgi|Amamu1|9922|gm1.3932_g,393,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Amamu1|177687|fgenesh1_pg.13_#_96,522,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Amamu1|160464|fgenesh1_kg.13_#_275_#_Locus21839v5rpkm0.25,307,7,OUT,7,OUT,R,R,R,R,G,G,R
jgi|Amamu1|23216|estExt_Genemark1.C_130130,518,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Amamu1|103139|estExt_Genewise1.C_130314,539,2,OUT,5,OUT,R,R,R,R,R,G,R
jgi|Amamu1|123663|estExt_Genewise1Plus.C_130310,573,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|23219|estExt_Genemark1.C_130133,526,0,OUT,2,OUT,R,R,R,R,R,G,R
jgi|Amamu1|197383|estExt_fgenesh1_pg.C_130099,688,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Amamu1|160473|fgenesh1_kg.13_#_284_#_Locus23239v1rpkm1.22,61,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160476|fgenesh1_kg.13_#_287_#_Locus11252v5rpkm2.14,314,7,OUT,7,OUT,G,R,R,R,G,G,R
jgi|Amamu1|160478|fgenesh1_kg.13_#_289_#_Locus17089v1rpkm3.07,60,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|355341|CE154104_1718,172,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|9932|gm1.3942_g,75,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160481|fgenesh1_kg.13_#_292_#_Locus13753v2rpkm1.53,118,2,IN,3,OUT,R,R,R,R,R,R,R
jgi|Amamu1|355522|CE154285_459,77,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|23224|estExt_Genemark1.C_130138,514,1,OUT,1,OUT,R,R,R,R,R,G,R
jgi|Amamu1|185911|fgenesh1_pm.13_#_62,421,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160485|fgenesh1_kg.13_#_296_#_Locus31173v1rpkm0.29,55,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|55556|gw1.13.274.1,71,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160486|fgenesh1_kg.13_#_297_#_Locus7440v1rpkm24.81,417,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Amamu1|74716|e_gw1.13.348.1,1091,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|355739|CE154502_2440,207,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Amamu1|185913|fgenesh1_pm.13_#_64,506,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160493|fgenesh1_kg.13_#_304_#_Locus9756v2rpkm0.52_PRE,57,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|9939|gm1.3949_g,620,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|9942|gm1.3952_g,168,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|197390|estExt_fgenesh1_pg.C_140002,192,2,IN,0,OUT,R,R,R,R,G,R,R
jgi|Amamu1|160498|fgenesh1_kg.14_#_4_#_Locus7563v1rpkm24.09,92,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|185916|fgenesh1_pm.14_#_2,188,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Amamu1|366375|CE165138_7814,483,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Amamu1|160502|fgenesh1_kg.14_#_8_#_Locus16674v2rpkm2.12,57,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|185917|fgenesh1_pm.14_#_3,1096,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Amamu1|177701|fgenesh1_pg.14_#_5,146,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Amamu1|160509|fgenesh1_kg.14_#_15_#_Locus15257v2rpkm3.72,142,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Amamu1|160512|fgenesh1_kg.14_#_18_#_Locus18969v2rpkm1.41,72,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|367010|CE165773_35711,533,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160517|fgenesh1_kg.14_#_23_#_Locus2703v1rpkm83.31,944,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Amamu1|9947|gm1.3957_g,180,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160519|fgenesh1_kg.14_#_25_#_Locus25038v1rpkm0.95,78,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Amamu1|160521|fgenesh1_kg.14_#_27_#_Locus10402v1rpkm12.51,385,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160523|fgenesh1_kg.14_#_29_#_Locus356v3rpkm1.28_PRE,95,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|367800|CE166563_33842,1569,12,IN,11,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160525|fgenesh1_kg.14_#_31_#_Locus15371v4rpkm1.68,56,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160528|fgenesh1_kg.14_#_34_#_Locus15371v2rpkm2.82,80,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160529|fgenesh1_kg.14_#_35_#_Locus18091v3rpkm0.57,191,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|367828|CE166591_797,295,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Amamu1|160536|fgenesh1_kg.14_#_42_#_Locus26179v1rpkm0.80,146,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160538|fgenesh1_kg.14_#_44_#_Locus14748v2rpkm4.42,329,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|368080|CE166843_256,71,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Amamu1|368054|CE166817_3047,310,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Amamu1|160543|fgenesh1_kg.14_#_49_#_Locus796v1rpkm249.16,396,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160544|fgenesh1_kg.14_#_50_#_Locus30001v1rpkm0.40,59,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160545|fgenesh1_kg.14_#_51_#_Locus22623v1rpkm1.34,310,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160546|fgenesh1_kg.14_#_52_#_Locus30466v1rpkm0.36,70,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Amamu1|160547|fgenesh1_kg.14_#_53_#_Locus13716v2rpkm1.38,67,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|368172|CE166935_239,61,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Amamu1|368203|CE166966_93,140,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Amamu1|368261|CE167024_642,162,0,OUT,1,IN,R,R,R,R,G,R,R
jgi|Amamu1|368201|CE166964_1074,331,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|160551|fgenesh1_kg.14_#_57_#_Locus13444v3rpkm0.81,106,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|185923|fgenesh1_pm.14_#_9,668,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|123710|estExt_Genewise1Plus.C_140033,377,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|9959|gm1.3969_g,1941,6,OUT,6,OUT,R,R,R,R,R,R,R
jgi|Amamu1|177715|fgenesh1_pg.14_#_19,475,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|197408|estExt_fgenesh1_pg.C_140020,133,0,OUT,0,OUT,R,R,R,R,G,R,G
jgi|Amamu1|160555|fgenesh1_kg.14_#_61_#_Locus1354v4rpkm0.90_PRE,68,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|9961|gm1.3971_g,96,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|368565|CE167328_3549,106,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|369369|CE168132_595,126,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|369302|CE168065_1374,119,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|75035|e_gw1.14.209.1,571,7,OUT,8,OUT,R,R,R,R,G,G,R
jgi|Amamu1|103199|estExt_Genewise1.C_140043,407,5,OUT,7,IN,R,R,R,R,G,G,G
jgi|Amamu1|160563|fgenesh1_kg.14_#_69_#_Locus796v1rpkm249.16,393,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160564|fgenesh1_kg.14_#_70_#_Locus796v4rpkm8.11_PRE,212,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Amamu1|74968|e_gw1.14.140.1,469,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|103211|estExt_Genewise1.C_140055,325,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Amamu1|160568|fgenesh1_kg.14_#_74_#_Locus21313v1rpkm1.60,466,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|123733|estExt_Genewise1Plus.C_140056,334,7,OUT,7,OUT,G,R,R,R,G,G,G
jgi|Amamu1|369503|CE168266_2088,312,7,OUT,7,OUT,G,R,R,R,G,G,G
jgi|Amamu1|369507|CE168270_3611,137,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|160574|fgenesh1_kg.14_#_80_#_Locus3981v1rpkm57.51,335,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|123742|estExt_Genewise1Plus.C_140065,379,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Amamu1|369589|CE168352_173,104,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Amamu1|160576|fgenesh1_kg.14_#_82_#_Locus22445v2rpkm0.60,61,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160577|fgenesh1_kg.14_#_83_#_Locus14827v1rpkm4.66,56,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160578|fgenesh1_kg.14_#_84_#_Locus10960v1rpkm10.97,308,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Amamu1|369722|CE168485_1925,325,7,OUT,7,OUT,G,R,R,R,G,G,G
jgi|Amamu1|9973|gm1.3983_g,208,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|123743|estExt_Genewise1Plus.C_140066,437,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Amamu1|160584|fgenesh1_kg.14_#_90_#_Locus25457v1rpkm0.90,138,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Amamu1|160585|fgenesh1_kg.14_#_91_#_Locus12381v3rpkm4.51,80,0,OUT,0,OUT,R,R,R,R,R,R,R
