SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Rhitru1|49076|CE49075_116,339,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|490775|CE490774_116,181,1,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Rhitru1|491545|CE491544_3317,779,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|492148|CE492147_1577,280,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|492166|CE492165_1928,308,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|492214|CE492213_158,85,2,IN,1,IN,R,R,R,R,R,R,G
jgi|Rhitru1|492313|CE492312_1670,579,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|492613|CE492612_762,376,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|492860|CE492859_758,149,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|494284|CE494283_1732,479,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|494417|CE494416_597,360,0,OUT,1,IN,R,R,R,R,G,G,R
jgi|Rhitru1|494523|CE494522_734,205,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|495050|CE495049_10323,368,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|495246|CE495245_908,266,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|495365|CE495364_103,470,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|495720|CE495719_154,121,2,IN,2,OUT,R,R,R,R,G,R,G
jgi|Rhitru1|495881|CE495880_9027,931,9,OUT,11,IN,R,R,R,R,R,G,G
jgi|Rhitru1|49644|CE49643_4129,539,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|49651|CE49650_5596,879,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|496787|CE496786_113,286,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|496788|CE496787_197,259,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Rhitru1|496860|CE496859_944,274,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|496890|CE496889_869,289,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|496954|CE496953_212,87,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Rhitru1|496961|CE496960_129,94,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|496979|CE496978_24,189,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Rhitru1|49704|CE49703_11452,135,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|497314|CE497313_244,200,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|497946|CE497945_38,106,1,IN,2,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|498010|CE498009_621,265,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|498182|CE498181_2720,573,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|498226|CE498225_2193,219,4,IN,4,IN,R,R,R,R,G,R,G
jgi|Rhitru1|498256|CE498255_645,213,3,OUT,4,IN,R,R,R,R,G,R,G
jgi|Rhitru1|498372|CE498371_280,536,12,OUT,12,IN,R,R,R,R,R,G,G
jgi|Rhitru1|498537|CE498536_81,182,2,IN,2,OUT,R,R,R,R,G,R,G
jgi|Rhitru1|498735|CE498734_281,140,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|499156|CE499155_601,546,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhitru1|499416|CE499415_188,197,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|499451|CE499450_3877,699,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|49953|CE49952_803,267,7,IN,6,OUT,G,R,R,R,G,G,G
jgi|Rhitru1|499576|CE499575_960,408,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|499627|CE499626_39281,589,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Rhitru1|49979|CE49978_715,64,2,IN,2,IN,R,R,R,R,R,R,G
jgi|Rhitru1|499825|CE499824_205,145,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|499883|CE499882_1490,327,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|500440|CE500439_207,180,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|500471|CE500470_3213,794,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|501207|CE501206_205,169,1,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|501220|CE501219_370,548,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|501386|CE501385_38,88,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|501390|CE501389_4444,708,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|502202|CE502201_7,71,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|502351|CE502350_12930,262,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|503059|CE503058_2004,626,5,OUT,6,IN,R,R,R,R,G,G,G
jgi|Rhitru1|503096|CE503095_111,70,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Rhitru1|503274|CE503273_322,237,6,IN,6,IN,R,R,R,R,R,R,G
jgi|Rhitru1|503322|CE503321_3072,627,0,OUT,2,OUT,R,R,R,R,G,G,R
jgi|Rhitru1|503572|CE503571_404,319,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|503899|CE503898_6644,545,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|50414|CE50413_1619,495,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|504180|CE504179_167,174,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|504566|CE504565_72,133,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|505100|CE505099_18,63,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhitru1|505457|CE505456_1896,201,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|50580|CE50579_744,375,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|506046|CE506045_546,197,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|506128|CE506127_2139,348,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|506354|CE506353_220,476,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|506674|CE506673_4758,195,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|506783|CE506782_1136,677,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|507117|CE507116_270,241,3,IN,3,OUT,R,R,R,R,G,R,G
jgi|Rhitru1|507131|CE507130_1555,73,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|507335|CE507334_2165,430,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhitru1|507485|CE507484_633,272,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Rhitru1|507488|CE507487_1419,505,12,IN,12,IN,R,R,R,R,G,G,G
jgi|Rhitru1|50749|CE50748_710,410,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhitru1|507781|CE507780_5408,398,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|507788|CE507787_12,71,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Rhitru1|508194|CE508193_2551,377,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhitru1|508508|CE508507_2094,513,1,OUT,1,OUT,R,R,R,R,G,R,R
jgi|Rhitru1|508620|CE508619_100,122,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Rhitru1|509903|CE509902_19191,546,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|50994|CE50993_1456,240,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|510343|CE510342_3701,865,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|510406|CE510405_226,109,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|51096|CE51095_5780,469,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|51141|CE51140_16749,1229,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|511670|CE511669_8380,573,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|511906|CE511905_4773,151,3,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|51299|CE51298_733,327,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|513463|CE513462_7092,125,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|513629|CE513628_7474,1159,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|51397|CE51396_13061,1070,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|514161|CE514160_400,212,3,OUT,2,OUT,R,R,R,R,G,R,R
jgi|Rhitru1|514593|CE514592_1665,391,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|514745|CE514744_89,278,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|514811|CE514810_2820,839,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhitru1|514843|CE514842_1076,485,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Rhitru1|515043|CE515042_4005,305,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|515081|CE515080_47,112,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Rhitru1|515259|CE515258_34392,1231,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|515451|CE515450_5126,721,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|515745|CE515744_9323,554,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|515750|CE515749_94625,554,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|515891|CE515890_7739,575,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|516056|CE516055_149,175,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|51611|CE51610_1576,173,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|51664|CE51663_1521,295,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|516886|CE516885_2178,318,7,OUT,7,OUT,G,R,R,R,G,G,G
jgi|Rhitru1|516930|CE516929_1552,792,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|517280|CE517279_858,179,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|517374|CE517373_1465,343,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Rhitru1|517408|CE517407_2541,813,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|51747|CE51746_735,157,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|518200|CE518199_11467,322,6,OUT,6,OUT,R,R,R,R,G,G,G
jgi|Rhitru1|518635|CE518634_6677,217,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|51988|CE51987_513,989,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|52039|CE52038_2154,488,4,IN,4,IN,R,R,R,R,R,R,G
jgi|Rhitru1|520456|CE520455_17,118,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|520565|CE520564_14,61,0,IN,1,IN,R,R,R,R,R,R,R
jgi|Rhitru1|520581|CE520580_1167,158,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|521162|CE521161_2324,240,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|521340|CE521339_2124,331,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|521551|CE521550_6977,216,1,IN,2,IN,R,R,R,R,R,R,G
jgi|Rhitru1|521561|CE521560_3218,494,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|521578|CE521577_859,432,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|521869|CE521868_1351,151,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|521871|CE521870_91,92,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|522068|CE522067_882,294,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|522078|CE522077_274,411,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|522261|CE522260_4917,1075,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|522878|CE522877_110,384,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|523220|CE523219_2598,538,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|523421|CE523420_21115,552,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|523811|CE523810_239,223,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|523826|CE523825_121,119,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|523894|CE523893_66,145,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|523977|CE523976_2650,643,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|523989|CE523988_2189,322,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|524065|CE524064_2219,260,5,OUT,5,IN,R,R,R,R,G,R,G
jgi|Rhitru1|524317|CE524316_2071,676,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|524611|CE524610_724,193,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|524660|CE524659_1379,517,2,IN,1,IN,R,R,R,R,R,R,R
jgi|Rhitru1|525264|CE525263_142,75,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|5258|CE5257_14569,138,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|525986|CE525985_36911,358,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|527008|CE527007_22,195,2,IN,2,OUT,R,R,R,R,G,R,G
jgi|Rhitru1|527091|CE527090_1739,272,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|527208|CE527207_2619,546,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhitru1|527216|CE527215_1852,203,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|527445|CE527444_6353,273,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|527932|CE527931_835,102,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|528278|CE528277_10572,315,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|52872|CE52871_15477,268,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|529444|CE529443_191,109,1,OUT,1,OUT,R,R,R,R,G,R,G
jgi|Rhitru1|529573|CE529572_1153,524,10,IN,11,IN,R,R,R,R,R,G,G
jgi|Rhitru1|529850|CE529849_12184,643,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|530202|CE530201_1250,193,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|530331|CE530330_222,382,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|530395|CE530394_5603,544,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhitru1|530784|CE530783_1456,588,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|530873|CE530872_2953,603,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|53090|CE53089_160,612,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|531323|CE531322_1779,452,2,IN,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|531386|CE531385_6188,979,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhitru1|531515|CE531514_540,101,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhitru1|53192|CE53191_3127,242,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|532020|CE532019_455,298,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|532255|CE532254_210,325,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|532263|CE532262_2103,417,8,IN,8,IN,R,R,R,R,G,G,G
jgi|Rhitru1|532339|CE532338_2443,310,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|532362|CE532361_8191,396,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Rhitru1|532380|CE532379_716,438,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Rhitru1|532437|CE532436_3276,377,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|532556|CE532555_1416,252,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|532569|CE532568_5564,616,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|53259|CE53258_3229,1011,1,IN,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|532699|CE532698_3208,538,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|532990|CE532989_199,251,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|533013|CE533012_324,262,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|533035|CE533034_532,301,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|533050|CE533049_262,150,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|533511|CE533510_3939,832,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|533614|CE533613_3363,550,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|533904|CE533903_116,269,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|533928|CE533927_380,105,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|533957|CE533956_640,399,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|533968|CE533967_535,412,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|534361|CE534360_1001,260,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|53459|CE53458_15,76,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|534735|CE534734_3116,181,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|53488|CE53487_5244,542,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhitru1|534907|CE534906_71,159,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|535036|CE535035_66,211,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|535044|CE535043_1716,274,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|535076|CE535075_331,258,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|535096|CE535095_1422,535,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|535110|CE535109_463,256,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|535352|CE535351_1922,300,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|535692|CE535691_469,117,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|535702|CE535701_1392,248,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|535916|CE535915_752,144,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|536314|CE536313_167,273,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|536590|CE536589_74,150,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|536592|CE536591_2428,276,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|536769|CE536768_856,286,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|536822|CE536821_6977,283,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|536873|CE536872_3086,826,2,OUT,2,OUT,R,R,R,R,R,G,R
jgi|Rhitru1|536959|CE536958_4074,371,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|537213|CE537212_11268,343,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|537770|CE537769_3414,758,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|538609|CE538608_1454,333,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhitru1|538775|CE538774_680,135,2,IN,3,IN,R,R,R,R,R,R,R
jgi|Rhitru1|539329|CE539328_37,73,0,IN,0,OUT,R,R,R,R,G,R,R
jgi|Rhitru1|539398|CE539397_4202,349,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|539962|CE539961_1716,162,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Rhitru1|539989|CE539988_349,75,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Rhitru1|540034|CE540033_574,156,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhitru1|540558|CE540557_6205,772,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|54059|CE54058_7768,2261,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Rhitru1|540612|CE540611_1952,572,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|540850|CE540849_874,160,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Rhitru1|541006|CE541005_1651,259,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|541186|CE541185_1227,195,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|541643|CE541642_1491,169,1,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Rhitru1|541719|CE541718_723,329,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|541814|CE541813_636,185,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|541825|CE541824_101,132,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|542141|CE542140_3872,172,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|542524|CE542523_97,88,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|542641|CE542640_793,779,4,IN,6,OUT,R,R,R,R,G,G,R
jgi|Rhitru1|542781|CE542780_59,192,2,IN,2,OUT,R,R,R,R,G,R,G
jgi|Rhitru1|54309|CE54308_3899,1172,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|543148|CE543147_509,659,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|543351|CE543350_4830,112,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Rhitru1|543471|CE543470_6908,344,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|543629|CE543628_659,94,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhitru1|54362|CE54361_183,368,2,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|543719|CE543718_657,86,0,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Rhitru1|543752|CE543751_76,150,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|543817|CE543816_6128,1482,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhitru1|543879|CE543878_3484,879,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|544191|CE544190_1324,318,3,OUT,5,OUT,R,R,R,R,G,G,G
jgi|Rhitru1|544222|CE544221_644,178,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|544300|CE544299_1446,553,4,OUT,5,OUT,R,R,R,R,G,G,R
jgi|Rhitru1|544332|CE544331_595,524,5,OUT,5,OUT,R,R,R,R,G,G,R
jgi|Rhitru1|54448|CE54447_991,295,1,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Rhitru1|545105|CE545104_1871,542,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|545401|CE545400_141,117,2,IN,2,OUT,R,R,R,R,R,R,G
jgi|Rhitru1|545628|CE545627_1195,288,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Rhitru1|54575|CE54574_673,86,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|546832|CE546831_226,105,1,IN,0,OUT,R,R,R,R,R,R,G
jgi|Rhitru1|547290|CE547289_1361,283,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|548055|CE548054_18,93,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Rhitru1|548528|CE548527_708,166,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Rhitru1|548642|CE548641_1217,265,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|548981|CE548980_88,123,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Rhitru1|549201|CE549200_37717,251,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|549334|CE549333_5243,1827,0,OUT,2,OUT,R,R,R,R,R,G,R
jgi|Rhitru1|550343|CE550342_1552,527,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|550348|CE550347_36601,945,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|550494|CE550493_327,407,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhitru1|550813|CE550812_561,394,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|551007|CE551006_104,359,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|551039|CE551038_4798,185,4,IN,4,IN,R,R,R,R,R,R,G
jgi|Rhitru1|551378|CE551377_909,559,11,OUT,11,OUT,R,R,R,R,R,G,G
jgi|Rhitru1|551477|CE551476_109,102,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|551702|CE551701_5,70,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Rhitru1|552078|CE552077_6331,720,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhitru1|552235|CE552234_2701,178,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|552239|CE552238_1248,144,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|552375|CE552374_57,91,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|552635|CE552634_40,85,1,OUT,3,IN,R,R,R,R,R,R,G
jgi|Rhitru1|5528|CE5527_1278,125,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|553314|CE553313_577,272,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|553334|CE553333_4129,884,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|553563|CE553562_2888,968,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|554311|CE554310_1062,163,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|554504|CE554503_11072,799,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|554830|CE554829_2023,414,0,OUT,1,IN,R,R,R,R,G,R,R
jgi|Rhitru1|555215|CE555214_13365,446,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhitru1|555496|CE555495_7498,319,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhitru1|556351|CE556350_2046,264,0,OUT,0,OUT,R,R,R,R,R,R,R
