SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Rhivi1|707554|estExt_Genewise1.C_100089,494,12,IN,12,IN,R,R,R,R,R,G,G
jgi|Rhivi1|730599|estExt_Genewise1Plus.C_100091,410,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivi1|17049|CE17048_1889,359,1,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|846891|estExt_fgenesh1_pm.C_100030,320,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|707568|estExt_Genewise1.C_100105,476,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|765482|fgenesh1_kg.10_#_28_#_Locus4644v1rpkm38.29,950,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|707574|estExt_Genewise1.C_100111,253,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Rhivi1|17224|CE17223_6343,881,0,OUT,1,OUT,R,R,R,R,R,G,R
jgi|Rhivi1|846896|estExt_fgenesh1_pm.C_100035,374,3,IN,3,IN,R,R,R,R,G,G,G
jgi|Rhivi1|707581|estExt_Genewise1.C_100118,290,6,OUT,6,OUT,R,R,R,R,G,G,G
jgi|Rhivi1|765487|fgenesh1_kg.10_#_33_#_Locus8195v1rpkm13.40,431,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Rhivi1|765488|fgenesh1_kg.10_#_34_#_Locus9209v1rpkm9.45,546,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|765489|fgenesh1_kg.10_#_35_#_Locus3015v1rpkm64.41,279,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|680217|e_gw1.10.148.1,225,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|795949|gm1.941_g,255,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|778907|fgenesh1_pg.10_#_35,140,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|861913|estExt_Genemark1.C_100044,506,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|795952|gm1.944_g,77,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|707601|estExt_Genewise1.C_100138,1326,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|861916|estExt_Genemark1.C_100047,380,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivi1|846906|estExt_fgenesh1_pm.C_100045,192,4,IN,4,IN,R,R,R,R,R,R,G
jgi|Rhivi1|808281|MIX1045_1633_44,240,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|18052|CE18051_3971,308,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|18182|CE18181_7118,328,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|680060|e_gw1.10.209.1,849,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|789229|fgenesh1_pm.10_#_49,183,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|861923|estExt_Genemark1.C_100054,256,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|808299|MIX1063_2796_45,210,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|795962|gm1.954_g,414,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhivi1|765498|fgenesh1_kg.10_#_44_#_Locus9887v2rpkm3.34,521,12,IN,12,IN,R,R,R,R,G,G,R
jgi|Rhivi1|707632|estExt_Genewise1.C_100169,457,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|18531|CE18530_234,237,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|846915|estExt_fgenesh1_pm.C_100054,1184,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|19093|CE19092_2655,241,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|680123|e_gw1.10.199.1,291,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|861930|estExt_Genemark1.C_100061,197,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|18568|CE18567_2889,358,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Rhivi1|18567|CE18566_95798,224,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|680100|e_gw1.10.117.1,89,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|730697|estExt_Genewise1Plus.C_100191,363,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|730700|estExt_Genewise1Plus.C_100194,134,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|680129|e_gw1.10.64.1,813,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|680083|e_gw1.10.8.1,567,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|861936|estExt_Genemark1.C_100067,232,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|730708|estExt_Genewise1Plus.C_100202,107,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Rhivi1|19006|CE19005_2483,405,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|765507|fgenesh1_kg.10_#_53_#_Locus8634v2rpkm0.00_PRE,294,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|789244|fgenesh1_pm.10_#_64,459,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|19345|CE19344_1562,342,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Rhivi1|765395|fgenesh1_kg.9_#_1_#_Locus7384v1rpkm17.19,454,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|861819|estExt_Genemark1.C_90002,206,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|730384|estExt_Genewise1Plus.C_90008,296,0,OUT,6,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|679953|e_gw1.9.161.1,468,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Rhivi1|609811|CE609810_315,175,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|765398|fgenesh1_kg.9_#_4_#_Locus2999v1rpkm64.87,329,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|707348|estExt_Genewise1.C_90016,618,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhivi1|707350|estExt_Genewise1.C_90018,1157,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|789143|fgenesh1_pm.9_#_9,124,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|765402|fgenesh1_kg.9_#_8_#_Locus4305v1rpkm42.15,767,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhivi1|610289|CE610288_64722,108,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|765403|fgenesh1_kg.9_#_9_#_Locus146v1rpkm1052.24,154,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivi1|707362|estExt_Genewise1.C_90033,1369,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|765406|fgenesh1_kg.9_#_12_#_Locus14770v3rpkm0.49,57,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|610387|CE610386_6605,74,2,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Rhivi1|861829|estExt_Genemark1.C_90013,169,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|730409|estExt_Genewise1Plus.C_90039,395,8,IN,10,IN,R,R,R,R,G,G,G
jgi|Rhivi1|846835|estExt_fgenesh1_pm.C_90013,214,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhivi1|679979|e_gw1.9.139.1,366,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivi1|795867|gm1.859_g,350,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|795868|gm1.860_g,313,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|610936|CE610935_28,122,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|730417|estExt_Genewise1Plus.C_90050,87,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|611116|CE611115_9778,375,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|846839|estExt_fgenesh1_pm.C_90017,155,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|707381|estExt_Genewise1.C_90058,259,7,OUT,7,OUT,R,R,R,R,R,G,G
jgi|Rhivi1|707383|estExt_Genewise1.C_90060,139,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|610472|CE610471_7035,1097,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|707386|estExt_Genewise1.C_90066,364,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|765418|fgenesh1_kg.9_#_24_#_Locus1408v1rpkm140.20,592,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Rhivi1|861842|estExt_Genemark1.C_90027,591,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Rhivi1|765423|fgenesh1_kg.9_#_29_#_Locus18308v1rpkm0.82,80,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|861843|estExt_Genemark1.C_90028,179,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|795879|gm1.871_g,149,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|795880|gm1.872_g,323,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivi1|795881|gm1.873_g,650,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|730449|estExt_Genewise1Plus.C_90085,1382,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|707406|estExt_Genewise1.C_90086,458,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|707411|estExt_Genewise1.C_90091,269,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|611763|CE611762_30,203,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|852969|estExt_fgenesh1_pg.C_90026,405,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|611952|CE611951_5485,332,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|611814|CE611813_2059,151,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|846849|estExt_fgenesh1_pm.C_90028,388,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|765436|fgenesh1_kg.9_#_42_#_Locus1294v2rpkm48.82,739,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|707420|estExt_Genewise1.C_90101,383,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|730466|estExt_Genewise1Plus.C_90103,1409,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|852973|estExt_fgenesh1_pg.C_90030,107,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|679988|e_gw1.9.129.1,624,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|707431|estExt_Genewise1.C_90112,165,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|612414|CE612413_1944,253,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|844074|MIX36838_15366_33,459,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|612577|CE612576_7477,492,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|679896|e_gw1.9.165.1,2362,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|844098|MIX36862_16045_100,716,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|730491|estExt_Genewise1Plus.C_90129,572,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|613198|CE613197_24,114,1,OUT,1,OUT,R,R,R,R,G,R,G
jgi|Rhivi1|679942|e_gw1.9.105.1,524,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|730497|estExt_Genewise1Plus.C_90135,249,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|765447|fgenesh1_kg.9_#_53_#_Locus21037v1rpkm0.50,368,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|613269|CE613268_145,78,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|675498|gw1.9.118.1,61,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Rhivi1|679972|e_gw1.9.83.1,768,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|846862|estExt_fgenesh1_pm.C_90042,605,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|730503|estExt_Genewise1Plus.C_90142,126,3,IN,3,IN,R,R,R,R,R,R,G
jgi|Rhivi1|707462|estExt_Genewise1.C_90145,555,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|730510|estExt_Genewise1Plus.C_90150,474,10,OUT,11,IN,R,R,R,R,G,G,G
jgi|Rhivi1|765452|fgenesh1_kg.9_#_58_#_Locus6531v1rpkm22.29,852,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|765453|fgenesh1_kg.9_#_59_#_Locus692v1rpkm265.48,134,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|613719|CE613718_420,200,4,IN,4,IN,R,R,R,R,G,R,G
jgi|Rhivi1|679867|e_gw1.9.91.1,113,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|680616|e_gw1.13.40.1,133,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|730997|estExt_Genewise1Plus.C_130004,1166,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivi1|862051|estExt_Genemark1.C_130003,233,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|765624|fgenesh1_kg.13_#_1_#_Locus8817v1rpkm10.89,381,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|765626|fgenesh1_kg.13_#_3_#_Locus1897v1rpkm104.76,809,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|87506|CE87505_20,97,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivi1|765628|fgenesh1_kg.13_#_5_#_Locus629v1rpkm289.60,178,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|765630|fgenesh1_kg.13_#_7_#_Locus21489v2rpkm0.17,70,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|731011|estExt_Genewise1Plus.C_130018,203,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|731015|estExt_Genewise1Plus.C_130022,195,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|87721|CE87720_4001,994,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|87722|CE87721_7027,453,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|87864|CE87863_40848,293,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|87795|CE87794_1029,110,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Rhivi1|680600|e_gw1.13.54.1,223,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|87904|CE87903_593,362,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Rhivi1|680561|e_gw1.13.93.1,381,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|680628|e_gw1.13.95.1,345,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|765636|fgenesh1_kg.13_#_13_#_Locus1961v1rpkm101.50,80,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|765637|fgenesh1_kg.13_#_14_#_Locus3052v1rpkm63.81,406,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|88044|CE88043_5444,271,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|813265|MIX6029_1676_20,898,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|88195|CE88194_408,160,0,OUT,3,IN,R,R,R,R,G,R,R
jgi|Rhivi1|88217|CE88216_776,314,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|765641|fgenesh1_kg.13_#_18_#_Locus4086v1rpkm45.55,369,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|813295|MIX6059_8017_26,440,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|853151|estExt_fgenesh1_pg.C_130019,525,0,OUT,4,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|853152|estExt_fgenesh1_pg.C_130020,581,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|765642|fgenesh1_kg.13_#_19_#_Locus9125v1rpkm9.78,58,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivi1|765643|fgenesh1_kg.13_#_20_#_Locus8949v1rpkm10.38,411,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|731045|estExt_Genewise1Plus.C_130055,87,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|765648|fgenesh1_kg.13_#_25_#_Locus5779v1rpkm27.72,411,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Rhivi1|765649|fgenesh1_kg.13_#_26_#_Locus8949v1rpkm10.38,411,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|680615|e_gw1.13.108.1,603,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|765658|fgenesh1_kg.13_#_35_#_Locus2396v1rpkm82.15,237,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|89425|CE89424_288,258,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|765660|fgenesh1_kg.13_#_37_#_Locus4816v1rpkm36.52,388,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivi1|731067|estExt_Genewise1Plus.C_130077,145,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|731071|estExt_Genewise1Plus.C_130081,842,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|89477|CE89476_18,73,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Rhivi1|680621|e_gw1.13.126.1,360,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|789358|fgenesh1_pm.13_#_21,552,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|796125|gm1.1117_g,446,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|680602|e_gw1.13.19.1,308,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|765669|fgenesh1_kg.13_#_46_#_Locus2536v2rpkm2.62_PRE,55,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|862083|estExt_Genemark1.C_130036,450,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|765672|fgenesh1_kg.13_#_49_#_Locus12946v1rpkm2.64,124,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|731083|estExt_Genewise1Plus.C_130095,96,0,OUT,0,OUT,R,R,R,R,G,R,G
jgi|Rhivi1|89741|CE89740_298,148,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|847037|estExt_fgenesh1_pm.C_130023,511,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Rhivi1|765676|fgenesh1_kg.13_#_53_#_Locus14804v1rpkm1.66,508,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|765678|fgenesh1_kg.13_#_55_#_Locus10718v1rpkm5.44,508,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivi1|731095|estExt_Genewise1Plus.C_130107,269,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|731098|estExt_Genewise1Plus.C_130110,137,3,IN,3,IN,R,R,R,R,G,R,G
jgi|Rhivi1|847041|estExt_fgenesh1_pm.C_130027,1186,0,OUT,0,OUT,R,R,R,R,G,G,R
jgi|Rhivi1|789365|fgenesh1_pm.13_#_28,459,8,IN,10,IN,R,R,R,R,G,G,R
jgi|Rhivi1|765683|fgenesh1_kg.13_#_60_#_Locus15338v1rpkm1.47,133,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|90208|CE90207_539,504,12,IN,12,IN,R,R,R,R,G,G,G
jgi|Rhivi1|765685|fgenesh1_kg.13_#_62_#_Locus7049v1rpkm19.10,314,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|796135|gm1.1127_g,333,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|731113|estExt_Genewise1Plus.C_130125,341,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|680640|e_gw1.13.18.1,593,0,OUT,5,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|846979|estExt_fgenesh1_pm.C_120001,106,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|64770|CE64769_526,187,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|680451|e_gw1.12.68.1,315,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|64934|CE64933_2436,199,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|862000|estExt_Genemark1.C_120004,1670,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|789301|fgenesh1_pm.12_#_3,728,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|862003|estExt_Genemark1.C_120007,342,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|680444|e_gw1.12.69.1,108,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|765576|fgenesh1_kg.12_#_9_#_Locus14120v1rpkm1.96,543,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|680495|e_gw1.12.77.1,622,1,OUT,3,IN,R,R,R,R,G,G,G
jgi|Rhivi1|796047|gm1.1039_g,1616,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|707848|estExt_Genewise1.C_120030,439,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|765585|fgenesh1_kg.12_#_18_#_Locus1850v1rpkm107.32,397,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|65789|CE65788_993,82,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|66088|CE66087_949,108,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|65910|CE65909_1176,188,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|707854|estExt_Genewise1.C_120036,262,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|796054|gm1.1046_g,118,1,OUT,2,IN,R,R,R,R,R,R,G
jgi|Rhivi1|765590|fgenesh1_kg.12_#_23_#_Locus14165v1rpkm1.94,112,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|66436|CE66435_1792,71,1,OUT,2,OUT,R,R,R,R,G,R,G
jgi|Rhivi1|707863|estExt_Genewise1.C_120045,805,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|707868|estExt_Genewise1.C_120050,697,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivi1|853104|estExt_fgenesh1_pg.C_120012,560,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|680395|e_gw1.12.22.1,361,10,IN,10,IN,R,R,R,R,G,G,G
jgi|Rhivi1|730911|estExt_Genewise1Plus.C_120052,369,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|707876|estExt_Genewise1.C_120058,1010,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivi1|796061|gm1.1053_g,301,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|66808|CE66807_114088,140,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|67005|CE67004_2675,109,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|730919|estExt_Genewise1Plus.C_120066,329,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivi1|796065|gm1.1057_g,381,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|811722|MIX4486_2336_41,262,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|67220|CE67219_7321,1071,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivi1|680461|e_gw1.12.87.1,660,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivi1|862028|estExt_Genemark1.C_120033,579,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|862029|estExt_Genemark1.C_120034,384,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|796071|gm1.1063_g,621,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|707904|estExt_Genewise1.C_120092,469,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivi1|680466|e_gw1.12.47.1,660,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|67694|CE67693_12188,159,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|680441|e_gw1.12.98.1,166,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|680468|e_gw1.12.155.1,93,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|730951|estExt_Genewise1Plus.C_120101,676,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhivi1|68041|CE68040_2460,419,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|680426|e_gw1.12.3.1,477,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Rhivi1|680471|e_gw1.12.10.1,572,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|68129|CE68128_3234,707,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|68080|CE68079_4159,309,1,OUT,3,OUT,R,R,R,R,G,R,R
jgi|Rhivi1|730967|estExt_Genewise1Plus.C_120120,194,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|730970|estExt_Genewise1Plus.C_120123,230,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|811777|MIX4541_4505_32,582,10,IN,12,IN,R,R,R,R,G,G,G
jgi|Rhivi1|707938|estExt_Genewise1.C_120132,525,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|730980|estExt_Genewise1Plus.C_120133,346,10,IN,10,IN,R,R,R,R,G,G,R
jgi|Rhivi1|68726|CE68725_559,251,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|779019|fgenesh1_pg.12_#_38,189,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhivi1|68701|CE68700_83,69,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Rhivi1|68698|CE68697_1158,667,0,OUT,7,OUT,R,R,R,R,G,G,R
jgi|Rhivi1|796089|gm1.1081_g,382,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhivi1|680497|e_gw1.12.28.1,670,1,OUT,5,OUT,R,R,R,R,G,G,R
jgi|Rhivi1|789337|fgenesh1_pm.12_#_39,479,0,OUT,0,OUT,R,R,R,R,R,R,R
