SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Suiame1|826353|gw1.347.2.1,115,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiame1|826450|gw1.51.148.1,116,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|826526|gw1.38.186.1,119,3,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Suiame1|826561|gw1.860.1.1,126,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|826579|gw1.77.76.1,375,4,IN,4,OUT,R,R,R,R,R,G,R
jgi|Suiame1|826725|gw1.36.208.1,160,1,IN,1,IN,R,R,R,R,R,R,G
jgi|Suiame1|826730|gw1.181.26.1,161,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|826811|gw1.72.87.1,83,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|826820|gw1.7.511.1,127,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|826933|gw1.154.38.1,77,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiame1|827070|gw1.132.87.1,64,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|827154|gw1.1109.2.1,64,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|827197|gw1.15.187.1,276,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|827239|gw1.85.55.1,290,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suiame1|827241|gw1.78.131.1,58,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|827515|gw1.167.62.1,245,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiame1|827524|gw1.292.19.1,64,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|827596|gw1.531.5.1,119,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|827608|gw1.167.63.1,84,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|827625|gw1.456.10.1,159,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|827632|gw1.269.20.1,77,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|828077|gw1.456.11.1,533,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiame1|828097|gw1.61.153.1,116,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiame1|828294|gw1.63.151.1,88,0,IN,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|828458|gw1.209.17.1,51,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|828524|gw1.63.153.1,62,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|828559|gw1.37.191.1,90,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|828609|gw1.269.21.1,59,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|828797|gw1.51.172.1,106,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|828963|gw1.71.142.1,139,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suiame1|828964|gw1.846.2.1,136,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|829062|gw1.78.139.1,165,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiame1|829170|gw1.5.612.1,162,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|829188|gw1.44.175.1,83,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|829217|gw1.545.1.1,211,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiame1|829253|gw1.211.37.1,121,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|829338|gw1.1201.2.1,276,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|82935|CE82934_170,71,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|829407|gw1.81.87.1,82,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|829450|gw1.197.5.1,119,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|829589|gw1.243.30.1,144,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|829632|gw1.455.13.1,533,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiame1|829697|gw1.35.271.1,214,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|829885|gw1.50.111.1,119,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|830036|gw1.72.97.1,94,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|830064|gw1.22.385.1,250,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|830196|gw1.160.34.1,187,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|830250|gw1.12.356.1,64,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|830267|gw1.53.137.1,102,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|830386|gw1.9.564.1,141,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiame1|830428|gw1.80.73.1,91,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|830452|gw1.213.12.1,62,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|830551|gw1.184.19.1,76,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|830696|gw1.13.376.1,150,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|830752|gw1.50.115.1,54,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|830765|gw1.124.82.1,65,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|830792|gw1.350.1.1,196,1,OUT,3,IN,R,R,R,R,G,G,G
jgi|Suiame1|830869|gw1.115.56.1,119,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suiame1|830921|gw1.1002.1.1,304,2,IN,8,IN,R,R,R,R,R,R,R
jgi|Suiame1|831004|gw1.14.343.1,147,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|83102|CE83101_371,354,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|831037|gw1.698.1.1,66,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|831063|gw1.11.381.1,148,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|831116|gw1.626.4.1,59,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|831119|gw1.16.271.1,288,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|831128|gw1.355.4.1,163,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|831263|gw1.1.830.1,377,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suiame1|831285|gw1.47.231.1,167,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suiame1|831322|gw1.829.1.1,72,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|831387|gw1.988.2.1,176,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|831436|gw1.150.48.1,81,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|831498|gw1.25.210.1,59,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|831517|gw1.420.2.1,127,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|831698|gw1.6.472.1,75,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|831708|gw1.261.12.1,266,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiame1|831724|gw1.431.4.1,71,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|831789|gw1.143.81.1,59,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|831810|gw1.30.190.1,106,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|831845|gw1.18.325.1,161,3,OUT,3,IN,R,R,R,R,G,R,R
jgi|Suiame1|831899|gw1.118.58.1,212,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|831977|gw1.109.107.1,91,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|831998|gw1.20.227.1,250,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|832013|gw1.37.210.1,84,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|832041|gw1.859.1.1,365,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|832163|gw1.230.21.1,197,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|832168|gw1.13.385.1,163,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|832185|gw1.30.195.1,105,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suiame1|832395|gw1.143.83.1,73,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiame1|832443|gw1.48.175.1,152,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|832738|gw1.40.155.1,145,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|832811|gw1.475.4.1,52,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiame1|832889|gw1.4.599.1,81,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|832962|gw1.477.2.1,130,0,IN,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|833031|gw1.15.274.1,67,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|833044|gw1.8.716.1,370,8,IN,10,IN,R,R,R,R,G,G,G
jgi|Suiame1|833127|gw1.785.4.1,73,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|833146|gw1.44.208.1,55,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|833316|gw1.16.324.1,266,7,OUT,7,OUT,G,R,R,R,G,G,G
jgi|Suiame1|833348|gw1.1268.1.1,67,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|833352|gw1.37.229.1,120,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suiame1|833410|gw1.261.15.1,62,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|833595|gw1.650.1.1,70,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|833602|gw1.141.32.1,140,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiame1|833617|gw1.50.118.1,100,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|833729|gw1.1090.3.1,67,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|833756|gw1.20.243.1,186,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|833896|gw1.1218.3.1,324,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|834033|gw1.48.187.1,52,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|834066|gw1.352.10.1,180,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|834202|gw1.145.70.1,70,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|834219|gw1.170.40.1,52,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|834253|gw1.16.340.1,99,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|834304|gw1.30.210.1,89,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|834363|gw1.109.116.1,189,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|834367|gw1.121.93.1,126,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|834417|gw1.119.63.1,173,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|834473|gw1.12.398.1,120,3,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suiame1|834489|gw1.1066.3.1,316,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|834514|gw1.15.303.1,147,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|834546|gw1.39.197.1,84,3,OUT,3,OUT,R,R,R,R,R,R,G
jgi|Suiame1|834688|gw1.57.208.1,201,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|834765|gw1.1278.2.1,267,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|834789|gw1.11.408.1,87,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|834825|gw1.2.824.1,52,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|834856|gw1.222.6.1,125,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiame1|834911|gw1.10.475.1,122,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|834919|gw1.492.7.1,113,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|835020|gw1.207.46.1,124,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|835038|gw1.1304.2.1,188,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiame1|835051|gw1.65.145.1,171,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|835168|gw1.227.29.1,80,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suiame1|835210|gw1.91.136.1,466,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiame1|835263|gw1.84.95.1,86,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|835395|gw1.111.93.1,51,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|835421|gw1.111.94.1,140,0,IN,0,OUT,R,R,R,R,G,R,R
jgi|Suiame1|835428|gw1.76.158.1,1013,14,OUT,13,IN,R,R,R,R,G,G,G
jgi|Suiame1|835520|gw1.132.101.1,112,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|835671|gw1.13.425.1,238,1,OUT,2,OUT,R,R,R,R,G,R,R
jgi|Suiame1|835684|gw1.91.138.1,116,2,IN,2,IN,R,R,R,R,R,R,G
jgi|Suiame1|835751|gw1.30.223.1,70,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|835911|gw1.84.98.1,139,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|835929|gw1.94.68.1,304,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suiame1|836128|gw1.150.73.1,64,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|836179|gw1.183.86.1,123,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|836398|gw1.34.232.1,144,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|836450|gw1.141.40.1,93,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|836461|gw1.3.612.1,103,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|836610|gw1.329.30.1,358,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|836664|gw1.614.4.1,164,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|836703|gw1.154.62.1,128,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiame1|836750|gw1.25.264.1,57,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|836781|gw1.184.24.1,88,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|836852|gw1.17.372.1,77,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|836878|gw1.15.357.1,65,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|836988|gw1.111.95.1,93,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|836995|gw1.4.663.1,139,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|837006|gw1.325.8.1,68,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|837007|gw1.63.174.1,125,2,IN,3,IN,R,R,R,R,R,R,R
jgi|Suiame1|837036|gw1.72.132.1,118,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|837047|gw1.182.15.1,151,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|837133|gw1.1024.2.1,311,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|837174|gw1.68.177.1,157,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiame1|837286|gw1.334.12.1,93,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|837300|gw1.7.740.1,66,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|837313|gw1.29.310.1,59,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|837317|gw1.3.628.1,78,0,OUT,0,OUT,R,R,R,R,G,R,G
jgi|Suiame1|837388|gw1.4.670.1,88,1,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Suiame1|837410|gw1.75.122.1,76,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|837562|gw1.678.2.1,102,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|837578|gw1.634.2.1,50,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|837587|gw1.690.7.1,200,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|837686|gw1.143.104.1,99,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|837704|gw1.23.223.1,59,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|837738|gw1.137.95.1,193,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|837928|gw1.15.378.1,58,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|838001|gw1.836.3.1,126,0,IN,0,OUT,R,R,R,R,G,R,G
jgi|Suiame1|838062|gw1.15.381.1,52,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|838096|gw1.30.243.1,161,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|838263|gw1.349.11.1,250,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|838307|gw1.121.112.1,50,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|838341|gw1.776.2.1,158,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|838559|gw1.640.4.1,232,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|838721|gw1.111.102.1,66,0,OUT,0,IN,R,R,R,R,R,R,G
jgi|Suiame1|838840|gw1.30.250.1,762,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|838842|gw1.30.251.1,121,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|838870|gw1.272.10.1,100,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|839009|gw1.17.399.1,73,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiame1|839063|gw1.204.28.1,223,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|839069|gw1.130.53.1,124,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|839141|gw1.1086.2.1,56,0,IN,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|839176|gw1.97.130.1,128,0,IN,0,OUT,R,R,R,R,G,R,G
jgi|Suiame1|839382|gw1.9.593.1,223,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|839416|gw1.143.110.1,109,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|839473|gw1.50.133.1,64,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|839499|gw1.483.2.1,64,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|839539|gw1.30.260.1,166,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|839679|gw1.48.227.1,164,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|839824|gw1.88.147.1,93,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|839831|gw1.7.808.1,604,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|839855|gw1.17.407.1,189,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|839966|gw1.411.6.1,85,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|840018|gw1.12.450.1,119,2,IN,3,OUT,R,R,R,R,R,R,R
jgi|Suiame1|840037|gw1.49.288.1,92,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|840066|gw1.255.20.1,103,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|840085|gw1.144.100.1,121,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|840144|gw1.295.3.1,1287,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|840265|gw1.115.70.1,86,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|840304|gw1.988.4.1,72,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|840305|gw1.4.714.1,85,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|840370|gw1.42.225.1,74,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|840437|gw1.19.372.1,309,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|840444|gw1.138.80.1,143,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiame1|840557|gw1.315.5.1,202,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|840606|gw1.159.33.1,70,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|840637|gw1.155.55.1,52,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|840681|gw1.92.110.1,111,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|840689|gw1.893.1.1,66,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|840760|gw1.77.135.1,135,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|840909|gw1.61.167.1,312,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiame1|840923|gw1.365.10.1,133,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|840980|gw1.49.294.1,119,2,IN,3,OUT,R,R,R,R,R,R,R
jgi|Suiame1|841017|gw1.125.60.1,101,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiame1|841022|gw1.42.228.1,65,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|841023|gw1.33.231.1,183,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|841098|gw1.3.716.1,56,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|841104|gw1.724.2.1,51,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|841255|gw1.211.40.1,87,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|841360|gw1.4.764.1,264,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|841493|gw1.3.743.1,125,2,IN,3,IN,R,R,R,R,R,R,G
jgi|Suiame1|841535|gw1.7.857.1,139,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|841552|gw1.196.53.1,96,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suiame1|841637|gw1.7.861.1,352,4,IN,5,OUT,R,R,R,R,G,G,G
jgi|Suiame1|841693|gw1.21.296.1,74,0,OUT,0,OUT,R,R,R,R,G,R,G
jgi|Suiame1|841729|gw1.140.64.1,59,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|841967|gw1.113.49.1,87,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|842057|gw1.59.209.1,71,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|842079|gw1.12.479.1,141,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|842105|gw1.334.16.1,50,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|842134|gw1.687.4.1,84,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|842211|gw1.905.1.1,110,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|842259|gw1.3.787.1,85,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|842367|gw1.3.794.1,59,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|842430|gw1.94.90.1,56,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|842437|gw1.19.388.1,140,0,IN,1,IN,R,R,R,R,R,R,R
jgi|Suiame1|842470|gw1.39.276.1,84,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|842591|gw1.197.7.1,50,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|842599|gw1.66.148.1,118,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiame1|842602|gw1.90.78.1,103,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|842605|gw1.3.807.1,60,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|84270|CE84269_76,72,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suiame1|842738|gw1.189.30.1,200,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|842782|gw1.77.154.1,230,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiame1|842823|gw1.46.208.1,176,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|842835|gw1.173.68.1,185,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|842882|gw1.83.71.1,61,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|842948|gw1.172.37.1,61,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|843009|gw1.5.1024.1,72,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|843298|gw1.157.54.1,194,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suiame1|843345|gw1.346.8.1,110,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|843487|gw1.112.93.1,52,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|843552|gw1.3.873.1,289,8,IN,8,IN,R,R,R,R,G,G,G
jgi|Suiame1|843728|gw1.1.1372.1,149,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiame1|843790|gw1.58.142.1,71,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiame1|843900|gw1.88.160.1,103,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|843922|gw1.131.62.1,108,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|844372|gw1.5.1071.1,88,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|844459|gw1.83.85.1,196,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|844463|gw1.92.130.1,55,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|844516|gw1.14.495.1,62,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiame1|844591|gw1.155.74.1,97,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|844620|gw1.157.73.1,112,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiame1|844713|gw1.77.165.1,125,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiame1|844720|gw1.3.935.1,81,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiame1|844791|gw1.213.20.1,54,0,OUT,0,OUT,R,R,R,R,R,R,R
