SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Suipal1|1086247|fgenesh1_pg.90_#_17,336,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086254|fgenesh1_pg.90_#_24,453,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086255|fgenesh1_pg.90_#_25,231,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086257|fgenesh1_pg.90_#_27,123,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086262|fgenesh1_pg.90_#_32,163,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086263|fgenesh1_pg.90_#_33,369,1,IN,2,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086264|fgenesh1_pg.90_#_34,288,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086266|fgenesh1_pg.90_#_36,402,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086269|fgenesh1_pg.90_#_39,496,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086271|fgenesh1_pg.90_#_41,363,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086272|fgenesh1_pg.90_#_42,712,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086273|fgenesh1_pg.90_#_43,225,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086285|fgenesh1_pg.91_#_12,449,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086293|fgenesh1_pg.91_#_20,376,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086309|fgenesh1_pg.92_#_3,472,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086313|fgenesh1_pg.92_#_7,162,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suipal1|1086323|fgenesh1_pg.92_#_17,365,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086324|fgenesh1_pg.92_#_18,576,1,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086325|fgenesh1_pg.92_#_19,147,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086337|fgenesh1_pg.92_#_31,263,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086352|fgenesh1_pg.93_#_2,544,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086363|fgenesh1_pg.93_#_13,581,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086367|fgenesh1_pg.93_#_17,494,1,OUT,4,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086372|fgenesh1_pg.93_#_22,731,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086379|fgenesh1_pg.93_#_29,272,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086380|fgenesh1_pg.93_#_30,771,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086381|fgenesh1_pg.93_#_31,108,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086382|fgenesh1_pg.93_#_32,520,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suipal1|1086383|fgenesh1_pg.93_#_33,426,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086393|fgenesh1_pg.94_#_3,217,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086394|fgenesh1_pg.94_#_4,594,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086395|fgenesh1_pg.94_#_5,144,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086401|fgenesh1_pg.94_#_11,165,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086404|fgenesh1_pg.94_#_14,190,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086434|fgenesh1_pg.95_#_3,670,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086435|fgenesh1_pg.95_#_4,225,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086439|fgenesh1_pg.95_#_8,116,1,IN,1,IN,R,R,R,R,G,R,R
jgi|Suipal1|1086440|fgenesh1_pg.95_#_9,206,0,OUT,1,IN,R,R,R,R,G,R,R
jgi|Suipal1|1086441|fgenesh1_pg.95_#_10,299,2,IN,2,OUT,R,R,R,R,G,R,R
jgi|Suipal1|1086447|fgenesh1_pg.95_#_16,158,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086451|fgenesh1_pg.95_#_20,296,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086452|fgenesh1_pg.95_#_21,201,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086454|fgenesh1_pg.95_#_23,121,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086458|fgenesh1_pg.95_#_27,452,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086469|fgenesh1_pg.96_#_10,418,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086471|fgenesh1_pg.96_#_12,348,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086484|fgenesh1_pg.96_#_25,143,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086486|fgenesh1_pg.96_#_27,148,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086506|fgenesh1_pg.97_#_12,324,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086508|fgenesh1_pg.97_#_14,823,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086533|fgenesh1_pg.98_#_7,119,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086534|fgenesh1_pg.98_#_8,138,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086543|fgenesh1_pg.98_#_17,196,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086557|fgenesh1_pg.98_#_31,269,2,IN,3,OUT,R,R,R,R,G,G,R
jgi|Suipal1|1086567|fgenesh1_pg.98_#_41,288,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086568|fgenesh1_pg.98_#_42,218,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suipal1|1086579|fgenesh1_pg.99_#_11,204,0,OUT,2,OUT,R,R,R,R,G,R,R
jgi|Suipal1|1086592|fgenesh1_pg.99_#_24,576,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086593|fgenesh1_pg.99_#_25,430,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086596|fgenesh1_pg.99_#_28,167,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086613|fgenesh1_pg.100_#_8,129,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086614|fgenesh1_pg.100_#_9,330,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086621|fgenesh1_pg.100_#_16,120,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086625|fgenesh1_pg.100_#_20,496,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086634|fgenesh1_pg.100_#_29,112,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086643|fgenesh1_pg.101_#_5,352,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086644|fgenesh1_pg.101_#_6,161,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086645|fgenesh1_pg.101_#_7,250,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086647|fgenesh1_pg.101_#_9,201,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086650|fgenesh1_pg.101_#_12,503,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086656|fgenesh1_pg.101_#_18,173,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086658|fgenesh1_pg.101_#_20,516,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086667|fgenesh1_pg.101_#_29,185,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086676|fgenesh1_pg.102_#_8,253,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086681|fgenesh1_pg.102_#_13,124,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086682|fgenesh1_pg.102_#_14,342,1,IN,2,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086683|fgenesh1_pg.102_#_15,162,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086684|fgenesh1_pg.102_#_16,430,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086687|fgenesh1_pg.102_#_19,702,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086689|fgenesh1_pg.102_#_21,713,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086692|fgenesh1_pg.102_#_24,124,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086704|fgenesh1_pg.102_#_36,150,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086713|fgenesh1_pg.103_#_9,269,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086719|fgenesh1_pg.103_#_15,216,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086721|fgenesh1_pg.103_#_17,158,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086726|fgenesh1_pg.103_#_22,241,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086727|fgenesh1_pg.103_#_23,252,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086728|fgenesh1_pg.103_#_24,162,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086731|fgenesh1_pg.103_#_27,270,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086732|fgenesh1_pg.103_#_28,320,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086734|fgenesh1_pg.103_#_30,313,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086736|fgenesh1_pg.104_#_2,443,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086738|fgenesh1_pg.104_#_4,156,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086744|fgenesh1_pg.104_#_10,528,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086747|fgenesh1_pg.104_#_13,321,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086768|fgenesh1_pg.104_#_34,247,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086769|fgenesh1_pg.105_#_1,392,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086772|fgenesh1_pg.105_#_4,503,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086773|fgenesh1_pg.105_#_5,273,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086776|fgenesh1_pg.105_#_8,181,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086778|fgenesh1_pg.105_#_10,359,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086779|fgenesh1_pg.105_#_11,130,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086780|fgenesh1_pg.105_#_12,205,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086781|fgenesh1_pg.105_#_13,312,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086782|fgenesh1_pg.105_#_14,761,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086794|fgenesh1_pg.105_#_26,631,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086802|fgenesh1_pg.106_#_8,341,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086807|fgenesh1_pg.106_#_13,350,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086808|fgenesh1_pg.106_#_14,252,1,IN,0,OUT,R,R,R,R,G,G,R
jgi|Suipal1|1086809|fgenesh1_pg.106_#_15,117,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086810|fgenesh1_pg.106_#_16,108,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086816|fgenesh1_pg.107_#_1,1198,1,IN,4,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086830|fgenesh1_pg.107_#_15,245,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086838|fgenesh1_pg.107_#_23,207,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086840|fgenesh1_pg.107_#_25,406,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086846|fgenesh1_pg.108_#_1,164,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086850|fgenesh1_pg.108_#_5,859,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086851|fgenesh1_pg.108_#_6,162,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086855|fgenesh1_pg.108_#_10,266,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086857|fgenesh1_pg.108_#_12,119,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086867|fgenesh1_pg.108_#_22,244,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086868|fgenesh1_pg.108_#_23,219,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086883|fgenesh1_pg.109_#_14,177,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086884|fgenesh1_pg.109_#_15,346,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086887|fgenesh1_pg.109_#_18,393,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086889|fgenesh1_pg.109_#_20,503,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086894|fgenesh1_pg.109_#_25,361,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086908|fgenesh1_pg.109_#_39,188,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086911|fgenesh1_pg.110_#_2,606,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086919|fgenesh1_pg.110_#_10,652,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086927|fgenesh1_pg.110_#_18,124,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086931|fgenesh1_pg.110_#_22,199,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086932|fgenesh1_pg.110_#_23,109,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086933|fgenesh1_pg.110_#_24,677,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086943|fgenesh1_pg.110_#_34,223,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086945|fgenesh1_pg.110_#_36,229,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086946|fgenesh1_pg.111_#_1,223,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086949|fgenesh1_pg.111_#_4,158,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086956|fgenesh1_pg.111_#_11,521,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086957|fgenesh1_pg.111_#_12,368,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086961|fgenesh1_pg.111_#_16,141,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086964|fgenesh1_pg.111_#_19,1536,12,IN,12,OUT,R,R,R,R,G,G,R
jgi|Suipal1|1086968|fgenesh1_pg.111_#_23,316,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086974|fgenesh1_pg.112_#_6,250,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086990|fgenesh1_pg.112_#_22,470,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipal1|1086997|fgenesh1_pg.112_#_29,766,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1086999|fgenesh1_pg.113_#_1,106,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087000|fgenesh1_pg.113_#_2,254,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087001|fgenesh1_pg.113_#_3,215,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087006|fgenesh1_pg.113_#_8,664,0,OUT,0,OUT,R,R,R,R,G,G,R
jgi|Suipal1|1087012|fgenesh1_pg.113_#_14,427,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087013|fgenesh1_pg.113_#_15,115,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087020|fgenesh1_pg.113_#_22,139,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087050|fgenesh1_pg.114_#_19,629,7,OUT,5,OUT,R,R,R,R,G,G,R
jgi|Suipal1|1087096|fgenesh1_pg.116_#_8,627,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087111|fgenesh1_pg.116_#_23,484,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087115|fgenesh1_pg.116_#_27,458,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087124|fgenesh1_pg.117_#_9,560,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087141|fgenesh1_pg.117_#_26,556,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087142|fgenesh1_pg.117_#_27,128,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087146|fgenesh1_pg.118_#_1,101,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087152|fgenesh1_pg.118_#_7,154,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087179|fgenesh1_pg.119_#_5,196,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087182|fgenesh1_pg.119_#_8,209,0,IN,1,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087199|fgenesh1_pg.119_#_25,341,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087210|fgenesh1_pg.120_#_5,245,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087217|fgenesh1_pg.120_#_12,358,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suipal1|1087218|fgenesh1_pg.120_#_13,564,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087221|fgenesh1_pg.120_#_16,568,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087225|fgenesh1_pg.120_#_20,362,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087227|fgenesh1_pg.120_#_22,227,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087236|fgenesh1_pg.120_#_31,1235,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087238|fgenesh1_pg.121_#_2,120,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087240|fgenesh1_pg.121_#_4,253,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087258|fgenesh1_pg.121_#_22,215,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087265|fgenesh1_pg.122_#_1,227,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087274|fgenesh1_pg.122_#_10,282,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087288|fgenesh1_pg.123_#_3,138,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087289|fgenesh1_pg.123_#_4,316,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087291|fgenesh1_pg.123_#_6,576,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087307|fgenesh1_pg.124_#_2,132,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087311|fgenesh1_pg.124_#_6,183,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087320|fgenesh1_pg.124_#_15,798,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087322|fgenesh1_pg.124_#_17,566,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087331|fgenesh1_pg.125_#_3,228,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087332|fgenesh1_pg.125_#_4,661,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087334|fgenesh1_pg.125_#_6,178,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087343|fgenesh1_pg.125_#_15,140,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087346|fgenesh1_pg.126_#_1,266,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087362|fgenesh1_pg.127_#_1,423,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087363|fgenesh1_pg.127_#_2,172,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087368|fgenesh1_pg.127_#_7,143,1,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087370|fgenesh1_pg.127_#_9,683,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087374|fgenesh1_pg.127_#_13,235,3,OUT,5,OUT,R,R,R,R,G,R,R
jgi|Suipal1|1087383|fgenesh1_pg.127_#_22,107,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087394|fgenesh1_pg.128_#_8,129,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087396|fgenesh1_pg.128_#_10,186,1,OUT,2,OUT,R,R,R,R,G,R,R
jgi|Suipal1|1087412|fgenesh1_pg.128_#_26,126,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087413|fgenesh1_pg.129_#_1,171,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087430|fgenesh1_pg.130_#_1,271,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087432|fgenesh1_pg.130_#_3,227,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087446|fgenesh1_pg.130_#_17,669,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087451|fgenesh1_pg.131_#_2,200,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087455|fgenesh1_pg.131_#_6,141,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087465|fgenesh1_pg.131_#_16,252,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087466|fgenesh1_pg.131_#_17,342,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087468|fgenesh1_pg.131_#_19,361,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087469|fgenesh1_pg.131_#_20,134,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087472|fgenesh1_pg.131_#_23,110,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087474|fgenesh1_pg.132_#_2,237,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087476|fgenesh1_pg.132_#_4,644,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087483|fgenesh1_pg.132_#_11,549,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087489|fgenesh1_pg.132_#_17,422,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087497|fgenesh1_pg.133_#_1,200,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087499|fgenesh1_pg.133_#_3,151,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087501|fgenesh1_pg.133_#_5,268,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087513|fgenesh1_pg.133_#_17,145,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087515|fgenesh1_pg.133_#_19,328,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087517|fgenesh1_pg.133_#_21,226,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087521|fgenesh1_pg.134_#_3,113,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087524|fgenesh1_pg.134_#_6,576,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087529|fgenesh1_pg.135_#_1,127,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087530|fgenesh1_pg.135_#_2,143,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087533|fgenesh1_pg.135_#_5,222,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087536|fgenesh1_pg.135_#_8,651,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087538|fgenesh1_pg.135_#_10,102,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087550|fgenesh1_pg.136_#_12,557,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087554|fgenesh1_pg.136_#_16,545,0,OUT,5,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087556|fgenesh1_pg.136_#_18,282,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087559|fgenesh1_pg.136_#_21,594,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suipal1|1087565|fgenesh1_pg.137_#_3,308,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087569|fgenesh1_pg.137_#_7,1117,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087571|fgenesh1_pg.137_#_9,1216,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087572|fgenesh1_pg.137_#_10,121,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087573|fgenesh1_pg.137_#_11,173,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087576|fgenesh1_pg.137_#_14,171,2,OUT,4,OUT,R,R,R,R,G,R,R
jgi|Suipal1|1087579|fgenesh1_pg.137_#_17,441,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087608|fgenesh1_pg.138_#_26,232,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087612|fgenesh1_pg.139_#_4,614,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087613|fgenesh1_pg.139_#_5,606,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suipal1|1087617|fgenesh1_pg.139_#_9,516,0,OUT,0,OUT,R,R,R,R,R,R,R
