SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Suigr1|96575|CE96574_36,105,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suigr1|988528|estExt_fgenesh1_pg.C_110134,181,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|960217|fgenesh1_kg.11_#_236_#_Locus8444v1rpkm18.57,1025,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|997995|gm1.4435_g,726,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|96751|CE96750_114,108,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|988531|estExt_fgenesh1_pg.C_110137,427,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|974814|fgenesh1_pm.11_#_94,1213,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|960230|fgenesh1_kg.11_#_249_#_Locus5287v1rpkm41.50,393,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|96827|CE96826_670,469,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|907846|estExt_Genewise1.C_11_t10381,495,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suigr1|929827|estExt_Genewise1Plus.C_11_t10366,89,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|853906|gw1.11.435.1,106,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|860937|gw1.11.552.1,129,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|998004|gm1.4444_g,190,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|998005|gm1.4445_g,150,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|974817|fgenesh1_pm.11_#_97,738,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|836308|gw1.11.87.1,56,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|832558|gw1.11.28.1,136,4,IN,4,IN,R,R,R,R,R,R,G
jgi|Suigr1|879535|e_gw1.11.33.1,54,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|833314|gw1.11.39.1,77,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|960233|fgenesh1_kg.11_#_252_#_Locus5640v1rpkm38.11,247,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suigr1|97412|CE97411_28,98,2,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Suigr1|1058075|estExt_Genemark1.C_110176,262,8,OUT,8,OUT,R,R,R,R,R,G,G
jgi|Suigr1|97453|CE97452_118,124,1,OUT,1,OUT,R,R,R,R,G,R,R
jgi|Suigr1|97466|CE97465_21,151,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|1058076|estExt_Genemark1.C_110177,262,8,OUT,8,OUT,R,R,R,R,R,R,G
jgi|Suigr1|929836|estExt_Genewise1Plus.C_11_t10386,222,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|929838|estExt_Genewise1Plus.C_11_t10388,348,0,OUT,6,OUT,R,R,R,R,R,R,R
jgi|Suigr1|960239|fgenesh1_kg.11_#_258_#_Locus7827v1rpkm22.00,434,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|960240|fgenesh1_kg.11_#_259_#_Locus22907v1rpkm0.72,122,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suigr1|960242|fgenesh1_kg.11_#_261_#_Locus8645v1rpkm17.58,701,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|865518|gw1.11.644.1,125,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|97688|CE97687_813,133,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suigr1|97821|CE97820_3943,1210,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|960260|fgenesh1_kg.11_#_279_#_Locus9074v1rpkm15.50,412,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|998021|gm1.4461_g,380,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|98000|CE97999_101,285,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|98002|CE98001_15,142,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|1058087|estExt_Genemark1.C_110190,303,5,OUT,6,OUT,R,R,R,R,G,G,G
jgi|Suigr1|929858|estExt_Genewise1Plus.C_11_t10413,463,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|988548|estExt_fgenesh1_pg.C_110157,161,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|960268|fgenesh1_kg.11_#_287_#_Locus11077v1rpkm8.36,153,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suigr1|929860|estExt_Genewise1Plus.C_11_t10415,301,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|98190|CE98189_1761,460,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|1058091|estExt_Genemark1.C_110194,246,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|879688|e_gw1.11.598.1,198,2,IN,2,IN,R,R,R,R,R,R,G
jgi|Suigr1|98262|CE98261_24,117,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Suigr1|929865|estExt_Genewise1Plus.C_11_t10420,468,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|960274|fgenesh1_kg.11_#_293_#_Locus8070v1rpkm20.52,399,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|960275|fgenesh1_kg.11_#_294_#_Locus15687v2rpkm1.26,78,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suigr1|960278|fgenesh1_kg.11_#_297_#_Locus6810v1rpkm28.66,213,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suigr1|1058096|estExt_Genemark1.C_110199,225,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|98556|CE98555_109,218,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|98589|CE98588_73,435,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|98637|CE98636_147,184,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|998035|gm1.4475_g,387,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|960284|fgenesh1_kg.11_#_303_#_Locus18831v1rpkm1.51,166,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|960287|fgenesh1_kg.11_#_306_#_Locus2752v1rpkm84.32,125,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|1058101|estExt_Genemark1.C_110204,437,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|98696|CE98695_11,125,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|929884|estExt_Genewise1Plus.C_11_t10443,240,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suigr1|1058103|estExt_Genemark1.C_110206,1455,3,OUT,3,IN,R,R,R,R,R,R,R
jgi|Suigr1|98836|CE98835_1475,248,4,IN,6,OUT,R,R,R,R,G,G,G
jgi|Suigr1|960294|fgenesh1_kg.11_#_313_#_Locus12551v3rpkm1.19,66,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|929888|estExt_Genewise1Plus.C_11_t10447,328,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Suigr1|960297|fgenesh1_kg.11_#_316_#_Locus16145v1rpkm2.47,452,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|99170|CE99169_417,302,4,IN,4,IN,R,R,R,R,G,R,G
jgi|Suigr1|960301|fgenesh1_kg.11_#_320_#_Locus2955v2rpkm2.56_PRE,77,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|879306|e_gw1.11.690.1,160,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suigr1|998045|gm1.4485_g,160,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suigr1|960304|fgenesh1_kg.11_#_323_#_Locus4467v1rpkm51.16,504,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suigr1|879608|e_gw1.11.49.1,528,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suigr1|974830|fgenesh1_pm.11_#_110,325,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|946517|fgenesh1_pg.11_#_187,113,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|946518|fgenesh1_pg.11_#_188,161,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suigr1|1012398|MIX5323_303_82,102,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|879246|e_gw1.11.640.1,78,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|837835|gw1.11.112.1,82,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|998050|gm1.4490_g,246,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|974834|fgenesh1_pm.11_#_114,1051,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|974831|fgenesh1_pm.11_#_111,348,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|946524|fgenesh1_pg.11_#_194,181,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suigr1|852631|gw1.11.407.1,405,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|998055|gm1.4495_g,112,2,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Suigr1|832015|gw1.11.18.1,66,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|868940|gw1.11.710.1,200,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|960308|fgenesh1_kg.11_#_327_#_Locus23888v1rpkm0.58,195,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|998058|gm1.4498_g,157,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|879509|e_gw1.11.378.1,68,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|929907|estExt_Genewise1Plus.C_11_t20005,895,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suigr1|99680|CE99679_1520,274,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|974837|fgenesh1_pm.11_#_117,189,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|960315|fgenesh1_kg.11_#_334_#_Locus4383v1rpkm52.57,599,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|100365|CE100364_692,420,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suigr1|100410|CE100409_200,178,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|100080|CE100079_482,548,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|998066|gm1.4506_g,559,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|946535|fgenesh1_pg.11_#_205,227,4,IN,7,IN,R,R,R,R,G,R,R
jgi|Suigr1|1058121|estExt_Genemark1.C_110235,899,7,OUT,7,IN,R,R,R,R,R,G,R
jgi|Suigr1|998070|gm1.4510_g,465,3,OUT,4,OUT,R,R,R,R,R,R,R
jgi|Suigr1|960324|fgenesh1_kg.11_#_343_#_Locus978v1rpkm201.06,146,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|1012455|MIX5380_16428_35,1468,1,OUT,3,IN,R,R,R,R,R,R,R
jgi|Suigr1|929931|estExt_Genewise1Plus.C_11_t20031,170,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suigr1|998074|gm1.4514_g,113,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suigr1|960330|fgenesh1_kg.11_#_349_#_Locus3856v1rpkm60.22,240,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|960335|fgenesh1_kg.11_#_354_#_Locus20586v4rpkm0.51,347,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|974847|fgenesh1_pm.11_#_127,312,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|960339|fgenesh1_kg.11_#_358_#_Locus7088v1rpkm26.79,929,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|929942|estExt_Genewise1Plus.C_11_t20042,535,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suigr1|998079|gm1.4519_g,418,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|1058133|estExt_Genemark1.C_110247,179,5,OUT,5,OUT,R,R,R,R,G,G,G
jgi|Suigr1|974849|fgenesh1_pm.11_#_129,613,14,IN,14,IN,R,R,R,R,G,G,R
jgi|Suigr1|101970|CE101969_6741,69,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|907972|estExt_Genewise1.C_11_t20085,475,2,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suigr1|907976|estExt_Genewise1.C_11_t20089,539,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suigr1|102300|CE102299_2658,873,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|878731|e_gw1.10.341.1,270,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|988231|estExt_fgenesh1_pg.C_100002,121,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|58623|CE58622_2967,129,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suigr1|878755|e_gw1.10.57.1,889,8,IN,9,OUT,R,R,R,R,R,G,R
jgi|Suigr1|58971|CE58970_207,68,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suigr1|959596|fgenesh1_kg.10_#_5_#_Locus7258v1rpkm25.74,878,8,IN,9,OUT,R,R,R,R,R,G,R
jgi|Suigr1|907096|estExt_Genewise1.C_10_t10010,574,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suigr1|856087|gw1.10.406.1,62,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|59272|CE59271_104,147,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suigr1|878869|e_gw1.10.499.1,78,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|997594|gm1.4034_g,75,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|959602|fgenesh1_kg.10_#_11_#_Locus13637v1rpkm4.24,300,9,IN,9,IN,R,R,R,R,G,G,R
jgi|Suigr1|959604|fgenesh1_kg.10_#_13_#_Locus6465v2rpkm0.77_PRE,72,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|997596|gm1.4036_g,1202,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|959609|fgenesh1_kg.10_#_18_#_Locus3266v1rpkm71.17,768,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|997598|gm1.4038_g,1427,11,OUT,18,IN,R,R,R,R,G,G,G
jgi|Suigr1|59434|CE59433_3154,121,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Suigr1|959613|fgenesh1_kg.10_#_22_#_Locus10990v1rpkm8.57,95,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|959614|fgenesh1_kg.10_#_23_#_Locus1160v1rpkm173.20,92,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suigr1|959615|fgenesh1_kg.10_#_24_#_Locus5189v1rpkm42.40,323,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|997602|gm1.4042_g,484,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suigr1|929098|estExt_Genewise1Plus.C_10_t10031,409,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|988243|estExt_fgenesh1_pg.C_100014,193,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|878972|e_gw1.10.54.1,265,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|62124|CE62123_7395,453,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|959627|fgenesh1_kg.10_#_36_#_Locus1936v1rpkm113.96,242,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|929109|estExt_Genewise1Plus.C_10_t10042,594,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Suigr1|959633|fgenesh1_kg.10_#_42_#_Locus11527v1rpkm7.37,720,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suigr1|62497|CE62496_2015,220,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|879123|e_gw1.10.245.1,166,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|959635|fgenesh1_kg.10_#_44_#_Locus2377v1rpkm96.52,1003,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|959636|fgenesh1_kg.10_#_45_#_Locus8449v1rpkm18.54,2115,24,IN,22,IN,R,R,R,R,G,G,R
jgi|Suigr1|929121|estExt_Genewise1Plus.C_10_t10057,264,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|959640|fgenesh1_kg.10_#_49_#_Locus7191v1rpkm26.19,101,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suigr1|1057724|estExt_Genemark1.C_100027,533,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|959642|fgenesh1_kg.10_#_51_#_Locus15162v1rpkm3.03,110,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|62745|CE62744_215,315,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|907143|estExt_Genewise1.C_10_t10063,959,3,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suigr1|959644|fgenesh1_kg.10_#_53_#_Locus3748v1rpkm61.74,211,3,OUT,4,IN,R,R,R,R,G,R,R
jgi|Suigr1|959649|fgenesh1_kg.10_#_58_#_Locus8431v1rpkm18.62,773,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|858320|gw1.10.452.1,55,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|929126|estExt_Genewise1Plus.C_10_t10063,215,4,IN,5,OUT,R,R,R,R,G,R,G
jgi|Suigr1|974607|fgenesh1_pm.10_#_21,156,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|907148|estExt_Genewise1.C_10_t10072,610,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suigr1|929136|estExt_Genewise1Plus.C_10_t10073,400,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|63450|CE63449_40,51,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suigr1|878983|e_gw1.10.244.1,296,6,IN,5,IN,R,R,R,R,G,G,G
jgi|Suigr1|974610|fgenesh1_pm.10_#_24,514,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|1057732|estExt_Genemark1.C_100036,401,1,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|929143|estExt_Genewise1Plus.C_10_t10080,535,12,IN,12,IN,R,R,R,R,G,G,G
jgi|Suigr1|997626|gm1.4066_g,121,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Suigr1|959658|fgenesh1_kg.10_#_67_#_Locus5962v1rpkm35.21,100,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suigr1|63625|CE63624_45,83,1,OUT,1,OUT,R,R,R,R,G,R,G
jgi|Suigr1|63648|CE63647_7840,392,1,IN,3,OUT,R,R,R,R,R,R,R
jgi|Suigr1|959659|fgenesh1_kg.10_#_68_#_Locus1996v1rpkm111.21,295,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|988265|estExt_fgenesh1_pg.C_100037,630,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suigr1|929154|estExt_Genewise1Plus.C_10_t10091,1382,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|959663|fgenesh1_kg.10_#_72_#_Locus7621v1rpkm23.33,81,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|997631|gm1.4071_g,1005,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suigr1|959665|fgenesh1_kg.10_#_74_#_Locus5422v1rpkm40.08,507,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|907179|estExt_Genewise1.C_10_t10104,300,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|878756|e_gw1.10.514.1,295,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|856904|gw1.10.422.1,120,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Suigr1|981630|estExt_fgenesh1_pm.C_100033,782,2,OUT,3,IN,R,R,R,R,G,G,R
jgi|Suigr1|959674|fgenesh1_kg.10_#_83_#_Locus4408v1rpkm52.08,561,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|946182|fgenesh1_pg.10_#_48,285,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suigr1|64807|CE64806_1820,349,10,IN,10,IN,R,R,R,R,R,G,G
jgi|Suigr1|878844|e_gw1.10.357.1,352,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suigr1|959679|fgenesh1_kg.10_#_88_#_Locus12760v1rpkm5.28,65,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|959680|fgenesh1_kg.10_#_89_#_Locus7540v1rpkm23.84,617,5,OUT,5,OUT,R,R,R,R,G,G,R
jgi|Suigr1|959682|fgenesh1_kg.10_#_91_#_Locus131v1rpkm1046.84,446,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|907198|estExt_Genewise1.C_10_t10125,2233,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|988279|estExt_fgenesh1_pg.C_100052,150,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|65144|CE65143_138,96,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suigr1|65197|CE65196_1802,273,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Suigr1|1057753|estExt_Genemark1.C_100057,253,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|907212|estExt_Genewise1.C_10_t10139,167,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|1057755|estExt_Genemark1.C_100059,534,14,IN,14,IN,R,R,R,R,R,G,G
jgi|Suigr1|959693|fgenesh1_kg.10_#_102_#_Locus5021v1rpkm44.23,480,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|929204|estExt_Genewise1Plus.C_10_t10143,436,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|946194|fgenesh1_pg.10_#_60,224,1,OUT,1,IN,R,R,R,R,G,R,R
jgi|Suigr1|1057758|estExt_Genemark1.C_100062,378,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Suigr1|997651|gm1.4091_g,98,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|1057759|estExt_Genemark1.C_100064,81,2,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suigr1|959697|fgenesh1_kg.10_#_106_#_Locus13299v1rpkm4.60,279,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suigr1|878929|e_gw1.10.3.1,91,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|65743|CE65742_2382,272,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|959699|fgenesh1_kg.10_#_108_#_Locus6229v1rpkm33.07,674,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|959700|fgenesh1_kg.10_#_109_#_Locus14994v2rpkm2.63,144,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|959704|fgenesh1_kg.10_#_113_#_Locus15841v3rpkm2.47,164,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|974634|fgenesh1_pm.10_#_48,385,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|997661|gm1.4101_g,152,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|959711|fgenesh1_kg.10_#_120_#_Locus20319v1rpkm1.16,93,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|946203|fgenesh1_pg.10_#_69,534,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|1057769|estExt_Genemark1.C_100075,152,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|959713|fgenesh1_kg.10_#_122_#_Locus3670v1rpkm62.78,742,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|959714|fgenesh1_kg.10_#_123_#_Locus20831v1rpkm1.07,58,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suigr1|959715|fgenesh1_kg.10_#_124_#_Locus19684v1rpkm1.30,142,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|66134|CE66133_182,155,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|1057774|estExt_Genemark1.C_100080,447,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|907236|estExt_Genewise1.C_10_t10166,306,3,OUT,5,OUT,R,R,R,R,R,R,G
jgi|Suigr1|981647|estExt_fgenesh1_pm.C_100051,344,0,OUT,0,OUT,R,R,R,R,G,G,R
jgi|Suigr1|66189|CE66188_256,327,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suigr1|959723|fgenesh1_kg.10_#_132_#_Locus17943v1rpkm1.77,191,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|959724|fgenesh1_kg.10_#_133_#_Locus10921v1rpkm8.76,453,8,OUT,8,OUT,R,R,R,R,R,G,R
jgi|Suigr1|959725|fgenesh1_kg.10_#_134_#_Locus7680v1rpkm22.92,432,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|907248|estExt_Genewise1.C_10_t10178,207,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suigr1|907251|estExt_Genewise1.C_10_t10181,276,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|66499|CE66498_406,492,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suigr1|997678|gm1.4118_g,493,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|66524|CE66523_227,180,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suigr1|66529|CE66528_3927,550,0,OUT,1,IN,R,R,R,R,R,G,R
jgi|Suigr1|878666|e_gw1.10.315.1,524,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suigr1|929244|estExt_Genewise1Plus.C_10_t10186,666,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|959737|fgenesh1_kg.10_#_146_#_Locus10445v1rpkm10.20,629,5,IN,5,OUT,R,R,R,R,R,G,R
jgi|Suigr1|959739|fgenesh1_kg.10_#_148_#_Locus4904v1rpkm45.54,495,5,IN,5,OUT,R,R,R,R,R,R,R
jgi|Suigr1|959740|fgenesh1_kg.10_#_149_#_Locus17593v1rpkm1.88,73,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|959741|fgenesh1_kg.10_#_150_#_Locus17948v1rpkm1.76,106,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|974643|fgenesh1_pm.10_#_57,952,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suigr1|929253|estExt_Genewise1Plus.C_10_t10198,299,0,OUT,0,OUT,R,R,R,R,R,R,R
