SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Suihi1|948901|fgenesh1_kg.7_#_67_#_Locus2319v1rpkm80.87,494,12,IN,12,IN,R,R,R,R,R,G,R
jgi|Suihi1|927545|estExt_Genewise1Plus.C_7_t10084,214,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|905002|estExt_Genewise1.C_7_t10086,621,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suihi1|927551|estExt_Genewise1Plus.C_7_t10090,350,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|873572|e_gw1.7.475.1,117,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|979753|fgenesh1_pm.7_#_27,331,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|873716|e_gw1.7.483.1,524,12,IN,12,IN,R,R,R,R,R,G,G
jgi|Suihi1|948912|fgenesh1_kg.7_#_78_#_Locus5617v1rpkm26.29,1329,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suihi1|905017|estExt_Genewise1.C_7_t10101,371,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|873793|e_gw1.7.336.1,370,1,IN,1,IN,R,R,R,R,R,R,G
jgi|Suihi1|987134|estExt_fgenesh1_pm.C_70032,301,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suihi1|664063|CE664062_15492,496,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|664061|CE664060_2455,151,0,IN,2,IN,R,R,R,R,R,R,G
jgi|Suihi1|873661|e_gw1.7.354.1,515,13,OUT,12,IN,R,R,R,R,G,G,G
jgi|Suihi1|1003173|gm1.2323_g,154,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|967633|fgenesh1_pg.7_#_43,168,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|1003175|gm1.2325_g,258,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|1066230|MIX40438_3_18,654,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|979762|fgenesh1_pm.7_#_36,181,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suihi1|865892|gw1.7.715.1,134,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|1003180|gm1.2330_g,151,1,OUT,1,IN,R,R,R,R,R,R,G
jgi|Suihi1|873701|e_gw1.7.717.1,117,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|873510|e_gw1.7.700.1,157,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suihi1|967637|fgenesh1_pg.7_#_47,204,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|967638|fgenesh1_pg.7_#_48,587,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|835502|gw1.7.195.1,510,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suihi1|833449|gw1.7.163.1,103,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|979763|fgenesh1_pm.7_#_37,621,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|967643|fgenesh1_pg.7_#_53,444,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|826233|gw1.7.38.1,62,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|829343|gw1.7.82.1,75,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|873825|e_gw1.7.64.1,82,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|841459|gw1.7.267.1,146,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|828282|gw1.7.62.1,84,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|927579|estExt_Genewise1Plus.C_7_t10141,551,13,IN,12,IN,R,R,R,R,G,G,G
jgi|Suihi1|948921|fgenesh1_kg.7_#_87_#_Locus13166v1rpkm2.30,138,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|948922|fgenesh1_kg.7_#_88_#_Locus5401v1rpkm28.33,61,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suihi1|948923|fgenesh1_kg.7_#_89_#_Locus4182v1rpkm41.84,870,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|967648|fgenesh1_pg.7_#_58,252,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|948924|fgenesh1_kg.7_#_90_#_Locus3279v1rpkm56.26,90,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suihi1|1003189|gm1.2339_g,66,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|664314|CE664313_1593,418,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|664418|CE664417_9742,845,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suihi1|948932|fgenesh1_kg.7_#_98_#_Locus1461v1rpkm120.73,877,11,OUT,11,OUT,R,R,R,R,G,G,R
jgi|Suihi1|905045|estExt_Genewise1.C_7_t10160,535,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|873501|e_gw1.7.697.1,232,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|664985|CE664984_1738,292,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|664962|CE664961_12773,477,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suihi1|1003195|gm1.2345_g,154,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|1003196|gm1.2346_g,154,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|665243|CE665242_65,152,0,OUT,1,IN,R,R,R,R,G,R,G
jgi|Suihi1|948942|fgenesh1_kg.7_#_108_#_Locus7262v1rpkm13.87,51,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|665293|CE665292_8249,3070,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|948945|fgenesh1_kg.7_#_111_#_Locus22829v1rpkm0.32,70,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|665401|CE665400_86,122,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suihi1|948950|fgenesh1_kg.7_#_116_#_Locus10951v2rpkm0.47,169,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|927600|estExt_Genewise1Plus.C_7_t10166,273,3,OUT,3,OUT,R,R,R,R,R,R,G
jgi|Suihi1|948955|fgenesh1_kg.7_#_121_#_Locus1263v1rpkm137.69,503,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|948956|fgenesh1_kg.7_#_122_#_Locus7659v1rpkm11.67,150,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|1003202|gm1.2352_g,108,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|948963|fgenesh1_kg.7_#_129_#_Locus885v3rpkm4.91_PRE,239,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|1003205|gm1.2355_g,497,4,OUT,3,OUT,R,R,R,R,G,G,G
jgi|Suihi1|927608|estExt_Genewise1Plus.C_7_t10174,793,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suihi1|1017591|estExt_Genemark1.C_70076,152,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|987149|estExt_fgenesh1_pm.C_70049,494,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|948974|fgenesh1_kg.7_#_140_#_Locus10886v2rpkm1.31,89,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|948975|fgenesh1_kg.7_#_141_#_Locus2408v1rpkm77.70,1208,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|967666|fgenesh1_pg.7_#_76,596,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|967667|fgenesh1_pg.7_#_77,122,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|993773|estExt_fgenesh1_pg.C_70077,109,1,OUT,2,IN,R,R,R,R,R,R,G
jgi|Suihi1|948979|fgenesh1_kg.7_#_145_#_Locus4098v1rpkm43.15,486,4,IN,4,OUT,R,R,R,R,G,G,R
jgi|Suihi1|948980|fgenesh1_kg.7_#_146_#_Locus4151v1rpkm42.28,1424,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suihi1|948982|fgenesh1_kg.7_#_148_#_Locus4990v1rpkm32.44,469,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|666938|CE666937_2157,78,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suihi1|927623|estExt_Genewise1Plus.C_7_t10189,173,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|948985|fgenesh1_kg.7_#_151_#_Locus2239v1rpkm83.42,134,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suihi1|873888|e_gw1.7.311.1,144,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|948987|fgenesh1_kg.7_#_153_#_Locus3269v1rpkm56.42,221,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|667026|CE667025_2624,502,2,OUT,3,IN,R,R,R,R,R,R,R
jgi|Suihi1|948989|fgenesh1_kg.7_#_155_#_Locus5115v1rpkm31.16,311,7,IN,6,OUT,R,R,R,R,G,G,R
jgi|Suihi1|948991|fgenesh1_kg.7_#_157_#_Locus3057v1rpkm61.22,398,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|948992|fgenesh1_kg.7_#_158_#_Locus3238v1rpkm57.15,503,3,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suihi1|948994|fgenesh1_kg.7_#_160_#_Locus2773v2rpkm25.43,1021,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|905102|estExt_Genewise1.C_7_t10219,136,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|667739|CE667738_213,346,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suihi1|993787|estExt_fgenesh1_pg.C_70091,925,5,OUT,6,IN,R,R,R,R,R,R,R
jgi|Suihi1|873938|e_gw1.7.49.1,113,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949003|fgenesh1_kg.7_#_169_#_Locus2073v2rpkm34.91,701,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suihi1|841592|gw1.7.268.1,78,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|979789|fgenesh1_pm.7_#_63,252,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|828695|gw1.7.67.1,84,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|1003235|gm1.2385_g,274,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|979790|fgenesh1_pm.7_#_64,698,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suihi1|949016|fgenesh1_kg.7_#_182_#_Locus7987v1rpkm10.28,163,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949021|fgenesh1_kg.7_#_187_#_Locus10951v2rpkm0.47,168,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949025|fgenesh1_kg.7_#_191_#_Locus22829v1rpkm0.32,71,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|1066393|MIX40601_389_54,271,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949027|fgenesh1_kg.7_#_193_#_Locus10843v2rpkm3.16,89,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|668395|CE668394_3310,149,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|668386|CE668385_1810,294,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|993794|estExt_fgenesh1_pg.C_70100,244,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949031|fgenesh1_kg.7_#_197_#_Locus7307v1rpkm13.57,502,2,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suihi1|927668|estExt_Genewise1Plus.C_7_t10259,468,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|668596|CE668595_54,107,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suihi1|949034|fgenesh1_kg.7_#_200_#_Locus4205v1rpkm41.61,430,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|669594|CE669593_5232,685,4,IN,5,OUT,R,R,R,R,R,R,R
jgi|Suihi1|668604|CE668603_2253,340,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suihi1|1003249|gm1.2399_g,470,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|979799|fgenesh1_pm.7_#_73,452,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949041|fgenesh1_kg.7_#_207_#_Locus3464v2rpkm0.79_PRE,375,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|873670|e_gw1.7.534.1,307,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suihi1|1003253|gm1.2403_g,435,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949048|fgenesh1_kg.7_#_214_#_Locus6055v1rpkm22.57,403,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|987173|estExt_fgenesh1_pm.C_70074,226,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949051|fgenesh1_kg.7_#_217_#_Locus3792v1rpkm47.49,187,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suihi1|670012|CE670011_2729,911,5,OUT,6,IN,R,R,R,R,R,R,G
jgi|Suihi1|669995|CE669994_3204,499,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suihi1|669943|CE669942_146,139,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|949056|fgenesh1_kg.7_#_222_#_Locus5048v1rpkm31.78,270,0,OUT,0,OUT,R,R,R,R,G,G,R
jgi|Suihi1|949057|fgenesh1_kg.7_#_223_#_Locus3735v1rpkm48.27,895,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|873485|e_gw1.7.223.1,197,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|670363|CE670362_28904,249,3,OUT,3,OUT,R,R,R,R,G,R,G
jgi|Suihi1|873789|e_gw1.7.630.1,85,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|949064|fgenesh1_kg.7_#_230_#_Locus276v3rpkm2.09_PRE,1019,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|670292|CE670291_13662,101,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|1017635|estExt_Genemark1.C_70133,289,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|949065|fgenesh1_kg.7_#_231_#_Locus991v1rpkm168.24,322,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|1003266|gm1.2416_g,541,1,OUT,3,IN,R,R,R,R,R,R,G
jgi|Suihi1|1066494|MIX40702_35067_69,547,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suihi1|670851|CE670850_2092,255,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949073|fgenesh1_kg.7_#_239_#_Locus13566v1rpkm2.12,185,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|670972|CE670971_1374,227,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suihi1|670977|CE670976_3844,413,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949075|fgenesh1_kg.7_#_241_#_Locus6459v1rpkm19.31,212,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|873814|e_gw1.7.280.1,541,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suihi1|671115|CE671114_379,107,1,OUT,2,OUT,R,R,R,R,G,R,R
jgi|Suihi1|835949|gw1.7.201.1,193,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|967718|fgenesh1_pg.7_#_128,354,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|967719|fgenesh1_pg.7_#_129,181,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|979813|fgenesh1_pm.7_#_87,1221,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suihi1|1066520|MIX40728_1132_45,354,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suihi1|1017643|estExt_Genemark1.C_70145,95,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|1003277|gm1.2427_g,1235,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|1003278|gm1.2428_g,871,0,OUT,0,OUT,R,R,R,R,G,G,R
jgi|Suihi1|987184|estExt_fgenesh1_pm.C_70088,1076,6,OUT,7,OUT,R,R,R,R,R,G,R
jgi|Suihi1|671318|CE671317_1402,286,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suihi1|993820|estExt_fgenesh1_pg.C_70132,273,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|671394|CE671393_39205,130,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|949081|fgenesh1_kg.7_#_247_#_Locus178v1rpkm713.84,139,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|949082|fgenesh1_kg.7_#_248_#_Locus1770v1rpkm102.68,242,1,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suihi1|671587|CE671586_6055,444,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suihi1|873821|e_gw1.7.526.1,82,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949088|fgenesh1_kg.7_#_254_#_Locus1600v1rpkm112.38,244,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Suihi1|873554|e_gw1.7.348.1,497,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suihi1|1066579|MIX40787_598_96,188,0,IN,0,OUT,R,R,R,R,R,R,G
jgi|Suihi1|671628|CE671627_278,256,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suihi1|873611|e_gw1.7.110.1,324,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|671728|CE671727_337,161,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|927753|estExt_Genewise1Plus.C_7_t10355,330,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|905216|estExt_Genewise1.C_7_t10368,436,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|967733|fgenesh1_pg.7_#_143,738,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suihi1|671806|CE671805_1103,569,12,IN,12,IN,R,R,R,R,G,G,G
jgi|Suihi1|905220|estExt_Genewise1.C_7_t10372,496,12,IN,12,IN,R,R,R,R,R,G,G
jgi|Suihi1|949102|fgenesh1_kg.7_#_268_#_Locus848v1rpkm191.84,387,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949105|fgenesh1_kg.7_#_271_#_Locus7170v2rpkm5.59,71,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suihi1|873619|e_gw1.7.124.1,958,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|672531|CE672530_18638,482,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949107|fgenesh1_kg.7_#_273_#_Locus1072v1rpkm157.24,837,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Suihi1|672376|CE672375_5883,162,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|949108|fgenesh1_kg.7_#_274_#_Locus3979v1rpkm44.79,736,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|949109|fgenesh1_kg.7_#_275_#_Locus9428v1rpkm6.04,428,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|672739|CE672738_1544,336,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|905245|estExt_Genewise1.C_7_t10398,820,11,IN,12,IN,R,R,R,R,G,G,G
jgi|Suihi1|905248|estExt_Genewise1.C_7_t10401,492,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Suihi1|672921|CE672920_405,400,1,IN,3,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949117|fgenesh1_kg.7_#_283_#_Locus15888v5rpkm0.14,63,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|949118|fgenesh1_kg.7_#_284_#_Locus5336v1rpkm28.83,381,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|672946|CE672945_201,325,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|672944|CE672943_311,404,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|927797|estExt_Genewise1Plus.C_7_t10401,180,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949121|fgenesh1_kg.7_#_287_#_Locus13563v1rpkm2.12,166,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Suihi1|873815|e_gw1.7.333.1,185,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949126|fgenesh1_kg.7_#_292_#_Locus5698v2rpkm13.85,312,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suihi1|1017674|estExt_Genemark1.C_70179,447,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949131|fgenesh1_kg.7_#_297_#_Locus6870v1rpkm16.30,2352,4,OUT,0,IN,R,R,R,R,R,G,R
jgi|Suihi1|949133|fgenesh1_kg.7_#_299_#_Locus1162v1rpkm148.53,371,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suihi1|673698|CE673697_123,280,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suihi1|967751|fgenesh1_pg.7_#_161,305,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|673694|CE673693_55,214,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|927815|estExt_Genewise1Plus.C_7_t10420,520,2,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Suihi1|949138|fgenesh1_kg.7_#_304_#_Locus4988v1rpkm32.47,1270,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suihi1|949140|fgenesh1_kg.7_#_306_#_Locus5346v1rpkm28.74,267,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|905283|estExt_Genewise1.C_7_t10438,609,0,OUT,3,OUT,R,R,R,R,R,G,R
jgi|Suihi1|949153|fgenesh1_kg.7_#_319_#_Locus2651v1rpkm70.50,397,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|675039|CE675038_5247,425,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949157|fgenesh1_kg.7_#_323_#_Locus316v1rpkm449.68,696,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949161|fgenesh1_kg.7_#_327_#_Locus5674v1rpkm25.79,289,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Suihi1|949165|fgenesh1_kg.7_#_331_#_Locus10732v2rpkm3.50,122,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|1017686|estExt_Genemark1.C_70191,272,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Suihi1|949170|fgenesh1_kg.7_#_336_#_Locus10071v1rpkm4.98,278,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Suihi1|949171|fgenesh1_kg.7_#_337_#_Locus18745v1rpkm0.83,74,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|927839|estExt_Genewise1Plus.C_7_t10444,246,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suihi1|927842|estExt_Genewise1Plus.C_7_t10447,219,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|967764|fgenesh1_pg.7_#_174,343,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|1066772|MIX40980_13_40,856,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949175|fgenesh1_kg.7_#_341_#_Locus576v1rpkm260.13,334,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|1003329|gm1.2479_g,715,1,IN,2,OUT,R,R,R,R,R,R,R
jgi|Suihi1|873568|e_gw1.7.691.1,512,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suihi1|979856|fgenesh1_pm.7_#_130,909,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suihi1|905312|estExt_Genewise1.C_7_t10473,333,7,OUT,7,OUT,G,R,R,R,G,G,G
jgi|Suihi1|676022|CE676021_993,331,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Suihi1|949196|fgenesh1_kg.7_#_362_#_Locus4359v1rpkm39.71,416,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suihi1|676236|CE676235_1582,287,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|676113|CE676112_2031,639,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|979860|fgenesh1_pm.7_#_134,849,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949200|fgenesh1_kg.7_#_366_#_Locus17337v1rpkm1.05,110,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suihi1|979861|fgenesh1_pm.7_#_135,503,13,OUT,13,OUT,R,R,R,R,R,G,R
jgi|Suihi1|873965|e_gw1.7.87.1,991,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suihi1|949205|fgenesh1_kg.7_#_371_#_Locus3629v1rpkm50.06,1640,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|949206|fgenesh1_kg.7_#_372_#_Locus4914v1rpkm33.38,472,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949208|fgenesh1_kg.7_#_374_#_Locus3243v1rpkm56.95,184,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|1003344|gm1.2494_g,350,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|676759|CE676758_1332,707,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|967780|fgenesh1_pg.7_#_190,363,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|1017707|estExt_Genemark1.C_70216,373,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suihi1|1003348|gm1.2498_g,300,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suihi1|873608|e_gw1.7.517.1,85,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suihi1|979869|fgenesh1_pm.7_#_143,211,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suihi1|1003355|gm1.2505_g,291,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949214|fgenesh1_kg.7_#_380_#_Locus19023v1rpkm0.79,101,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|858380|gw1.7.582.1,89,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949215|fgenesh1_kg.7_#_381_#_Locus1299v1rpkm134.47,58,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949216|fgenesh1_kg.7_#_382_#_Locus1299v2rpkm108.78,220,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suihi1|949217|fgenesh1_kg.7_#_383_#_Locus1275v1rpkm136.45,672,0,OUT,1,IN,R,R,R,R,R,R,R
