SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Rhisa1|791423|estExt_Genewise1Plus.C_2120051,574,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhisa1|817665|fgenesh1_kg.212_#_54_#_Locus10972v2rpkm13.41,74,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|817667|fgenesh1_kg.212_#_56_#_Locus2126v2rpkm0.00_PRE,447,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|738268|e_gw1.212.9.1,251,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|201769|CE201768_14540,964,11,OUT,11,OUT,R,R,R,R,G,G,G
jgi|Rhisa1|202368|CE202367_231,293,6,IN,6,IN,R,R,R,R,G,G,G
jgi|Rhisa1|817671|fgenesh1_kg.212_#_60_#_Locus1943v7rpkm0.00_PRE,216,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|817673|fgenesh1_kg.212_#_62_#_Locus613v2rpkm146.99,196,4,IN,4,IN,R,R,R,R,R,R,R
jgi|Rhisa1|852088|fgenesh1_pm.212_#_19,307,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|202286|CE202285_4002,229,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|767492|estExt_Genewise1.C_2120071,328,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|817676|fgenesh1_kg.212_#_65_#_Locus21946v1rpkm16.86,76,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhisa1|817682|fgenesh1_kg.212_#_71_#_Locus8816v1rpkm40.43,556,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|817684|fgenesh1_kg.212_#_73_#_Locus965v4rpkm14.03_PRE,157,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|862022|gm1.6878_g,172,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|203216|CE203215_24,79,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|861431|gm1.6287_g,69,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|816408|fgenesh1_kg.182_#_2_#_Locus2626v2rpkm20.35,416,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhisa1|816409|fgenesh1_kg.182_#_3_#_Locus4540v2rpkm59.60,364,1,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|169134|CE169133_6054,308,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|737018|e_gw1.182.113.1,473,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|169190|CE169189_3555,951,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|851783|fgenesh1_pm.182_#_6,863,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|737067|e_gw1.182.66.1,375,2,IN,2,IN,R,R,R,R,G,G,G
jgi|Rhisa1|737049|e_gw1.182.129.1,290,6,OUT,6,OUT,R,R,R,R,G,G,G
jgi|Rhisa1|861439|gm1.6295_g,398,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Rhisa1|873647|estExt_fgenesh1_pm.C_1820010,539,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|816419|fgenesh1_kg.182_#_13_#_Locus735v3rpkm29.43,283,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|816420|fgenesh1_kg.182_#_14_#_Locus4015v1rpkm78.07,222,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|816424|fgenesh1_kg.182_#_18_#_Locus757v1rpkm248.99,255,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|169566|CE169565_28,96,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|861444|gm1.6300_g,137,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|861445|gm1.6301_g,506,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|816432|fgenesh1_kg.182_#_26_#_Locus15525v2rpkm0.00_PRE,64,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|861446|gm1.6302_g,77,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhisa1|737119|e_gw1.182.44.1,1304,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|737092|e_gw1.182.95.1,383,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhisa1|816436|fgenesh1_kg.182_#_30_#_Locus4817v1rpkm67.37,191,4,IN,4,IN,R,R,R,R,R,R,R
jgi|Rhisa1|790484|estExt_Genewise1Plus.C_1820053,309,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|170470|CE170469_365,312,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|170173|CE170172_7095,324,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|861453|gm1.6309_g,864,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|737125|e_gw1.182.115.1,183,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Rhisa1|766533|estExt_Genewise1.C_1820065,256,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|790495|estExt_Genewise1Plus.C_1820067,211,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|932907|estExt_Genemark1.C_1820027,411,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhisa1|932908|estExt_Genemark1.C_1820028,521,12,IN,12,IN,R,R,R,R,R,G,G
jgi|Rhisa1|169924|CE169923_1179,521,12,IN,12,IN,R,R,R,R,G,G,G
jgi|Rhisa1|861460|gm1.6316_g,428,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|170546|CE170545_178,703,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhisa1|897528|MIX11005_1030_11,1067,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|170566|CE170565_14867,220,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|737048|e_gw1.182.42.1,291,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|170865|CE170864_6105,208,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|737072|e_gw1.182.73.1,281,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Rhisa1|861466|gm1.6322_g,221,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|737083|e_gw1.182.92.1,89,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|873666|estExt_fgenesh1_pm.C_1820031,362,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|737040|e_gw1.182.56.1,121,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|737046|e_gw1.182.103.1,807,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|790524|estExt_Genewise1Plus.C_1820106,831,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|932918|estExt_Genemark1.C_1820040,232,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|766567|estExt_Genewise1.C_1820110,107,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|766570|estExt_Genewise1.C_1820113,428,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|697776|gw1.182.60.1,73,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|737096|e_gw1.182.106.1,456,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|837373|fgenesh1_pg.24_#_1,116,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|837374|fgenesh1_pg.24_#_2,155,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|805941|fgenesh1_kg.24_#_4_#_Locus23587v1rpkm15.53,114,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|722282|gw1.24.47.1,69,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|901102|MIX14579_325_100,87,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|231995|CE231994_208,85,0,IN,1,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|805945|fgenesh1_kg.24_#_8_#_Locus16727v1rpkm22.35,57,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|805946|fgenesh1_kg.24_#_9_#_Locus10142v1rpkm35.54,110,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|805952|fgenesh1_kg.24_#_15_#_Locus18483v1rpkm20.25,105,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|232215|CE232214_95,84,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|849404|fgenesh1_pm.24_#_1,403,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|805974|fgenesh1_kg.24_#_37_#_Locus16511v1rpkm22.60,78,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|703999|gw1.24.27.1,110,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|232260|CE232259_31,81,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|929050|estExt_Genemark1.C_240006,202,1,OUT,1,OUT,R,R,R,R,G,R,G
jgi|Rhisa1|837379|fgenesh1_pg.24_#_7,136,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|782130|estExt_Genewise1Plus.C_240006,1087,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|686293|gw1.24.6.1,101,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|929053|estExt_Genemark1.C_240009,726,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|856752|gm1.1608_g,97,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|805986|fgenesh1_kg.24_#_49_#_Locus23587v1rpkm15.53,114,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|232474|CE232473_226,91,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|929054|estExt_Genemark1.C_240011,635,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|837384|fgenesh1_pg.24_#_12,346,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhisa1|232591|CE232590_306,170,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|805997|fgenesh1_kg.24_#_60_#_Locus22758v1rpkm16.16,610,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|806019|fgenesh1_kg.24_#_82_#_Locus12265v2rpkm22.10,77,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|806021|fgenesh1_kg.24_#_84_#_Locus12265v3rpkm0.00_PRE,87,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|806024|fgenesh1_kg.24_#_87_#_Locus8853v2rpkm25.74,316,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|232751|CE232750_736,133,0,IN,0,OUT,R,R,R,R,R,R,G
jgi|Rhisa1|806032|fgenesh1_kg.24_#_95_#_Locus9583v2rpkm0.00_PRE,69,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|806036|fgenesh1_kg.24_#_99_#_Locus1295v2rpkm47.97,72,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|806034|fgenesh1_kg.24_#_97_#_Locus5972v2rpkm46.07,51,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|806040|fgenesh1_kg.24_#_103_#_Locus17036v1rpkm21.98,62,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|806042|fgenesh1_kg.24_#_105_#_Locus24845v1rpkm14.46,70,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|806046|fgenesh1_kg.24_#_109_#_Locus28998v2rpkm7.11,131,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|806051|fgenesh1_kg.24_#_114_#_Locus9584v1rpkm37.30,301,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|806056|fgenesh1_kg.24_#_119_#_Locus16824v1rpkm22.27,174,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|232973|CE232972_310,174,1,OUT,2,IN,R,R,R,R,R,R,G
jgi|Rhisa1|806062|fgenesh1_kg.24_#_125_#_Locus11853v1rpkm30.60,60,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|233002|CE233001_355,108,0,IN,1,IN,R,R,R,R,R,R,G
jgi|Rhisa1|806065|fgenesh1_kg.24_#_128_#_Locus11853v1rpkm30.60,60,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|806066|fgenesh1_kg.24_#_129_#_Locus16824v1rpkm22.27,131,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|806071|fgenesh1_kg.24_#_134_#_Locus26264v2rpkm0.00_PRE,72,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|806072|fgenesh1_kg.24_#_135_#_Locus33059v1rpkm8.12,51,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|792528|estExt_Genewise1Plus.C_2450001,309,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|881966|estExt_fgenesh1_pg.C_2450002,103,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|852397|fgenesh1_pm.245_#_2,149,0,IN,1,IN,R,R,R,R,R,R,R
jgi|Rhisa1|237190|CE237189_23,106,3,OUT,3,OUT,R,R,R,R,G,R,R
jgi|Rhisa1|874208|estExt_fgenesh1_pm.C_2450003,713,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|819167|fgenesh1_kg.245_#_9_#_Locus26375v2rpkm0.00_PRE,77,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|819170|fgenesh1_kg.245_#_12_#_Locus8886v1rpkm40.16,141,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|874209|estExt_fgenesh1_pm.C_2450004,265,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhisa1|819171|fgenesh1_kg.245_#_13_#_Locus741v1rpkm251.67,106,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|739640|e_gw1.245.24.1,494,8,IN,8,IN,R,R,R,R,G,G,R
jgi|Rhisa1|852401|fgenesh1_pm.245_#_6,269,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|739711|e_gw1.245.87.1,912,6,IN,5,IN,R,R,R,R,R,R,G
jgi|Rhisa1|792550|estExt_Genewise1Plus.C_2450023,130,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|237378|CE237377_5643,1137,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|739630|e_gw1.245.36.1,116,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|819179|fgenesh1_kg.245_#_21_#_Locus33239v1rpkm7.90,53,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|739662|e_gw1.245.45.1,233,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|237413|CE237412_1405,163,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|739670|e_gw1.245.100.1,422,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|237438|CE237437_3220,555,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|237499|CE237498_1267,108,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|739629|e_gw1.245.68.1,129,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|739621|e_gw1.245.63.1,221,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhisa1|819182|fgenesh1_kg.245_#_24_#_Locus20353v2rpkm13.52,71,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|768647|estExt_Genewise1.C_2450050,368,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|739668|e_gw1.245.93.1,348,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Rhisa1|852408|fgenesh1_pm.245_#_13,677,3,OUT,3,OUT,R,R,R,R,G,G,R
jgi|Rhisa1|852409|fgenesh1_pm.245_#_14,222,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|862665|gm1.7521_g,2100,0,OUT,5,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|819191|fgenesh1_kg.245_#_33_#_Locus17227v1rpkm21.76,247,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|237932|CE237931_75,68,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Rhisa1|768662|estExt_Genewise1.C_2450068,251,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|238244|CE238243_433,249,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|237995|CE237994_159,132,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|238130|CE238129_6656,489,11,IN,11,IN,R,R,R,R,G,G,G
jgi|Rhisa1|792596|estExt_Genewise1Plus.C_2450075,285,0,OUT,1,OUT,R,R,R,R,G,R,R
jgi|Rhisa1|739701|e_gw1.245.102.1,112,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Rhisa1|933894|estExt_Genemark1.C_2450026,1453,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|819205|fgenesh1_kg.245_#_47_#_Locus16116v1rpkm23.13,264,6,IN,6,IN,R,R,R,R,G,G,R
jgi|Rhisa1|792607|estExt_Genewise1Plus.C_2450086,388,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhisa1|238669|CE238668_3298,608,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|739674|e_gw1.245.74.1,236,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|739705|e_gw1.245.78.1,368,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|739650|e_gw1.245.13.1,544,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhisa1|874225|estExt_fgenesh1_pm.C_2450023,446,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|881990|estExt_fgenesh1_pg.C_2450029,141,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|638056|CE638055_35,102,1,IN,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|811741|fgenesh1_kg.97_#_4_#_Locus1800v1rpkm138.98,167,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|638141|CE638140_2873,253,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|859299|gm1.4155_g,185,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|811745|fgenesh1_kg.97_#_8_#_Locus16450v1rpkm22.69,273,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Rhisa1|811746|fgenesh1_kg.97_#_9_#_Locus14870v1rpkm24.98,261,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Rhisa1|931141|estExt_Genemark1.C_970006,2233,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|732363|e_gw1.97.55.1,336,10,IN,10,IN,R,R,R,R,G,G,G
jgi|Rhisa1|872708|estExt_fgenesh1_pm.C_970007,95,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|811754|fgenesh1_kg.97_#_17_#_Locus42060v1rpkm0.00,500,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|811755|fgenesh1_kg.97_#_18_#_Locus2669v2rpkm44.66,530,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhisa1|931146|estExt_Genemark1.C_970013,546,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|811761|fgenesh1_kg.97_#_24_#_Locus5112v2rpkm0.00_PRE,148,3,OUT,4,IN,R,R,R,R,G,R,R
jgi|Rhisa1|786690|estExt_Genewise1Plus.C_970042,602,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|811764|fgenesh1_kg.97_#_27_#_Locus9810v1rpkm36.45,232,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|811766|fgenesh1_kg.97_#_29_#_Locus1815v2rpkm53.99,257,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|732257|e_gw1.97.119.1,426,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|811769|fgenesh1_kg.97_#_32_#_Locus1237v1rpkm178.70,142,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|872718|estExt_fgenesh1_pm.C_970017,147,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|638743|CE638742_9004,605,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|638785|CE638784_629,932,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|859319|gm1.4175_g,452,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhisa1|732316|e_gw1.97.65.1,611,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|638963|CE638962_7715,268,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|811782|fgenesh1_kg.97_#_45_#_Locus38391v3rpkm0.00,238,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|811783|fgenesh1_kg.97_#_46_#_Locus26677v2rpkm0.00_PRE,555,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|811784|fgenesh1_kg.97_#_47_#_Locus33232v1rpkm7.90,528,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Rhisa1|811787|fgenesh1_kg.97_#_50_#_Locus10679v3rpkm0.00_PRE,356,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|811794|fgenesh1_kg.97_#_57_#_Locus1872v6rpkm0.00_PRE,130,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|872727|estExt_fgenesh1_pm.C_970027,260,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhisa1|639740|CE639739_4289,304,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|859330|gm1.4186_g,845,9,OUT,8,IN,R,R,R,R,G,G,R
jgi|Rhisa1|732246|e_gw1.97.100.1,235,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|732277|e_gw1.97.53.1,102,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|639882|CE639881_647,145,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|859331|gm1.4187_g,263,1,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|732351|e_gw1.97.57.1,90,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|732262|e_gw1.97.73.1,359,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Rhisa1|640003|CE640002_700,326,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Rhisa1|931170|estExt_Genemark1.C_970039,74,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|732338|e_gw1.97.7.1,323,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|685055|gw1.97.2.1,179,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Rhisa1|786759|estExt_Genewise1Plus.C_970115,400,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|931172|estExt_Genemark1.C_970041,170,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|931173|estExt_Genemark1.C_970042,548,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhisa1|139882|CE139881_212,143,0,IN,1,IN,R,R,R,R,R,R,R
jgi|Rhisa1|815242|fgenesh1_kg.162_#_4_#_Locus21503v2rpkm11.04,54,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|139883|CE139882_515,220,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|815250|fgenesh1_kg.162_#_12_#_Locus22404v1rpkm16.42,109,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|815260|fgenesh1_kg.162_#_22_#_Locus21576v1rpkm17.15,54,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|815261|fgenesh1_kg.162_#_23_#_Locus6273v3rpkm0.00_PRE,56,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|139959|CE139958_463,156,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|139970|CE139969_387,193,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|140018|CE140017_1642,406,0,OUT,1,IN,R,R,R,R,G,R,R
jgi|Rhisa1|815290|fgenesh1_kg.162_#_52_#_Locus17275v2rpkm17.11,51,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|815286|fgenesh1_kg.162_#_48_#_Locus9953v2rpkm24.74,58,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Rhisa1|815301|fgenesh1_kg.162_#_63_#_Locus5952v2rpkm11.54,66,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|815306|fgenesh1_kg.162_#_68_#_Locus2258v1rpkm118.47,137,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|815307|fgenesh1_kg.162_#_69_#_Locus30147v2rpkm0.00_PRE,102,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|815311|fgenesh1_kg.162_#_73_#_Locus27662v2rpkm0.00_PRE,61,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|861001|gm1.5857_g,633,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhisa1|815325|fgenesh1_kg.162_#_87_#_Locus13880v2rpkm0.00_PRE,74,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|815328|fgenesh1_kg.162_#_90_#_Locus21576v1rpkm17.15,54,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|815329|fgenesh1_kg.162_#_91_#_Locus6273v3rpkm0.00_PRE,54,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|736124|e_gw1.162.11.1,265,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|815336|fgenesh1_kg.162_#_98_#_Locus28534v1rpkm11.63,318,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Rhisa1|932533|estExt_Genemark1.C_1620007,113,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Rhisa1|140418|CE140417_46,233,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhisa1|140344|CE140343_8201,525,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Rhisa1|895709|MIX9186_2302_74,444,4,IN,2,IN,R,R,R,R,R,R,R
jgi|Rhisa1|880818|estExt_fgenesh1_pg.C_1620009,261,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Rhisa1|789733|estExt_Genewise1Plus.C_1620029,556,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Rhisa1|873468|estExt_fgenesh1_pm.C_1620006,726,7,OUT,7,IN,R,R,R,R,R,R,G
