SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Sclci1|1172375|MIX30400_2125_17,593,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|729198|CE582583_19173,582,1,OUT,1,IN,R,R,R,R,R,G,R
jgi|Sclci1|102860|e_gw1.3.318.1,631,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208331|fgenesh1_kg.3_#_596_#_Locus4351v1rpkm35.19,2303,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208332|fgenesh1_kg.3_#_597_#_Locus1610v1rpkm85.14,344,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|103338|e_gw1.3.407.1,59,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208335|fgenesh1_kg.3_#_600_#_Locus7773v6rpkm0.42_PRE,90,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208337|fgenesh1_kg.3_#_602_#_Locus7773v2rpkm5.04,110,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208338|fgenesh1_kg.3_#_603_#_Locus6890v1rpkm13.77,260,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208340|fgenesh1_kg.3_#_605_#_Locus4999v11rpkm0.00_PRE,59,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|13161|fgenesh1_pm.3_#_262,168,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|102600|e_gw1.3.906.1,833,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208346|fgenesh1_kg.3_#_611_#_Locus4999v2rpkm2.59_PRE,69,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Sclci1|102850|e_gw1.3.169.1,74,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208348|fgenesh1_kg.3_#_613_#_Locus3287v1rpkm48.04,120,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|13164|fgenesh1_pm.3_#_265,256,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Sclci1|19579|gm1.1034_g,1244,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|13166|fgenesh1_pm.3_#_267,532,3,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Sclci1|102937|e_gw1.3.126.1,209,3,OUT,4,IN,R,R,R,R,R,R,G
jgi|Sclci1|1208354|fgenesh1_kg.3_#_619_#_Locus2270v1rpkm65.78,516,10,IN,10,IN,R,R,R,R,G,G,R
jgi|Sclci1|730412|CE583797_14543,882,1,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Sclci1|730619|CE584004_7264,500,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|730365|CE583750_9575,676,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|730638|CE584023_187,260,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|19586|gm1.1041_g,302,0,OUT,3,OUT,R,R,R,R,R,R,G
jgi|Sclci1|730566|CE583951_1198,112,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|55254|gw1.3.154.1,191,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|730724|CE584109_7169,717,1,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208366|fgenesh1_kg.3_#_631_#_Locus7250v4rpkm2.26,63,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208369|fgenesh1_kg.3_#_634_#_Locus5610v1rpkm22.68,116,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208373|fgenesh1_kg.3_#_638_#_Locus7371v1rpkm11.51,76,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208374|fgenesh1_kg.3_#_639_#_Locus6824v11rpkm0.39_PRE,139,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208375|fgenesh1_kg.3_#_640_#_Locus6824v9rpkm0.40_PRE,92,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|731326|CE584711_3097,550,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208377|fgenesh1_kg.3_#_642_#_Locus10211v1rpkm4.74,96,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208378|fgenesh1_kg.3_#_643_#_Locus9646v1rpkm5.48,73,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|67735|gw1.3.445.1,189,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|102639|e_gw1.3.90.1,148,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|98241|gw1.3.1249.1,85,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|103328|e_gw1.3.1265.1,146,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|103191|e_gw1.3.1212.1,91,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|102953|e_gw1.3.1088.1,315,1,OUT,1,OUT,R,R,R,R,G,G,R
jgi|Sclci1|103278|e_gw1.3.1149.1,182,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|95137|gw1.3.1183.1,299,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Sclci1|102437|e_gw1.3.1243.1,133,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|103440|e_gw1.3.1147.1,85,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|94511|gw1.3.1168.1,66,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1172515|MIX30540_16_79,68,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Sclci1|102978|e_gw1.3.1272.1,159,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|19616|gm1.1071_g,248,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|19620|gm1.1075_g,269,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Sclci1|19621|gm1.1076_g,76,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|97784|gw1.3.1237.1,184,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|103361|e_gw1.3.1296.1,136,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|19624|gm1.1079_g,802,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Sclci1|19625|gm1.1080_g,231,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|19626|gm1.1081_g,405,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|102788|e_gw1.3.846.1,99,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|6798|fgenesh1_pg.3_#_229,274,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|19627|gm1.1082_g,563,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Sclci1|19630|gm1.1085_g,282,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|19631|gm1.1086_g,420,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|19632|gm1.1087_g,192,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|19635|gm1.1090_g,317,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|103190|e_gw1.3.1137.1,323,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|19641|gm1.1096_g,340,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|19642|gm1.1097_g,403,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|19644|gm1.1099_g,152,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|44871|gw1.4.177.1,461,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|19650|gm1.1105_g,166,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|104154|e_gw1.4.1013.1,181,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Sclci1|19651|gm1.1106_g,357,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|19652|gm1.1107_g,436,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|19653|gm1.1108_g,565,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Sclci1|19654|gm1.1109_g,1361,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|13175|fgenesh1_pm.4_#_1,1061,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208380|fgenesh1_kg.4_#_2_#_Locus6710v3rpkm4.05,271,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208381|fgenesh1_kg.4_#_3_#_Locus4552v1rpkm32.93,382,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208382|fgenesh1_kg.4_#_4_#_Locus8419v1rpkm8.06,225,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208383|fgenesh1_kg.4_#_5_#_Locus12997v1rpkm2.61,296,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208385|fgenesh1_kg.4_#_7_#_Locus23371v5rpkm0.30,455,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|104007|e_gw1.4.800.1,565,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208390|fgenesh1_kg.4_#_12_#_Locus4884v3rpkm0.48_PRE,73,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208391|fgenesh1_kg.4_#_13_#_Locus4884v1rpkm29.41,2401,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208392|fgenesh1_kg.4_#_14_#_Locus4035v1rpkm38.72,372,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208393|fgenesh1_kg.4_#_15_#_Locus5731v1rpkm21.63,356,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|809146|CE662531_1329,75,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208396|fgenesh1_kg.4_#_18_#_Locus3403v2rpkm37.77,1422,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208399|fgenesh1_kg.4_#_21_#_Locus6676v1rpkm14.98,104,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Sclci1|19664|gm1.1119_g,405,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|809429|CE662814_28554,189,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208402|fgenesh1_kg.4_#_24_#_Locus439v1rpkm228.68,91,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|809439|CE662824_8539,100,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208403|fgenesh1_kg.4_#_25_#_Locus12339v1rpkm2.95,79,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Sclci1|103953|e_gw1.4.722.1,586,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Sclci1|103993|e_gw1.4.1086.1,1106,6,IN,7,OUT,R,R,R,R,G,G,G
jgi|Sclci1|104125|e_gw1.4.29.1,621,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|80113|gw1.4.850.1,215,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|19673|gm1.1128_g,2229,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|104141|e_gw1.4.113.1,378,1,IN,2,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208413|fgenesh1_kg.4_#_35_#_Locus8779v3rpkm2.08,99,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|103907|e_gw1.4.391.1,397,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Sclci1|74699|gw1.4.687.1,346,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208417|fgenesh1_kg.4_#_39_#_Locus5819v1rpkm20.89,376,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|811146|CE664531_1579,154,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|39247|gw1.4.82.1,108,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208418|fgenesh1_kg.4_#_40_#_Locus1393v1rpkm95.13,157,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|810266|CE663651_3542,311,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|95449|gw1.4.1114.1,442,2,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Sclci1|13194|fgenesh1_pm.4_#_20,424,11,IN,11,IN,R,R,R,R,G,G,R
jgi|Sclci1|1208421|fgenesh1_kg.4_#_43_#_Locus2653v1rpkm57.86,569,12,IN,12,IN,R,R,R,R,G,G,R
jgi|Sclci1|1208422|fgenesh1_kg.4_#_44_#_Locus6160v1rpkm18.21,418,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|811187|CE664572_670,142,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208424|fgenesh1_kg.4_#_46_#_Locus5820v1rpkm20.88,305,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Sclci1|58696|gw1.4.456.1,102,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|810163|CE663548_2124,202,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|19687|gm1.1142_g,676,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|104226|e_gw1.4.31.1,130,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Sclci1|104190|e_gw1.4.1070.1,479,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|60045|gw1.4.479.1,157,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|19693|gm1.1148_g,482,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Sclci1|1176460|MIX34485_4_16,482,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208426|fgenesh1_kg.4_#_48_#_Locus7935v1rpkm9.48,537,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208428|fgenesh1_kg.4_#_50_#_Locus7935v4rpkm0.67_PRE,309,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|811526|CE664911_8252,393,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208432|fgenesh1_kg.4_#_54_#_Locus24864v1rpkm0.42,58,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208433|fgenesh1_kg.4_#_55_#_Locus1381v1rpkm96.11,239,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Sclci1|812104|CE665489_3301,136,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|103917|e_gw1.4.19.1,884,4,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Sclci1|811846|CE665231_5945,215,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208438|fgenesh1_kg.4_#_60_#_Locus13969v4rpkm0.51,75,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208437|fgenesh1_kg.4_#_59_#_Locus13969v3rpkm1.03,76,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|812036|CE665421_5832,346,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208440|fgenesh1_kg.4_#_62_#_Locus915v5rpkm2.56_PRE,302,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|811985|CE665370_2589,103,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208443|fgenesh1_kg.4_#_65_#_Locus915v3rpkm73.94,164,2,IN,2,OUT,R,R,R,R,G,R,R
jgi|Sclci1|1208444|fgenesh1_kg.4_#_66_#_Locus3121v3rpkm10.84,89,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208446|fgenesh1_kg.4_#_68_#_Locus3121v1rpkm50.28,514,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|103764|e_gw1.4.49.1,291,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|811931|CE665316_2107,152,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Sclci1|1208450|fgenesh1_kg.4_#_72_#_Locus5534v1rpkm23.32,557,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208453|fgenesh1_kg.4_#_75_#_Locus1884v1rpkm75.79,805,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|103906|e_gw1.4.88.1,364,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208454|fgenesh1_kg.4_#_76_#_Locus5658v1rpkm22.21,698,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208455|fgenesh1_kg.4_#_77_#_Locus5658v3rpkm1.88_PRE,603,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|103543|e_gw1.4.513.1,242,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|104261|e_gw1.4.1104.1,920,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|81307|gw1.4.876.1,330,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|13216|fgenesh1_pm.4_#_42,151,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208461|fgenesh1_kg.4_#_83_#_Locus23667v1rpkm0.52,51,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|812765|CE666150_16685,480,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208463|fgenesh1_kg.4_#_85_#_Locus1720v2rpkm3.85_PRE,67,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208464|fgenesh1_kg.4_#_86_#_Locus2358v1rpkm63.64,954,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|19715|gm1.1170_g,117,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208465|fgenesh1_kg.4_#_87_#_Locus2676v1rpkm57.53,244,2,IN,1,OUT,R,R,R,R,R,R,R
jgi|Sclci1|13220|fgenesh1_pm.4_#_46,544,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208468|fgenesh1_kg.4_#_90_#_Locus17397v3rpkm0.27,95,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|812933|CE666318_551,132,0,IN,0,OUT,R,R,R,R,G,R,G
jgi|Sclci1|103633|e_gw1.4.704.1,481,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208470|fgenesh1_kg.4_#_92_#_Locus6437v1rpkm16.44,418,2,IN,3,IN,R,R,R,R,R,R,R
jgi|Sclci1|818486|CE671871_6912,801,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208474|fgenesh1_kg.4_#_96_#_Locus4506v1rpkm33.40,821,1,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|812958|CE666343_32681,219,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208475|fgenesh1_kg.4_#_97_#_Locus3522v2rpkm4.23_PRE,599,3,IN,2,IN,R,R,R,R,R,G,R
jgi|Sclci1|19724|gm1.1179_g,263,4,OUT,5,IN,R,R,R,R,R,R,G
jgi|Sclci1|103605|e_gw1.4.159.1,199,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208480|fgenesh1_kg.4_#_102_#_Locus6183v1rpkm18.11,269,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|104409|e_gw1.4.1131.1,456,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|819411|CE672796_4260,315,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|97512|gw1.4.1149.1,50,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|814256|CE667641_8840,1023,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208486|fgenesh1_kg.4_#_108_#_Locus2542v3rpkm6.41,219,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208487|fgenesh1_kg.4_#_109_#_Locus2542v1rpkm59.96,80,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208488|fgenesh1_kg.4_#_110_#_Locus4775v1rpkm30.57,202,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|812972|CE666357_1611,93,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Sclci1|1208491|fgenesh1_kg.4_#_113_#_Locus1828v1rpkm77.19,213,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208492|fgenesh1_kg.4_#_114_#_Locus3250v3rpkm6.55,122,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|103648|e_gw1.4.1200.1,416,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208494|fgenesh1_kg.4_#_116_#_Locus3250v4rpkm3.72_PRE,100,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Sclci1|6850|fgenesh1_pg.4_#_52,378,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208497|fgenesh1_kg.4_#_119_#_Locus3250v6rpkm1.64_PRE,78,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|103497|e_gw1.4.727.1,445,7,OUT,9,OUT,R,R,R,R,G,G,G
jgi|Sclci1|104314|e_gw1.4.1080.1,223,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|6853|fgenesh1_pg.4_#_55,1089,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|813878|CE667263_12859,478,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|814087|CE667472_12963,404,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|815301|CE668686_1713,306,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|13243|fgenesh1_pm.4_#_69,542,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208505|fgenesh1_kg.4_#_127_#_Locus1029v9rpkm0.00_PRE,78,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|104244|e_gw1.4.235.1,529,3,IN,3,IN,R,R,R,R,R,G,R
jgi|Sclci1|104039|e_gw1.4.921.1,63,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Sclci1|817050|CE670435_1082,184,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208511|fgenesh1_kg.4_#_133_#_Locus5855v1rpkm20.53,1130,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208515|fgenesh1_kg.4_#_137_#_Locus3087v1rpkm50.80,552,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|19743|gm1.1198_g,248,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|13247|fgenesh1_pm.4_#_73,314,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208518|fgenesh1_kg.4_#_140_#_Locus10565v1rpkm4.35,87,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208519|fgenesh1_kg.4_#_141_#_Locus11737v1rpkm3.31,64,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|820386|CE673771_773,152,0,OUT,0,OUT,R,R,R,R,G,R,G
jgi|Sclci1|1208520|fgenesh1_kg.4_#_142_#_Locus1388v1rpkm95.70,380,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|819606|CE672991_4844,171,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|819608|CE672993_2187,265,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208526|fgenesh1_kg.4_#_148_#_Locus8688v3rpkm5.28,1324,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208527|fgenesh1_kg.4_#_149_#_Locus962v1rpkm126.13,265,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208528|fgenesh1_kg.4_#_150_#_Locus3967v1rpkm39.44,58,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208529|fgenesh1_kg.4_#_151_#_Locus6688v1rpkm14.92,889,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|820461|CE673846_1021,90,0,IN,2,IN,R,R,R,R,R,R,G
jgi|Sclci1|820529|CE673914_3932,558,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208530|fgenesh1_kg.4_#_152_#_Locus1073v1rpkm115.89,156,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|820569|CE673954_1236,173,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208534|fgenesh1_kg.4_#_156_#_Locus1073v3rpkm1.84_PRE,59,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|820537|CE673922_818,120,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|13253|fgenesh1_pm.4_#_79,564,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Sclci1|820463|CE673848_354,109,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|13254|fgenesh1_pm.4_#_80,201,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|820677|CE674062_4238,183,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Sclci1|820665|CE674050_7036,1145,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208540|fgenesh1_kg.4_#_162_#_Locus1218v2rpkm20.32,322,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Sclci1|13257|fgenesh1_pm.4_#_83,301,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208543|fgenesh1_kg.4_#_165_#_Locus6901v2rpkm11.06,227,1,IN,1,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208544|fgenesh1_kg.4_#_166_#_Locus6901v1rpkm13.72,911,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208545|fgenesh1_kg.4_#_167_#_Locus6492v1rpkm16.11,132,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208546|fgenesh1_kg.4_#_168_#_Locus23712v1rpkm0.51,53,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208548|fgenesh1_kg.4_#_170_#_Locus13315v3rpkm0.21_PRE,86,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|821062|CE674447_278,150,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|1208549|fgenesh1_kg.4_#_171_#_Locus4735v1rpkm31.04,494,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Sclci1|821156|CE674541_606,75,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|821141|CE674526_296,88,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Sclci1|821214|CE674599_1937,213,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|103752|e_gw1.4.841.1,840,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208555|fgenesh1_kg.4_#_177_#_Locus971v2rpkm29.07,286,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Sclci1|1208556|fgenesh1_kg.4_#_178_#_Locus971v4rpkm0.27_PRE,59,0,OUT,0,OUT,R,R,R,R,R,R,R
